Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.552000e-03,5.01406,-0.0289063,0.342187,-0.00029625
1.553000e-03,4.98906,-0.003125,0.26875,-0.000421563
1.554000e-03,5.01844,-0.0289063,0.265625,-0.000336563
1.555000e-03,5.00344,0.021875,0.21875,-0.000301563
1.556000e-03,5.02813,0.0078125,0.265625,-0.000251563
1.557000e-03,5.03375,0.034375,0.26875,-0.00049125
1.558000e-03,5.02906,0.00859375,0.21875,-0.000190938
1.559000e-03,5.01906,0.034375,0.345313,-0.00042125
1.560000e-03,5.02906,-0.015625,0.370313,-0.00062125
1.561000e-03,5.03375,0.0835937,0.217187,-0.000462188
1.562000e-03,5.02875,-0.0148437,0.267188,-0.00043625
1.563000e-03,5.00375,0.0210937,0.217187,-0.00027125
1.564000e-03,5.02875,0.0351562,0.321875,-0.00028625
1.565000e-03,4.99313,-0.0046875,0.242188,-4.65625e-05
1.566000e-03,4.99875,-0.090625,0.31875,-0.000166563
1.567000e-03,5.02406,0.009375,0.295312,-3.59375e-05
1.568000e-03,5.02844,-0.028125,0.16875,-0.000180938
1.569000e-03,5.00844,-0.0164063,0.142188,-0.00051625
1.570000e-03,5.03375,-0.003125,0.34375,-0.00027125
1.571000e-03,5.02844,-0.0546875,0.190625,-0.000231563
1.572000e-03,4.98813,0.0460937,0.292188,-0.00024625
1.573000e-03,5.01938,-0.0265625,0.271875,-0.000135938
1.574000e-03,5.00875,0.0835937,0.29375,-0.00029125
1.575000e-03,5.01406,-0.040625,0.31875,-0.00026125
1.576000e-03,5.04375,0.0101562,0.19375,-0.00042625
1.577000e-03,5.02344,-0.040625,0.215625,-0.000286563
1.578000e-03,5.01375,0.0335937,0.240625,-0.000251563
1.579000e-03,5.01875,-0.028125,0.220313,-0.00021625
1.580000e-03,5.02844,0.009375,0.21875,-0.00028625
1.581000e-03,5.00812,0.009375,0.24375,-0.00017625
1.582000e-03,5.01312,-0.0289063,0.267188,-0.000141563
1.583000e-03,5.01375,-0.040625,0.26875,-0.00023125
1.584000e-03,5.00844,0.0335937,0.217187,-0.00026125
1.585000e-03,5.01875,-0.0398438,0.19375,-3.625e-05
1.586000e-03,5.01312,0.00859375,0.340625,9.84375e-05
1.587000e-03,5.00812,-0.00390625,0.292188,1.375e-05
1.588000e-03,5.03875,0.0210937,0.29375,2.375e-05
1.589000e-03,5.01875,0.0476563,0.245313,4.375e-05
1.590000e-03,5.00875,-0.003125,0.220313,-0.000195938
1.591000e-03,5.02375,-0.053125,0.245313,-0.00021625
1.592000e-03,4.99844,-0.015625,0.196875,-0.000375938
1.593000e-03,5.00375,-0.00390625,0.292188,-0.00011625
1.594000e-03,5.01875,0.0078125,0.16875,-3.65625e-05
1.595000e-03,5.03344,0.0210937,0.29375,3.875e-05
1.596000e-03,5.02906,0.0234375,0.0953125,4.40625e-05
1.597000e-03,5.02281,0.00859375,0.217187,6.8125e-05
1.598000e-03,5.02344,-0.015625,0.39375,-0.000161563
1.599000e-03,5.02406,0.0226562,0.220313,-0.00029625
1.600000e-03,5.00844,0.00859375,0.217187,-0.000411563
1.601000e-03,5.00312,-0.053125,0.317187,-0.000491875
1.602000e-03,5.02375,-0.00234375,0.24375,-0.000400938
1.603000e-03,5.01812,-0.0171875,0.242188,-0.000266875
1.604000e-03,5.00812,0.00859375,0.217187,-0.000471875
1.605000e-03,5.01938,-0.00234375,0.396875,-0.000200938
1.606000e-03,5.03344,-0.00390625,0.267188,-0.00045125
1.607000e-03,5.01906,-0.0273438,0.245313,-0.00042625
1.608000e-03,5.02875,-0.015625,0.270312,-0.000395938
1.609000e-03,5.01844,-0.0296875,0.29375,-0.000446563
1.610000e-03,5.02813,-0.0414063,0.165625,-0.000466563
1.611000e-03,5.00375,0.034375,0.14375,-0.000446563
1.612000e-03,5.03375,-0.003125,0.167188,-0.00034125
1.613000e-03,5.03375,0.0203125,0.29375,-0.00041625
1.614000e-03,5.01844,-0.0414063,0.267188,-0.000266563
1.615000e-03,5.01875,-0.0273438,0.220313,-0.00045125
1.616000e-03,4.99844,-0.0289063,0.29375,-0.000511563
1.617000e-03,5.00844,-0.0414063,0.19375,-0.000676563
1.618000e-03,5.00312,-0.0289063,0.390625,-0.000301875
1.619000e-03,4.99906,0.046875,0.240625,-0.000416563
1.620000e-03,5.01344,-0.0539062,0.317187,-0.000316563
1.621000e-03,5.02438,-0.040625,0.245313,-0.000335625
1.622000e-03,5.00406,0.034375,0.19375,-0.00039125
1.623000e-03,5.01844,-0.028125,0.117188,-0.000340938
1.624000e-03,5.00938,-0.00234375,0.29375,-0.000336563
1.625000e-03,5.01844,-0.053125,0.267188,-0.000406563
1.626000e-03,5.03875,0.00859375,0.26875,-0.00040625
1.627000e-03,5.00906,0.021875,0.29375,-0.000380938
1.628000e-03,4.99344,0.0101562,0.170312,-0.00034125
1.629000e-03,5.03313,-0.0289063,0.26875,-0.000621563
1.630000e-03,5.00875,0.00859375,0.19375,-0.00045125
1.631000e-03,5.01906,0.0226562,0.270312,-0.000630938
1.632000e-03,5.01375,0.021875,0.26875,-0.000536563
1.633000e-03,5.02844,0.0210937,0.29375,-0.000406563
1.634000e-03,5.00906,-0.0773437,0.26875,-0.00012625
1.635000e-03,5.02313,-0.0296875,0.167188,-0.000191563
1.636000e-03,5.01781,-0.00390625,0.165625,-7.65625e-05
1.637000e-03,5.02406,-0.0257813,0.370313,-0.000155625
1.638000e-03,5.02375,-0.0164063,0.190625,-0.000251563
1.639000e-03,5.02406,0.0242188,0.296875,-0.000500625
1.640000e-03,5.02375,-0.00390625,0.29375,-0.00032625
1.641000e-03,5.02906,-0.0664062,0.290625,-0.000371563
1.642000e-03,5.00812,0.0210937,0.292188,-0.000406875
1.643000e-03,5.04406,-0.003125,0.21875,-0.00039125
1.644000e-03,5.01875,0.009375,0.267188,-0.000515938
1.645000e-03,5.02906,0.00859375,0.29375,-0.000576563
1.646000e-03,5.00344,0.0585938,0.24375,-0.000505938
1.647000e-03,5.03375,-0.0398438,0.170312,-0.00048125
1.648000e-03,5.00844,0.0460937,0.192187,-0.000446563
1.649000e-03,5.03375,0.021875,0.220313,-0.00041625
1.650000e-03,5.03812,-0.0171875,0.240625,-0.000406875
1.651000e-03,5.02375,0.0101562,0.31875,-0.000161563
1.652000e-03,5.00844,0.0460937,0.065625,-0.000161875
1.653000e-03,5.01906,0.0476563,0.31875,-0.000385938
1.654000e-03,5.02875,-0.053125,0.26875,-0.000470938
1.655000e-03,5.02906,-0.0148437,0.34375,-0.00056125
1.656000e-03,5.02375,0.0351562,0.245313,-0.00048125
1.657000e-03,5.02844,-0.103125,0.317187,-0.000476563
1.658000e-03,5.00312,0.009375,0.242188,-0.00028625
1.659000e-03,4.99875,-0.00234375,0.270312,-0.00017625
1.660000e-03,5.00906,-0.0148437,0.29375,6.84375e-05
1.661000e-03,5.02375,0.034375,0.320312,-3.125e-05
1.662000e-03,5.04344,-0.015625,0.242188,3.875e-05
1.663000e-03,5.01375,-0.028125,0.246875,6.90625e-05
1.664000e-03,5.02813,0.071875,0.29375,-8.65625e-05
1.665000e-03,5.03844,0.009375,0.290625,-0.000306563
1.666000e-03,5.01375,-0.0539062,0.24375,-0.00029625
1.667000e-03,5.02875,-0.0164063,0.24375,-0.000176563
1.668000e-03,5.02344,-0.003125,0.292188,-0.000281875
1.669000e-03,5.03906,0.0226562,0.320312,-0.000125625
1.670000e-03,5.04344,-0.00390625,0.34375,-7.625e-05
1.671000e-03,4.99875,-0.0273438,0.220313,-0.000150625
1.672000e-03,5.02875,-0.003125,0.292188,-0.00020625
1.673000e-03,5.02844,0.0328125,0.292188,-9.65625e-05
1.674000e-03,5.01375,0.00859375,0.29375,1.40625e-05
1.675000e-03,5.01938,-0.040625,0.345313,-3.625e-05
1.676000e-03,5.02375,-0.065625,0.24375,-0.000275938
1.677000e-03,5.02875,0.0210937,0.21875,-0.00045625
1.678000e-03,5.03875,0.0210937,0.195312,-0.00053125
1.679000e-03,5.04875,-0.015625,0.267188,-0.00048125
1.680000e-03,5.00812,-0.015625,0.267188,-0.00045125
1.681000e-03,4.99406,0.0351562,0.245313,-0.000385938
1.682000e-03,5.02313,0.0203125,0.192187,-0.0004125
1.683000e-03,5.01844,0.059375,0.245313,-0.000285938
1.684000e-03,5.02313,-0.00390625,0.190625,-0.000171563
1.685000e-03,5.02906,0.0851562,0.195312,-0.00047625
1.686000e-03,5.02875,0.021875,0.14375,-0.00052125
1.687000e-03,5.00406,-0.0398438,0.296875,-0.000650938
1.688000e-03,5.03375,-0.015625,0.16875,-0.00044125
1.689000e-03,5.01812,-0.0046875,0.240625,-0.000521875
1.690000e-03,5.00344,0.00859375,0.19375,-0.000316563
1.691000e-03,5.03406,-0.00234375,0.21875,-0.00034125
1.692000e-03,5.02844,-0.078125,0.217187,-0.000216563
1.693000e-03,5.01375,-0.0273438,0.26875,-0.00034625
1.694000e-03,5.04844,-0.00390625,0.292188,-0.00022625
1.695000e-03,5.01406,-0.0523438,0.29375,-0.000390938
1.696000e-03,5.01844,-0.0414063,0.26875,-0.00035125
1.697000e-03,5.00844,0.0210937,0.315625,-0.000486563
1.698000e-03,5.01312,-0.0414063,0.24375,-0.000175938
1.699000e-03,5.00844,-0.0414063,0.220313,-0.000426563
1.700000e-03,4.98313,0.034375,0.270312,-0.000221563
1.701000e-03,5.00375,0.0476563,0.270312,-0.00018125
1.702000e-03,5.03812,0.00859375,0.215625,-0.000311563
1.703000e-03,5.00938,-0.0773437,0.270312,-0.000380625
1.704000e-03,5.01375,0.0585938,0.34375,-0.00036625
1.705000e-03,4.98844,-0.00390625,0.317187,-0.000441875
1.706000e-03,5.03375,-0.0171875,0.267188,-0.00043625
1.707000e-03,5.00344,-0.015625,0.167188,-0.000396563
1.708000e-03,5.01344,0.009375,0.217187,-0.000401563
1.709000e-03,5.01375,-0.0140625,0.29375,-0.00050125
1.710000e-03,5.00906,0.021875,0.217187,-0.00065125
1.711000e-03,5.02375,-0.040625,0.19375,-0.000490938
1.712000e-03,5.02344,-0.053125,0.34375,-0.000386563
1.713000e-03,5.00375,0.021875,0.295312,-0.00032125
1.714000e-03,5.01812,0.0320313,0.265625,-0.000376875
1.715000e-03,5.03875,-0.0648438,0.245313,-0.000410938
1.716000e-03,5.02344,0.0078125,0.215625,-0.000311563
1.717000e-03,5.02375,0.009375,0.195312,-0.000195938
1.718000e-03,5.02906,0.071875,0.270312,-0.00026125
1.719000e-03,5.00375,0.0335937,0.26875,-0.000301563
1.720000e-03,5.00844,0.0101562,0.265625,-0.000461563
1.721000e-03,5.02844,0.009375,0.290625,-0.000551875
1.722000e-03,5.01812,0.009375,0.26875,-0.00052125
1.723000e-03,5.01875,-0.101562,0.29375,-0.00040125
1.724000e-03,5.01375,-0.015625,0.19375,-0.000121563
1.725000e-03,5.03375,-0.065625,0.220313,-0.000225938
1.726000e-03,5.01875,0.0210937,0.242188,-0.000106563
1.727000e-03,5.03406,-0.003125,0.19375,-0.00038125
1.728000e-03,5.02375,-0.0648438,0.142188,-7.625e-05
1.729000e-03,5.05375,-0.028125,0.192187,-0.000371875
1.730000e-03,5.03406,-0.028125,0.292188,-0.00025625
1.731000e-03,5.02344,0.00859375,0.217187,-0.000311563
1.732000e-03,5.03313,0.0320313,0.267188,-0.000256875
1.733000e-03,5.03875,-0.00234375,0.270312,-0.000330938
1.734000e-03,5.01844,-0.0171875,0.292188,-0.00022125
1.735000e-03,5.01938,-0.0140625,0.146875,-0.000215938
1.736000e-03,5.02875,-0.0289063,0.29375,-0.00023125
1.737000e-03,5.02875,-0.0539062,0.242188,-0.000156563
1.738000e-03,5.05344,-0.0773437,0.24375,-0.000176563
1.739000e-03,5.03375,0.0226562,0.21875,-0.00019625
1.740000e-03,5.00875,-0.0289063,0.242188,-5.15625e-05
1.741000e-03,5.00906,0.021875,0.29375,-0.00020125
1.742000e-03,5.01406,-0.053125,0.242188,-0.00012625
1.743000e-03,5.03375,-0.028125,0.31875,-0.000120938
1.744000e-03,5.03375,0.034375,0.167188,-0.00018125
1.745000e-03,5.00375,-0.003125,0.29375,-0.00024125
1.746000e-03,5.00312,0.0195312,0.239062,-0.000396563
1.747000e-03,5.02906,0.0351562,0.220313,-0.000305938
1.748000e-03,5.00844,0.0328125,0.242188,-0.00032125
1.749000e-03,5.02375,-0.0273438,0.220313,-0.00033625
1.750000e-03,5.02375,-0.065625,0.21875,-0.000180938
1.751000e-03,4.99406,-0.0273438,0.370313,-0.00029125
1.752000e-03,5.01406,0.009375,0.34375,-0.000535938
1.753000e-03,5.02813,-0.0171875,0.292188,-0.000236563
1.754000e-03,5.03344,0.0460937,0.265625,-0.000281563
1.755000e-03,5.00906,-0.015625,0.270312,-0.00025625
1.756000e-03,5.02875,0.034375,0.167188,-0.00029625
1.757000e-03,5.02375,-0.0289063,0.31875,-0.000396563
1.758000e-03,4.98844,-0.0164063,0.26875,-0.00025125
1.759000e-03,5.02406,-0.00234375,0.245313,-0.000365625
1.760000e-03,4.98875,0.009375,0.242188,-0.00038625
1.761000e-03,5.01375,0.046875,0.19375,-0.000301563
1.762000e-03,5.03406,-0.0398438,0.26875,-0.000290938
1.763000e-03,5.03344,-0.0539062,0.14375,-0.00017625
1.764000e-03,5.01312,-0.0046875,0.242188,-0.000292188
1.765000e-03,5.00875,0.0101562,0.270312,9.0625e-06
1.766000e-03,5.02281,-0.0421875,0.317187,9.84375e-05
1.767000e-03,5.00906,-0.0390625,0.295312,-4.59375e-05
1.768000e-03,5.03344,0.0335937,0.167188,-2.65625e-05
1.769000e-03,5.00875,-0.0414063,0.31875,-0.00017125
1.770000e-03,5.02344,-0.015625,0.320312,-0.000230938
1.771000e-03,5.02344,-0.00390625,0.267188,-0.000401563
1.772000e-03,5.01344,-0.015625,0.265625,-0.000286563
1.773000e-03,4.99875,0.0859375,0.220313,-0.00061625
1.774000e-03,5.04344,-0.0289063,0.267188,-0.000506563
1.775000e-03,5.01375,0.034375,0.29375,-0.00078125
1.776000e-03,5.03375,-0.015625,0.267188,-0.000741563
1.777000e-03,5.00375,-0.003125,0.195312,-0.000750938
1.778000e-03,5.02813,-0.0421875,0.140625,-0.000406875
1.779000e-03,5.02375,0.0101562,0.295312,-0.000405938
1.780000e-03,5.01844,-0.0296875,0.267188,-0.000256563
1.781000e-03,5.04906,-0.0164063,0.295312,-0.00027125
1.782000e-03,5.01375,0.0335937,0.292188,-0.00019625
1.783000e-03,5.00906,-0.028125,0.26875,-0.000475938
1.784000e-03,4.99844,0.0109375,0.292188,-0.000515938
1.785000e-03,5.00812,0.0210937,0.315625,-0.000436563
1.786000e-03,5.01375,-0.053125,0.19375,-0.00031625
1.787000e-03,5.02406,-0.0015625,0.221875,-0.000275938
1.788000e-03,5.01906,0.0210937,0.31875,-0.00026625
1.789000e-03,5.01375,-0.028125,0.16875,-0.00024125
1.790000e-03,5.02344,-0.040625,0.267188,-0.00029125
1.791000e-03,5.03375,-0.028125,0.271875,-0.000195938
1.792000e-03,5.02344,-0.015625,0.267188,-0.00011125
1.793000e-03,5.01844,0.009375,0.14375,-0.00030125
1.794000e-03,5.02406,0.071875,0.245313,-0.00050625
1.795000e-03,5.01375,0.0351562,0.245313,-0.00034125
1.796000e-03,5.03313,0.0078125,0.165625,-0.000316563
1.797000e-03,5.02406,-0.015625,0.195312,-0.00023125
1.798000e-03,5.01281,-0.0046875,0.140625,-0.000196563
1.799000e-03,5.03375,0.0226562,0.220313,-0.000290938
1.800000e-03,5.02281,-0.0164063,0.267188,-0.000296563
1.801000e-03,5.02844,0.0210937,0.242188,-0.000180938
1.802000e-03,5.02844,-0.0289063,0.267188,-0.000246563
1.803000e-03,5.02344,0.0835937,0.14375,-0.00027625
1.804000e-03,5.02313,0.009375,0.19375,-0.000221563
1.805000e-03,5.00875,0.0109375,0.29375,-0.000390938
1.806000e-03,5.01875,0.00859375,0.26875,-0.000126563
1.807000e-03,5.02375,0.0585938,0.317187,-0.00033125
1.808000e-03,5.03375,-0.090625,0.267188,-0.00051625
1.809000e-03,5.03375,-0.065625,0.31875,-0.000251563
1.810000e-03,5.02813,0.0078125,0.217187,-0.000236875
1.811000e-03,5.01906,0.0484375,0.296875,-0.000400938
1.812000e-03,5.02313,0.00859375,0.190625,-0.000196563
1.813000e-03,5.01375,-0.040625,0.221875,-0.000225938
1.814000e-03,5.03344,-0.0414063,0.21875,-0.00028625
1.815000e-03,5.00844,-0.0398438,0.270312,-0.00028625
1.816000e-03,5.01375,-0.040625,0.24375,-0.00020125
1.817000e-03,5.01844,0.0335937,0.265625,-0.000176875
1.818000e-03,5.00344,0.0585938,0.242188,-0.000161563
1.819000e-03,5.02438,0.0101562,0.26875,-0.000315625
1.820000e-03,4.99844,-0.065625,0.242188,-0.000186563
1.821000e-03,5.02875,0.0210937,0.19375,-0.00019125
1.822000e-03,5.00844,0.0460937,0.317187,-0.00050125
1.823000e-03,5.03875,-0.0273438,0.195312,-0.000305938
1.824000e-03,5.05344,0.0453125,0.217187,-0.000416563
1.825000e-03,5.03844,0.0453125,0.31875,-0.00043625
1.826000e-03,5.00406,0.009375,0.371875,-0.00049125
1.827000e-03,5.03375,0.034375,0.195312,-0.000465938
1.828000e-03,5.03875,-0.0421875,0.242188,-0.000326563
1.829000e-03,5.02406,-0.0015625,0.221875,-0.000290938
1.830000e-03,5.01375,-0.0296875,0.217187,-0.000126875
1.831000e-03,5.02375,0.009375,0.270312,-0.000230938
1.832000e-03,5.01844,-0.015625,0.34375,-0.00021125
1.833000e-03,5.03375,-0.0171875,0.217187,-0.000296563
1.834000e-03,5.00375,0.021875,0.26875,-0.000231563
1.835000e-03,5.00844,0.0460937,0.292188,-0.00018625
1.836000e-03,5.00344,-0.0414063,0.367188,-0.000256563
1.837000e-03,5.02875,0.0226562,0.170312,-0.000215938
1.838000e-03,5.01844,0.00859375,0.340625,-0.00016625
1.839000e-03,5.02875,0.00859375,0.31875,-0.000161875
1.840000e-03,5.03344,0.059375,0.267188,-0.00015625
1.841000e-03,5.02906,-0.003125,0.16875,-0.00016625
1.842000e-03,5.02375,-0.0164063,0.192187,-0.000271563
1.843000e-03,5.00906,-0.003125,0.26875,-0.000350938
1.844000e-03,5.01344,-0.0171875,0.242188,-0.000366875
1.845000e-03,5.00375,-0.0273438,0.295312,-0.00049125
1.846000e-03,5.01375,0.034375,0.26875,-0.00029625
1.847000e-03,4.99937,0.0101562,0.295312,-0.00044125
1.848000e-03,5.02375,0.0101562,0.29375,-0.00045125
1.849000e-03,5.01312,0.00703125,0.192187,-0.000411563
1.850000e-03,5.01344,0.0078125,0.192187,-0.000486563
1.851000e-03,5.02937,0.034375,0.295312,-0.000475625
1.852000e-03,5.04844,0.084375,0.117188,-0.00056125
1.853000e-03,5.01875,-0.028125,0.265625,-0.000280938
1.854000e-03,5.00375,-0.0164063,0.370313,-0.000460938
1.855000e-03,5.01406,0.009375,0.11875,-0.000300625
1.856000e-03,5.02844,0.0726562,0.242188,-0.00035125
1.857000e-03,5.02375,0.021875,0.167188,-0.000436563
1.858000e-03,5.03375,0.0476563,0.245313,-0.000465938
1.859000e-03,5.03906,0.021875,0.24375,-0.000290938
1.860000e-03,4.99313,0.0210937,0.392188,-0.000416563
1.861000e-03,5.01406,0.0226562,0.295312,-0.000435938
1.862000e-03,5.03344,-0.0414063,0.242188,-0.000461563
1.863000e-03,5.02406,-0.0148437,0.270312,-0.00048625
1.864000e-03,5.02875,0.0335937,0.24375,-0.000431875
1.865000e-03,5.02344,-0.053125,0.29375,-0.000396563
1.866000e-03,4.99375,-0.053125,0.245313,-0.00032125
1.867000e-03,4.99812,0.0585938,0.24375,-0.000476563
1.868000e-03,5.01875,0.0210937,0.289062,-0.00029625
1.869000e-03,5.02937,0.0101562,0.195312,-0.000545938
1.870000e-03,5.01344,0.021875,0.342187,-0.000391563
1.871000e-03,5.04375,-0.0289063,0.265625,-0.000325938
1.872000e-03,5.02844,-0.00234375,0.192187,-0.000401563
1.873000e-03,5.03406,0.009375,0.317187,-0.000481563
1.874000e-03,5.02813,0.0210937,0.19375,-0.000486563
1.875000e-03,5.03406,-0.028125,0.245313,-0.000305938
1.876000e-03,5.02844,-0.065625,0.16875,-0.000266563
1.877000e-03,5.00875,-0.0148437,0.321875,-0.000240938
1.878000e-03,4.99344,-0.078125,0.317187,-0.000196563
1.879000e-03,5.03906,-0.0148437,0.29375,-0.000280938
1.880000e-03,5.02875,0.0078125,0.240625,-0.00037625
1.881000e-03,5.01812,-0.0421875,0.190625,-0.000471875
1.882000e-03,5.00844,-0.028125,0.270312,-0.000456563
1.883000e-03,5.02344,-0.0398438,0.245313,-0.000325625
1.884000e-03,5.01406,0.034375,0.270312,-0.00028625
1.885000e-03,5.03313,-0.065625,0.215625,-0.000156563
1.886000e-03,5.03875,-0.015625,0.267188,-0.00022625
1.887000e-03,5.02875,0.0226562,0.26875,-0.00033125
1.888000e-03,5.00844,-0.0414063,0.24375,-0.00023125
1.889000e-03,4.99344,-0.00390625,0.14375,-0.00039125
1.890000e-03,4.99437,-0.0164063,0.220313,-0.00040625
1.891000e-03,5.02906,0.084375,0.24375,-0.00025125
1.892000e-03,4.99344,-0.0171875,0.267188,-0.000326563
1.893000e-03,5.02438,0.0609375,0.173438,-0.000195313
1.894000e-03,5.03844,-0.0164063,0.292188,-0.00018125
1.895000e-03,5.01875,-0.0414063,0.242188,-0.000231563
1.896000e-03,5.00344,-0.003125,0.265625,-0.000161563
1.897000e-03,4.99844,-0.0523438,0.267188,-0.000156563
1.898000e-03,5.03375,0.0351562,0.245313,-0.000415938
1.899000e-03,5.01344,0.0328125,0.317187,-5.15625e-05
1.900000e-03,5.01844,-0.040625,0.240625,-9.15625e-05
1.901000e-03,5.02406,0.0101562,0.145312,-0.000250625
1.902000e-03,5.00344,0.00859375,0.267188,-0.000151563
1.903000e-03,5.00875,0.021875,0.19375,-0.000201563
1.904000e-03,5.00344,0.009375,0.320312,-0.000361563
1.905000e-03,5.00844,-0.040625,0.117188,-0.000166563
1.906000e-03,5.02344,-0.00390625,0.240625,-0.000156563
1.907000e-03,5.03406,-0.0414063,0.445312,-0.00025125
1.908000e-03,5.01875,-0.00234375,0.215625,-0.000151563
1.909000e-03,5.01906,0.0601562,0.271875,-0.00030125
1.910000e-03,5.01844,-0.0164063,0.217187,-0.00012625
1.911000e-03,5.00406,-0.003125,0.21875,-0.000410938
1.912000e-03,5.01375,-0.040625,0.217187,-0.00018125
1.913000e-03,5.01812,-0.0296875,0.167188,-0.000456875
1.914000e-03,5.02375,-0.003125,0.195312,-0.000406563
1.915000e-03,5.01844,0.046875,0.24375,-0.000325938
1.916000e-03,5.01375,-0.0273438,0.29375,-0.000215938
1.917000e-03,5.00375,0.034375,0.19375,-0.000256563
1.918000e-03,5.02875,-0.00234375,0.367188,-0.00026125
1.919000e-03,5.02344,-0.015625,0.16875,-0.000306563
1.920000e-03,5.02344,-0.0289063,0.24375,-0.00039125
1.921000e-03,5.03344,0.0585938,0.26875,-0.000506563
1.922000e-03,4.99875,-0.0523438,0.292188,-0.000421563
1.923000e-03,5.02375,0.021875,0.367188,-0.000470938
1.924000e-03,5.03844,-0.0289063,0.242188,-0.00050625
1.925000e-03,5.01406,-0.0523438,0.223437,-0.000485938
1.926000e-03,5.00312,-0.0546875,0.140625,-0.000431875
1.927000e-03,5.00875,-0.0414063,0.21875,-0.00063625
1.928000e-03,5.02813,0.0078125,0.267188,-0.000381563
1.929000e-03,5.04344,-0.0164063,0.242188,-0.000186563
1.930000e-03,5.01375,-0.0515625,0.24375,-0.000386563
1.931000e-03,5.02344,0.0335937,0.265625,-0.000216563
1.932000e-03,5.00344,-0.0546875,0.167188,-8.1875e-05
1.933000e-03,5.01938,-0.028125,0.245313,-6.625e-05
1.934000e-03,4.99375,0.00859375,0.167188,2.34375e-05
1.935000e-03,5.01875,-0.015625,0.295312,-0.000276563
1.936000e-03,5.02344,-0.00234375,0.295312,-0.00023125
1.937000e-03,5.02844,0.046875,0.16875,-0.00010625
1.938000e-03,5.03344,0.0203125,0.217187,-0.000151563
1.939000e-03,5.01375,0.0226562,0.342187,-0.000140625
1.940000e-03,5.03844,-0.0046875,0.29375,-0.000271563
1.941000e-03,5.00375,-0.0140625,0.245313,-0.000340938
1.942000e-03,4.99375,-0.0164063,0.342187,-0.00050125
1.943000e-03,5.01406,0.059375,0.24375,-0.00031125
1.944000e-03,4.99375,-0.028125,0.370313,-0.00015125
1.945000e-03,5.02375,0.0210937,0.31875,-0.000126563
1.946000e-03,5.02375,0.0210937,0.270312,-0.00024625
1.947000e-03,5.02438,-0.0398438,0.06875,-8.625e-05
1.948000e-03,5.02375,0.0226562,0.29375,-0.00028125
1.949000e-03,5.01344,-0.0171875,0.392188,-0.000137188
1.950000e-03,4.99375,0.00859375,0.145312,-0.000200938
1.951000e-03,5.00375,-0.0398438,0.217187,-0.00026125
1.952000e-03,5.00344,0.046875,0.34375,-0.00035625
1.953000e-03,5.00875,-0.00390625,0.14375,-0.000326563
1.954000e-03,5.00344,-0.0046875,0.242188,-0.000541563
1.955000e-03,5.02375,-0.0398438,0.36875,-0.00034125
1.956000e-03,5.02875,-0.090625,0.292188,-0.000336875
1.957000e-03,5.00906,0.0234375,0.298438,-0.000190938
1.958000e-03,5.02344,0.009375,0.34375,-0.000396563
1.959000e-03,5.01344,-0.0289063,0.26875,-0.000351563
1.960000e-03,5.03344,-0.028125,0.24375,-0.00038125
1.961000e-03,5.02375,0.009375,0.26875,-0.00027125
1.962000e-03,5.02375,-0.00390625,0.21875,-6.625e-05
1.963000e-03,5.01875,-0.0539062,0.26875,-6.125e-05
1.964000e-03,5.02844,-0.0414063,0.242188,-0.000191563
1.965000e-03,5.03406,0.0101562,0.16875,-5.125e-05
1.966000e-03,5.03313,-0.028125,0.192187,-9.65625e-05
1.967000e-03,5.00344,0.00859375,0.290625,-0.000346563
1.968000e-03,5.01406,0.009375,0.195312,-0.00043625
1.969000e-03,4.99375,-0.003125,0.295312,-0.000176563
1.970000e-03,5.01344,-0.0164063,0.242188,-0.00025625
1.971000e-03,5.03875,-0.003125,0.24375,-0.00016625
1.972000e-03,5.01375,-0.0046875,0.267188,-0.00023625
1.973000e-03,5.02406,-0.0148437,0.26875,-0.00018125
1.974000e-03,5.03375,-0.0289063,0.29375,-0.000161563
1.975000e-03,5.02875,0.021875,0.320312,-0.00011125
1.976000e-03,5.01438,0.0601562,0.26875,-0.000190938
1.977000e-03,5.02844,0.034375,0.267188,-0.000131563
1.978000e-03,5.00906,-0.015625,0.217187,-0.000165938
1.979000e-03,5.01906,0.0101562,0.295312,-0.00026625
1.980000e-03,5.01844,-0.0414063,0.217187,-0.000366563
1.981000e-03,5.01812,-0.00390625,0.317187,-0.00033125
1.982000e-03,4.99844,-0.015625,0.320312,-0.00035125
1.983000e-03,5.01844,0.0226562,0.245313,-0.00036125
1.984000e-03,5.00844,0.046875,0.245313,-0.00056625
1.985000e-03,5.02344,-0.0164063,0.242188,-0.000471563
1.986000e-03,5.01844,0.00859375,0.217187,-0.000531563
1.987000e-03,5.02375,0.0726562,0.245313,-0.00045625
1.988000e-03,5.02344,-0.0539062,0.267188,-0.000261875
1.989000e-03,5.03406,-0.0015625,0.223437,-0.000260625
1.990000e-03,5.00844,-0.0664062,0.26875,-6.1875e-05
1.991000e-03,5.01875,-0.0539062,0.217187,-0.000282188
1.992000e-03,5.01375,0.0210937,0.342187,-0.000121563
1.993000e-03,5.00844,-0.00390625,0.142188,-0.000281563
1.994000e-03,5.02875,-0.003125,0.220313,-0.000270938
1.995000e-03,4.99875,0.0101562,0.29375,-0.00032625
1.996000e-03,5.00844,-0.0296875,0.29375,-5.6875e-05
