Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
2.655000e-03,5.02937,-0.00078125,0.271875,-0.00103531
2.656000e-03,5.03375,-0.028125,0.270312,-0.00107594
2.657000e-03,5.01344,-0.0164063,0.19375,-0.00110656
2.658000e-03,5.01812,-0.0664062,0.16875,-0.00106625
2.659000e-03,5.03375,-0.0414063,0.292188,-0.00110156
2.660000e-03,5.01812,0.021875,0.220313,-0.000971875
2.661000e-03,5.03344,0.0335937,0.19375,-0.00095625
2.662000e-03,4.99844,0.0328125,0.192187,-0.00094625
2.663000e-03,5.02844,-0.040625,0.117188,-0.000911563
2.664000e-03,5.02844,-0.0539062,0.24375,-0.000801563
2.665000e-03,5.01875,0.0101562,0.221875,-0.000910938
2.666000e-03,5.01906,-0.028125,0.21875,-0.000991563
2.667000e-03,5.01406,0.0101562,0.16875,-0.000860938
2.668000e-03,5.02375,-0.028125,0.167188,-0.000911563
2.669000e-03,5.02344,0.021875,0.242188,-0.000931563
2.670000e-03,5.03812,-0.0289063,0.165625,-0.00102688
2.671000e-03,5.00875,-0.003125,0.24375,-0.00090125
2.672000e-03,5.01375,0.009375,0.24375,-0.00083125
2.673000e-03,5.04844,0.0203125,0.267188,-0.000846875
2.674000e-03,4.99875,-0.028125,0.14375,-0.000716563
2.675000e-03,5.02406,-0.003125,0.245313,-0.00092125
2.676000e-03,5.02875,0.009375,0.19375,-0.00095125
2.677000e-03,4.99875,0.034375,0.21875,-0.00106094
2.678000e-03,5.04844,-0.040625,0.26875,-0.00103125
2.679000e-03,5.03375,-0.0164063,0.21875,-0.000915938
2.680000e-03,5.02344,-0.015625,0.270312,-0.00090125
2.681000e-03,5.04312,-0.0289063,0.26875,-0.00100156
2.682000e-03,5.01812,0.0328125,0.140625,-0.00103688
2.683000e-03,5.02875,-0.0914063,0.19375,-0.00112625
2.684000e-03,5.02937,-0.015625,0.296875,-0.00122125
2.685000e-03,5.03375,-0.028125,0.192187,-0.00116125
2.686000e-03,5.01812,-0.0414063,0.164062,-0.00121188
2.687000e-03,5.01938,0.0234375,0.096875,-0.00103063
2.688000e-03,5.03375,-0.00234375,0.31875,-0.00100125
2.689000e-03,5.02875,0.021875,0.26875,-0.00098625
2.690000e-03,5.01344,-0.0289063,0.190625,-0.000966563
2.691000e-03,5.03344,-0.015625,0.217187,-0.00100156
2.692000e-03,4.99844,-0.0289063,0.342187,-0.00108625
2.693000e-03,5.00906,0.009375,0.29375,-0.00110156
2.694000e-03,5.03344,0.0210937,0.242188,-0.00132156
2.695000e-03,5.02375,-0.028125,0.24375,-0.00123156
2.696000e-03,5.01344,0.0210937,0.21875,-0.00121188
2.697000e-03,5.01875,-0.0898438,0.34375,-0.00140094
2.698000e-03,5.00875,0.0210937,0.240625,-0.00127125
2.699000e-03,5.00906,-0.0015625,0.270312,-0.00109094
2.700000e-03,5.01844,0.00859375,0.242188,-0.000991563
2.701000e-03,5.00344,-0.0289063,0.24375,-0.00111625
2.702000e-03,5.01344,-0.0921875,0.24375,-0.00109188
2.703000e-03,5.00406,-0.028125,0.21875,-0.00108094
2.704000e-03,5.00906,0.046875,0.21875,-0.00124594
2.705000e-03,5.04344,-0.0796875,0.21875,-0.00104156
2.706000e-03,5.01375,-0.078125,0.14375,-0.00121625
2.707000e-03,5.02937,-0.0523438,0.14375,-0.00113594
2.708000e-03,5.02344,-0.0539062,0.26875,-0.00117156
2.709000e-03,5.00844,-0.053125,0.31875,-0.00109125
2.710000e-03,5.03375,-0.00390625,0.267188,-0.00110625
2.711000e-03,5.02375,-0.0273438,0.21875,-0.00109125
2.712000e-03,5.02844,-0.0289063,0.24375,-0.00099625
2.713000e-03,5.02844,-0.0546875,0.217187,-0.00109125
2.714000e-03,5.02844,-0.00390625,0.267188,-0.00129125
2.715000e-03,5.02844,0.0078125,0.26875,-0.00114656
2.716000e-03,4.98906,-0.00234375,0.246875,-0.00124563
2.717000e-03,5.02906,0.0351562,0.24375,-0.00135656
2.718000e-03,5.02313,-0.00546875,0.265625,-0.00142688
2.719000e-03,4.98906,0.021875,0.24375,-0.00147094
2.720000e-03,5.02406,-0.0523438,0.14375,-0.00143156
2.721000e-03,5.00844,-0.028125,0.16875,-0.00140594
2.722000e-03,5.04375,-0.0164063,0.217187,-0.00125625
2.723000e-03,5.01344,-0.028125,0.240625,-0.00143156
2.724000e-03,5.04344,0.00859375,0.24375,-0.00128156
2.725000e-03,5.02344,-0.00234375,0.21875,-0.00132094
2.726000e-03,5.02375,-0.003125,0.167188,-0.00126156
2.727000e-03,5.01844,-0.065625,0.265625,-0.00145156
2.728000e-03,5.01844,0.00859375,0.217187,-0.00115156
2.729000e-03,5.00906,0.0351562,0.295312,-0.00111094
2.730000e-03,5.03844,0.021875,0.24375,-0.00129656
2.731000e-03,5.00969,-0.0148437,0.148438,-0.00124594
2.732000e-03,5.03875,-0.0164063,0.167188,-0.00169625
2.733000e-03,5.02344,-0.0414063,0.31875,-0.00151156
2.734000e-03,5.01844,0.0203125,0.290625,-0.00186188
2.735000e-03,5.01906,0.0351562,0.245313,-0.00180594
2.736000e-03,5.02875,-0.040625,0.315625,-0.00168625
2.737000e-03,5.04844,0.0210937,0.192187,-0.00153625
2.738000e-03,5.01375,-0.040625,0.242188,-0.00139156
2.739000e-03,5.02875,-0.015625,0.220313,-0.00141594
2.740000e-03,5.03344,-0.0421875,0.34375,-0.00138688
2.741000e-03,4.99875,-0.103125,0.220313,-0.00150594
2.742000e-03,5.01844,0.0585938,0.21875,-0.00165156
2.743000e-03,5.01906,0.0226562,0.29375,-0.00162125
2.744000e-03,5.00875,-0.0414063,0.16875,-0.00173125
2.745000e-03,5.01344,-0.028125,0.21875,-0.00174656
2.746000e-03,5.00844,-0.0179688,0.265625,-0.00172156
2.747000e-03,5.03313,-0.015625,0.242188,-0.00164156
2.748000e-03,5.01938,-0.0515625,0.220313,-0.00171063
2.749000e-03,5.03906,-0.0164063,0.246875,-0.00154625
2.750000e-03,5.0125,-0.0429688,0.165625,-0.00139188
2.751000e-03,5.03406,-0.0140625,0.24375,-0.00153125
2.752000e-03,5.01875,-0.040625,0.320312,-0.00145063
2.753000e-03,5.03375,0.0203125,0.217187,-0.00153125
2.754000e-03,5.01375,0.046875,0.19375,-0.00145625
2.755000e-03,5.02344,-0.003125,0.31875,-0.00151156
2.756000e-03,5.02906,-0.078125,0.217187,-0.00148656
2.757000e-03,5.01375,-0.040625,0.19375,-0.00145656
2.758000e-03,5.03406,-0.015625,0.34375,-0.00154625
2.759000e-03,5.04344,0.046875,0.24375,-0.00153125
2.760000e-03,5.00875,-0.00390625,0.217187,-0.00153156
2.761000e-03,5.01438,0.0109375,0.21875,-0.00173563
2.762000e-03,5.03344,-0.0664062,0.292188,-0.00163688
2.763000e-03,5.02375,-0.0390625,0.321875,-0.00175063
2.764000e-03,4.99844,-0.028125,0.295312,-0.00198594
2.765000e-03,5.02344,0.0078125,0.240625,-0.00202125
2.766000e-03,5.02313,0.0203125,0.16875,-0.00180688
2.767000e-03,5.01406,0.0101562,0.26875,-0.00172594
2.768000e-03,5.02875,-0.040625,0.19375,-0.00167594
2.769000e-03,5.03375,-0.015625,0.240625,-0.00163625
2.770000e-03,5.02344,0.0335937,0.19375,-0.00162188
2.771000e-03,5.00906,-0.003125,0.21875,-0.00179656
2.772000e-03,5.01406,-0.0289063,0.26875,-0.00199625
2.773000e-03,5.01875,0.0101562,0.29375,-0.00210625
2.774000e-03,5.01375,-0.053125,0.16875,-0.00204625
2.775000e-03,5.03375,-0.028125,0.245313,-0.00176125
2.776000e-03,5.00844,-0.0164063,0.26875,-0.00189125
2.777000e-03,5.01375,-0.078125,0.320312,-0.00183156
2.778000e-03,5.04312,-0.0414063,0.167188,-0.00182156
2.779000e-03,5.03375,0.009375,0.31875,-0.00177625
2.780000e-03,5.01406,-0.028125,0.26875,-0.00174594
2.781000e-03,5.01906,0.0335937,0.26875,-0.00192625
2.782000e-03,5.03281,-0.0546875,0.215625,-0.00193219
2.783000e-03,5.00906,0.0242188,0.196875,-0.00195594
2.784000e-03,5.03344,-0.00390625,0.267188,-0.00200625
2.785000e-03,5.02344,-0.0164063,0.217187,-0.00198156
2.786000e-03,5.00875,0.046875,0.296875,-0.00201125
2.787000e-03,5.00875,0.0585938,0.21875,-0.00187125
2.788000e-03,5.01375,-0.040625,0.342187,-0.00174625
2.789000e-03,5.00344,-0.028125,0.19375,-0.00199156
2.790000e-03,5.02344,-0.0421875,0.167188,-0.00171188
2.791000e-03,5.01344,0.00859375,0.26875,-0.00172625
2.792000e-03,5.03875,-0.028125,0.24375,-0.00178125
2.793000e-03,5.03437,-0.0523438,0.246875,-0.00160563
2.794000e-03,5.01344,-0.0554688,0.26875,-0.00160156
2.795000e-03,5.02438,-0.00234375,0.345313,-0.00174594
2.796000e-03,5.03875,-0.028125,0.21875,-0.00198125
2.797000e-03,4.98844,-0.040625,0.240625,-0.00198188
2.798000e-03,5.02813,-0.128906,0.140625,-0.00176688
2.799000e-03,5.01875,-0.015625,0.245313,-0.00177094
2.800000e-03,5.02875,-0.028125,0.245313,-0.00169125
2.801000e-03,5.00844,-0.0414063,0.242188,-0.00171688
2.802000e-03,5.02344,-0.0164063,0.267188,-0.00199656
2.803000e-03,5.03906,-0.0648438,0.26875,-0.00185594
2.804000e-03,5.03344,-0.0539062,0.192187,-0.00191156
2.805000e-03,5.02375,0.00859375,0.21875,-0.00200125
2.806000e-03,5.00406,-0.028125,0.26875,-0.00187156
2.807000e-03,5.02375,-0.0140625,0.270312,-0.00199125
2.808000e-03,5.04375,-0.015625,0.24375,-0.00191125
2.809000e-03,5.04906,-0.053125,0.242188,-0.00189125
2.810000e-03,5.01812,-0.0171875,0.165625,-0.00206188
2.811000e-03,5.01375,-0.040625,0.192187,-0.00187156
2.812000e-03,5.01875,-0.028125,0.196875,-0.00183094
2.813000e-03,5.00906,0.00859375,0.242188,-0.00185125
2.814000e-03,5.03344,0.0078125,0.167188,-0.00160656
2.815000e-03,5.00938,-0.028125,0.26875,-0.00158125
2.816000e-03,5.03875,-0.028125,0.270312,-0.00136594
2.817000e-03,5.02375,-0.065625,0.24375,-0.00134188
2.818000e-03,5.04875,-0.0164063,0.19375,-0.00145625
2.819000e-03,4.99844,-0.0414063,0.16875,-0.00150125
2.820000e-03,5.01875,-0.040625,0.220313,-0.00145625
2.821000e-03,5.03844,-0.0539062,0.015625,-0.00166656
2.822000e-03,5.00875,-0.003125,0.220313,-0.00198656
2.823000e-03,5.02344,-0.003125,0.14375,-0.00180156
2.824000e-03,5.05375,0.0335937,0.242188,-0.00184156
2.825000e-03,5.03437,0.0101562,0.246875,-0.00163031
2.826000e-03,5.04344,0.0210937,0.192187,-0.00166125
2.827000e-03,5.00406,-0.0398438,0.26875,-0.00155094
2.828000e-03,5.02875,0.0351562,0.345313,-0.00155625
2.829000e-03,5.02344,-0.0546875,0.140625,-0.00158188
2.830000e-03,5.04812,0.0335937,0.317187,-0.0017175
2.831000e-03,5.01906,0.009375,0.245313,-0.00166094
2.832000e-03,5.01375,-0.0414063,0.142188,-0.00160125
2.833000e-03,5.01312,-0.00390625,0.190625,-0.00185188
2.834000e-03,5.01375,-0.0414063,0.240625,-0.00166625
2.835000e-03,5.02906,-0.0648438,0.24375,-0.00166125
2.836000e-03,5.01844,-0.0664062,0.24375,-0.00147656
2.837000e-03,5.02875,0.009375,0.220313,-0.00146125
2.838000e-03,5.03344,-0.0421875,0.240625,-0.00154625
2.839000e-03,5.03875,0.0210937,0.267188,-0.00156156
2.840000e-03,5.02875,-0.0164063,0.34375,-0.00160125
2.841000e-03,5.00938,0.0101562,0.24375,-0.00159094
2.842000e-03,5.01812,-0.0429688,0.215625,-0.00158656
2.843000e-03,4.97875,0.009375,0.215625,-0.00156125
2.844000e-03,5.02906,-0.0515625,0.221875,-0.00162594
2.845000e-03,5.01406,-0.0414063,0.267188,-0.00163625
2.846000e-03,5.01844,-0.0164063,0.192187,-0.00157656
2.847000e-03,5.03375,0.0359375,0.29375,-0.00156094
2.848000e-03,5.02375,-0.0539062,0.217187,-0.00169188
2.849000e-03,5.03375,-0.040625,0.142188,-0.00159656
2.850000e-03,5.03875,0.0460937,0.16875,-0.00170625
2.851000e-03,5.00375,-0.0789063,0.245313,-0.00168094
2.852000e-03,5.01875,-0.015625,0.31875,-0.00160625
2.853000e-03,5.02844,-0.003125,0.267188,-0.00147156
2.854000e-03,5.04344,-0.015625,0.24375,-0.00136125
2.855000e-03,5.01344,-0.00390625,0.267188,-0.00136156
2.856000e-03,4.99844,0.009375,0.292188,-0.00141625
2.857000e-03,5.03875,-0.0398438,0.295312,-0.00156125
2.858000e-03,5.02844,-0.0289063,0.34375,-0.00162156
2.859000e-03,5.02937,0.009375,0.246875,-0.00179063
2.860000e-03,5.02375,-0.078125,0.16875,-0.00154625
2.861000e-03,5.00844,0.00859375,0.167188,-0.00169656
2.862000e-03,5.01312,-0.00546875,0.242188,-0.00196688
2.863000e-03,5.01438,-0.00234375,0.195312,-0.00181594
2.864000e-03,5.01406,0.009375,0.295312,-0.00174094
2.865000e-03,5.03344,-0.0539062,0.192187,-0.00155156
2.866000e-03,5.02344,-0.0296875,0.16875,-0.00167656
2.867000e-03,5.00406,0.009375,0.220313,-0.00134594
2.868000e-03,5.00875,0.00859375,0.29375,-0.00152625
2.869000e-03,5.02937,0.0101562,0.220313,-0.00168125
2.870000e-03,5.01875,0.009375,0.24375,-0.00172125
2.871000e-03,5.00375,-0.128125,0.34375,-0.00181094
2.872000e-03,5.00844,0.0476563,0.29375,-0.00189594
2.873000e-03,5.03844,-0.0289063,0.342187,-0.00185156
2.874000e-03,5.03313,0.0078125,0.217187,-0.00156688
2.875000e-03,5.01812,-0.003125,0.29375,-0.00156156
2.876000e-03,5.05906,-0.0015625,0.245313,-0.00143063
2.877000e-03,5.01844,-0.040625,0.24375,-0.00129156
2.878000e-03,5.03844,-0.0046875,0.167188,-0.00158125
2.879000e-03,5.03406,-0.0273438,0.245313,-0.00145125
2.880000e-03,5.03344,-0.0164063,0.240625,-0.00152656
2.881000e-03,5.03313,0.009375,0.345313,-0.00156625
2.882000e-03,5.02844,-0.015625,0.19375,-0.00160188
2.883000e-03,5.01875,-0.028125,0.36875,-0.00124156
2.884000e-03,5.01875,-0.0414063,0.31875,-0.00121656
2.885000e-03,5.01875,-0.053125,0.19375,-0.00142625
2.886000e-03,5.01875,-0.0289063,0.21875,-0.00138125
2.887000e-03,5.01844,-0.015625,0.06875,-0.00162688
2.888000e-03,5.03344,-0.0414063,0.21875,-0.00124656
2.889000e-03,5.03875,-0.0398438,0.16875,-0.00130125
2.890000e-03,5.04344,-0.040625,0.242188,-0.00112188
2.891000e-03,5.01906,-0.028125,0.19375,-0.00136594
2.892000e-03,5.01875,0.0101562,0.31875,-0.00131125
2.893000e-03,5.04344,-0.0164063,0.242188,-0.00128156
2.894000e-03,5.02313,0.0195312,0.164062,-0.00121688
2.895000e-03,5.00406,0.034375,0.19375,-0.00129594
2.896000e-03,5.04406,0.009375,0.24375,-0.00130625
2.897000e-03,5.03344,-0.003125,0.367188,-0.00116156
2.898000e-03,5.04312,-0.0789063,0.265625,-0.00146156
2.899000e-03,5.01875,-0.040625,0.21875,-0.00117594
2.900000e-03,5.00375,-0.003125,0.29375,-0.00129156
2.901000e-03,5.01375,-0.0273438,0.21875,-0.00124594
2.902000e-03,5.01875,-0.0414063,0.26875,-0.00130156
2.903000e-03,5.00906,-0.0414063,0.24375,-0.00132625
2.904000e-03,5.02406,-0.003125,0.170312,-0.00131125
2.905000e-03,5.03375,-0.065625,0.242188,-0.00113625
2.906000e-03,5.02875,-0.0164063,0.292188,-0.00126188
2.907000e-03,5.00844,-0.00234375,0.26875,-0.00125625
2.908000e-03,5.01438,-0.028125,0.170312,-0.00125125
2.909000e-03,5.01875,0.0335937,0.240625,-0.00140125
2.910000e-03,5.02313,0.0585938,0.26875,-0.00131625
2.911000e-03,5.02375,-0.0648438,0.220313,-0.00139594
2.912000e-03,5.05813,-0.0289063,0.31875,-0.00142188
2.913000e-03,5.02875,-0.040625,0.41875,-0.00099125
2.914000e-03,5.04375,-0.028125,0.16875,-0.00100156
2.915000e-03,5.00875,-0.0398438,0.16875,-0.00093625
2.916000e-03,5.04406,-0.0289063,0.145312,-0.000975625
2.917000e-03,5.00344,-0.00390625,0.265625,-0.00103125
2.918000e-03,5.01344,0.021875,0.292188,-0.00095125
2.919000e-03,5.00375,-0.0164063,0.26875,-0.00125656
2.920000e-03,5.04375,-0.0164063,0.11875,-0.00122625
2.921000e-03,5.02406,-0.078125,0.19375,-0.00131156
2.922000e-03,5.02344,0.0335937,0.192187,-0.00109625
2.923000e-03,5.02375,-0.040625,0.29375,-0.00116094
2.924000e-03,4.99375,-0.015625,0.21875,-0.00106656
2.925000e-03,5.02813,0.0335937,0.24375,-0.00106125
2.926000e-03,5.01312,-0.0546875,0.189063,-0.00120188
2.927000e-03,5.03937,0.0101562,0.21875,-0.00116094
2.928000e-03,5.02406,-0.028125,0.217187,-0.00107125
2.929000e-03,5.02844,-0.0664062,0.270312,-0.00113625
2.930000e-03,5.00844,0.0570312,0.290625,-0.00115625
2.931000e-03,5.00906,0.046875,0.11875,-0.00123094
2.932000e-03,5.02844,0.021875,0.29375,-0.00118625
2.933000e-03,5.01406,-0.00234375,0.120313,-0.00116094
2.934000e-03,5.03344,-0.00234375,0.245313,-0.00132125
2.935000e-03,5.02875,0.009375,0.19375,-0.00127125
2.936000e-03,5.02844,-0.065625,0.192187,-0.00116656
2.937000e-03,5.01875,-0.015625,0.220313,-0.00120625
2.938000e-03,5.02344,-0.0046875,0.242188,-0.00104688
2.939000e-03,5.02375,-0.028125,0.24375,-0.00119156
2.940000e-03,5.02906,-0.028125,0.195312,-0.00100594
2.941000e-03,5.01844,0.009375,0.167188,-0.00141625
2.942000e-03,5.02875,-0.0164063,0.192187,-0.00110656
2.943000e-03,4.99875,-0.0273438,0.31875,-0.00107625
2.944000e-03,5.01844,0.00859375,0.140625,-0.00114188
2.945000e-03,5.00906,-0.00234375,0.242188,-0.00108656
2.946000e-03,4.99844,-0.065625,0.19375,-0.00080625
2.947000e-03,5.01375,0.034375,0.392188,-0.000950938
2.948000e-03,5.03406,-0.0273438,0.267188,-0.00139094
2.949000e-03,5.02844,-0.0289063,0.267188,-0.00109156
2.950000e-03,5.01812,-0.003125,0.142188,-0.00124125
2.951000e-03,4.99844,0.00859375,0.26875,-0.00129156
2.952000e-03,5.03375,-0.028125,0.245313,-0.00127094
2.953000e-03,5.01375,-0.00234375,0.367188,-0.00113156
2.954000e-03,5.04875,0.00859375,0.315625,-0.00116156
2.955000e-03,5.04406,0.0101562,0.220313,-0.00116125
2.956000e-03,5.01375,0.009375,0.342187,-0.00117625
2.957000e-03,5.02875,0.021875,0.24375,-0.00125156
2.958000e-03,5.02844,0.0203125,0.267188,-0.00128156
2.959000e-03,5.02438,0.0351562,0.345313,-0.00125094
2.960000e-03,5.01906,-0.028125,0.245313,-0.00132094
2.961000e-03,5.02844,0.0585938,0.190625,-0.00119156
2.962000e-03,5.02313,0.00703125,0.267188,-0.00123656
2.963000e-03,5.01906,0.034375,0.290625,-0.00117125
2.964000e-03,5.02406,-0.0273438,0.24375,-0.00141625
2.965000e-03,5.02375,-0.0015625,0.26875,-0.00126594
2.966000e-03,5.02844,-0.003125,0.220313,-0.00116125
2.967000e-03,5.03406,-0.028125,0.19375,-0.00124594
2.968000e-03,5.01406,-0.0789063,0.245313,-0.00088125
2.969000e-03,5.01406,-0.0164063,0.16875,-0.00114125
2.970000e-03,5.03344,-0.0046875,0.19375,-0.00076125
2.971000e-03,5.03344,0.00859375,0.167188,-0.000821875
2.972000e-03,5.02906,-0.015625,0.242188,-0.00090125
2.973000e-03,5.02844,-0.0539062,0.19375,-0.000806563
2.974000e-03,5.02875,-0.0148437,0.19375,-0.00081625
2.975000e-03,5.01406,0.0226562,0.21875,-0.000910625
2.976000e-03,4.99375,0.0078125,0.265625,-0.000721563
2.977000e-03,5.01875,-0.0148437,0.21875,-0.00103156
2.978000e-03,5.03344,-0.00390625,0.315625,-0.000846563
2.979000e-03,5.01375,-0.053125,0.170312,-0.00111594
2.980000e-03,5.04375,-0.0398438,0.24375,-0.000925938
2.981000e-03,5.02344,0.0210937,0.41875,-0.00100156
2.982000e-03,4.98844,-0.0664062,0.217187,-0.000956563
2.983000e-03,5.04375,0.0460937,0.192187,-0.00100656
2.984000e-03,5.03906,-0.0289063,0.21875,-0.00095625
2.985000e-03,5.01875,-0.078125,0.24375,-0.00110156
2.986000e-03,5.03875,-0.015625,0.16875,-0.00110656
2.987000e-03,5.00875,0.0210937,0.24375,-0.00128656
2.988000e-03,5.01875,-0.0148437,0.142188,-0.00135594
2.989000e-03,5.02344,-0.028125,0.24375,-0.00139656
2.990000e-03,5.01375,-0.0539062,0.217187,-0.00112656
2.991000e-03,5.00906,-0.0273438,0.220313,-0.00110063
2.992000e-03,5.02375,-0.0296875,0.320312,-0.00097625
2.993000e-03,5.02375,0.0335937,0.292188,-0.00106156
2.994000e-03,5.03344,-0.0164063,0.192187,-0.00113625
2.995000e-03,5.01344,0.0351562,0.16875,-0.00112625
2.996000e-03,5.05344,-0.003125,0.192187,-0.00124656
2.997000e-03,5.02406,-0.0148437,0.21875,-0.00126625
2.998000e-03,5.00875,-0.0289063,0.192187,-0.00117156
2.999000e-03,5.01906,-0.0390625,0.195312,-0.00118594
3.000000e-03,5.03375,0.021875,0.270312,-0.00119656
3.001000e-03,5.02375,0.0101562,0.295312,-0.00111094
3.002000e-03,5.03344,-0.0164063,0.217187,-0.00105156
3.003000e-03,5.00875,0.034375,0.26875,-0.00126625
3.004000e-03,5.00875,-0.0664062,0.26875,-0.00122625
3.005000e-03,5.01844,0.009375,0.24375,-0.00141156
3.006000e-03,5.02844,0.00859375,0.265625,-0.00135094
3.007000e-03,5.01938,-0.0273438,0.295312,-0.00137125
3.008000e-03,5.05844,-0.0664062,0.21875,-0.00136625
3.009000e-03,5.01406,0.0585938,0.267188,-0.00150125
3.010000e-03,5.01844,0.0460937,0.29375,-0.00129125
3.011000e-03,5.01375,-0.028125,0.217187,-0.00129156
3.012000e-03,5.01938,-0.015625,0.220313,-0.00122125
3.013000e-03,5.03875,0.021875,0.320312,-0.00142625
3.014000e-03,5.02344,-0.0414063,0.26875,-0.00137625
3.015000e-03,5.02344,0.0226562,0.342187,-0.00134656
3.016000e-03,5.00906,0.021875,0.345313,-0.00137594
3.017000e-03,5.00875,-0.028125,0.242188,-0.00142125
3.018000e-03,4.99437,-0.028125,0.24375,-0.00169125
3.019000e-03,5.00875,-0.0046875,0.24375,-0.00170156
3.020000e-03,5.01875,-0.0539062,0.31875,-0.00171625
3.021000e-03,5.01875,-0.0164063,0.16875,-0.00175625
3.022000e-03,5.00344,0.00859375,0.21875,-0.00178188
3.023000e-03,5.00375,-0.028125,0.270312,-0.00161063
3.024000e-03,5.02875,-0.0148437,0.19375,-0.00164125
3.025000e-03,5.03844,-0.003125,0.192187,-0.00159125
3.026000e-03,5.01812,0.00859375,0.142188,-0.00155188
3.027000e-03,5.02344,-0.040625,0.24375,-0.00146094
3.028000e-03,5.03375,-0.0539062,0.342187,-0.00169125
3.029000e-03,5.00344,-0.0398438,0.270312,-0.00188094
3.030000e-03,5.02906,-0.114844,0.14375,-0.00184156
3.031000e-03,5.01375,0.0101562,0.245313,-0.00185125
3.032000e-03,5.01844,-0.0296875,0.217187,-0.00168656
3.033000e-03,5.00375,-0.053125,0.24375,-0.00153594
3.034000e-03,5.03812,-0.0289063,0.267188,-0.00168156
3.035000e-03,5.01344,-0.00234375,0.24375,-0.00155594
3.036000e-03,5.01406,0.059375,0.29375,-0.00158125
3.037000e-03,4.99906,-0.003125,0.295312,-0.00183125
3.038000e-03,5.01844,-0.003125,0.21875,-0.00200625
3.039000e-03,5.00875,-0.0015625,0.295312,-0.00181625
3.040000e-03,5.05312,-0.0289063,0.317187,-0.00194656
3.041000e-03,5.04312,0.0460937,0.24375,-0.00193156
3.042000e-03,5.01344,0.034375,0.192187,-0.00185625
3.043000e-03,5.03406,-0.065625,0.11875,-0.00181625
3.044000e-03,5.03406,-0.053125,0.245313,-0.00170156
3.045000e-03,5.03875,-0.0164063,0.19375,-0.00188625
3.046000e-03,5.03812,-0.0289063,0.165625,-0.00200656
3.047000e-03,5.03875,-0.0289063,0.242188,-0.00168656
3.048000e-03,5.02406,0.0101562,0.31875,-0.00185125
3.049000e-03,5.04344,-0.00390625,0.29375,-0.00184656
3.050000e-03,5.01875,-0.040625,0.242188,-0.00175656
3.051000e-03,5.02844,-0.0289063,0.165625,-0.00187656
3.052000e-03,5.02844,-0.040625,0.242188,-0.00193156
3.053000e-03,5.01875,-0.003125,0.24375,-0.00193656
3.054000e-03,4.99344,0.0078125,0.367188,-0.00183125
3.055000e-03,5.01406,0.0226562,0.321875,-0.00180594
3.056000e-03,5.04406,-0.053125,0.21875,-0.00197625
3.057000e-03,5.03375,-0.040625,0.19375,-0.00195656
3.058000e-03,5.01844,-0.0664062,0.245313,-0.00198156
3.059000e-03,5.03375,-0.003125,0.270312,-0.00186125
3.060000e-03,5.02375,0.0335937,0.315625,-0.00193125
3.061000e-03,5.03906,0.0351562,0.345313,-0.00193594
3.062000e-03,5.01406,-0.053125,0.220313,-0.00179625
3.063000e-03,5.01406,0.0226562,0.24375,-0.00216594
3.064000e-03,5.03344,0.0210937,0.192187,-0.00202156
3.065000e-03,5.02844,-0.028125,0.26875,-0.00212156
3.066000e-03,5.01812,0.0078125,0.190625,-0.00212125
3.067000e-03,5.02375,-0.0414063,0.242188,-0.00209188
3.068000e-03,5.01375,-0.065625,0.24375,-0.00226094
3.069000e-03,5.02875,-0.0398438,0.292188,-0.00210625
3.070000e-03,5.03906,0.0710938,0.267188,-0.00214656
3.071000e-03,5.03906,-0.015625,0.24375,-0.00205094
3.072000e-03,5.02313,0.0585938,0.292188,-0.00219688
3.073000e-03,5.01844,-0.0171875,0.192187,-0.00228688
3.074000e-03,5.00375,-0.028125,0.29375,-0.00227625
3.075000e-03,5.04844,-0.0164063,0.267188,-0.00222656
3.076000e-03,5.02906,0.0601562,0.29375,-0.00246625
3.077000e-03,5.01844,0.0476563,0.292188,-0.00233594
3.078000e-03,5.00375,-0.0289063,0.317187,-0.00240625
3.079000e-03,5.02813,-0.065625,0.242188,-0.00240156
3.080000e-03,5.00406,-0.053125,0.270312,-0.00242125
3.081000e-03,5.03344,-0.003125,0.317187,-0.00243625
3.082000e-03,5.01875,-0.003125,0.26875,-0.00230156
3.083000e-03,5.02375,-0.0164063,0.24375,-0.00241094
3.084000e-03,5.02875,0.0078125,0.265625,-0.00223625
3.085000e-03,5.04875,-0.0148437,0.367188,-0.00238156
3.086000e-03,5.01875,-0.028125,0.267188,-0.00239625
3.087000e-03,5.04937,-0.00234375,0.221875,-0.00241594
3.088000e-03,5.01375,-0.028125,0.19375,-0.00239094
3.089000e-03,5.02844,-0.003125,0.317187,-0.00213125
3.090000e-03,5.01875,0.021875,0.29375,-0.00219625
3.091000e-03,5.00875,-0.065625,0.21875,-0.00218156
3.092000e-03,5.03344,-0.0171875,0.189063,-0.00232188
3.093000e-03,5.00375,-0.0648438,0.295312,-0.00255094
3.094000e-03,5.02875,-0.0164063,0.267188,-0.00260625
3.095000e-03,5.01906,-0.028125,0.34375,-0.00246125
3.096000e-03,5.02844,-0.0289063,0.340625,-0.00245156
3.097000e-03,5.02375,0.0226562,0.19375,-0.00259125
3.098000e-03,5.02844,0.0453125,0.267188,-0.00282156
3.099000e-03,5.02375,0.0210937,0.370313,-0.00260656
3.100000e-03,5.03906,0.034375,0.320312,-0.00244625
