Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
2.768000e-03,5.00375,-0.0164063,0.167188,-0.00167625
2.769000e-03,5.05406,-0.015625,0.21875,-0.00173625
2.770000e-03,5.03406,0.00859375,0.342187,-0.00179156
2.771000e-03,5.01375,0.046875,0.24375,-0.00188094
2.772000e-03,5.03375,-0.028125,0.29375,-0.00192094
2.773000e-03,5.02937,-0.028125,0.242188,-0.00176094
2.774000e-03,5.02344,-0.0164063,0.192187,-0.00174125
2.775000e-03,5.01844,0.009375,0.24375,-0.00155656
2.776000e-03,5.02844,-0.0164063,0.117188,-0.00160656
2.777000e-03,5.03875,0.009375,0.19375,-0.00161656
2.778000e-03,5.04344,0.0210937,0.167188,-0.00179656
2.779000e-03,5.03375,-0.0523438,0.11875,-0.00163656
2.780000e-03,5.02844,0.009375,0.142188,-0.00169125
2.781000e-03,5.03906,-0.028125,0.24375,-0.00172625
2.782000e-03,5.03844,0.0078125,0.117188,-0.00160625
2.783000e-03,5.04406,-0.040625,0.220313,-0.00170594
2.784000e-03,5.02844,0.0101562,0.29375,-0.00161625
2.785000e-03,5.02344,-0.053125,0.31875,-0.00183656
2.786000e-03,5.01375,-0.003125,0.267188,-0.00182625
2.787000e-03,5.02844,-0.0539062,0.267188,-0.00182688
2.788000e-03,5.01844,0.021875,0.167188,-0.00214625
2.789000e-03,5.01406,0.0101562,0.221875,-0.00178594
2.790000e-03,5.01344,0.034375,0.19375,-0.00167625
2.791000e-03,5.01844,0.0335937,0.290625,-0.00176688
2.792000e-03,5.04906,-0.065625,0.270312,-0.00164125
2.793000e-03,5.03375,0.009375,0.292188,-0.00184125
2.794000e-03,5.02344,-0.0664062,0.242188,-0.00174656
2.795000e-03,5.03844,-0.028125,0.170312,-0.00172656
2.796000e-03,5.01375,0.0328125,0.167188,-0.00185125
2.797000e-03,5.00875,-0.015625,0.26875,-0.00181625
2.798000e-03,5.00406,0.0210937,0.267188,-0.00189594
2.799000e-03,5.03844,0.0101562,0.21875,-0.00198125
2.800000e-03,5.03875,-0.003125,0.320312,-0.00210094
2.801000e-03,5.03375,-0.015625,0.196875,-0.00205125
2.802000e-03,5.02844,-0.065625,0.21875,-0.00206125
2.803000e-03,5.01344,-0.040625,0.16875,-0.00223125
2.804000e-03,5.02906,-0.015625,0.21875,-0.00213625
2.805000e-03,5.01875,0.0351562,0.292188,-0.00200656
2.806000e-03,5.01844,-0.0289063,0.267188,-0.00190125
2.807000e-03,5.01375,0.0210937,0.19375,-0.00187156
2.808000e-03,5.02813,0.0460937,0.142188,-0.00176156
2.809000e-03,5.03375,0.021875,0.142188,-0.00206156
2.810000e-03,5.03906,-0.0398438,0.24375,-0.00192125
2.811000e-03,5.02406,0.0226562,0.245313,-0.00200625
2.812000e-03,5.02844,0.009375,0.217187,-0.00187594
2.813000e-03,5.02906,-0.065625,0.26875,-0.00195656
2.814000e-03,5.03344,0.009375,0.265625,-0.00178656
2.815000e-03,5.03406,-0.0640625,0.145312,-0.00186594
2.816000e-03,5.04375,-0.0148437,0.24375,-0.00160656
2.817000e-03,5.02844,-0.028125,0.267188,-0.00177656
2.818000e-03,5.03844,-0.065625,0.24375,-0.00179094
2.819000e-03,5.01344,0.0453125,0.242188,-0.00195156
2.820000e-03,5.02344,-0.028125,0.242188,-0.00197625
2.821000e-03,5.02438,-0.0148437,0.170312,-0.00197094
2.822000e-03,5.03344,0.00859375,0.292188,-0.00187656
2.823000e-03,5.02344,-0.0289063,0.217187,-0.00177688
2.824000e-03,5.02375,0.0210937,0.26875,-0.00191156
2.825000e-03,5.03844,0.0601562,0.145312,-0.00202094
2.826000e-03,5.00844,-0.040625,0.217187,-0.00196625
2.827000e-03,5.04344,-0.015625,0.192187,-0.00181125
2.828000e-03,5.03344,-0.00390625,0.192187,-0.00193625
2.829000e-03,5.01844,-0.0164063,0.315625,-0.00184625
2.830000e-03,5.03406,0.0101562,0.19375,-0.00192563
2.831000e-03,5.02844,0.009375,0.117188,-0.00176594
2.832000e-03,5.01375,0.009375,0.217187,-0.00169125
2.833000e-03,5.02375,-0.0273438,0.195312,-0.00189625
2.834000e-03,5.02344,0.021875,0.21875,-0.00186656
2.835000e-03,5.01375,-0.028125,0.117188,-0.00174625
2.836000e-03,5.02438,-0.015625,0.167188,-0.00181656
2.837000e-03,5.02375,-0.0539062,0.24375,-0.00175156
2.838000e-03,5.03375,0.021875,0.242188,-0.00160125
2.839000e-03,5.02844,-0.0164063,0.292188,-0.00168156
2.840000e-03,5.02313,0.0195312,0.267188,-0.00161688
2.841000e-03,5.05344,-0.0164063,0.19375,-0.00161156
2.842000e-03,5.02344,-0.040625,0.21875,-0.00172625
2.843000e-03,5.03375,0.021875,0.217187,-0.00156625
2.844000e-03,5.01375,-0.003125,0.29375,-0.00179625
2.845000e-03,5.01844,0.0460937,0.26875,-0.00161094
2.846000e-03,5.00875,-0.015625,0.242188,-0.00166125
2.847000e-03,5.02875,0.0234375,0.196875,-0.00149563
2.848000e-03,5.02375,-0.015625,0.26875,-0.00150094
2.849000e-03,5.02313,-0.0289063,0.117188,-0.00152688
2.850000e-03,5.04375,0.0226562,0.195312,-0.00182094
2.851000e-03,5.04281,-0.0164063,0.264062,-0.00184094
2.852000e-03,5.04844,-0.065625,0.320312,-0.00162594
2.853000e-03,5.05375,-0.0648438,0.19375,-0.00171125
2.854000e-03,5.02344,-0.0414063,0.370313,-0.00136594
2.855000e-03,5.01875,-0.0539062,0.192187,-0.00135625
2.856000e-03,5.02344,0.00859375,0.24375,-0.00125656
2.857000e-03,5.01844,-0.0171875,0.24375,-0.00129656
2.858000e-03,5.01875,-0.028125,0.140625,-0.00165125
2.859000e-03,5.02375,-0.003125,0.24375,-0.00144156
2.860000e-03,5.03406,-0.0664062,0.21875,-0.00174656
2.861000e-03,5.02344,-0.0273438,0.16875,-0.00149125
2.862000e-03,5.02375,-0.103125,0.192187,-0.00139625
2.863000e-03,5.05375,-0.015625,0.26875,-0.00146156
2.864000e-03,5.03906,0.034375,0.195312,-0.00146125
2.865000e-03,5.03875,-0.0523438,0.11875,-0.00125063
2.866000e-03,5.02313,-0.0289063,0.217187,-0.00136688
2.867000e-03,5.03875,0.0585938,0.21875,-0.00137656
2.868000e-03,5.02875,-0.028125,0.16875,-0.00130594
2.869000e-03,5.02375,-0.0148437,0.31875,-0.00153125
2.870000e-03,5.03344,0.0351562,0.26875,-0.00147625
2.871000e-03,5.03844,0.034375,0.19375,-0.00152656
2.872000e-03,5.02844,-0.0789063,0.292188,-0.00159688
2.873000e-03,5.01875,-0.040625,0.21875,-0.00140625
2.874000e-03,5.04344,0.0210937,0.11875,-0.00144156
2.875000e-03,5.03875,-0.003125,0.16875,-0.00152125
2.876000e-03,5.00406,0.009375,0.21875,-0.00135594
2.877000e-03,5.02375,-0.00390625,0.16875,-0.00133656
2.878000e-03,5.01844,0.009375,0.267188,-0.00141625
2.879000e-03,5.01406,-0.040625,0.270312,-0.00134125
2.880000e-03,5.02375,-0.003125,0.24375,-0.00128625
2.881000e-03,5.04281,0.00859375,0.16875,-0.00127656
2.882000e-03,4.99875,-0.0273438,0.21875,-0.00133625
2.883000e-03,5.04312,0.021875,0.267188,-0.00126156
2.884000e-03,5.01875,0.009375,0.242188,-0.00146125
2.885000e-03,5.03375,0.0101562,0.19375,-0.00128594
2.886000e-03,5.01844,-0.003125,0.16875,-0.00147625
2.887000e-03,5.03875,0.021875,0.09375,-0.00138156
2.888000e-03,5.03875,0.009375,0.317187,-0.00144156
2.889000e-03,5.01844,-0.028125,0.26875,-0.00156656
2.890000e-03,5.01812,0.0078125,0.14375,-0.00165688
2.891000e-03,5.01844,-0.003125,0.19375,-0.00147094
2.892000e-03,5.02875,-0.028125,0.292188,-0.00173656
2.893000e-03,5.03844,-0.0664062,0.195312,-0.00154625
2.894000e-03,5.01875,0.021875,0.26875,-0.00142625
2.895000e-03,4.99406,-0.0664062,0.26875,-0.00125156
2.896000e-03,5.03406,0.0210937,0.345313,-0.00120094
2.897000e-03,5.02875,-0.0523438,0.29375,-0.00125625
2.898000e-03,5.04344,0.0210937,0.217187,-0.00135625
2.899000e-03,5.03875,0.021875,0.240625,-0.00123625
2.900000e-03,5.03906,0.0234375,0.245313,-0.00152125
2.901000e-03,5.00844,-0.028125,0.245313,-0.00147688
2.902000e-03,5.02375,-0.0164063,0.24375,-0.00157625
2.903000e-03,5.01875,-0.0171875,0.317187,-0.00138656
2.904000e-03,5.02344,0.0078125,0.142188,-0.00141688
2.905000e-03,5.04406,-0.0289063,0.270312,-0.00150125
2.906000e-03,5.03344,-0.028125,0.215625,-0.00143156
2.907000e-03,5.04844,-0.0648438,0.142188,-0.00143125
2.908000e-03,5.00875,0.0109375,0.170312,-0.00128625
2.909000e-03,5.04344,0.0078125,0.217187,-0.00138125
2.910000e-03,5.03313,0.00859375,0.21875,-0.00145156
2.911000e-03,5.04906,0.0101562,0.145312,-0.00136094
2.912000e-03,5.03875,0.021875,0.145312,-0.00134156
2.913000e-03,5.03875,-0.0539062,0.29375,-0.00115625
2.914000e-03,5.03406,0.021875,0.270312,-0.00136125
2.915000e-03,5.01875,-0.0289063,0.24375,-0.00140688
2.916000e-03,5.05375,-0.0289063,0.29375,-0.00152094
2.917000e-03,5.02406,0.009375,0.24375,-0.00143125
2.918000e-03,5.01344,0.0101562,0.342187,-0.00147156
2.919000e-03,5.01844,-0.0148437,0.242188,-0.00146625
2.920000e-03,5.02344,-0.0414063,0.220313,-0.00145125
2.921000e-03,5.01844,-0.0164063,0.317187,-0.00121156
2.922000e-03,5.02344,-0.0539062,0.16875,-0.00128656
2.923000e-03,5.02375,-0.0414063,0.220313,-0.00129656
2.924000e-03,5.03313,-0.0289063,0.21875,-0.00118156
2.925000e-03,5.03844,-0.028125,0.167188,-0.00129156
2.926000e-03,5.03344,0.0203125,0.292188,-0.00135656
2.927000e-03,5.05375,-0.053125,0.19375,-0.00130625
2.928000e-03,5.05813,-0.028125,0.167188,-0.00127125
2.929000e-03,5.02906,-0.0523438,0.195312,-0.00152063
2.930000e-03,5.01875,-0.0539062,0.242188,-0.00133188
2.931000e-03,5.01844,-0.0421875,0.267188,-0.00162125
2.932000e-03,5.03906,0.0226562,0.220313,-0.00144594
2.933000e-03,5.02344,-0.0289063,0.167188,-0.00136656
2.934000e-03,5.03875,0.0226562,0.16875,-0.00134094
2.935000e-03,5.03812,-0.040625,0.14375,-0.00139688
2.936000e-03,5.03313,-0.0171875,0.239062,-0.00127188
2.937000e-03,5.01344,-0.028125,0.29375,-0.00123594
2.938000e-03,5.00375,-0.00390625,0.217187,-0.00136656
2.939000e-03,5.03906,-0.003125,0.26875,-0.00144156
2.940000e-03,5.03375,-0.0648438,0.192187,-0.00147125
2.941000e-03,5.03344,-0.0421875,0.242188,-0.00148156
2.942000e-03,5.03344,-0.0664062,0.242188,-0.00143156
2.943000e-03,5.01875,-0.0398438,0.271875,-0.00168094
2.944000e-03,5.02844,-0.0664062,0.26875,-0.00159656
2.945000e-03,5.01844,-0.0046875,0.290625,-0.00144656
2.946000e-03,5.02875,0.00859375,0.217187,-0.00146625
2.947000e-03,5.02344,0.046875,0.24375,-0.00149125
2.948000e-03,5.04375,0.009375,0.24375,-0.00134594
2.949000e-03,5.02406,-0.0523438,0.19375,-0.00158094
2.950000e-03,5.02875,-0.0414063,0.142188,-0.00148125
2.951000e-03,5.03906,-0.003125,0.217187,-0.00149594
2.952000e-03,5.04375,-0.015625,0.296875,-0.00144063
2.953000e-03,5.02344,-0.0414063,0.340625,-0.00148656
2.954000e-03,5.03375,-0.0148437,0.217187,-0.00161125
2.955000e-03,5.02875,0.009375,0.170312,-0.00166625
2.956000e-03,5.02906,0.034375,0.245313,-0.00167094
2.957000e-03,5.03875,0.009375,0.21875,-0.00194156
2.958000e-03,5.03344,0.021875,0.245313,-0.00167156
2.959000e-03,5.03906,-0.0398438,0.245313,-0.00187656
2.960000e-03,5.02875,-0.053125,0.16875,-0.00186656
2.961000e-03,5.03406,-0.00234375,0.195312,-0.00162094
2.962000e-03,5.05375,0.0585938,0.24375,-0.00167125
2.963000e-03,5.02344,0.0210937,0.217187,-0.00151156
2.964000e-03,5.04875,-0.003125,0.170312,-0.00169125
2.965000e-03,5.04844,-0.0539062,0.09375,-0.00153625
2.966000e-03,5.01875,-0.0539062,0.19375,-0.00168594
2.967000e-03,5.02344,-0.015625,0.11875,-0.00156625
2.968000e-03,5.03781,-0.0304687,0.140625,-0.00189719
2.969000e-03,5.03906,-0.0148437,0.19375,-0.00172156
2.970000e-03,5.01875,0.00859375,0.195312,-0.00176125
2.971000e-03,5.02375,0.0203125,0.21875,-0.00185625
2.972000e-03,5.02438,-0.0773437,0.245313,-0.00172594
2.973000e-03,5.00375,0.0335937,0.239062,-0.00177125
2.974000e-03,4.99875,-0.015625,0.142188,-0.00174625
2.975000e-03,5.02406,-0.0640625,0.170312,-0.00172594
2.976000e-03,5.03375,-0.015625,0.170312,-0.00178625
2.977000e-03,5.03812,-0.0539062,0.192187,-0.00181125
2.978000e-03,5.02875,-0.0273438,0.242188,-0.00180125
2.979000e-03,5.04375,-0.00390625,0.29375,-0.00184594
2.980000e-03,5.04375,-0.0148437,0.195312,-0.00186625
2.981000e-03,5.02844,0.009375,0.26875,-0.00191156
2.982000e-03,5.01312,0.0460937,0.31875,-0.00199656
2.983000e-03,5.02906,0.0101562,0.29375,-0.00172625
2.984000e-03,5.01375,0.0351562,0.19375,-0.00166125
2.985000e-03,5.02875,-0.040625,0.217187,-0.00176688
2.986000e-03,5.02344,-0.0171875,0.165625,-0.00168688
2.987000e-03,5.03875,0.034375,0.24375,-0.00194125
2.988000e-03,5.01875,-0.00234375,0.21875,-0.00198625
2.989000e-03,5.01875,0.0351562,0.270312,-0.00205594
2.990000e-03,5.01875,-0.0789063,0.367188,-0.00196688
2.991000e-03,5.01406,0.009375,0.267188,-0.00197625
2.992000e-03,5.04375,0.0210937,0.31875,-0.00177094
2.993000e-03,5.05344,-0.015625,0.14375,-0.00194625
2.994000e-03,5.03344,-0.003125,0.11875,-0.00169625
2.995000e-03,5.03875,0.0101562,0.270312,-0.00173625
2.996000e-03,5.01375,-0.0273438,0.245313,-0.00170594
2.997000e-03,5.03375,0.0226562,0.16875,-0.00173125
2.998000e-03,5.04875,-0.0773437,0.220313,-0.00174125
2.999000e-03,5.02875,0.0210937,0.242188,-0.00178156
3.000000e-03,5.02313,-0.0046875,0.165625,-0.00167719
3.001000e-03,5.02344,-0.00234375,0.167188,-0.00197594
3.002000e-03,5.01875,-0.0265625,0.295312,-0.00170594
3.003000e-03,5.01844,0.0710938,0.31875,-0.00160125
3.004000e-03,5.02438,-0.00234375,0.270312,-0.00190094
3.005000e-03,5.01312,-0.0289063,0.242188,-0.00213156
3.006000e-03,5.01344,-0.0289063,0.21875,-0.00184156
3.007000e-03,5.03437,-0.0015625,0.242188,-0.00184094
3.008000e-03,5.02344,-0.040625,0.117188,-0.00180125
3.009000e-03,5.02375,-0.040625,0.242188,-0.00153625
3.010000e-03,5.02875,-0.0171875,0.267188,-0.00159156
3.011000e-03,5.02406,-0.053125,0.245313,-0.00168125
3.012000e-03,5.02875,-0.0398438,0.192187,-0.00170156
3.013000e-03,5.04344,-0.028125,0.36875,-0.00161625
3.014000e-03,5.02844,0.0078125,0.217187,-0.00173156
3.015000e-03,5.02906,0.021875,0.11875,-0.00156625
3.016000e-03,5.01406,-0.0515625,0.195312,-0.00171094
3.017000e-03,5.00375,-0.0164063,0.167188,-0.00194125
3.018000e-03,5.01812,-0.0296875,0.242188,-0.00188688
3.019000e-03,5.02344,0.0335937,0.24375,-0.00188156
3.020000e-03,5.02906,-0.0773437,0.292188,-0.00197156
3.021000e-03,5.00906,0.0101562,0.26875,-0.00194625
3.022000e-03,5.02813,-0.0414063,0.267188,-0.00183656
3.023000e-03,5.03906,-0.0539062,0.220313,-0.00167625
3.024000e-03,5.03375,0.046875,0.270312,-0.00192594
3.025000e-03,5.02875,-0.0773437,0.24375,-0.00184094
3.026000e-03,5.04312,0.0210937,0.292188,-0.00180656
3.027000e-03,5.02344,-0.015625,0.217187,-0.00204156
3.028000e-03,5.01906,-0.040625,0.26875,-0.00202094
3.029000e-03,5.01875,0.0101562,0.19375,-0.00214594
3.030000e-03,5.03375,0.0585938,0.221875,-0.00233625
3.031000e-03,5.03406,-0.0164063,0.21875,-0.00213594
3.032000e-03,5.01812,-0.0296875,0.192187,-0.00193188
3.033000e-03,5.01406,-0.028125,0.295312,-0.00204094
3.034000e-03,5.04375,-0.015625,0.24375,-0.00193625
3.035000e-03,5.03844,0.0078125,0.19375,-0.00179125
3.036000e-03,5.04906,-0.053125,0.220313,-0.00191563
3.037000e-03,5.03344,0.0335937,0.217187,-0.00184625
3.038000e-03,5.01344,-0.0414063,0.167188,-0.00192156
3.039000e-03,5.01344,-0.0148437,0.26875,-0.00187125
3.040000e-03,5.01844,-0.028125,0.242188,-0.00185594
3.041000e-03,5.01375,0.034375,0.170312,-0.00195125
3.042000e-03,5.02813,0.009375,0.24375,-0.00189156
3.043000e-03,5.00344,0.0101562,0.220313,-0.00210625
3.044000e-03,5.02375,-0.015625,0.14375,-0.00228625
3.045000e-03,5.03812,-0.0164063,0.192187,-0.00233125
3.046000e-03,5.03375,-0.0171875,0.36875,-0.00237125
3.047000e-03,5.03906,-0.078125,0.270312,-0.00235063
3.048000e-03,5.01406,-0.078125,0.270312,-0.00209094
3.049000e-03,5.02344,0.0203125,0.267188,-0.00202188
3.050000e-03,5.00844,-0.0671875,0.317187,-0.00202656
3.051000e-03,5.02375,-0.028125,0.217187,-0.00213625
3.052000e-03,5.04375,-0.0148437,0.245313,-0.00208125
3.053000e-03,5.02344,-0.0539062,0.19375,-0.00212625
3.054000e-03,5.01312,0.0328125,0.165625,-0.00207156
3.055000e-03,5.01844,0.0460937,0.11875,-0.00197094
3.056000e-03,5.02906,-0.0398438,0.14375,-0.00207625
3.057000e-03,5.01375,0.009375,0.29375,-0.00202094
3.058000e-03,5.03875,-0.0164063,0.190625,-0.00212656
3.059000e-03,5.04875,0.046875,0.192187,-0.00214156
3.060000e-03,5.04875,-0.0539062,0.242188,-0.00222156
3.061000e-03,5.01906,-0.028125,0.16875,-0.00232063
3.062000e-03,5.04906,-0.028125,0.14375,-0.00222594
3.063000e-03,5.05344,-0.028125,0.267188,-0.00199688
3.064000e-03,5.02844,-0.0546875,0.139062,-0.00199688
3.065000e-03,5.02875,-0.053125,0.245313,-0.00199063
3.066000e-03,5.03344,-0.003125,0.167188,-0.00217625
3.067000e-03,5.02844,0.0210937,0.19375,-0.00229125
3.068000e-03,5.04437,-0.0273438,0.196875,-0.00231563
3.069000e-03,5.03375,-0.0046875,0.142188,-0.00237656
3.070000e-03,5.03344,-0.00390625,0.292188,-0.00237188
3.071000e-03,5.04875,-0.00390625,0.26875,-0.00222625
3.072000e-03,5.03375,-0.028125,0.245313,-0.00218125
3.073000e-03,5.03875,-0.003125,0.320312,-0.00220594
3.074000e-03,5.03344,-0.0421875,0.26875,-0.00214688
3.075000e-03,5.01906,-0.00234375,0.24375,-0.00229125
3.076000e-03,5.03375,0.0109375,0.195312,-0.00243625
3.077000e-03,5.02313,-0.040625,0.14375,-0.00233656
3.078000e-03,5.00844,0.0078125,0.192187,-0.00229156
3.079000e-03,5.02906,-0.00390625,0.21875,-0.00211594
3.080000e-03,5.04406,-0.0398438,0.221875,-0.00188125
3.081000e-03,5.02313,-0.0046875,0.292188,-0.00188156
3.082000e-03,5.02375,-0.0414063,0.29375,-0.00195156
3.083000e-03,5.02844,-0.0421875,0.242188,-0.00205656
3.084000e-03,5.02875,0.046875,0.26875,-0.00219125
3.085000e-03,5.04875,-0.078125,0.29375,-0.00214125
3.086000e-03,5.04344,0.0335937,0.240625,-0.00227688
3.087000e-03,5.02937,-0.003125,0.26875,-0.00218656
3.088000e-03,5.02375,-0.040625,0.195312,-0.00238625
3.089000e-03,5.03375,0.009375,0.21875,-0.00222625
3.090000e-03,5.01844,-0.0539062,0.36875,-0.00227656
3.091000e-03,5.02844,0.0101562,0.345313,-0.00237625
3.092000e-03,5.02844,-0.078125,0.267188,-0.00232625
3.093000e-03,4.99906,0.0234375,0.195312,-0.00236594
3.094000e-03,5.01906,-0.0148437,0.0703125,-0.00220594
3.095000e-03,5.02375,-0.00390625,0.192187,-0.00232656
3.096000e-03,5.02313,-0.0796875,0.167188,-0.00237688
3.097000e-03,5.03375,0.009375,0.26875,-0.00209125
3.098000e-03,5.01375,-0.0289063,0.29375,-0.00235094
3.099000e-03,5.02344,-0.0421875,0.165625,-0.00223688
3.100000e-03,5.02906,0.0234375,0.346875,-0.00258094
3.101000e-03,5.02844,-0.00390625,0.142188,-0.00214156
3.102000e-03,5.03344,-0.0164063,0.21875,-0.00215656
3.103000e-03,5.02844,-0.053125,0.167188,-0.00200656
3.104000e-03,5.01375,0.0109375,0.192187,-0.00205125
3.105000e-03,4.99875,0.0710938,0.220313,-0.00219594
3.106000e-03,5.00812,-0.00390625,0.142188,-0.00208656
3.107000e-03,5.03344,-0.0164063,0.142188,-0.00238594
3.108000e-03,5.03875,-0.0789063,0.196875,-0.00227094
3.109000e-03,5.02844,-0.0289063,0.140625,-0.00232656
3.110000e-03,5.02844,-0.015625,0.167188,-0.00229125
3.111000e-03,5.00406,0.021875,0.170312,-0.00230125
3.112000e-03,5.03906,-0.0265625,0.271875,-0.00203594
3.113000e-03,5.05344,0.0453125,0.265625,-0.00206688
3.114000e-03,5.04844,-0.0414063,0.19375,-0.00209188
3.115000e-03,5.01844,-0.0289063,0.215625,-0.00199625
3.116000e-03,5.03375,-0.00390625,0.24375,-0.00235625
3.117000e-03,5.01875,-0.0398438,0.217187,-0.00218156
3.118000e-03,5.02844,-0.0289063,0.242188,-0.00204156
3.119000e-03,5.00375,-0.015625,0.19375,-0.00209125
3.120000e-03,5.03406,-0.015625,0.270312,-0.00203125
3.121000e-03,5.02406,-0.040625,0.195312,-0.00223094
3.122000e-03,4.99344,-0.015625,0.21875,-0.00216656
3.123000e-03,5.01875,0.021875,0.26875,-0.00234625
3.124000e-03,5.01844,-0.0164063,0.242188,-0.00202625
3.125000e-03,5.00875,-0.015625,0.29375,-0.00233125
3.126000e-03,5.02406,0.0101562,0.220313,-0.00227063
3.127000e-03,5.04344,-0.015625,0.26875,-0.00237594
3.128000e-03,5.01344,-0.0289063,0.290625,-0.00246688
3.129000e-03,5.02906,-0.040625,0.24375,-0.00242125
3.130000e-03,5.01906,0.009375,0.392188,-0.00248594
3.131000e-03,5.03344,-0.0289063,0.140625,-0.00242719
3.132000e-03,5.02406,-0.0148437,0.121875,-0.00216625
3.133000e-03,5.05344,-0.0171875,0.167188,-0.00207156
3.134000e-03,5.00844,-0.028125,0.192187,-0.00211156
3.135000e-03,5.01375,-0.078125,0.267188,-0.00224594
3.136000e-03,5.01906,-0.0289063,0.31875,-0.00245156
3.137000e-03,5.04406,-0.015625,0.29375,-0.00217625
3.138000e-03,5.02844,-0.0546875,0.142188,-0.00229656
3.139000e-03,5.03344,0.046875,0.167188,-0.00213125
3.140000e-03,5.02906,-0.028125,0.292188,-0.00213094
3.141000e-03,5.00875,-0.0664062,0.217187,-0.00209656
3.142000e-03,5.04844,0.009375,0.16875,-0.00212156
3.143000e-03,5.01875,0.0351562,0.167188,-0.00206094
3.144000e-03,5.03375,0.009375,0.16875,-0.00222094
3.145000e-03,5.03375,-0.0164063,0.267188,-0.00191656
3.146000e-03,5.03344,0.0351562,0.24375,-0.00208156
3.147000e-03,5.03844,0.0335937,0.190625,-0.00221625
3.148000e-03,5.02375,-0.028125,0.16875,-0.00203656
3.149000e-03,5.00406,-0.0148437,0.195312,-0.00213594
3.150000e-03,5.02844,-0.015625,0.240625,-0.00201188
3.151000e-03,5.03375,0.0109375,0.245313,-0.00204594
3.152000e-03,5.02875,0.00859375,0.170312,-0.00199656
3.153000e-03,5.04875,-0.0148437,0.145312,-0.00203594
3.154000e-03,5.02875,-0.0289063,0.242188,-0.00214156
3.155000e-03,5.04375,-0.0289063,0.142188,-0.00215625
3.156000e-03,5.00844,-0.028125,0.24375,-0.00206656
3.157000e-03,5.03906,-0.0648438,0.19375,-0.00198063
3.158000e-03,5.01406,0.009375,0.11875,-0.00216563
3.159000e-03,5.00344,-0.040625,0.24375,-0.00177156
3.160000e-03,5.03812,0.0078125,0.215625,-0.00190219
3.161000e-03,5.01406,-0.0414063,0.120313,-0.00176094
3.162000e-03,5.04375,0.046875,0.24375,-0.00184125
3.163000e-03,5.04344,-0.0171875,0.217187,-0.00172688
3.164000e-03,5.02438,-0.0148437,0.223437,-0.00164031
3.165000e-03,5.02844,0.0210937,0.190625,-0.00184656
3.166000e-03,5.04844,-0.0539062,0.342187,-0.00188188
3.167000e-03,5.02375,0.034375,0.292188,-0.00202156
3.168000e-03,5.02875,-0.065625,0.24375,-0.00177625
3.169000e-03,5.03375,0.0109375,0.270312,-0.00191563
3.170000e-03,4.99281,-0.0171875,0.315625,-0.00195656
3.171000e-03,5.02875,0.021875,0.11875,-0.00186625
3.172000e-03,5.03344,-0.065625,0.220313,-0.00200625
3.173000e-03,5.03844,0.0328125,0.29375,-0.00224156
3.174000e-03,5.05312,0.021875,0.192187,-0.00208156
3.175000e-03,5.02906,0.009375,0.195312,-0.00218594
3.176000e-03,5.02375,0.0101562,0.120313,-0.00212625
3.177000e-03,5.01375,0.0210937,0.117188,-0.00208125
3.178000e-03,5.02406,-0.015625,0.242188,-0.00210656
3.179000e-03,5.02844,-0.040625,0.16875,-0.00199156
3.180000e-03,5.04375,-0.0539062,0.31875,-0.00193625
3.181000e-03,5.03906,-0.0265625,0.245313,-0.00183094
3.182000e-03,5.00812,-0.0539062,0.192187,-0.00206688
3.183000e-03,5.03375,-0.028125,0.320312,-0.00172625
3.184000e-03,5.02875,-0.090625,0.24375,-0.00194125
3.185000e-03,5.01906,-0.0148437,0.14375,-0.00191594
3.186000e-03,5.03344,-0.028125,0.24375,-0.00202656
3.187000e-03,5.02875,0.034375,0.195312,-0.00170625
3.188000e-03,5.03844,-0.0421875,0.267188,-0.00174188
3.189000e-03,5.02875,-0.0265625,0.195312,-0.00164594
3.190000e-03,5.03406,-0.0273438,0.195312,-0.00157594
3.191000e-03,5.03844,0.009375,0.16875,-0.00198625
3.192000e-03,5.02313,-0.0546875,0.290625,-0.00185188
3.193000e-03,5.01906,-0.0140625,0.29375,-0.00191063
3.194000e-03,5.03375,-0.0273438,0.192187,-0.00186125
3.195000e-03,5.03313,-0.0296875,0.239062,-0.00167188
3.196000e-03,5.02937,-0.00078125,0.221875,-0.00180531
3.197000e-03,5.02344,0.0203125,0.190625,-0.00200688
3.198000e-03,5.02813,-0.0414063,0.217187,-0.00221156
3.199000e-03,5.03844,-0.00390625,0.342187,-0.00210188
3.200000e-03,5.01875,0.0601562,0.26875,-0.00200563
3.201000e-03,5.03875,-0.028125,0.217187,-0.00200125
3.202000e-03,5.05781,0.0335937,0.192187,-0.00194688
3.203000e-03,5.01344,-0.040625,0.24375,-0.00212156
3.204000e-03,5.02906,-0.0398438,0.26875,-0.00201625
3.205000e-03,5.01906,-0.0664062,0.292188,-0.00197125
3.206000e-03,5.02844,-0.040625,0.24375,-0.00205156
3.207000e-03,5.04906,-0.028125,0.342187,-0.00190156
3.208000e-03,5.02406,0.0226562,0.270312,-0.00200094
3.209000e-03,5.03375,-0.0289063,0.215625,-0.00213125
3.210000e-03,5.02344,0.0210937,0.395312,-0.00196625
3.211000e-03,5.02875,-0.015625,0.26875,-0.00188625
3.212000e-03,5.03875,-0.0164063,0.142188,-0.00190156
3.213000e-03,5.01906,-0.015625,0.221875,-0.00197625
