Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
7.005000e-03,5.01375,-0.0273438,0.171875,-0.00104625
7.006000e-03,5.01375,-0.0289063,0.167188,-0.00105156
7.007000e-03,5.00906,0.0726562,0.19375,-0.00109656
7.008000e-03,5.02375,0.0101562,0.14375,-0.00093125
7.009000e-03,5.03375,0.021875,0.240625,-0.00100625
7.010000e-03,5.03406,-0.0273438,0.220313,-0.00105125
7.011000e-03,5.01844,-0.003125,0.217187,-0.00092125
7.012000e-03,5.00906,-0.028125,0.0953125,-0.000950938
7.013000e-03,5.01375,0.00859375,0.167188,-0.00085625
7.014000e-03,5.02813,-0.0296875,0.215625,-0.00100719
7.015000e-03,5.01906,0.059375,0.195312,-0.00089625
7.016000e-03,5.00875,0.009375,0.26875,-0.00084625
7.017000e-03,5.03437,0.0351562,0.26875,-0.000826563
7.018000e-03,5.01844,-0.00390625,0.242188,-0.000896875
7.019000e-03,5.01344,0.009375,0.320312,-0.000931563
7.020000e-03,5.00875,-0.0171875,0.26875,-0.00099125
7.021000e-03,5.03406,-0.003125,0.21875,-0.00096625
7.022000e-03,5.01375,0.0226562,0.11875,-0.00109656
7.023000e-03,5.01312,0.0203125,0.190625,-0.000926875
7.024000e-03,5.00906,-0.0148437,0.0953125,-0.000900625
7.025000e-03,5.03375,0.034375,0.142188,-0.000870938
7.026000e-03,5.02406,-0.053125,0.26875,-0.00080625
7.027000e-03,5.01844,-0.0171875,0.165625,-0.000971875
7.028000e-03,5.00875,-0.0148437,0.19375,-0.00102156
7.029000e-03,5.02375,0.0210937,0.267188,-0.000846563
7.030000e-03,5.04344,-0.015625,0.145312,-0.00100094
7.031000e-03,5.02844,-0.00390625,0.195312,-0.00081125
7.032000e-03,4.99906,-0.0523438,0.195312,-0.00105594
7.033000e-03,5.02313,0.021875,0.239062,-0.000692188
7.034000e-03,5.02375,0.0484375,0.270312,-0.00101563
7.035000e-03,5.00375,-0.0414063,0.217187,-0.00084625
7.036000e-03,5.02875,0.00859375,0.217187,-0.000986563
7.037000e-03,5.03406,-0.053125,0.245313,-0.00105094
7.038000e-03,5.01344,0.0210937,0.242188,-0.000966563
7.039000e-03,5.01344,-0.0164063,0.217187,-0.000956563
7.040000e-03,5.02875,0.009375,0.0703125,-0.00114156
7.041000e-03,5.00312,0.00859375,0.115625,-0.00128656
7.042000e-03,5.01906,0.009375,0.196875,-0.00111094
7.043000e-03,5.02375,0.0101562,0.21875,-0.00119125
7.044000e-03,5.01875,-0.0148437,0.221875,-0.00105625
7.045000e-03,5.02844,-0.015625,0.242188,-0.000962188
7.046000e-03,5.02813,0.0328125,0.190625,-0.000972188
7.047000e-03,5.01375,-0.0289063,0.19375,-0.00108594
7.048000e-03,5.03375,0.0210937,0.240625,-0.00113156
7.049000e-03,5.01438,0.021875,0.195312,-0.00109625
7.050000e-03,5.00406,-0.040625,0.267188,-0.00126156
7.051000e-03,4.98344,-0.003125,0.14375,-0.00105625
7.052000e-03,5.02406,0.0726562,0.16875,-0.00112594
7.053000e-03,5.02844,0.0601562,0.170312,-0.00104156
7.054000e-03,5.02906,-0.003125,0.29375,-0.00097125
7.055000e-03,5.03812,0.00703125,0.164062,-0.0010225
7.056000e-03,5.04937,0.0484375,0.271875,-0.00108031
7.057000e-03,5.02344,0.0585938,0.267188,-0.000956563
7.058000e-03,5.02375,0.021875,0.195312,-0.00113125
7.059000e-03,5.01844,0.0078125,0.115625,-0.00128156
7.060000e-03,5.00344,-0.0414063,0.292188,-0.00138125
7.061000e-03,5.03375,-0.003125,0.19375,-0.00110656
7.062000e-03,5.03406,0.0101562,0.16875,-0.00115125
7.063000e-03,5.00812,-0.003125,0.167188,-0.00118156
7.064000e-03,5.04406,0.0351562,0.170312,-0.00129094
7.065000e-03,5.02313,-0.0046875,0.267188,-0.00116656
7.066000e-03,5.01406,-0.040625,0.220313,-0.00132594
7.067000e-03,5.02844,-0.065625,0.220313,-0.00130094
7.068000e-03,5.03375,-0.015625,0.217187,-0.00109656
7.069000e-03,5.04406,-0.0148437,0.270312,-0.00101594
7.070000e-03,4.99844,-0.0046875,0.217187,-0.00106219
7.071000e-03,5.01875,-0.0273438,0.317187,-0.00117625
7.072000e-03,5.01344,0.034375,0.21875,-0.00116156
7.073000e-03,5.01375,0.009375,0.36875,-0.00105656
7.074000e-03,5.00406,0.0234375,0.270312,-0.00121063
7.075000e-03,5.02875,0.046875,0.270312,-0.00101125
7.076000e-03,5.02375,0.009375,0.24375,-0.00119656
7.077000e-03,5.00844,-0.0164063,0.315625,-0.00115656
7.078000e-03,5.02281,-0.0421875,0.165625,-0.00104156
7.079000e-03,5.03906,-0.0273438,0.271875,-0.00104594
7.080000e-03,5.01344,0.021875,0.26875,-0.00116625
7.081000e-03,5.03875,-0.015625,0.19375,-0.00117656
7.082000e-03,5.01375,-0.00390625,0.16875,-0.00114125
7.083000e-03,4.99344,-0.065625,0.117188,-0.00123125
7.084000e-03,5.01375,-0.00390625,0.120313,-0.00106625
7.085000e-03,5.03406,0.059375,0.170312,-0.00110594
7.086000e-03,5.00844,-0.0273438,0.21875,-0.00127625
7.087000e-03,5.01281,-0.0046875,0.240625,-0.00126656
7.088000e-03,5.03406,0.0476563,0.270312,-0.00121594
7.089000e-03,5.01344,-0.003125,0.195312,-0.00128125
7.090000e-03,5.02906,0.0460937,0.217187,-0.00126156
7.091000e-03,5.03844,-0.0414063,0.242188,-0.00135656
7.092000e-03,5.02344,0.059375,0.267188,-0.00134625
7.093000e-03,5.02813,0.0210937,0.24375,-0.00140125
7.094000e-03,5.00844,0.021875,0.242188,-0.00120125
7.095000e-03,5.01375,-0.003125,0.142188,-0.00112125
7.096000e-03,5.01875,0.0226562,0.220313,-0.00112625
7.097000e-03,5.02844,-0.0289063,0.315625,-0.00115688
7.098000e-03,4.99875,-0.003125,0.24375,-0.00106625
7.099000e-03,4.98875,-0.00234375,0.21875,-0.00103594
7.100000e-03,5.01844,0.00859375,0.142188,-0.00112656
7.101000e-03,5.02406,0.0101562,0.220313,-0.00111125
7.102000e-03,5.05375,-0.0789063,0.240625,-0.00121625
7.103000e-03,5.00844,-0.015625,0.242188,-0.00115656
7.104000e-03,5.04375,-0.040625,0.19375,-0.00126594
7.105000e-03,5.00375,0.00859375,0.26875,-0.00129656
7.106000e-03,5.01906,-0.0523438,0.220313,-0.00131094
7.107000e-03,5.02906,-0.053125,0.245313,-0.00128625
7.108000e-03,5.02375,-0.00390625,0.220313,-0.00133625
7.109000e-03,4.99344,-0.00390625,0.16875,-0.00120094
7.110000e-03,5.02844,0.0585938,0.167188,-0.00125625
7.111000e-03,5.02875,-0.0523438,0.16875,-0.00129594
7.112000e-03,5.03344,-0.015625,0.265625,-0.00121125
7.113000e-03,5.03375,-0.003125,0.267188,-0.00122625
7.114000e-03,5.01344,0.0460937,0.142188,-0.00137625
7.115000e-03,5.00375,0.00859375,0.217187,-0.00133063
7.116000e-03,5.01406,0.0226562,0.117188,-0.00120594
7.117000e-03,5.00375,-0.040625,0.16875,-0.00119594
7.118000e-03,5.01906,-0.0148437,0.16875,-0.00120125
7.119000e-03,5.03344,0.0578125,0.140625,-0.00129156
7.120000e-03,5.00938,0.0226562,0.270312,-0.00125094
7.121000e-03,5.00875,-0.0273438,0.14375,-0.00119156
7.122000e-03,5.02375,0.009375,0.167188,-0.00128156
7.123000e-03,5.01344,-0.0289063,0.0671875,-0.00124656
7.124000e-03,5.00344,-0.003125,0.117188,-0.000981875
7.125000e-03,5.01844,0.021875,0.19375,-0.00126125
7.126000e-03,5.01875,-0.0273438,0.11875,-0.00128094
7.127000e-03,5.03844,0.034375,0.242188,-0.00123625
7.128000e-03,5.03906,-0.0140625,0.220313,-0.00103063
7.129000e-03,5.02813,-0.0046875,0.242188,-0.00103719
7.130000e-03,5.01875,-0.015625,0.19375,-0.00132125
7.131000e-03,5.02906,0.0351562,0.221875,-0.00121094
7.132000e-03,5.02844,0.0195312,0.14375,-0.00105156
7.133000e-03,5.02406,-0.0273438,0.270312,-0.000960938
7.134000e-03,5.01312,-0.00390625,0.292188,-0.00105188
7.135000e-03,5.00875,-0.00390625,0.167188,-0.00105656
7.136000e-03,5.01375,0.0203125,0.215625,-0.00132656
7.137000e-03,5.02344,-0.003125,0.292188,-0.00120625
7.138000e-03,5.02375,-0.003125,0.270312,-0.00102094
7.139000e-03,5.02875,-0.0398438,0.195312,-0.00093625
7.140000e-03,4.99875,0.009375,0.195312,-0.00117125
7.141000e-03,5.01844,-0.0164063,0.192187,-0.00116656
7.142000e-03,5.01344,0.0078125,0.142188,-0.00137688
7.143000e-03,5.03375,-0.0164063,0.217187,-0.00124656
7.144000e-03,5.01844,0.0585938,0.390625,-0.00133688
7.145000e-03,5.00844,0.00859375,0.21875,-0.00136156
7.146000e-03,5.02844,0.0210937,0.217187,-0.00127156
7.147000e-03,5.00344,-0.003125,0.117188,-0.00127625
7.148000e-03,4.99906,-0.0273438,0.120313,-0.00130594
7.149000e-03,5.00906,0.0226562,0.26875,-0.00144594
7.150000e-03,5.03844,0.046875,0.16875,-0.00124625
7.151000e-03,5.00844,-0.0289063,0.267188,-0.00141688
7.152000e-03,5.02875,-0.0164063,0.21875,-0.00124594
7.153000e-03,5.03406,-0.003125,0.145312,-0.00108625
7.154000e-03,5.01875,0.0226562,0.270312,-0.00122125
7.155000e-03,5.02844,-0.015625,0.265625,-0.00116656
7.156000e-03,5.00875,0.0226562,0.19375,-0.00109656
7.157000e-03,5.03375,-0.0148437,0.242188,-0.00113625
7.158000e-03,5.01375,-0.0539062,0.29375,-0.00105125
7.159000e-03,5.04344,-0.053125,0.24375,-0.00106656
7.160000e-03,5.02375,0.0226562,0.195312,-0.00104594
7.161000e-03,5.03281,-0.0296875,0.265625,-0.000992188
7.162000e-03,5.01875,0.0351562,0.120313,-0.00092625
7.163000e-03,4.99937,0.0226562,0.171875,-0.000845938
7.164000e-03,5.01844,0.0460937,0.242188,-0.000871875
7.165000e-03,5.01406,0.0226562,0.270312,-0.000850625
7.166000e-03,4.99875,-0.0296875,0.267188,-0.000971875
7.167000e-03,5.02875,-0.00234375,0.292188,-0.00106156
7.168000e-03,4.99906,-0.0273438,0.242188,-0.00108094
7.169000e-03,5.03375,0.021875,0.242188,-0.00119156
7.170000e-03,5.03406,-0.0015625,0.296875,-0.00119094
7.171000e-03,5.01875,0.009375,0.317187,-0.00119625
7.172000e-03,5.01344,0.0226562,0.196875,-0.00118094
7.173000e-03,5.00844,-0.0046875,0.240625,-0.00113656
7.174000e-03,5.06906,0.046875,0.220313,-0.00102125
7.175000e-03,5.02375,-0.015625,0.192187,-0.00113625
7.176000e-03,5.02844,0.00859375,0.115625,-0.00107156
7.177000e-03,5.03875,-0.0539062,0.270312,-0.00101594
7.178000e-03,5.01312,0.00859375,0.26875,-0.000976875
7.179000e-03,5.04844,-0.0664062,0.292188,-0.00106625
7.180000e-03,5.02875,0.021875,0.170312,-0.00094125
7.181000e-03,4.99906,-0.0523438,0.171875,-0.00101063
7.182000e-03,5.00906,-0.0414063,0.19375,-0.000755938
7.183000e-03,5.00812,0.0210937,0.19375,-0.000976563
7.184000e-03,5.02406,0.046875,0.14375,-0.000976563
7.185000e-03,4.99844,0.0210937,0.217187,-0.00109094
7.186000e-03,5.05406,0.0476563,0.29375,-0.00097625
7.187000e-03,5.00844,0.0203125,0.315625,-0.00104188
7.188000e-03,5.03344,-0.0289063,0.21875,-0.00096625
7.189000e-03,5.02875,-0.003125,0.16875,-0.00103094
7.190000e-03,5.03375,-0.028125,0.142188,-0.000691563
7.191000e-03,5.03344,0.00859375,0.240625,-0.000771563
7.192000e-03,5.02406,-0.00234375,0.245313,-0.00077125
7.193000e-03,5.02344,-0.0289063,0.217187,-0.000906875
7.194000e-03,5.03906,0.009375,0.26875,-0.00102125
7.195000e-03,5.02438,-0.0273438,0.270312,-0.00108594
7.196000e-03,5.02344,0.0210937,0.167188,-0.00104656
7.197000e-03,5.03875,0.0234375,0.220313,-0.00108625
7.198000e-03,5.03344,-0.00390625,0.215625,-0.000941875
7.199000e-03,5.00375,-0.003125,0.117188,-0.00098125
7.200000e-03,5.01375,-0.015625,0.217187,-0.00109094
7.201000e-03,5.04344,-0.00390625,0.142188,-0.000811563
7.202000e-03,5.03906,-0.053125,0.246875,-0.000915625
7.203000e-03,5.03875,0.009375,0.295312,-0.00106094
7.204000e-03,5.00875,-0.0148437,0.267188,-0.00117594
7.205000e-03,5.03812,-0.0171875,0.290625,-0.00122125
7.206000e-03,5.02875,0.009375,0.14375,-0.00123125
7.207000e-03,5.03406,0.0101562,0.220313,-0.000945938
7.208000e-03,5.02344,-0.028125,0.167188,-0.000986563
7.209000e-03,5.00406,-0.053125,0.167188,-0.00104156
7.210000e-03,4.99844,-0.00390625,0.165625,-0.00107156
7.211000e-03,5.01844,0.0453125,0.14375,-0.00116156
7.212000e-03,5.03906,0.0351562,0.24375,-0.00128594
7.213000e-03,5.01406,-0.0390625,0.270312,-0.00107563
7.214000e-03,5.02375,0.009375,0.270312,-0.000985625
7.215000e-03,5.00875,-0.003125,0.16875,-0.000851563
7.216000e-03,5.00844,-0.0164063,0.09375,-0.00089625
7.217000e-03,5.01875,-0.003125,0.11875,-0.00084125
7.218000e-03,5.01375,0.034375,0.267188,-0.000925938
7.219000e-03,4.99844,-0.003125,0.217187,-0.000891563
7.220000e-03,5.01875,-0.078125,0.192187,-0.000726563
7.221000e-03,5.00875,-0.015625,0.217187,-0.000475938
7.222000e-03,4.97875,-0.040625,0.24375,-0.000581563
7.223000e-03,5.03375,-0.0164063,0.217187,-0.00048125
7.224000e-03,5.01906,0.0234375,0.170312,-0.00073625
7.225000e-03,5.02844,0.0078125,0.267188,-0.000417188
7.226000e-03,5.02406,0.021875,0.24375,-0.00051125
7.227000e-03,5.00906,-0.0015625,0.196875,-0.00051125
7.228000e-03,5.03344,-0.028125,0.242188,-0.000676563
7.229000e-03,5.02406,-0.028125,0.195312,-0.000820625
7.230000e-03,5.00812,-0.0046875,0.390625,-0.000786875
7.231000e-03,5.02844,-0.0414063,0.192187,-0.000821875
7.232000e-03,5.03375,-0.003125,0.29375,-0.00075625
7.233000e-03,5.03375,-0.003125,0.16875,-0.000771563
7.234000e-03,5.01938,0.009375,0.0953125,-0.000635938
7.235000e-03,5.01375,0.021875,0.217187,-0.00072625
7.236000e-03,5.02375,0.0226562,0.16875,-0.00085625
7.237000e-03,5.03313,0.0210937,0.267188,-0.000741875
7.238000e-03,5.03406,-0.0414063,0.142188,-0.00062625
7.239000e-03,5.03906,0.021875,0.245313,-0.00055125
7.240000e-03,5.02375,-0.00390625,0.392188,-0.00052625
7.241000e-03,5.01844,0.00859375,0.242188,-0.00074625
7.242000e-03,5.03844,-0.0289063,0.142188,-0.000671563
7.243000e-03,5.02344,0.0078125,0.19375,-0.000701563
7.244000e-03,5.01406,-0.0414063,0.242188,-0.00067625
7.245000e-03,5.02406,0.0234375,0.221875,-0.000630625
7.246000e-03,5.01406,-0.003125,0.36875,-0.00051125
7.247000e-03,5.03844,-0.0289063,0.265625,-0.00052125
7.248000e-03,5.03406,-0.0164063,0.217187,-0.00040125
7.249000e-03,5.01344,0.009375,0.24375,-0.000386563
7.250000e-03,5.02875,0.009375,0.31875,-0.00033625
7.251000e-03,5.00812,-0.0546875,0.240625,-0.000541563
7.252000e-03,5.02375,-0.040625,0.245313,-0.00061625
7.253000e-03,5.02906,-0.003125,0.167188,-0.00048125
7.254000e-03,5.02344,-0.0414063,0.217187,-0.00052625
7.255000e-03,4.99313,0.00859375,0.167188,-0.00053125
7.256000e-03,4.99875,0.009375,0.0953125,-0.00076625
7.257000e-03,5.03844,-0.065625,0.192187,-0.000656563
7.258000e-03,5.02375,-0.00390625,0.217187,-0.00068125
7.259000e-03,5.00406,-0.0148437,0.21875,-0.00074625
7.260000e-03,5.01344,-0.0164063,0.11875,-0.000726563
7.261000e-03,5.01406,-0.015625,0.270312,-0.000730625
7.262000e-03,5.02313,0.0078125,0.242188,-0.000806563
7.263000e-03,5.01375,-0.0289063,0.217187,-0.000551563
7.264000e-03,5.00406,0.021875,0.192187,-0.00057625
7.265000e-03,5.03375,0.0203125,0.21875,-0.000581563
7.266000e-03,5.01906,-0.0289063,0.192187,-0.00043625
7.267000e-03,5.03375,0.021875,0.24375,-0.00066625
7.268000e-03,5.01875,-0.00234375,0.16875,-0.00071625
7.269000e-03,5.00781,-0.0171875,0.240625,-0.000701875
7.270000e-03,5.01375,0.009375,0.24375,-0.00079625
7.271000e-03,5.02375,0.021875,0.270312,-0.00067125
7.272000e-03,5.02344,-0.0414063,0.16875,-0.00087125
7.273000e-03,5.02875,-0.028125,0.21875,-0.000906563
7.274000e-03,5.01844,-0.0414063,0.192187,-0.000986563
7.275000e-03,5.01875,0.021875,0.242188,-0.00091125
7.276000e-03,5.01375,0.034375,0.26875,-0.00102656
7.277000e-03,5.04406,-0.0148437,0.19375,-0.000975625
7.278000e-03,5.03875,-0.0523438,0.267188,-0.000860938
7.279000e-03,5.01844,0.0078125,0.245313,-0.00103656
7.280000e-03,5.01812,-0.0539062,0.192187,-0.00103156
7.281000e-03,5.02375,-0.053125,0.19375,-0.00097125
7.282000e-03,5.01344,-0.0289063,0.242188,-0.00083625
7.283000e-03,5.02344,0.0210937,0.167188,-0.000801563
7.284000e-03,5.01406,-0.0414063,0.19375,-0.00076625
7.285000e-03,5.04875,0.0101562,0.217187,-0.00085625
7.286000e-03,5.00875,-0.0414063,0.34375,-0.000916563
7.287000e-03,5.04844,-0.0164063,0.29375,-0.000761563
7.288000e-03,5.03375,0.021875,0.296875,-0.00093125
7.289000e-03,5.04875,-0.0414063,0.19375,-0.000906563
7.290000e-03,5.03875,0.021875,0.217187,-0.000941563
7.291000e-03,4.98844,-0.015625,0.170312,-0.00123125
7.292000e-03,5.01375,0.0210937,0.29375,-0.00115125
7.293000e-03,5.01375,-0.003125,0.195312,-0.00120094
7.294000e-03,5.01812,0.0078125,0.240625,-0.00120156
7.295000e-03,5.01344,-0.0539062,0.19375,-0.00112156
7.296000e-03,5.02375,-0.015625,0.21875,-0.00104625
7.297000e-03,5.00875,-0.015625,0.345313,-0.00134156
7.298000e-03,5.01875,-0.015625,0.24375,-0.00122094
7.299000e-03,5.02906,0.0335937,0.26875,-0.00120094
7.300000e-03,5.01875,0.009375,0.267188,-0.00127094
7.301000e-03,5.02375,-0.053125,0.192187,-0.00138656
7.302000e-03,5.02375,-0.028125,0.221875,-0.00136594
7.303000e-03,5.00844,-0.003125,0.19375,-0.00136625
7.304000e-03,5.02844,-0.0664062,0.167188,-0.00135156
7.305000e-03,5.02875,-0.053125,0.11875,-0.00146156
7.306000e-03,4.99844,-0.00390625,0.242188,-0.00136688
7.307000e-03,5.02844,0.009375,0.117188,-0.00127125
7.308000e-03,5.01344,-0.028125,0.292188,-0.000966563
7.309000e-03,5.02906,0.0226562,0.270312,-0.00108094
7.310000e-03,5.04375,-0.0398438,0.16875,-0.000980938
7.311000e-03,5.00344,-0.015625,0.21875,-0.00094625
7.312000e-03,5.03375,-0.003125,0.21875,-0.000911875
7.313000e-03,5.00844,-0.0296875,0.292188,-0.000966563
7.314000e-03,5.03875,-0.0648438,0.220313,-0.00112563
7.315000e-03,5.03375,0.0226562,0.21875,-0.00099125
7.316000e-03,5.03875,0.021875,0.19375,-0.00088125
7.317000e-03,5.04937,-0.00234375,0.220313,-0.00096625
7.318000e-03,4.99406,-0.0523438,0.29375,-0.00105656
7.319000e-03,5.01812,0.0203125,0.267188,-0.00107188
7.320000e-03,5.01875,-0.0273438,0.217187,-0.00105125
7.321000e-03,5.02844,-0.0273438,0.24375,-0.00102625
7.322000e-03,5.03344,-0.00234375,0.26875,-0.00101625
7.323000e-03,5.02406,-0.0273438,0.29375,-0.00104125
7.324000e-03,4.99375,0.046875,0.217187,-0.000936875
7.325000e-03,5.00406,-0.0148437,0.295312,-0.000880625
7.326000e-03,5.02844,0.0203125,0.242188,-0.000961875
7.327000e-03,5.00344,-0.0414063,0.26875,-0.000941563
7.328000e-03,5.01844,-0.0296875,0.11875,-0.00083125
7.329000e-03,5.02844,0.0351562,0.295312,-0.000941563
7.330000e-03,4.99844,-0.0046875,0.190625,-0.00100656
7.331000e-03,5.01406,-0.040625,0.11875,-0.000975938
7.332000e-03,5.01938,0.021875,0.21875,-0.00104656
7.333000e-03,5.05344,-0.0539062,0.217187,-0.00107156
7.334000e-03,5.00375,-0.0273438,0.271875,-0.000945938
7.335000e-03,5.00906,-0.040625,0.24375,-0.00111625
7.336000e-03,5.05813,-0.0046875,0.214063,-0.00132188
7.337000e-03,5.02375,0.0335937,0.145312,-0.00109625
7.338000e-03,5.03313,0.0078125,0.040625,-0.00121688
7.339000e-03,5.00875,-0.015625,0.26875,-0.00126625
7.340000e-03,5.02844,-0.0289063,0.295312,-0.00128656
7.341000e-03,5.04375,-0.0765625,0.24375,-0.00123094
7.342000e-03,5.03875,-0.00234375,0.24375,-0.00140094
7.343000e-03,5.00906,0.034375,0.145312,-0.00141125
7.344000e-03,5.02875,-0.0414063,0.167188,-0.00138125
7.345000e-03,5.01875,0.0585938,0.217187,-0.00125688
7.346000e-03,5.02406,0.021875,0.245313,-0.00121625
7.347000e-03,5.01844,-0.078125,0.192187,-0.00118156
7.348000e-03,5.01344,0.021875,0.220313,-0.00113656
7.349000e-03,5.01406,0.0351562,0.270312,-0.00126094
7.350000e-03,5.01906,0.0226562,0.31875,-0.00133125
7.351000e-03,5.02813,-0.0289063,0.264062,-0.00113719
7.352000e-03,5.03906,-0.003125,0.24375,-0.00131156
7.353000e-03,5.01875,0.00859375,0.19375,-0.00110656
7.354000e-03,5.05875,-0.0421875,0.14375,-0.00125125
7.355000e-03,5.03844,-0.028125,0.21875,-0.00123125
7.356000e-03,5.01375,0.009375,0.21875,-0.00123094
7.357000e-03,5.01875,-0.028125,0.19375,-0.00129594
7.358000e-03,5.01875,-0.0421875,0.167188,-0.00142156
7.359000e-03,5.01344,0.0210937,0.215625,-0.00140625
7.360000e-03,5.01875,-0.0164063,0.16875,-0.00121125
7.361000e-03,5.03375,-0.015625,0.26875,-0.00129688
7.362000e-03,5.01312,0.0210937,0.192187,-0.00123156
7.363000e-03,4.99906,0.0226562,0.29375,-0.00144625
7.364000e-03,5.03344,-0.0414063,0.16875,-0.00140656
7.365000e-03,4.99875,-0.0539062,0.217187,-0.00144688
7.366000e-03,5.02406,0.0359375,0.295312,-0.00126563
7.367000e-03,5.00844,-0.00390625,0.24375,-0.00116156
7.368000e-03,5.02344,0.00703125,0.0921875,-0.00121688
7.369000e-03,5.00875,-0.015625,0.16875,-0.00119125
7.370000e-03,5.00344,-0.0289063,0.292188,-0.00120188
7.371000e-03,5.02375,0.009375,0.21875,-0.00125094
7.372000e-03,5.01344,-0.053125,0.167188,-0.00126156
7.373000e-03,5.04937,-0.0273438,0.170312,-0.00145563
7.374000e-03,4.99344,-0.028125,0.14375,-0.00131594
7.375000e-03,5.03906,-0.003125,0.21875,-0.00120094
7.376000e-03,4.99344,-0.015625,0.192187,-0.00114625
7.377000e-03,5.02844,-0.003125,0.29375,-0.00110156
7.378000e-03,5.02344,-0.0164063,0.09375,-0.00107156
7.379000e-03,5.01812,-0.0289063,0.267188,-0.00118188
7.380000e-03,5.01375,-0.015625,0.292188,-0.00122594
7.381000e-03,5.02875,-0.00234375,0.31875,-0.00129125
7.382000e-03,5.00344,0.009375,0.19375,-0.00121125
7.383000e-03,5.00812,-0.0421875,0.192187,-0.00130688
7.384000e-03,5.00875,0.0476563,0.142188,-0.00120625
7.385000e-03,5.02375,0.021875,0.16875,-0.00137125
7.386000e-03,5.02375,0.034375,0.192187,-0.00129625
7.387000e-03,4.99875,-0.003125,0.19375,-0.00140094
7.388000e-03,5.00875,0.009375,0.242188,-0.00130594
7.389000e-03,5.01906,-0.0273438,0.120313,-0.00141094
7.390000e-03,5.01844,-0.003125,0.315625,-0.00114656
7.391000e-03,5.01844,0.00859375,0.142188,-0.00133188
7.392000e-03,5.03406,0.0335937,0.16875,-0.00105125
7.393000e-03,5.00875,0.009375,0.245313,-0.00120625
7.394000e-03,5.01844,0.0601562,0.290625,-0.00109125
7.395000e-03,5.03375,-0.065625,0.24375,-0.00112156
7.396000e-03,5.01344,0.0710938,0.315625,-0.00111125
7.397000e-03,5.02844,-0.0171875,0.340625,-0.00118156
7.398000e-03,5.00906,-0.0148437,0.195312,-0.00105563
7.399000e-03,5.02406,-0.0414063,0.19375,-0.00095625
7.400000e-03,5.03313,-0.0046875,0.142188,-0.00110656
7.401000e-03,5.05875,0.0601562,0.26875,-0.00097625
7.402000e-03,5.04312,-0.0539062,0.265625,-0.00101188
7.403000e-03,5.01875,-0.0398438,0.195312,-0.00119625
7.404000e-03,5.01875,-0.00390625,0.19375,-0.00120625
7.405000e-03,5.00875,-0.0015625,0.220313,-0.00124625
7.406000e-03,5.00844,0.034375,0.245313,-0.00116625
7.407000e-03,5.02406,0.0226562,0.195312,-0.00118594
7.408000e-03,5.02844,0.0585938,0.220313,-0.00111625
7.409000e-03,5.02844,-0.0414063,0.242188,-0.00131156
7.410000e-03,5.01406,0.0710938,0.315625,-0.00121625
7.411000e-03,5.03375,-0.028125,0.19375,-0.00125656
7.412000e-03,5.00875,-0.003125,0.16875,-0.00112656
7.413000e-03,5.02937,-0.003125,0.21875,-0.000956563
7.414000e-03,5.01906,0.009375,0.192187,-0.000906563
7.415000e-03,5.00344,-0.0414063,0.267188,-0.000901563
7.416000e-03,4.97906,0.0351562,0.245313,-0.000780625
7.417000e-03,4.99844,0.0476563,0.190625,-0.000811563
7.418000e-03,5.01844,-0.028125,0.167188,-0.00072125
7.419000e-03,5.04875,-0.028125,0.167188,-0.000961563
7.420000e-03,5.03344,-0.0164063,0.31875,-0.000966563
7.421000e-03,5.02406,0.0359375,0.246875,-0.00109625
7.422000e-03,4.99875,-0.0046875,0.242188,-0.00111625
7.423000e-03,4.99375,-0.0046875,0.215625,-0.00102656
7.424000e-03,5.02375,-0.0398438,0.340625,-0.00096125
7.425000e-03,5.03406,-0.028125,0.29375,-0.00090625
7.426000e-03,5.02844,0.00859375,0.392188,-0.00093625
7.427000e-03,5.01844,-0.028125,0.19375,-0.00125625
7.428000e-03,5.01844,-0.003125,0.21875,-0.00135156
7.429000e-03,5.03812,0.00859375,0.167188,-0.00127656
7.430000e-03,5.00938,0.0234375,0.11875,-0.00132563
7.431000e-03,5.02375,-0.015625,0.270312,-0.00127656
7.432000e-03,5.02313,-0.040625,0.242188,-0.00117656
7.433000e-03,5.01406,0.034375,0.19375,-0.00139625
7.434000e-03,4.98813,-0.0546875,0.265625,-0.00128125
7.435000e-03,5.02844,0.0710938,0.192187,-0.00124156
7.436000e-03,5.01344,0.0210937,0.167188,-0.00111625
7.437000e-03,5.00875,-0.028125,0.170312,-0.00109625
7.438000e-03,5.03375,-0.028125,0.245313,-0.00112594
7.439000e-03,5.01438,-0.003125,0.19375,-0.00101594
7.440000e-03,5.01844,0.0828125,0.167188,-0.00096625
7.441000e-03,5.01844,-0.0289063,0.192187,-0.00108188
7.442000e-03,4.98375,-0.040625,0.195312,-0.000915938
7.443000e-03,5.03875,-0.065625,0.21875,-0.00101125
