Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.106000e-03,5.02875,-0.003125,0.265625,-0.00156156
4.107000e-03,5.01844,-0.0414063,0.167188,-0.00158125
4.108000e-03,5.04406,-0.028125,0.16875,-0.00150625
4.109000e-03,5.02906,-0.028125,0.120313,-0.00147594
4.110000e-03,5.02375,-0.0289063,0.267188,-0.00164156
4.111000e-03,5.01875,-0.040625,0.242188,-0.00153125
4.112000e-03,5.03406,-0.0148437,0.24375,-0.00163563
4.113000e-03,5.05375,-0.0523438,0.24375,-0.00154094
4.114000e-03,5.04875,-0.015625,0.24375,-0.00138125
4.115000e-03,5.02875,-0.028125,0.217187,-0.00156094
4.116000e-03,5.04406,0.0351562,0.31875,-0.00143656
4.117000e-03,5.01906,-0.00234375,0.245313,-0.00150594
4.118000e-03,5.02906,0.0359375,0.245313,-0.00140094
4.119000e-03,5.00344,-0.0414063,0.217187,-0.00142188
4.120000e-03,5.02313,-0.0296875,0.292188,-0.00144656
4.121000e-03,5.03875,-0.053125,0.242188,-0.00147125
4.122000e-03,5.03906,-0.003125,0.220313,-0.00138625
4.123000e-03,5.05344,-0.003125,0.242188,-0.00132156
4.124000e-03,5.01906,-0.0265625,0.196875,-0.00141594
4.125000e-03,5.02844,-0.0164063,0.267188,-0.00136188
4.126000e-03,5.01844,-0.0164063,0.167188,-0.00132656
4.127000e-03,5.02875,-0.0289063,0.342187,-0.00134625
4.128000e-03,5.03344,0.071875,0.245313,-0.00134125
4.129000e-03,5.03906,-0.065625,0.24375,-0.00126656
4.130000e-03,5.04875,-0.0164063,0.167188,-0.00120688
4.131000e-03,5.04875,-0.0289063,0.167188,-0.00117656
4.132000e-03,5.03906,-0.003125,0.170312,-0.00109094
4.133000e-03,5.02375,0.00859375,0.217187,-0.00113625
4.134000e-03,5.04344,-0.0046875,0.342187,-0.00139625
4.135000e-03,5.02906,-0.040625,0.245313,-0.00144156
4.136000e-03,5.02906,0.0101562,0.26875,-0.00139094
4.137000e-03,5.00875,-0.0664062,0.142188,-0.00141656
4.138000e-03,5.03375,-0.0414063,0.31875,-0.00141156
4.139000e-03,5.04344,0.009375,0.292188,-0.00132625
4.140000e-03,5.02344,0.0210937,0.342187,-0.00124125
4.141000e-03,5.02375,-0.0148437,0.21875,-0.00117594
4.142000e-03,5.03344,-0.0546875,0.267188,-0.00143156
4.143000e-03,5.03406,0.034375,0.0953125,-0.00134125
4.144000e-03,5.02875,-0.0148437,0.245313,-0.00144625
4.145000e-03,5.02344,-0.065625,0.29375,-0.00137594
4.146000e-03,5.03844,0.009375,0.29375,-0.00142156
4.147000e-03,5.02906,0.0710938,0.14375,-0.00123625
4.148000e-03,5.03844,-0.003125,0.292188,-0.00135156
4.149000e-03,5.01906,-0.003125,0.31875,-0.00151594
4.150000e-03,5.03906,0.0101562,0.29375,-0.00151125
4.151000e-03,5.02875,0.009375,0.24375,-0.00149156
4.152000e-03,5.03313,0.0695312,0.315625,-0.00143219
4.153000e-03,5.03875,-0.0148437,0.220313,-0.00123625
4.154000e-03,5.01906,-0.003125,0.220313,-0.00131625
4.155000e-03,5.01312,-0.0546875,0.315625,-0.00151688
4.156000e-03,5.02875,-0.0398438,0.271875,-0.00126063
4.157000e-03,5.03344,0.0195312,0.264062,-0.00122188
4.158000e-03,5.01844,-0.0289063,0.26875,-0.00120656
4.159000e-03,5.00844,-0.00234375,0.31875,-0.00136125
4.160000e-03,5.03375,-0.040625,0.24375,-0.00135125
4.161000e-03,5.01906,0.009375,0.220313,-0.00143594
4.162000e-03,5.02344,-0.00390625,0.290625,-0.00159656
4.163000e-03,5.05406,0.00859375,0.26875,-0.00146656
4.164000e-03,5.02875,-0.0398438,0.24375,-0.00154094
4.165000e-03,5.02375,-0.0414063,0.192187,-0.00147156
4.166000e-03,4.99844,-0.0164063,0.317187,-0.00169125
4.167000e-03,5.01875,0.021875,0.21875,-0.00162125
4.168000e-03,5.02906,0.0210937,0.24375,-0.00158594
4.169000e-03,5.01375,-0.0289063,0.217187,-0.00162656
4.170000e-03,5.00875,0.0101562,0.24375,-0.00150625
4.171000e-03,5.01875,0.0210937,0.167188,-0.00162156
4.172000e-03,5.03844,0.021875,0.24375,-0.00159125
4.173000e-03,5.00906,0.0101562,0.21875,-0.00174594
4.174000e-03,5.02344,0.0078125,0.342187,-0.00176656
4.175000e-03,5.01375,0.046875,0.31875,-0.00173094
4.176000e-03,5.04844,-0.00234375,0.342187,-0.00171125
4.177000e-03,5.02906,-0.0289063,0.170312,-0.00162094
4.178000e-03,5.03844,-0.00390625,0.31875,-0.00161625
4.179000e-03,5.01844,-0.0148437,0.242188,-0.00160625
4.180000e-03,5.02875,-0.028125,0.14375,-0.00154656
4.181000e-03,5.01875,-0.00234375,0.345313,-0.00165594
4.182000e-03,5.02406,-0.0148437,0.120313,-0.00157625
4.183000e-03,5.05375,0.0585938,0.317187,-0.00186656
4.184000e-03,5.05344,-0.0929687,0.290625,-0.00181156
4.185000e-03,5.02906,-0.0273438,0.270312,-0.00188094
4.186000e-03,5.02875,-0.00390625,0.29375,-0.00210125
4.187000e-03,5.03844,-0.00390625,0.215625,-0.00209188
4.188000e-03,5.02937,-0.0398438,0.371875,-0.00208063
4.189000e-03,5.02344,0.0203125,0.242188,-0.00214125
4.190000e-03,5.03875,-0.0414063,0.267188,-0.00225156
4.191000e-03,5.00812,0.009375,0.19375,-0.00241594
4.192000e-03,5.00844,-0.040625,0.190625,-0.00243594
4.193000e-03,5.04937,-0.0015625,0.221875,-0.00234594
4.194000e-03,5.02344,-0.0296875,0.342187,-0.00234656
4.195000e-03,5.04344,-0.040625,0.242188,-0.00236656
4.196000e-03,5.03344,-0.003125,0.16875,-0.00233125
4.197000e-03,5.02375,-0.0164063,0.242188,-0.00235625
4.198000e-03,5.05375,0.0101562,0.192187,-0.00232656
4.199000e-03,5.01406,-0.0398438,0.21875,-0.00231594
4.200000e-03,5.04406,0.021875,0.195312,-0.00218625
4.201000e-03,5.02813,0.00859375,0.29375,-0.00229125
4.202000e-03,5.01906,0.00859375,0.192187,-0.00219625
4.203000e-03,5.02844,0.00859375,0.240625,-0.00210156
4.204000e-03,5.02875,-0.003125,0.31875,-0.00232188
4.205000e-03,5.05906,0.0476563,0.170312,-0.00223625
4.206000e-03,5.02813,-0.015625,0.21875,-0.00230688
4.207000e-03,5.01906,-0.040625,0.295312,-0.00242625
4.208000e-03,5.03844,-0.00390625,0.21875,-0.00250594
4.209000e-03,5.00406,-0.00234375,0.320312,-0.00246094
4.210000e-03,5.03875,-0.015625,0.21875,-0.00251625
4.211000e-03,5.03406,-0.040625,0.220313,-0.00219688
4.212000e-03,5.03812,0.00859375,0.192187,-0.00232656
4.213000e-03,5.02406,-0.0265625,0.220313,-0.00220563
4.214000e-03,5.01875,-0.0273438,0.320312,-0.00210625
4.215000e-03,5.05375,0.0460937,0.217187,-0.00221625
4.216000e-03,5.03313,0.0328125,0.240625,-0.00234188
4.217000e-03,5.04406,-0.028125,0.270312,-0.00242594
4.218000e-03,5.02344,0.00859375,0.34375,-0.00231656
4.219000e-03,5.03313,-0.0046875,0.142188,-0.00240156
4.220000e-03,5.01906,-0.0015625,0.196875,-0.00245531
4.221000e-03,5.03313,-0.0546875,0.242188,-0.00244094
4.222000e-03,5.00875,-0.00390625,0.242188,-0.00230125
4.223000e-03,5.03344,0.0335937,0.36875,-0.00221156
4.224000e-03,5.03375,0.0351562,0.245313,-0.00220125
4.225000e-03,5.01438,0.0351562,0.19375,-0.00236125
4.226000e-03,5.03313,-0.0046875,0.190625,-0.00240188
4.227000e-03,5.02875,-0.0148437,0.26875,-0.00253625
4.228000e-03,5.01906,0.0101562,0.29375,-0.00252625
4.229000e-03,5.03406,-0.0164063,0.24375,-0.00254156
4.230000e-03,5.01812,-0.028125,0.242188,-0.00253156
4.231000e-03,5.02906,-0.0789063,0.36875,-0.00243063
4.232000e-03,5.03406,-0.040625,0.24375,-0.00271125
4.233000e-03,5.01844,-0.00390625,0.242188,-0.00268656
4.234000e-03,5.02875,0.071875,0.24375,-0.00270125
4.235000e-03,5.01406,0.034375,0.342187,-0.00279156
4.236000e-03,5.03875,-0.0171875,0.392188,-0.00276688
4.237000e-03,5.03906,-0.0898438,0.26875,-0.00272594
4.238000e-03,5.03344,-0.0671875,0.267188,-0.00290188
4.239000e-03,5.02844,-0.003125,0.290625,-0.00282594
4.240000e-03,5.01344,0.021875,0.19375,-0.00276156
4.241000e-03,5.00875,0.021875,0.24375,-0.00264156
4.242000e-03,5.03344,-0.015625,0.292188,-0.00264625
4.243000e-03,5.03344,0.00859375,0.242188,-0.00267656
4.244000e-03,5.02344,-0.00390625,0.292188,-0.00281156
4.245000e-03,5.03406,0.0109375,0.171875,-0.00281031
4.246000e-03,5.02875,0.0210937,0.24375,-0.00275625
4.247000e-03,5.01344,-0.040625,0.19375,-0.00282656
4.248000e-03,5.05312,0.0570312,0.240625,-0.00279156
4.249000e-03,5.03375,0.0101562,0.31875,-0.00294094
4.250000e-03,5.02344,-0.003125,0.220313,-0.00290063
4.251000e-03,5.04312,-0.0796875,0.317187,-0.00307719
4.252000e-03,5.02906,-0.0015625,0.14375,-0.00301594
4.253000e-03,5.02844,-0.0546875,0.215625,-0.00304656
4.254000e-03,5.03812,-0.0414063,0.217187,-0.00303656
4.255000e-03,5.02906,-0.040625,0.19375,-0.00304188
4.256000e-03,5.02344,0.0101562,0.142188,-0.00304625
4.257000e-03,5.02906,0.034375,0.24375,-0.00288625
4.258000e-03,5.02844,-0.0164063,0.240625,-0.00317156
4.259000e-03,5.03406,-0.0523438,0.29375,-0.00314594
4.260000e-03,5.01906,0.034375,0.19375,-0.00319094
4.261000e-03,5.04344,-0.0289063,0.292188,-0.00295656
4.262000e-03,5.02344,-0.0546875,0.167188,-0.00308125
4.263000e-03,5.02344,-0.00234375,0.21875,-0.00309656
4.264000e-03,5.00375,-0.0273438,0.16875,-0.00304625
4.265000e-03,5.02344,0.0585938,0.21875,-0.00296688
4.266000e-03,5.03844,-0.0289063,0.21875,-0.00293656
4.267000e-03,5.02875,-0.040625,0.29375,-0.00288656
4.268000e-03,5.05344,0.009375,0.217187,-0.00288688
4.269000e-03,5.03906,-0.065625,0.19375,-0.00294125
4.270000e-03,5.02844,0.071875,0.21875,-0.00273125
4.271000e-03,5.03875,-0.0539062,0.342187,-0.00289156
4.272000e-03,5.02875,-0.0164063,0.317187,-0.00289125
4.273000e-03,5.04344,-0.003125,0.217187,-0.00321125
4.274000e-03,5.02375,-0.003125,0.24375,-0.00322688
4.275000e-03,5.02875,-0.0648438,0.19375,-0.00310625
4.276000e-03,5.03313,0.071875,0.31875,-0.00312688
4.277000e-03,5.02969,-0.0265625,0.173438,-0.00321031
4.278000e-03,5.02406,-0.0398438,0.217187,-0.00323156
4.279000e-03,5.04875,-0.0414063,0.21875,-0.00331656
4.280000e-03,5.02313,0.00859375,0.317187,-0.00313625
4.281000e-03,5.03406,0.00859375,0.242188,-0.00291594
4.282000e-03,5.02406,0.0726562,0.26875,-0.00304125
4.283000e-03,5.01281,-0.0414063,0.267188,-0.00319125
4.284000e-03,5.02844,-0.0648438,0.29375,-0.00330094
4.285000e-03,5.05344,0.0585938,0.292188,-0.00297125
4.286000e-03,5.01844,0.0210937,0.21875,-0.00307656
4.287000e-03,5.02375,-0.0046875,0.31875,-0.00294656
4.288000e-03,5.03406,-0.028125,0.295312,-0.00292625
4.289000e-03,5.03906,-0.053125,0.195312,-0.00308125
4.290000e-03,5.04312,-0.0296875,0.215625,-0.00309156
4.291000e-03,5.04406,-0.0398438,0.270312,-0.00305094
4.292000e-03,5.03875,-0.00390625,0.190625,-0.00310656
4.293000e-03,5.03375,-0.0046875,0.242188,-0.00295625
4.294000e-03,5.01875,0.0335937,0.217187,-0.00284156
4.295000e-03,5.02906,-0.040625,0.195312,-0.00288594
4.296000e-03,5.02875,-0.0773437,0.21875,-0.00307094
4.297000e-03,5.02875,-0.0289063,0.21875,-0.00300625
4.298000e-03,5.03344,-0.015625,0.26875,-0.00292656
4.299000e-03,5.03375,0.009375,0.19375,-0.00281625
4.300000e-03,5.00875,-0.0289063,0.192187,-0.00295094
4.301000e-03,5.01438,-0.028125,0.29375,-0.00286094
4.302000e-03,5.03375,-0.00390625,0.295312,-0.00274625
4.303000e-03,5.02875,0.009375,0.21875,-0.00291625
4.304000e-03,5.04875,-0.00234375,0.242188,-0.00285656
4.305000e-03,5.04906,0.009375,0.217187,-0.00295625
4.306000e-03,5.02844,0.0460937,0.29375,-0.00282125
4.307000e-03,5.01375,-0.0414063,0.295312,-0.00278094
4.308000e-03,5.02344,-0.0546875,0.317187,-0.00283625
4.309000e-03,5.00938,-0.0390625,0.298438,-0.00278125
4.310000e-03,5.03344,0.009375,0.24375,-0.00293125
4.311000e-03,5.04375,-0.003125,0.14375,-0.00291656
4.312000e-03,5.03344,-0.0164063,0.165625,-0.00282156
4.313000e-03,5.03344,0.009375,0.190625,-0.00284625
4.314000e-03,5.01906,0.009375,0.24375,-0.00288594
4.315000e-03,5.03844,-0.0046875,0.265625,-0.00286625
4.316000e-03,5.03906,-0.0273438,0.245313,-0.00277594
4.317000e-03,5.02344,-0.053125,0.195312,-0.00274594
4.318000e-03,5.04344,0.00859375,0.26875,-0.00275156
4.319000e-03,5.02344,0.0210937,0.264062,-0.00274688
4.320000e-03,5.02406,0.0226562,0.19375,-0.00272094
4.321000e-03,5.01875,-0.028125,0.31875,-0.00284625
4.322000e-03,5.01844,0.0328125,0.290625,-0.00280656
4.323000e-03,5.02406,0.0351562,0.245313,-0.00273125
4.324000e-03,5.00812,-0.015625,0.21875,-0.00279625
4.325000e-03,5.02875,-0.003125,0.31875,-0.00277125
4.326000e-03,5.03313,-0.0671875,0.192187,-0.00278125
4.327000e-03,5.01875,-0.0148437,0.21875,-0.00274594
4.328000e-03,5.01906,-0.0398438,0.196875,-0.00269094
4.329000e-03,5.03844,-0.0164063,0.292188,-0.00244656
4.330000e-03,5.03375,-0.0171875,0.242188,-0.00259156
4.331000e-03,5.05375,-0.028125,0.31875,-0.00243594
4.332000e-03,5.03875,-0.00390625,0.31875,-0.00244156
4.333000e-03,5.03875,-0.028125,0.19375,-0.00246125
4.334000e-03,5.00875,-0.0273438,0.21875,-0.00233125
4.335000e-03,5.02375,-0.040625,0.21875,-0.00238125
4.336000e-03,5.03281,-0.0179688,0.242188,-0.00233156
4.337000e-03,5.02875,-0.003125,0.19375,-0.00232125
4.338000e-03,5.04875,-0.0664062,0.34375,-0.00244156
4.339000e-03,5.01406,-0.0773437,0.245313,-0.00245125
4.340000e-03,5.04344,0.0703125,0.242188,-0.00240656
4.341000e-03,5.02406,-0.00234375,0.220313,-0.00214094
4.342000e-03,5.02906,0.0101562,0.220313,-0.00209594
4.343000e-03,5.03375,-0.0414063,0.19375,-0.00214094
4.344000e-03,5.04844,0.021875,0.192187,-0.00203156
4.345000e-03,5.02375,-0.0289063,0.220313,-0.00195656
4.346000e-03,5.04906,-0.00234375,0.34375,-0.00212625
4.347000e-03,5.02844,-0.0289063,0.267188,-0.00227188
4.348000e-03,5.01906,0.021875,0.26875,-0.00216563
4.349000e-03,5.02906,0.0210937,0.31875,-0.00228688
4.350000e-03,5.03375,0.009375,0.320312,-0.00218156
4.351000e-03,5.04844,-0.003125,0.267188,-0.00216656
4.352000e-03,5.02375,-0.0414063,0.270312,-0.00211625
4.353000e-03,5.02344,0.046875,0.192187,-0.00215625
4.354000e-03,5.03344,-0.00390625,0.215625,-0.00218688
4.355000e-03,5.02375,-0.028125,0.195312,-0.00234156
4.356000e-03,5.00375,-0.040625,0.195312,-0.00228625
4.357000e-03,5.02375,-0.040625,0.24375,-0.00217625
4.358000e-03,5.01875,0.021875,0.270312,-0.00219625
4.359000e-03,5.01344,-0.0414063,0.21875,-0.00203125
4.360000e-03,5.01875,-0.003125,0.270312,-0.00207094
4.361000e-03,5.03844,-0.0289063,0.267188,-0.00197156
4.362000e-03,4.99875,0.046875,0.21875,-0.00191125
4.363000e-03,5.02875,-0.0289063,0.317187,-0.00201125
4.364000e-03,5.04875,-0.053125,0.220313,-0.00208656
4.365000e-03,5.04406,-0.053125,0.296875,-0.00205125
4.366000e-03,5.00375,-0.115625,0.220313,-0.00198594
4.367000e-03,5.03875,-0.053125,0.31875,-0.00202094
4.368000e-03,4.99844,-0.0414063,0.267188,-0.00222656
4.369000e-03,5.01375,0.0335937,0.29375,-0.00215125
4.370000e-03,5.01844,0.009375,0.167188,-0.00209625
4.371000e-03,5.01375,-0.053125,0.220313,-0.00203656
4.372000e-03,5.02844,-0.0414063,0.342187,-0.00186656
4.373000e-03,5.03437,0.0609375,0.220313,-0.00195063
4.374000e-03,5.01875,-0.00390625,0.215625,-0.00186156
4.375000e-03,5.02375,-0.0148437,0.195312,-0.00182625
4.376000e-03,5.01375,-0.0289063,0.26875,-0.00194125
4.377000e-03,5.04344,-0.00390625,0.290625,-0.00187125
4.378000e-03,5.02906,0.059375,0.195312,-0.00170625
4.379000e-03,5.00875,0.009375,0.240625,-0.00191656
4.380000e-03,5.01875,0.046875,0.26875,-0.00194156
4.381000e-03,5.01875,-0.0539062,0.29375,-0.00177625
4.382000e-03,5.02813,-0.0273438,0.26875,-0.00190656
4.383000e-03,5.02313,0.0335937,0.240625,-0.00197656
4.384000e-03,5.02875,-0.028125,0.26875,-0.00201125
4.385000e-03,5.04875,0.0578125,0.21875,-0.00200125
4.386000e-03,5.02844,-0.0289063,0.265625,-0.00198156
4.387000e-03,5.00375,0.0101562,0.292188,-0.00201625
4.388000e-03,5.02875,-0.0171875,0.167188,-0.00193125
4.389000e-03,5.04344,0.00859375,0.24375,-0.00205625
4.390000e-03,5.03375,-0.090625,0.220313,-0.00200656
4.391000e-03,5.02844,-0.0289063,0.292188,-0.00201156
4.392000e-03,5.03969,-0.0273438,0.220313,-0.00203094
4.393000e-03,5.03406,-0.0171875,0.290625,-0.00214156
4.394000e-03,5.02344,-0.0414063,0.240625,-0.00213656
4.395000e-03,5.04344,-0.0164063,0.217187,-0.00202656
4.396000e-03,5.00406,-0.015625,0.120313,-0.00212625
4.397000e-03,5.03375,0.0226562,0.26875,-0.00197625
4.398000e-03,5.02875,-0.053125,0.120313,-0.00182625
4.399000e-03,5.02875,0.0351562,0.221875,-0.00188125
4.400000e-03,5.03313,-0.0664062,0.190625,-0.00202188
4.401000e-03,5.02813,0.021875,0.19375,-0.00205625
4.402000e-03,5.02375,0.009375,0.242188,-0.00190125
4.403000e-03,5.03875,-0.065625,0.19375,-0.00195094
4.404000e-03,5.04344,-0.00390625,0.26875,-0.00185688
4.405000e-03,5.01906,-0.0265625,0.271875,-0.00182063
4.406000e-03,5.02844,-0.0171875,0.167188,-0.00174125
4.407000e-03,5.01375,-0.0273438,0.192187,-0.00161656
4.408000e-03,5.02344,-0.0398438,0.21875,-0.00189125
4.409000e-03,5.00844,-0.0414063,0.16875,-0.00167656
4.410000e-03,5.05406,0.021875,0.21875,-0.00166656
4.411000e-03,5.01875,-0.040625,0.270312,-0.00192125
4.412000e-03,5.01906,0.021875,0.320312,-0.00172094
4.413000e-03,5.01406,-0.00390625,0.242188,-0.00169656
4.414000e-03,5.02375,0.00859375,0.267188,-0.00170125
4.415000e-03,5.00875,-0.0046875,0.26875,-0.00170656
4.416000e-03,5.03344,0.0351562,0.31875,-0.00178625
4.417000e-03,5.02344,0.021875,0.26875,-0.00179625
4.418000e-03,5.01844,0.0078125,0.340625,-0.00175125
4.419000e-03,5.02406,-0.0523438,0.320312,-0.00191094
4.420000e-03,5.00375,-0.0164063,0.24375,-0.00181625
4.421000e-03,5.02906,-0.053125,0.34375,-0.00202094
4.422000e-03,5.04844,-0.0539062,0.292188,-0.00189625
4.423000e-03,5.02844,0.009375,0.34375,-0.00206125
4.424000e-03,5.03375,-0.0164063,0.295312,-0.00197656
4.425000e-03,5.03906,0.059375,0.242188,-0.00212594
4.426000e-03,5.05344,-0.040625,0.217187,-0.00209625
4.427000e-03,5.01344,0.0585938,0.0921875,-0.00203656
4.428000e-03,5.03375,-0.0414063,0.267188,-0.00206656
4.429000e-03,5.01875,-0.0148437,0.21875,-0.00181594
4.430000e-03,5.03344,-0.040625,0.16875,-0.00188625
4.431000e-03,4.99937,-0.0398438,0.270312,-0.00191563
4.432000e-03,5.03313,0.0585938,0.240625,-0.00188656
4.433000e-03,5.02875,0.00859375,0.290625,-0.00187656
4.434000e-03,5.02344,-0.003125,0.167188,-0.00177625
4.435000e-03,5.02875,0.021875,0.16875,-0.00174625
4.436000e-03,5.01375,-0.0296875,0.217187,-0.00161156
4.437000e-03,5.05469,-0.00234375,0.270312,-0.00171563
4.438000e-03,5.03781,0.0328125,0.140625,-0.00190188
4.439000e-03,5.03844,-0.015625,0.367188,-0.00190156
4.440000e-03,5.01375,0.009375,0.24375,-0.00190125
4.441000e-03,5.02344,0.0203125,0.217187,-0.00186688
4.442000e-03,5.03375,0.009375,0.29375,-0.00180625
4.443000e-03,5.00375,0.021875,0.21875,-0.00194094
4.444000e-03,5.02875,0.0726562,0.195312,-0.00192625
4.445000e-03,5.04344,-0.0890625,0.242188,-0.00197125
4.446000e-03,5.04375,0.009375,0.295312,-0.00181594
4.447000e-03,5.00812,-0.0671875,0.267188,-0.00185656
4.448000e-03,5.02875,-0.0046875,0.342187,-0.00175156
4.449000e-03,5.02406,-0.003125,0.120313,-0.00180656
4.450000e-03,5.03313,-0.0289063,0.26875,-0.00171125
4.451000e-03,5.04406,-0.0148437,0.245313,-0.00196594
4.452000e-03,5.03375,-0.015625,0.24375,-0.00185656
4.453000e-03,5.02906,-0.0523438,0.26875,-0.00183625
4.454000e-03,5.02344,-0.103125,0.190625,-0.00169156
4.455000e-03,5.02906,-0.065625,0.292188,-0.00173156
4.456000e-03,5.02875,-0.0523438,0.195312,-0.00191094
4.457000e-03,5.02844,0.046875,0.29375,-0.00183156
4.458000e-03,5.02344,-0.028125,0.317187,-0.00171094
4.459000e-03,5.01844,-0.0164063,0.265625,-0.00163656
4.460000e-03,5.02344,-0.040625,0.24375,-0.00161625
4.461000e-03,5.02906,-0.028125,0.145312,-0.00151594
4.462000e-03,5.02844,-0.090625,0.242188,-0.00142688
4.463000e-03,5.01906,-0.0523438,0.295312,-0.00157625
4.464000e-03,5.04312,-0.0164063,0.317187,-0.00147125
4.465000e-03,5.02375,-0.003125,0.26875,-0.00151125
4.466000e-03,5.02844,-0.065625,0.31875,-0.00162594
4.467000e-03,5.01375,-0.040625,0.245313,-0.00141594
4.468000e-03,5.04312,0.0585938,0.214063,-0.00155625
4.469000e-03,5.02406,-0.0273438,0.270312,-0.00140594
4.470000e-03,5.02344,-0.0046875,0.217187,-0.00149156
4.471000e-03,5.02375,-0.028125,0.220313,-0.00150625
4.472000e-03,5.01344,-0.0398438,0.167188,-0.00144625
4.473000e-03,5.04344,-0.003125,0.21875,-0.00148156
4.474000e-03,5.02375,0.0335937,0.26875,-0.00164094
4.475000e-03,5.02344,0.034375,0.270312,-0.00162156
4.476000e-03,5.01875,-0.0523438,0.34375,-0.00171625
4.477000e-03,5.03875,-0.00390625,0.24375,-0.00150625
4.478000e-03,5.03875,0.034375,0.31875,-0.00152625
4.479000e-03,5.00875,-0.078125,0.24375,-0.00137656
4.480000e-03,5.01844,-0.0789063,0.317187,-0.00149156
4.481000e-03,5.01344,-0.0164063,0.167188,-0.00137156
4.482000e-03,5.02875,-0.00390625,0.19375,-0.00127156
4.483000e-03,5.01875,-0.0414063,0.296875,-0.00138625
4.484000e-03,5.02844,-0.00390625,0.292188,-0.00132625
4.485000e-03,5.04406,-0.015625,0.245313,-0.00135094
4.486000e-03,5.02344,-0.00390625,0.190625,-0.00136156
4.487000e-03,5.05875,-0.0664062,0.21875,-0.00150594
4.488000e-03,5.03375,0.00859375,0.19375,-0.00145656
4.489000e-03,5.04344,-0.053125,0.29375,-0.00150625
4.490000e-03,5.02375,0.0710938,0.09375,-0.00150156
4.491000e-03,5.04375,-0.003125,0.192187,-0.00138625
4.492000e-03,5.02406,-0.078125,0.24375,-0.00126094
4.493000e-03,5.02906,-0.040625,0.220313,-0.00132125
4.494000e-03,5.01875,-0.065625,0.21875,-0.00144625
4.495000e-03,5.01375,0.0460937,0.217187,-0.00149125
4.496000e-03,5.04312,0.0203125,0.267188,-0.00164656
4.497000e-03,5.02844,-0.0148437,0.320312,-0.00153125
4.498000e-03,5.03875,0.034375,0.26875,-0.00152625
4.499000e-03,5.02875,-0.00234375,0.21875,-0.00141125
4.500000e-03,5.04812,0.00859375,0.290625,-0.00164656
4.501000e-03,5.02937,0.0101562,0.145312,-0.00157063
4.502000e-03,5.03344,-0.0046875,0.215625,-0.00149188
4.503000e-03,5.01375,-0.015625,0.21875,-0.00148625
4.504000e-03,5.01875,-0.0414063,0.265625,-0.00149688
4.505000e-03,5.04875,0.0210937,0.31875,-0.00150656
4.506000e-03,5.04375,0.059375,0.24375,-0.00148156
4.507000e-03,5.02875,-0.0273438,0.242188,-0.00141625
4.508000e-03,5.03344,-0.0289063,0.24375,-0.00102125
4.509000e-03,5.02375,-0.0773437,0.245313,-0.00113094
4.510000e-03,5.04875,-0.00390625,0.192187,-0.00106625
4.511000e-03,5.04406,-0.00390625,0.19375,-0.00109094
4.512000e-03,5.00375,0.034375,0.26875,-0.00132125
4.513000e-03,5.04375,0.046875,0.24375,-0.00142656
4.514000e-03,5.01844,-0.0164063,0.215625,-0.00131156
4.515000e-03,5.03375,0.00859375,0.217187,-0.00115125
4.516000e-03,5.01812,-0.003125,0.31875,-0.00129125
4.517000e-03,5.02844,-0.0148437,0.24375,-0.00143625
4.518000e-03,5.03844,0.0203125,0.21875,-0.00141656
4.519000e-03,5.03875,-0.003125,0.26875,-0.00137594
4.520000e-03,5.03875,-0.028125,0.267188,-0.00132625
4.521000e-03,5.02375,-0.065625,0.24375,-0.00125125
4.522000e-03,5.00375,0.0460937,0.09375,-0.00133625
4.523000e-03,5.01344,-0.0289063,0.342187,-0.00127156
4.524000e-03,5.01906,-0.0148437,0.220313,-0.00131125
4.525000e-03,5.02906,0.034375,0.34375,-0.00126625
4.526000e-03,5.03375,-0.053125,0.342187,-0.00100656
4.527000e-03,5.01875,0.0335937,0.31875,-0.00113656
4.528000e-03,5.00875,0.034375,0.24375,-0.00104656
4.529000e-03,5.02906,-0.00390625,0.26875,-0.000935938
4.530000e-03,5.03313,-0.015625,0.217187,-0.00112094
4.531000e-03,5.02375,-0.003125,0.292188,-0.00114125
4.532000e-03,5.02844,0.0328125,0.292188,-0.00107656
4.533000e-03,5.01406,0.0234375,0.29375,-0.00116563
4.534000e-03,5.03781,-0.0421875,0.190625,-0.0011525
4.535000e-03,5.04375,-0.003125,0.24375,-0.00109625
4.536000e-03,5.00906,-0.0148437,0.270312,-0.00115625
4.537000e-03,5.03375,-0.028125,0.217187,-0.00111625
4.538000e-03,5.03875,0.009375,0.21875,-0.00127656
4.539000e-03,5.02875,-0.078125,0.320312,-0.00116094
4.540000e-03,5.03844,-0.003125,0.270312,-0.00121125
4.541000e-03,5.02344,-0.028125,0.24375,-0.00094625
4.542000e-03,5.04375,-0.028125,0.21875,-0.00098625
4.543000e-03,5.03875,0.00859375,0.21875,-0.00123656
4.544000e-03,5.02844,-0.015625,0.345313,-0.00113625
4.545000e-03,5.03344,-0.0164063,0.167188,-0.00116125
4.546000e-03,5.01375,-0.0164063,0.0921875,-0.00125625
4.547000e-03,5.04406,-0.0398438,0.295312,-0.00134656
4.548000e-03,5.03344,-0.0289063,0.16875,-0.00138688
4.549000e-03,5.00406,-0.078125,0.245313,-0.00122094
4.550000e-03,5.02844,-0.0164063,0.190625,-0.00118156
4.551000e-03,5.04344,0.059375,0.267188,-0.00118594
