Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.107000e-03,4.99875,0.0234375,0.195312,-0.00186125
3.108000e-03,5.02313,-0.0546875,0.29375,-0.00183125
3.109000e-03,5.02344,0.00859375,0.192187,-0.00186625
3.110000e-03,5.00906,0.0226562,0.170312,-0.00178594
3.111000e-03,5.03844,-0.00390625,0.24375,-0.00183656
3.112000e-03,5.01375,0.00859375,0.09375,-0.00181156
3.113000e-03,5.00844,0.046875,0.117188,-0.00180625
3.114000e-03,5.01844,-0.0046875,0.190625,-0.00189188
3.115000e-03,5.02438,-0.015625,0.19375,-0.00195656
3.116000e-03,4.98844,-0.015625,0.24375,-0.00190656
3.117000e-03,5.00906,-0.0148437,0.170312,-0.00192625
3.118000e-03,5.00375,-0.0539062,0.16875,-0.00199656
3.119000e-03,4.99906,-0.040625,0.19375,-0.00191156
3.120000e-03,5.00375,0.0335937,0.192187,-0.00196625
3.121000e-03,5.01875,-0.078125,0.24375,-0.00198125
3.122000e-03,5.02844,-0.00390625,0.16875,-0.00193625
3.123000e-03,5.02906,-0.028125,0.21875,-0.00180625
3.124000e-03,5.02375,0.071875,0.270312,-0.00183594
3.125000e-03,5.02344,-0.040625,0.192187,-0.00184656
3.126000e-03,5.01875,-0.065625,0.21875,-0.00181625
3.127000e-03,5.01375,0.009375,0.09375,-0.00160125
3.128000e-03,4.99844,0.0078125,0.365625,-0.00168188
3.129000e-03,5.01875,-0.0921875,0.142188,-0.00179125
3.130000e-03,5.02406,0.0101562,0.171875,-0.00175125
3.131000e-03,5.00375,-0.065625,0.217187,-0.00172125
3.132000e-03,5.01844,-0.0296875,0.31875,-0.00178719
3.133000e-03,5.01875,-0.003125,0.242188,-0.00173656
3.134000e-03,4.99937,-0.0382812,0.195312,-0.00165063
3.135000e-03,5.01875,0.00859375,0.11875,-0.00173188
3.136000e-03,5.03344,0.0210937,0.21875,-0.00171188
3.137000e-03,5.01875,0.0101562,0.220313,-0.00177094
3.138000e-03,5.01344,-0.00390625,0.190625,-0.00187625
3.139000e-03,5.03375,0.0109375,0.16875,-0.00170594
3.140000e-03,5.02313,-0.0164063,0.267188,-0.00187125
3.141000e-03,5.01875,0.0101562,0.24375,-0.00198656
3.142000e-03,5.02406,-0.103125,0.245313,-0.00184625
3.143000e-03,5.01906,0.009375,0.265625,-0.00193094
3.144000e-03,5.00375,-0.003125,0.06875,-0.00201594
3.145000e-03,5.03875,0.0335937,0.14375,-0.00171625
3.146000e-03,5.01812,0.021875,0.19375,-0.00159156
3.147000e-03,5.01406,-0.040625,0.295312,-0.00154625
3.148000e-03,5.01344,0.0335937,0.142188,-0.00152625
3.149000e-03,5.00406,0.009375,0.320312,-0.00151625
3.150000e-03,5.00844,0.0210937,0.267188,-0.00164656
3.151000e-03,5.00875,0.0210937,0.215625,-0.00162125
3.152000e-03,5.01812,0.059375,0.165625,-0.00160125
3.153000e-03,5.00375,0.046875,0.167188,-0.00157625
3.154000e-03,5.01344,-0.028125,0.19375,-0.00149125
3.155000e-03,5.01375,-0.015625,0.24375,-0.00159625
3.156000e-03,5.00375,0.00859375,0.190625,-0.00151156
3.157000e-03,5.02375,-0.0414063,0.167188,-0.00147156
3.158000e-03,5.01375,-0.0273438,0.242188,-0.00161125
3.159000e-03,5.03375,0.00859375,0.16875,-0.00146125
3.160000e-03,5.00844,-0.0414063,0.167188,-0.00163719
3.161000e-03,5.00344,-0.015625,0.267188,-0.00152625
3.162000e-03,5.02406,-0.028125,0.145312,-0.00139063
3.163000e-03,5.03875,-0.003125,0.09375,-0.00154594
3.164000e-03,5.01844,0.0210937,0.117188,-0.00146625
3.165000e-03,5.00312,-0.0429688,0.220313,-0.00149656
3.166000e-03,5.01938,-0.028125,0.120313,-0.00159125
3.167000e-03,5.00344,-0.0164063,0.242188,-0.00149156
3.168000e-03,5.00344,-0.015625,0.16875,-0.00125656
3.169000e-03,5.00406,0.009375,0.195312,-0.00132094
3.170000e-03,4.98875,-0.040625,0.19375,-0.00149625
3.171000e-03,5.01875,0.009375,0.21875,-0.00164094
3.172000e-03,5.04344,0.0335937,0.16875,-0.00161656
3.173000e-03,5.01844,-0.028125,0.16875,-0.00145625
3.174000e-03,5.02875,0.00859375,0.21875,-0.00165125
3.175000e-03,5.01875,0.0335937,0.21875,-0.00150156
3.176000e-03,5.04375,-0.015625,0.16875,-0.00152063
3.177000e-03,5.04312,0.0210937,0.26875,-0.00144156
3.178000e-03,5.00375,-0.0414063,0.242188,-0.00132656
3.179000e-03,5.01906,0.021875,0.145312,-0.00142156
3.180000e-03,5.01875,-0.028125,0.16875,-0.00142656
3.181000e-03,5.01406,-0.003125,0.217187,-0.00156625
3.182000e-03,5.03875,-0.040625,0.117188,-0.00140125
3.183000e-03,5.01375,-0.015625,0.267188,-0.00139625
3.184000e-03,5.02844,0.0328125,0.217187,-0.00131188
3.185000e-03,4.99875,0.009375,0.217187,-0.00116625
3.186000e-03,5.01375,0.021875,0.245313,-0.00126625
3.187000e-03,5.00875,-0.040625,0.195312,-0.00111625
3.188000e-03,4.99844,-0.0414063,0.26875,-0.00111688
3.189000e-03,5.03844,-0.053125,0.21875,-0.00120156
3.190000e-03,5.04875,0.021875,0.24375,-0.00126125
3.191000e-03,5.02375,-0.028125,0.26875,-0.00141656
3.192000e-03,5.01844,0.021875,0.145312,-0.00145125
3.193000e-03,5.01375,-0.00390625,0.24375,-0.00148125
3.194000e-03,5.01938,0.0351562,0.346875,-0.00140594
3.195000e-03,5.02844,0.034375,0.140625,-0.00131125
3.196000e-03,4.98844,-0.0289063,0.192187,-0.00122688
3.197000e-03,5.02375,-0.0148437,0.16875,-0.00128656
3.198000e-03,5.00906,0.034375,0.09375,-0.00145094
3.199000e-03,5.02375,-0.0664062,0.242188,-0.00132188
3.200000e-03,5.04875,-0.003125,0.24375,-0.00124625
3.201000e-03,5.02406,-0.0648438,0.220313,-0.00123594
3.202000e-03,5.01875,-0.0539062,0.0453125,-0.00122125
3.203000e-03,4.98875,-0.0398438,0.142188,-0.00105125
3.204000e-03,5.03875,0.0210937,0.24375,-0.00125625
3.205000e-03,5.01406,-0.00234375,0.145312,-0.00128594
3.206000e-03,5.00812,0.0351562,0.295312,-0.00143156
3.207000e-03,5.01906,0.0210937,0.11875,-0.00116656
3.208000e-03,5.02406,-0.0273438,0.19375,-0.00123594
3.209000e-03,5.01844,-0.0414063,0.167188,-0.00122625
3.210000e-03,5.00344,0.00859375,0.115625,-0.00124656
3.211000e-03,5.00875,0.021875,0.09375,-0.00121625
3.212000e-03,5.01844,0.034375,0.145312,-0.00089625
3.213000e-03,5.04406,-0.015625,0.19375,-0.00104125
3.214000e-03,5.01375,0.021875,0.16875,-0.00111625
3.215000e-03,5.01875,-0.015625,0.24375,-0.00118594
3.216000e-03,5.01344,-0.0671875,0.240625,-0.00121688
3.217000e-03,5.00375,-0.00390625,0.11875,-0.00125625
3.218000e-03,5.00375,-0.0148437,0.29375,-0.00114594
3.219000e-03,5.00375,0.0351562,0.16875,-0.00116125
3.220000e-03,4.98875,0.0101562,0.21875,-0.00124656
3.221000e-03,5.02844,0.009375,0.290625,-0.00101156
3.222000e-03,4.99344,-0.0164063,0.142188,-0.00109156
3.223000e-03,5.02813,-0.0414063,0.267188,-0.00109156
3.224000e-03,5.01344,-0.0664062,0.167188,-0.00123656
3.225000e-03,5.01344,0.034375,0.0921875,-0.00118125
3.226000e-03,5.00906,0.0101562,0.195312,-0.00119594
3.227000e-03,4.99375,-0.003125,0.19375,-0.000986563
3.228000e-03,5.02875,-0.003125,0.192187,-0.00120688
3.229000e-03,5.01875,-0.00234375,0.142188,-0.000761563
3.230000e-03,5.01406,-0.0273438,0.096875,-0.000870938
3.231000e-03,5.02875,-0.0289063,0.117188,-0.000901563
3.232000e-03,5.00875,0.0101562,0.14375,-0.00094625
3.233000e-03,5.01906,0.046875,0.24375,-0.00094625
3.234000e-03,5.02375,0.034375,0.245313,-0.00092625
3.235000e-03,5.02375,-0.0414063,0.26875,-0.000831563
3.236000e-03,5.01844,-0.0164063,0.342187,-0.000791875
3.237000e-03,5.03375,-0.0148437,0.220313,-0.00072625
3.238000e-03,5.02875,-0.0289063,0.265625,-0.000766875
3.239000e-03,5.01375,0.009375,0.195312,-0.000786563
3.240000e-03,5.01438,0.0226562,0.171875,-0.000605938
3.241000e-03,5.01344,-0.0414063,0.217187,-0.000701563
3.242000e-03,5.01781,0.0453125,0.090625,-0.000731875
3.243000e-03,5.02375,0.034375,0.14375,-0.000696563
3.244000e-03,5.03406,0.0226562,0.270312,-0.00081625
3.245000e-03,5.00344,0.021875,0.192187,-0.00089125
3.246000e-03,5.02344,0.0351562,0.0921875,-0.00097125
3.247000e-03,5.00906,-0.0164063,0.217187,-0.000845938
3.248000e-03,5.01312,-0.0164063,0.192187,-0.00095125
3.249000e-03,5.00875,-0.0289063,0.14375,-0.00099125
3.250000e-03,5.02375,-0.003125,0.220313,-0.00071125
3.251000e-03,5.00938,0.021875,0.19375,-0.00078125
3.252000e-03,5.02344,-0.0414063,0.26875,-0.00084625
3.253000e-03,4.99875,-0.028125,0.215625,-0.000811563
3.254000e-03,5.01875,-0.053125,0.11875,-0.000756563
3.255000e-03,5.04844,0.0078125,0.290625,-0.00106188
3.256000e-03,5.00875,0.021875,0.242188,-0.000771563
3.257000e-03,5.00406,0.034375,0.19375,-0.00078125
3.258000e-03,5.01406,0.00859375,0.192187,-0.00089125
3.259000e-03,5.01844,0.021875,0.21875,-0.00092625
3.260000e-03,5.01312,-0.0421875,0.21875,-0.000811875
3.261000e-03,5.00312,-0.0289063,0.21875,-0.00101625
3.262000e-03,4.99437,-0.028125,0.270312,-0.000885625
3.263000e-03,5.01344,-0.0414063,0.192187,-0.000856563
3.264000e-03,5.01344,-0.065625,0.14375,-0.000966563
3.265000e-03,5.02375,-0.053125,0.167188,-0.000876563
3.266000e-03,5.03406,-0.028125,0.19375,-0.00102125
3.267000e-03,5.02375,0.0585938,0.14375,-0.000830938
3.268000e-03,4.99875,0.046875,0.167188,-0.00116156
3.269000e-03,5.00906,-0.003125,0.14375,-0.00101125
3.270000e-03,5.02344,-0.0296875,0.21875,-0.00111125
3.271000e-03,5.01844,0.009375,0.270312,-0.00105094
3.272000e-03,5.03406,-0.0148437,0.196875,-0.00100563
3.273000e-03,5.01344,-0.015625,0.167188,-0.00121656
3.274000e-03,5.01812,0.0453125,0.215625,-0.00103719
3.275000e-03,5.00375,0.0101562,0.0921875,-0.000991875
3.276000e-03,5.02875,-0.040625,0.192187,-0.00078625
3.277000e-03,5.01344,-0.0289063,0.19375,-0.00100188
3.278000e-03,5.02375,-0.00234375,0.220313,-0.00085125
3.279000e-03,5.01406,0.0484375,0.21875,-0.00069125
3.280000e-03,5.01844,0.0078125,0.215625,-0.000681563
3.281000e-03,5.00844,-0.028125,0.21875,-0.000761563
3.282000e-03,5.02875,-0.003125,0.34375,-0.00089625
3.283000e-03,5.02375,-0.0523438,0.19375,-0.00088125
3.284000e-03,5.01375,0.046875,0.21875,-0.00064625
3.285000e-03,5.02344,0.034375,0.24375,-0.00083625
3.286000e-03,5.02844,0.0335937,0.14375,-0.00103625
3.287000e-03,5.02375,-0.0414063,0.140625,-0.00092125
3.288000e-03,5.01375,0.021875,0.190625,-0.00095125
3.289000e-03,5.02375,0.009375,0.14375,-0.000981563
3.290000e-03,5.01875,0.0226562,0.195312,-0.00109625
3.291000e-03,5.00875,-0.015625,0.21875,-0.00116156
3.292000e-03,5.01344,-0.0046875,0.140625,-0.00114156
3.293000e-03,5.04375,0.009375,0.170312,-0.00095625
3.294000e-03,5.00375,0.021875,0.26875,-0.000905938
3.295000e-03,5.03875,0.009375,0.11875,-0.00098125
3.296000e-03,5.01875,-0.0015625,0.195312,-0.000920938
3.297000e-03,5.04375,-0.0289063,0.220313,-0.000951563
3.298000e-03,5.00812,-0.0046875,0.142188,-0.000856563
3.299000e-03,4.99375,0.009375,0.11875,-0.00069125
3.300000e-03,5.00312,-0.003125,0.09375,-0.00070125
3.301000e-03,5.02937,0.059375,0.14375,-0.000755938
3.302000e-03,5.03313,0.0210937,0.239062,-0.000867188
3.303000e-03,5.00875,0.059375,0.24375,-0.000996563
3.304000e-03,5.00437,0.0234375,0.096875,-0.000900625
3.305000e-03,5.03812,-0.0289063,0.190625,-0.000806563
3.306000e-03,5.02344,0.0320313,0.16875,-0.000726875
3.307000e-03,5.01844,0.021875,0.21875,-0.00075625
3.308000e-03,5.01344,-0.028125,0.220313,-0.000910938
3.309000e-03,5.01375,-0.053125,0.165625,-0.000841563
3.310000e-03,5.02375,0.0460937,0.11875,-0.000801563
3.311000e-03,5.00406,0.034375,0.170312,-0.00063125
3.312000e-03,5.00812,-0.0671875,0.192187,-0.000951563
3.313000e-03,5.01875,-0.0164063,0.29375,-0.000971563
3.314000e-03,5.01875,0.046875,0.21875,-0.00100125
3.315000e-03,5.02344,0.0585938,0.195312,-0.00105625
3.316000e-03,4.99906,0.0476563,0.171875,-0.00100125
3.317000e-03,4.99344,-0.040625,0.21875,-0.000946563
3.318000e-03,5.01344,0.009375,0.192187,-0.00086125
3.319000e-03,5.01844,-0.00390625,0.19375,-0.00100625
3.320000e-03,5.01812,-0.00390625,0.19375,-0.00108156
3.321000e-03,5.02875,-0.0273438,0.14375,-0.00107094
3.322000e-03,5.03875,0.00859375,0.19375,-0.00114156
3.323000e-03,4.99875,-0.0539062,0.04375,-0.00123594
3.324000e-03,5.03375,0.0585938,0.267188,-0.00121188
3.325000e-03,5.02875,-0.015625,0.195312,-0.00104125
3.326000e-03,5.02344,-0.015625,0.167188,-0.00109125
3.327000e-03,5.02375,-0.0164063,0.19375,-0.00113156
3.328000e-03,4.99437,-0.0148437,0.146875,-0.00103063
3.329000e-03,5.00375,0.084375,0.19375,-0.00105656
3.330000e-03,4.99844,0.0460937,0.142188,-0.00119156
3.331000e-03,5.01406,-0.053125,0.19375,-0.00101125
3.332000e-03,5.04375,0.021875,0.16875,-0.00103125
3.333000e-03,5.01875,-0.0273438,0.270312,-0.00109094
3.334000e-03,5.03844,0.00859375,0.189063,-0.00101656
3.335000e-03,5.02375,-0.040625,0.19375,-0.00117625
3.336000e-03,5.02937,0.0234375,0.246875,-0.00107094
3.337000e-03,5.01344,-0.00390625,0.192187,-0.00110188
3.338000e-03,5.02313,-0.0296875,0.190625,-0.000946563
3.339000e-03,4.97875,0.0726562,0.19375,-0.00119625
3.340000e-03,4.99875,-0.00234375,0.26875,-0.00096125
3.341000e-03,5.01875,-0.0046875,0.290625,-0.000936875
3.342000e-03,5.01844,-0.015625,0.26875,-0.00101594
3.343000e-03,5.01375,-0.0289063,0.270312,-0.00131063
3.344000e-03,5.02813,-0.0171875,0.142188,-0.00122188
3.345000e-03,5.02906,-0.0296875,0.21875,-0.00117625
3.346000e-03,5.00344,-0.0148437,0.19375,-0.00104625
3.347000e-03,5.02344,0.0203125,0.24375,-0.00099125
3.348000e-03,5.02375,-0.003125,0.19375,-0.00114125
3.349000e-03,5.02844,0.0585938,0.242188,-0.00102125
3.350000e-03,5.01875,0.0203125,0.16875,-0.00102125
3.351000e-03,5.01844,-0.065625,0.142188,-0.000996563
3.352000e-03,5.02906,0.0335937,0.245313,-0.00106156
3.353000e-03,5.01844,0.071875,0.34375,-0.00104156
3.354000e-03,5.02875,0.0351562,0.16875,-0.00103156
3.355000e-03,5.01906,0.009375,0.24375,-0.00088625
3.356000e-03,5.01875,0.0335937,0.14375,-0.00106594
3.357000e-03,5.03344,-0.0289063,0.26875,-0.00114594
3.358000e-03,5.02344,0.0453125,0.242188,-0.00121625
3.359000e-03,5.00875,0.034375,0.242188,-0.00110625
3.360000e-03,5.01906,0.046875,0.295312,-0.00104125
3.361000e-03,5.05344,0.0101562,0.14375,-0.00117625
3.362000e-03,5.02344,0.0210937,0.267188,-0.00121156
3.363000e-03,5.03406,0.021875,0.14375,-0.00111625
3.364000e-03,5.01875,0.009375,0.14375,-0.00095625
3.365000e-03,5.01375,-0.015625,0.296875,-0.00123094
3.366000e-03,5.01844,-0.0539062,0.214063,-0.00104719
3.367000e-03,5.02875,-0.00390625,0.195312,-0.00084125
3.368000e-03,5.02406,0.0359375,0.196875,-0.000765938
3.369000e-03,5.02313,-0.040625,0.19375,-0.00081625
3.370000e-03,5.03781,0.0710938,0.189063,-0.000841875
3.371000e-03,5.01875,0.0335937,0.16875,-0.00095125
3.372000e-03,5.02375,-0.0148437,0.270312,-0.00107094
3.373000e-03,5.01312,-0.003125,0.217187,-0.00101188
3.374000e-03,5.00875,0.0460937,0.11875,-0.00087125
3.375000e-03,5.00906,0.0476563,0.170312,-0.00099125
3.376000e-03,5.00844,0.0710938,0.115625,-0.00109625
3.377000e-03,5.01875,0.0476563,0.29375,-0.00126125
3.378000e-03,5.01375,-0.015625,0.04375,-0.00128188
3.379000e-03,5.03375,-0.00390625,0.21875,-0.00123625
3.380000e-03,5.01906,0.0601562,0.245313,-0.00122594
3.381000e-03,5.02875,0.0226562,0.26875,-0.00105625
3.382000e-03,5.01312,0.0585938,0.11875,-0.00106656
3.383000e-03,4.99375,-0.028125,0.195312,-0.00092625
3.384000e-03,4.98438,-0.0148437,0.16875,-0.000850938
3.385000e-03,5.03375,0.021875,0.19375,-0.000851563
3.386000e-03,5.04344,0.009375,0.117188,-0.00082125
3.387000e-03,5.02375,0.046875,0.21875,-0.00076625
3.388000e-03,5.01312,0.0578125,0.21875,-0.00084125
3.389000e-03,5.02906,0.0476563,0.220313,-0.000915938
3.390000e-03,5.02875,-0.0046875,0.167188,-0.00100188
3.391000e-03,5.00375,-0.015625,0.292188,-0.00111625
3.392000e-03,5.01875,-0.0015625,0.170312,-0.00105094
3.393000e-03,5.01844,-0.0664062,0.21875,-0.00113656
3.394000e-03,5.01344,0.0210937,0.240625,-0.000956563
3.395000e-03,5.02875,-0.0414063,0.145312,-0.00111125
3.396000e-03,5.01906,-0.0273438,0.171875,-0.00115094
3.397000e-03,5.00906,0.0234375,0.320312,-0.00126094
3.398000e-03,4.99812,0.0203125,0.190625,-0.00122188
3.399000e-03,5.04844,0.0210937,0.21875,-0.00112656
3.400000e-03,5.01906,0.0359375,0.173438,-0.00112063
3.401000e-03,5.02375,-0.053125,0.242188,-0.00126156
3.402000e-03,5.01312,0.0203125,0.215625,-0.00117188
3.403000e-03,5.02375,-0.00234375,0.217187,-0.00116125
3.404000e-03,5.01906,0.0359375,0.145312,-0.00126125
3.405000e-03,5.03812,-0.053125,0.192187,-0.00081125
3.406000e-03,5.02875,0.021875,0.245313,-0.00094125
3.407000e-03,4.99875,-0.00234375,0.245313,-0.000950938
3.408000e-03,5.01812,-0.00390625,0.267188,-0.00107156
3.409000e-03,5.01875,0.0460937,0.117188,-0.000891563
3.410000e-03,5.01844,0.0210937,0.145312,-0.000995938
3.411000e-03,5.02344,-0.00390625,0.267188,-0.00132656
3.412000e-03,5.01875,-0.028125,0.21875,-0.00120594
3.413000e-03,5.00344,0.021875,0.11875,-0.00133156
3.414000e-03,5.00437,0.009375,0.270312,-0.00135594
3.415000e-03,5.01375,0.0078125,0.11875,-0.00133125
3.416000e-03,5.00375,0.009375,0.0671875,-0.00113625
3.417000e-03,5.01375,-0.003125,0.242188,-0.00136688
3.418000e-03,5.02375,-0.053125,0.192187,-0.00161188
3.419000e-03,4.99875,-0.028125,0.167188,-0.00141625
3.420000e-03,5.01812,-0.0671875,0.19375,-0.00152125
3.421000e-03,5.03906,-0.0640625,0.270312,-0.00146094
3.422000e-03,5.02844,-0.0414063,0.142188,-0.00139688
3.423000e-03,5.02375,-0.015625,0.16875,-0.00133656
3.424000e-03,5.01906,0.0101562,0.21875,-0.00122625
3.425000e-03,5.03906,0.0460937,0.142188,-0.00108625
3.426000e-03,5.01312,0.0210937,0.190625,-0.00110688
3.427000e-03,5.01375,-0.00390625,0.19375,-0.00123656
3.428000e-03,5.01906,-0.0398438,0.195312,-0.00131625
3.429000e-03,5.02906,0.0101562,0.195312,-0.00124063
3.430000e-03,5.02813,0.0203125,0.189063,-0.00133656
3.431000e-03,4.99875,0.034375,0.217187,-0.00134156
3.432000e-03,5.02375,0.0242188,0.121875,-0.00158094
3.433000e-03,5.01375,-0.0171875,0.292188,-0.00138156
3.434000e-03,5.00344,0.0210937,0.0890625,-0.00146656
3.435000e-03,5.00406,-0.003125,0.14375,-0.00156625
3.436000e-03,5.02906,-0.0398438,0.270312,-0.00143094
3.437000e-03,5.03375,-0.00390625,0.167188,-0.00137156
3.438000e-03,5.01344,-0.0648438,0.19375,-0.00135094
3.439000e-03,4.99406,-0.040625,0.220313,-0.00140094
3.440000e-03,5.01344,0.034375,0.16875,-0.00143188
3.441000e-03,5.03344,-0.015625,0.117188,-0.00156156
3.442000e-03,5.04906,0.009375,0.217187,-0.00134594
3.443000e-03,5.02875,-0.003125,0.21875,-0.00144125
3.444000e-03,5.00375,-0.0164063,0.19375,-0.00156156
3.445000e-03,5.02844,0.0078125,0.220313,-0.00167156
3.446000e-03,5.01875,0.021875,0.120313,-0.00162156
3.447000e-03,5.01375,0.0351562,0.19375,-0.00169156
3.448000e-03,5.03375,-0.003125,0.11875,-0.00149156
3.449000e-03,5.01375,-0.00234375,0.145312,-0.00152094
3.450000e-03,5.01844,0.009375,0.19375,-0.00164125
3.451000e-03,5.01875,0.0445312,0.242188,-0.00150125
3.452000e-03,5.02844,-0.015625,0.21875,-0.00139156
3.453000e-03,5.00875,-0.00234375,0.145312,-0.00131094
3.454000e-03,5.02344,-0.0289063,0.217187,-0.00106156
3.455000e-03,5.02875,0.009375,0.221875,-0.00116094
3.456000e-03,5.00406,0.0101562,0.096875,-0.00104594
3.457000e-03,5.02406,0.021875,0.21875,-0.00115125
3.458000e-03,5.03344,-0.003125,0.217187,-0.00113156
3.459000e-03,5.01875,-0.0164063,0.34375,-0.000951563
3.460000e-03,5.01875,0.0734375,0.120313,-0.00115125
3.461000e-03,5.01906,-0.0523438,0.221875,-0.00119563
3.462000e-03,5.02813,0.00703125,0.265625,-0.0011775
3.463000e-03,5.00375,-0.040625,0.24375,-0.00143625
3.464000e-03,5.01406,0.071875,0.220313,-0.00140125
3.465000e-03,5.01875,-0.003125,0.117188,-0.00144688
3.466000e-03,5.02313,0.00859375,0.217187,-0.00115156
3.467000e-03,5.00344,-0.0414063,0.19375,-0.00124125
3.468000e-03,5.05406,0.034375,0.170312,-0.00124125
3.469000e-03,5.01844,0.034375,0.04375,-0.00148156
3.470000e-03,5.03875,-0.028125,0.14375,-0.00143625
3.471000e-03,5.01375,-0.040625,0.11875,-0.00135125
3.472000e-03,4.99875,0.034375,0.0953125,-0.00131625
3.473000e-03,5.04375,-0.0171875,0.240625,-0.00129656
3.474000e-03,5.02906,0.00859375,0.06875,-0.00116625
3.475000e-03,5.03375,-0.00390625,0.215625,-0.00124656
3.476000e-03,4.99875,0.034375,0.167188,-0.00109625
3.477000e-03,5.03875,0.009375,0.24375,-0.00132594
3.478000e-03,5.02844,-0.0414063,0.192187,-0.00138656
3.479000e-03,5.03375,-0.0414063,0.19375,-0.00123625
3.480000e-03,5.03375,0.009375,0.26875,-0.00144156
3.481000e-03,5.02344,0.0210937,0.192187,-0.00134156
3.482000e-03,5.04875,-0.0539062,0.270312,-0.00137625
3.483000e-03,5.00344,0.0210937,0.142188,-0.00139625
3.484000e-03,5.03313,0.0203125,0.215625,-0.00130656
3.485000e-03,5.03375,-0.028125,0.24375,-0.00134594
3.486000e-03,5.01844,-0.0296875,0.115625,-0.00154125
3.487000e-03,5.04875,-0.00234375,0.195312,-0.00165594
3.488000e-03,5.00875,-0.00390625,0.167188,-0.00156094
3.489000e-03,5.01344,-0.028125,0.19375,-0.00150125
3.490000e-03,4.99313,-0.00390625,0.140625,-0.00170656
3.491000e-03,5.02375,0.034375,0.220313,-0.00154625
3.492000e-03,4.99844,-0.040625,0.0921875,-0.00156625
3.493000e-03,5.03406,-0.0398438,0.195312,-0.00140063
3.494000e-03,5.01781,0.0328125,0.065625,-0.00119719
3.495000e-03,5.01875,-0.0273438,0.16875,-0.00140656
3.496000e-03,5.02875,-0.00234375,0.19375,-0.00146594
3.497000e-03,5.00812,0.0210937,0.16875,-0.00134656
3.498000e-03,5.01375,-0.00390625,0.242188,-0.00133125
3.499000e-03,5.01344,-0.053125,0.21875,-0.00146656
3.500000e-03,5.02875,-0.0148437,0.14375,-0.00131094
3.501000e-03,5.01875,-0.003125,0.16875,-0.00119094
3.502000e-03,5.03875,-0.0164063,0.220313,-0.00116625
3.503000e-03,5.03406,-0.003125,0.11875,-0.00120563
3.504000e-03,5.02406,0.0335937,0.21875,-0.00132125
3.505000e-03,5.00875,-0.003125,0.117188,-0.00129656
3.506000e-03,5.01844,-0.0164063,0.114062,-0.00118125
3.507000e-03,5.01406,0.0226562,0.145312,-0.00125125
3.508000e-03,5.02844,-0.015625,0.16875,-0.00130156
3.509000e-03,5.03906,-0.003125,0.21875,-0.00147125
3.510000e-03,5.01375,-0.00390625,0.11875,-0.00112125
3.511000e-03,4.99375,-0.0148437,0.24375,-0.00146625
3.512000e-03,5.02875,-0.00390625,0.24375,-0.00149594
3.513000e-03,5.02844,0.0210937,0.16875,-0.00160125
3.514000e-03,5.01844,-0.0546875,0.14375,-0.00160656
3.515000e-03,5.01375,-0.0289063,0.242188,-0.00155125
3.516000e-03,5.01875,0.0078125,0.217187,-0.00160188
3.517000e-03,5.02406,-0.0273438,0.321875,-0.00157563
3.518000e-03,5.02344,0.00859375,0.192187,-0.00150656
3.519000e-03,4.98875,0.009375,0.14375,-0.00151594
3.520000e-03,5.01406,-0.078125,0.16875,-0.00146125
3.521000e-03,5.02406,0.0101562,0.11875,-0.00148625
3.522000e-03,5.03281,-0.0289063,0.165625,-0.00139656
3.523000e-03,4.99406,0.00859375,0.192187,-0.00132094
3.524000e-03,5.03875,-0.0539062,0.19375,-0.00147125
3.525000e-03,5.00906,-0.0265625,0.220313,-0.00163125
3.526000e-03,5.01812,0.0078125,0.165625,-0.00163719
3.527000e-03,5.02875,-0.015625,0.195312,-0.00188625
3.528000e-03,4.99875,0.0210937,0.270312,-0.00171125
3.529000e-03,5.01344,0.071875,0.142188,-0.00183188
3.530000e-03,5.02344,-0.028125,0.29375,-0.00170594
3.531000e-03,5.04875,-0.0414063,0.145312,-0.00188156
3.532000e-03,4.99844,0.009375,0.217187,-0.00177125
3.533000e-03,5.00375,-0.028125,0.145312,-0.00175156
3.534000e-03,5.02844,0.021875,0.242188,-0.00167156
3.535000e-03,5.01406,-0.0523438,0.19375,-0.00165094
3.536000e-03,5.01375,-0.0164063,0.195312,-0.00163125
3.537000e-03,5.02813,0.021875,0.14375,-0.00186156
3.538000e-03,5.01844,0.021875,0.117188,-0.00156656
3.539000e-03,5.00875,-0.0015625,0.0703125,-0.00158094
3.540000e-03,5.02844,-0.040625,0.19375,-0.00160125
3.541000e-03,5.02906,0.021875,0.11875,-0.00169625
3.542000e-03,5.00375,-0.00234375,0.16875,-0.00180156
3.543000e-03,5.00938,-0.028125,0.195312,-0.00165125
3.544000e-03,5.02906,0.0101562,0.14375,-0.00172094
3.545000e-03,5.02375,0.0210937,0.165625,-0.00151188
3.546000e-03,5.02875,-0.015625,0.242188,-0.00147125
3.547000e-03,5.01375,-0.0539062,0.195312,-0.00152625
3.548000e-03,4.99375,-0.0289063,0.217187,-0.00148156
3.549000e-03,5.01875,-0.003125,0.19375,-0.00160094
3.550000e-03,5.01812,-0.0289063,0.167188,-0.00169188
3.551000e-03,5.03875,-0.00234375,0.245313,-0.00159125
3.552000e-03,5.02375,-0.0273438,0.120313,-0.00159625
3.553000e-03,5.03844,0.096875,0.26875,-0.00142125
3.554000e-03,5.02313,-0.040625,0.167188,-0.00158656
