Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.100000e-03,5.00375,0.00859375,0.292188,0.000388125
4.101000e-03,5.03406,0.0210937,0.170312,0.000194062
4.102000e-03,5.02344,-0.0171875,0.192187,0.000348125
4.103000e-03,5.03406,0.0351562,0.345313,0.000158437
4.104000e-03,5.01875,0.00859375,0.21875,0.00022375
4.105000e-03,5.01906,-0.003125,0.24375,0.00025375
4.106000e-03,5.03375,-0.0664062,0.29375,3.90625e-05
4.107000e-03,5.02375,0.046875,0.26875,4.875e-05
4.108000e-03,5.03375,-0.053125,0.24375,1.375e-05
4.109000e-03,5.01406,-0.078125,0.270312,3.40625e-05
4.110000e-03,5.01844,-0.0296875,0.26875,0.000248437
4.111000e-03,5.02344,-0.0289063,0.14375,0.00011875
4.112000e-03,5.01906,-0.028125,0.146875,0.000119062
4.113000e-03,5.02406,-0.003125,0.31875,2.875e-05
4.114000e-03,4.99375,-0.0164063,0.315625,-4.65625e-05
4.115000e-03,5.01844,-0.0289063,0.21875,-7.59375e-05
4.116000e-03,5.01812,0.0328125,0.290625,-5.15625e-05
4.117000e-03,5.01938,0.0101562,0.146875,-1.125e-05
4.118000e-03,5.01812,0.0328125,0.292188,5.34375e-05
4.119000e-03,5.02844,0.009375,0.245313,0.000279375
4.120000e-03,5.02344,-0.053125,0.29375,0.00028375
4.121000e-03,4.98875,-0.053125,0.270312,0.000139062
4.122000e-03,5.01344,-0.053125,0.292188,5.90625e-05
4.123000e-03,5.01812,0.0460937,0.292188,-0.00014125
4.124000e-03,5.00844,-0.0164063,0.317187,-0.000131875
4.125000e-03,5.01875,0.00859375,0.31875,-6.59375e-05
4.126000e-03,5.01344,0.009375,0.245313,-0.00016625
4.127000e-03,5.00875,-0.104687,0.240625,-0.000166563
4.128000e-03,4.99313,0.059375,0.14375,-5.125e-05
4.129000e-03,5.04344,-0.0421875,0.117188,8.34375e-05
4.130000e-03,4.99906,-0.0273438,0.242188,-9.125e-05
4.131000e-03,5.01938,-0.0523438,0.170312,-9.59375e-05
4.132000e-03,5.03812,0.0078125,0.21875,-0.000151875
4.133000e-03,5.03375,-0.0414063,0.217187,0.000144062
4.134000e-03,5.04844,-0.053125,0.292188,6.375e-05
4.135000e-03,5.03344,-0.003125,0.295312,-5.15625e-05
4.136000e-03,5.02313,-0.0171875,0.31875,-0.00021125
4.137000e-03,5.01875,-0.0523438,0.29375,-0.00033125
4.138000e-03,5.01406,-0.053125,0.31875,-0.000376563
4.139000e-03,5.02844,-0.028125,0.217187,-0.000441563
4.140000e-03,5.00906,-0.003125,0.245313,-0.000455938
4.141000e-03,5.00812,0.00859375,0.21875,-0.00046125
4.142000e-03,5.03344,0.0460937,0.292188,-0.00036625
4.143000e-03,5.01344,-0.040625,0.317187,-0.000426875
4.144000e-03,5.02406,-0.0398438,0.120313,-0.000360625
4.145000e-03,5.01875,-0.028125,0.170312,-0.000270938
4.146000e-03,5.02344,0.00859375,0.240625,-0.000251875
4.147000e-03,5.02406,0.0226562,0.195312,-0.00029625
4.148000e-03,5.01844,0.0578125,0.292188,-0.000362188
4.149000e-03,5.03406,-0.003125,0.195312,-0.000380938
4.150000e-03,5.01844,0.0585938,0.19375,-0.000326563
4.151000e-03,5.00906,-0.053125,0.295312,-0.00032125
4.152000e-03,5.02844,0.0460937,0.240625,-0.000461563
4.153000e-03,5.03875,-0.065625,0.195312,-0.000265938
4.154000e-03,5.03344,-0.040625,0.41875,-0.000500938
4.155000e-03,5.00875,-0.0164063,0.26875,-0.000416563
4.156000e-03,5.02844,-0.0414063,0.240625,-0.000371563
4.157000e-03,5.00375,0.021875,0.16875,-0.00056625
4.158000e-03,5.00875,-0.003125,0.242188,-0.000581563
4.159000e-03,5.04344,-0.028125,0.265625,-0.000521563
4.160000e-03,5.01375,-0.028125,0.292188,-0.00057625
4.161000e-03,5.03344,-0.0164063,0.240625,-0.000576563
4.162000e-03,5.03375,-0.0273438,0.267188,-0.00057625
4.163000e-03,5.04937,-0.0015625,0.220313,-0.000560938
4.164000e-03,5.03344,-0.00390625,0.267188,-0.000706563
4.165000e-03,5.02344,-0.0398438,0.242188,-0.000871563
4.166000e-03,5.01344,0.0335937,0.167188,-0.00072625
4.167000e-03,5.02906,0.0335937,0.267188,-0.00061125
4.168000e-03,5.02344,-0.040625,0.0921875,-0.00083625
4.169000e-03,5.02906,0.0453125,0.195312,-0.00085625
4.170000e-03,5.01375,-0.053125,0.31875,-0.00063125
4.171000e-03,5.01844,-0.015625,0.292188,-0.000590938
4.172000e-03,4.98875,0.034375,0.24375,-0.000691563
4.173000e-03,5.00906,-0.0898438,0.31875,-0.000660938
4.174000e-03,5.00344,0.009375,0.21875,-0.000596563
4.175000e-03,5.01375,-0.0289063,0.267188,-0.000516563
4.176000e-03,5.02906,-0.0273438,0.370313,-0.000500938
4.177000e-03,5.02406,-0.003125,0.170312,-0.00072625
4.178000e-03,5.00844,0.0195312,0.190625,-0.00077625
4.179000e-03,5.02375,-0.003125,0.267188,-0.000785938
4.180000e-03,5.03812,-0.0296875,0.190625,-0.000871875
4.181000e-03,5.00938,0.0359375,0.320312,-0.00087125
4.182000e-03,4.99875,-0.0289063,0.340625,-0.000881875
4.183000e-03,5.03375,-0.015625,0.29375,-0.00068125
4.184000e-03,5.01812,0.0210937,0.267188,-0.00070125
4.185000e-03,4.99906,0.0210937,0.26875,-0.00069625
4.186000e-03,5.05375,-0.028125,0.220313,-0.000866563
4.187000e-03,5.02875,-0.0789063,0.195312,-0.00086125
4.188000e-03,5.03313,-0.0289063,0.192187,-0.00107156
4.189000e-03,5.01406,-0.00390625,0.220313,-0.00103625
4.190000e-03,5.01375,0.0335937,0.217187,-0.00119656
4.191000e-03,5.01844,-0.0664062,0.342187,-0.00115125
4.192000e-03,5.02875,-0.028125,0.26875,-0.00124625
4.193000e-03,4.99344,0.0210937,0.242188,-0.00121188
4.194000e-03,5.01875,-0.053125,0.24375,-0.00106625
4.195000e-03,5.00437,-0.00234375,0.270312,-0.00095625
4.196000e-03,5.01812,-0.0414063,0.217187,-0.00101688
4.197000e-03,5.00375,0.0101562,0.267188,-0.00104625
4.198000e-03,5.01344,-0.040625,0.270312,-0.000956563
4.199000e-03,5.02375,0.0210937,0.14375,-0.00084125
4.200000e-03,5.02844,0.00859375,0.267188,-0.00090625
4.201000e-03,5.03937,-0.040625,0.21875,-0.000891563
4.202000e-03,5.04344,0.034375,0.215625,-0.000905938
4.203000e-03,5.03375,-0.00390625,0.220313,-0.000931563
4.204000e-03,5.03906,-0.0273438,0.21875,-0.00094125
4.205000e-03,5.03344,0.0351562,0.220313,-0.000971563
4.206000e-03,5.01844,-0.053125,0.24375,-0.00102125
4.207000e-03,5.01844,-0.0164063,0.215625,-0.000946875
4.208000e-03,5.01906,-0.028125,0.145312,-0.000885938
4.209000e-03,5.00437,-0.0398438,0.245313,-0.00109563
4.210000e-03,5.01875,0.00859375,0.217187,-0.00110688
4.211000e-03,5.01875,0.0210937,0.34375,-0.00114125
4.212000e-03,5.03344,0.084375,0.267188,-0.00114656
4.213000e-03,5.00875,-0.0523438,0.317187,-0.00113625
4.214000e-03,5.02344,-0.00390625,0.167188,-0.00103625
4.215000e-03,5.02406,-0.028125,0.24375,-0.00102125
4.216000e-03,5.01844,0.0335937,0.192187,-0.00112156
4.217000e-03,5.04375,-0.0289063,0.295312,-0.00109156
4.218000e-03,5.03875,-0.0273438,0.392188,-0.00105625
4.219000e-03,4.99875,-0.00234375,0.396875,-0.00106094
4.220000e-03,5.04844,-0.015625,0.24375,-0.00130156
4.221000e-03,5.02875,-0.0289063,0.26875,-0.00137156
4.222000e-03,5.02344,-0.0664062,0.217187,-0.00127625
4.223000e-03,5.01344,-0.0164063,0.217187,-0.00122188
4.224000e-03,5.03906,0.009375,0.342187,-0.00121063
4.225000e-03,5.00875,-0.053125,0.21875,-0.00132125
4.226000e-03,5.00375,-0.00390625,0.370313,-0.00146594
4.227000e-03,5.00906,0.0359375,0.36875,-0.00140625
4.228000e-03,4.99812,-0.0296875,0.165625,-0.00134688
4.229000e-03,5.03844,-0.003125,0.21875,-0.00147656
4.230000e-03,5.02375,-0.040625,0.217187,-0.00157594
4.231000e-03,5.00906,-0.0523438,0.21875,-0.00162156
4.232000e-03,4.99375,0.0203125,0.267188,-0.00158094
4.233000e-03,5.03375,0.0101562,0.24375,-0.00147094
4.234000e-03,5.01844,-0.0289063,0.315625,-0.00150656
4.235000e-03,5.03875,-0.015625,0.370313,-0.00149625
4.236000e-03,5.03875,-0.003125,0.26875,-0.00140656
4.237000e-03,5.01906,0.0210937,0.29375,-0.00153125
4.238000e-03,5.02375,-0.0414063,0.365625,-0.00153656
4.239000e-03,5.03844,-0.0289063,0.217187,-0.00138188
4.240000e-03,5.02375,0.00859375,0.36875,-0.00141625
4.241000e-03,5.00938,0.0101562,0.220313,-0.00130594
4.242000e-03,5.04312,0.034375,0.31875,-0.00131156
4.243000e-03,5.01344,-0.0539062,0.19375,-0.00154125
4.244000e-03,5.01812,0.034375,0.24375,-0.00161656
4.245000e-03,5.01906,-0.053125,0.245313,-0.00146594
4.246000e-03,5.03844,-0.0289063,0.215625,-0.00148188
4.247000e-03,5.02906,-0.0148437,0.271875,-0.00155656
4.248000e-03,5.03844,-0.0414063,0.217187,-0.00162656
4.249000e-03,5.00906,-0.00234375,0.29375,-0.00162125
4.250000e-03,5.03406,-0.015625,0.34375,-0.00156156
4.251000e-03,5.03906,-0.0289063,0.292188,-0.00160656
4.252000e-03,5.00875,-0.0539062,0.31875,-0.00158656
4.253000e-03,5.03344,-0.015625,0.367188,-0.00158156
4.254000e-03,5.02906,-0.0289063,0.267188,-0.00153125
4.255000e-03,5.02844,-0.028125,0.267188,-0.00166688
4.256000e-03,5.02906,-0.053125,0.29375,-0.00145625
4.257000e-03,5.01344,-0.015625,0.16875,-0.00141156
4.258000e-03,5.01406,-0.0164063,0.31875,-0.00149625
4.259000e-03,5.01406,0.0226562,0.29375,-0.00143125
4.260000e-03,5.00812,-0.0414063,0.31875,-0.00163656
4.261000e-03,5.02313,-0.00390625,0.267188,-0.00160094
4.262000e-03,5.01875,-0.0148437,0.170312,-0.00159125
4.263000e-03,5.03375,-0.0414063,0.295312,-0.00165625
4.264000e-03,5.02313,-0.003125,0.36875,-0.00173125
4.265000e-03,5.00875,-0.053125,0.295312,-0.00165125
4.266000e-03,5.02344,0.0585938,0.167188,-0.00174625
4.267000e-03,5.02844,-0.103125,0.26875,-0.00178156
4.268000e-03,5.01875,-0.015625,0.06875,-0.00177625
4.269000e-03,4.99344,-0.078125,0.19375,-0.00163625
4.270000e-03,5.02406,0.0210937,0.26875,-0.00172156
4.271000e-03,5.00812,0.0210937,0.315625,-0.00149188
4.272000e-03,5.00906,0.021875,0.192187,-0.00169125
4.273000e-03,5.01906,0.00859375,0.242188,-0.00155594
4.274000e-03,5.02875,-0.003125,0.242188,-0.00162625
4.275000e-03,5.03844,0.009375,0.36875,-0.00165094
4.276000e-03,5.01875,-0.015625,0.29375,-0.00153656
4.277000e-03,5.01875,-0.015625,0.21875,-0.00150094
4.278000e-03,5.02344,0.00859375,0.29375,-0.00163156
4.279000e-03,5.02375,-0.0648438,0.29375,-0.00142094
4.280000e-03,5.04875,-0.040625,0.19375,-0.00151656
4.281000e-03,5.01375,0.009375,0.29375,-0.00166125
4.282000e-03,4.99906,-0.0273438,0.245313,-0.00169125
4.283000e-03,5.03844,0.0710938,0.242188,-0.00141125
4.284000e-03,5.02844,-0.090625,0.315625,-0.00159125
4.285000e-03,5.01844,-0.0164063,0.142188,-0.00162688
4.286000e-03,5.01875,-0.040625,0.29375,-0.00178094
4.287000e-03,5.01875,-0.065625,0.245313,-0.00165125
4.288000e-03,5.02375,0.0210937,0.29375,-0.00170625
4.289000e-03,5.04375,-0.053125,0.392188,-0.00168656
4.290000e-03,5.03344,0.009375,0.14375,-0.00177125
4.291000e-03,5.04344,-0.003125,0.320312,-0.00169563
4.292000e-03,5.01812,0.0835937,0.190625,-0.00172156
4.293000e-03,5.02344,-0.00390625,0.26875,-0.00179125
4.294000e-03,5.02937,-0.040625,0.242188,-0.00177156
4.295000e-03,5.00844,0.009375,0.245313,-0.00183063
4.296000e-03,5.02344,0.00859375,0.24375,-0.00182656
4.297000e-03,5.01906,-0.040625,0.170312,-0.00188594
4.298000e-03,5.01375,0.0101562,0.295312,-0.00188156
4.299000e-03,5.00375,-0.028125,0.24375,-0.00190156
4.300000e-03,5.01875,0.009375,0.270312,-0.00182594
4.301000e-03,5.02844,-0.015625,0.242188,-0.00186625
4.302000e-03,5.01344,-0.003125,0.292188,-0.00181688
4.303000e-03,5.01844,-0.0046875,0.267188,-0.00180188
4.304000e-03,5.03375,-0.0648438,0.34375,-0.00160594
4.305000e-03,5.04375,-0.0164063,0.24375,-0.00162625
4.306000e-03,5.01344,-0.0148437,0.245313,-0.00159625
4.307000e-03,5.01406,-0.0414063,0.342187,-0.00161625
4.308000e-03,5.00875,-0.053125,0.317187,-0.00159625
4.309000e-03,5.00375,0.00859375,0.26875,-0.00164625
4.310000e-03,5.02844,-0.0664062,0.24375,-0.00141125
4.311000e-03,5.02406,-0.015625,0.270312,-0.00162094
4.312000e-03,5.05375,0.059375,0.217187,-0.00152094
4.313000e-03,5.02906,0.009375,0.26875,-0.00144125
4.314000e-03,5.02906,-0.028125,0.245313,-0.00152563
4.315000e-03,5.03344,-0.028125,0.240625,-0.00164688
4.316000e-03,5.01375,0.0226562,0.245313,-0.00175656
4.317000e-03,5.02375,-0.0289063,0.31875,-0.00164156
4.318000e-03,5.02375,0.009375,0.317187,-0.00170125
4.319000e-03,5.02844,-0.003125,0.267188,-0.00171656
4.320000e-03,5.03344,0.0226562,0.345313,-0.00169594
4.321000e-03,5.01375,-0.00390625,0.217187,-0.00160656
4.322000e-03,4.99875,0.021875,0.292188,-0.00175656
4.323000e-03,5.01906,0.00859375,0.26875,-0.00171125
4.324000e-03,5.00844,0.0328125,0.290625,-0.00176188
4.325000e-03,5.01344,-0.0164063,0.14375,-0.00167656
4.326000e-03,5.02875,0.021875,0.24375,-0.00162125
4.327000e-03,5.04375,-0.0273438,0.24375,-0.00166125
4.328000e-03,5.00375,-0.00390625,0.267188,-0.00166656
4.329000e-03,5.02375,-0.0148437,0.295312,-0.00151656
4.330000e-03,5.02906,0.0234375,0.26875,-0.00152125
4.331000e-03,5.00875,-0.0289063,0.270312,-0.00163625
4.332000e-03,5.01906,-0.028125,0.170312,-0.00164094
4.333000e-03,5.00844,-0.0164063,0.16875,-0.00163156
4.334000e-03,5.01844,-0.0164063,0.317187,-0.00148156
4.335000e-03,5.02313,0.046875,0.14375,-0.00155625
4.336000e-03,5.00375,-0.065625,0.295312,-0.00157594
4.337000e-03,5.03406,0.009375,0.31875,-0.00175625
4.338000e-03,5.00375,0.034375,0.245313,-0.00179594
4.339000e-03,5.01344,0.00859375,0.292188,-0.00172625
4.340000e-03,5.02313,-0.040625,0.290625,-0.00179156
4.341000e-03,4.98906,-0.065625,0.26875,-0.00160625
4.342000e-03,5.01875,0.00859375,0.292188,-0.00172156
4.343000e-03,5.01438,-0.040625,0.295312,-0.00179594
4.344000e-03,5.01844,-0.0164063,0.317187,-0.00185625
4.345000e-03,5.01875,-0.0164063,0.26875,-0.00185625
4.346000e-03,5.01406,-0.0148437,0.296875,-0.00182063
4.347000e-03,5.01344,0.0210937,0.19375,-0.00189156
4.348000e-03,5.01875,-0.065625,0.292188,-0.00199625
4.349000e-03,5.01875,-0.0789063,0.317187,-0.00190656
4.350000e-03,5.01344,0.021875,0.167188,-0.00209125
4.351000e-03,5.02344,0.021875,0.26875,-0.00190656
4.352000e-03,4.99875,0.034375,0.16875,-0.00194125
4.353000e-03,5.04344,0.009375,0.21875,-0.00189625
4.354000e-03,5.01406,0.046875,0.215625,-0.00189156
4.355000e-03,5.01375,-0.003125,0.29375,-0.00198625
4.356000e-03,5.01812,0.0195312,0.215625,-0.00198188
4.357000e-03,5.01844,0.021875,0.317187,-0.00204656
4.358000e-03,5.01344,-0.0273438,0.320312,-0.00198125
4.359000e-03,5.00875,-0.028125,0.19375,-0.00187094
4.360000e-03,5.03906,-0.0546875,0.242188,-0.00198188
4.361000e-03,5.01906,-0.0398438,0.220313,-0.00187094
4.362000e-03,5.02844,-0.0398438,0.16875,-0.00164625
4.363000e-03,5.02875,-0.00390625,0.26875,-0.00192156
4.364000e-03,5.02344,-0.0648438,0.11875,-0.00179156
4.365000e-03,4.99313,-0.0539062,0.29375,-0.00171656
4.366000e-03,5.01312,0.0078125,0.26875,-0.00167656
4.367000e-03,5.04375,-0.0164063,0.317187,-0.00171156
4.368000e-03,5.03875,0.009375,0.292188,-0.00167625
4.369000e-03,5.01875,0.009375,0.26875,-0.00161125
4.370000e-03,5.01375,-0.0523438,0.29375,-0.00166125
4.371000e-03,5.00844,-0.0539062,0.292188,-0.00157188
4.372000e-03,5.02344,-0.00390625,0.26875,-0.00167688
4.373000e-03,5.00344,-0.0273438,0.16875,-0.00185125
4.374000e-03,5.02844,-0.0164063,0.295312,-0.00186625
4.375000e-03,5.00406,0.0359375,0.220313,-0.00198125
4.376000e-03,5.03375,0.0210937,0.240625,-0.00191625
4.377000e-03,5.02875,0.009375,0.295312,-0.00194625
4.378000e-03,5.01375,-0.0398438,0.26875,-0.00180594
4.379000e-03,5.02344,-0.0539062,0.215625,-0.00193625
4.380000e-03,5.04375,-0.040625,0.16875,-0.00179594
4.381000e-03,5.01844,-0.0421875,0.140625,-0.00174656
4.382000e-03,5.00875,-0.015625,0.190625,-0.00177625
4.383000e-03,5.01844,-0.0148437,0.292188,-0.00176125
4.384000e-03,5.00437,-0.0148437,0.195312,-0.00187563
4.385000e-03,5.02375,-0.015625,0.39375,-0.00190656
4.386000e-03,5.03375,0.009375,0.26875,-0.00206156
4.387000e-03,5.03375,-0.0273438,0.26875,-0.00199563
4.388000e-03,5.02313,-0.0289063,0.167188,-0.00205156
4.389000e-03,5.04812,-0.0296875,0.342187,-0.00207188
4.390000e-03,5.00875,-0.028125,0.29375,-0.00194094
4.391000e-03,5.02406,0.0335937,0.317187,-0.00196156
4.392000e-03,5.04875,0.034375,0.267188,-0.00192156
4.393000e-03,5.02406,-0.0148437,0.270312,-0.00188594
4.394000e-03,5.01875,-0.015625,0.21875,-0.00188094
4.395000e-03,5.03844,-0.00390625,0.16875,-0.00178594
4.396000e-03,5.02375,0.0226562,0.16875,-0.00181156
4.397000e-03,5.01875,-0.040625,0.26875,-0.00188125
4.398000e-03,5.02875,-0.0046875,0.117188,-0.00189656
4.399000e-03,5.00812,-0.0289063,0.215625,-0.00206625
4.400000e-03,5.01906,-0.003125,0.367188,-0.00197156
4.401000e-03,5.01406,0.0476563,0.19375,-0.00202656
4.402000e-03,5.02906,-0.0523438,0.292188,-0.00185625
4.403000e-03,5.01875,-0.015625,0.292188,-0.00211594
4.404000e-03,5.00344,-0.00234375,0.245313,-0.00205625
4.405000e-03,5.02844,-0.040625,0.24375,-0.00195688
4.406000e-03,4.99875,0.009375,0.217187,-0.00215656
4.407000e-03,5.02906,-0.028125,0.26875,-0.00214094
4.408000e-03,4.99906,-0.065625,0.21875,-0.00182625
4.409000e-03,5.00906,-0.0539062,0.245313,-0.00198125
4.410000e-03,5.01906,-0.003125,0.29375,-0.00180625
4.411000e-03,5.01812,-0.0414063,0.267188,-0.00177656
4.412000e-03,5.01375,-0.015625,0.21875,-0.00186563
4.413000e-03,5.03844,0.0203125,0.167188,-0.00180656
4.414000e-03,5.02813,0.0460937,0.16875,-0.00184656
4.415000e-03,5.01344,-0.003125,0.239062,-0.00166688
4.416000e-03,5.02406,-0.0273438,0.321875,-0.00192563
4.417000e-03,5.02375,0.00859375,0.21875,-0.00191156
4.418000e-03,5.02875,-0.0289063,0.24375,-0.00182625
4.419000e-03,5.01406,0.021875,0.096875,-0.00188094
4.420000e-03,5.02344,-0.0171875,0.267188,-0.00181688
4.421000e-03,5.01875,-0.0414063,0.317187,-0.00177156
4.422000e-03,5.01344,0.021875,0.170312,-0.00179625
4.423000e-03,5.01906,-0.015625,0.16875,-0.00189625
4.424000e-03,5.02875,-0.0164063,0.190625,-0.00184625
4.425000e-03,5.02937,-0.0398438,0.221875,-0.00168094
4.426000e-03,5.00875,0.0484375,0.195312,-0.00194125
4.427000e-03,5.00375,0.0226562,0.31875,-0.00200125
4.428000e-03,5.00875,-0.040625,0.270312,-0.00191625
4.429000e-03,5.01375,-0.00390625,0.242188,-0.00191156
4.430000e-03,4.99812,-0.0421875,0.29375,-0.00184688
4.431000e-03,5.02313,-0.0421875,0.189063,-0.00191188
4.432000e-03,5.02844,-0.0414063,0.36875,-0.00203625
4.433000e-03,5.03375,-0.078125,0.270312,-0.00199125
4.434000e-03,5.04406,-0.028125,0.295312,-0.00196594
4.435000e-03,5.02375,-0.015625,0.26875,-0.00191125
4.436000e-03,5.01875,-0.00390625,0.317187,-0.00193625
4.437000e-03,5.02813,-0.0539062,0.240625,-0.00180656
4.438000e-03,5.01844,0.0210937,0.217187,-0.00195125
4.439000e-03,5.01406,-0.0515625,0.196875,-0.00187125
4.440000e-03,5.02875,-0.028125,0.315625,-0.00172625
4.441000e-03,5.01906,-0.053125,0.346875,-0.00180594
4.442000e-03,5.00875,-0.0414063,0.26875,-0.00180594
4.443000e-03,5.00344,-0.0539062,0.215625,-0.00194188
4.444000e-03,5.00875,-0.028125,0.295312,-0.00192625
4.445000e-03,4.99375,-0.015625,0.267188,-0.00190656
4.446000e-03,5.02313,-0.0671875,0.217187,-0.00186656
4.447000e-03,4.99313,-0.0539062,0.392188,-0.00178125
4.448000e-03,5.01875,-0.015625,0.19375,-0.00174625
4.449000e-03,5.01344,-0.0539062,0.242188,-0.00164156
4.450000e-03,5.02844,-0.003125,0.317187,-0.00140156
4.451000e-03,5.02906,-0.00234375,0.321875,-0.00163594
4.452000e-03,5.01844,-0.0414063,0.242188,-0.00159625
4.453000e-03,5.03344,-0.00390625,0.367188,-0.00169688
4.454000e-03,5.00375,-0.003125,0.270312,-0.00166125
4.455000e-03,5.01375,0.009375,0.392188,-0.00169094
4.456000e-03,5.00844,0.0210937,0.292188,-0.00163656
4.457000e-03,5.00938,-0.00234375,0.295312,-0.00155594
4.458000e-03,4.99875,-0.0273438,0.220313,-0.00165156
4.459000e-03,5.04406,-0.015625,0.24375,-0.00143125
4.460000e-03,5.02375,0.0460937,0.192187,-0.00168125
4.461000e-03,5.01375,-0.0289063,0.320312,-0.00171156
4.462000e-03,5.01844,0.0101562,0.34375,-0.00186656
4.463000e-03,4.98844,-0.00390625,0.240625,-0.00192656
4.464000e-03,5.02406,-0.015625,0.217187,-0.00173625
4.465000e-03,5.01406,0.0101562,0.26875,-0.00172625
4.466000e-03,5.02375,-0.028125,0.192187,-0.00172125
4.467000e-03,5.02344,0.0335937,0.24375,-0.00156656
4.468000e-03,5.00906,-0.0398438,0.221875,-0.00146125
4.469000e-03,5.01375,-0.0289063,0.34375,-0.00149656
4.470000e-03,5.01375,-0.065625,0.21875,-0.00153156
4.471000e-03,5.03406,0.0601562,0.34375,-0.00150125
4.472000e-03,5.02344,-0.0289063,0.142188,-0.00159656
4.473000e-03,5.01906,-0.0390625,0.24375,-0.00153125
4.474000e-03,4.99344,-0.0398438,0.29375,-0.00145625
4.475000e-03,5.03844,-0.0539062,0.24375,-0.00122156
4.476000e-03,5.02406,-0.015625,0.320312,-0.00134125
4.477000e-03,5.01844,-0.00390625,0.26875,-0.00140625
4.478000e-03,5.01844,-0.0539062,0.242188,-0.00134125
4.479000e-03,5.02344,0.046875,0.21875,-0.00134188
4.480000e-03,5.02937,0.0101562,0.217187,-0.00134625
4.481000e-03,5.00875,-0.015625,0.217187,-0.00122688
4.482000e-03,5.03875,-0.0539062,0.192187,-0.00145094
4.483000e-03,5.02406,-0.0273438,0.195312,-0.00132563
4.484000e-03,5.02813,0.0335937,0.24375,-0.00134656
4.485000e-03,5.00344,-0.0539062,0.19375,-0.00134688
4.486000e-03,5.01875,-0.028125,0.245313,-0.00148094
4.487000e-03,5.00844,0.009375,0.220313,-0.00156625
4.488000e-03,5.00375,-0.015625,0.270312,-0.00148125
4.489000e-03,5.01438,0.0226562,0.220313,-0.00141094
4.490000e-03,4.98875,-0.003125,0.26875,-0.00153125
4.491000e-03,5.02344,-0.003125,0.217187,-0.00157125
4.492000e-03,5.03375,-0.015625,0.26875,-0.00130656
4.493000e-03,5.01375,-0.065625,0.245313,-0.00140625
4.494000e-03,5.02844,0.0460937,0.292188,-0.00131188
4.495000e-03,5.04344,0.0203125,0.242188,-0.00133188
4.496000e-03,5.02406,-0.0539062,0.14375,-0.00117063
4.497000e-03,5.01875,0.021875,0.321875,-0.00130094
4.498000e-03,5.03812,0.00859375,0.242188,-0.00128156
4.499000e-03,5.01344,-0.003125,0.217187,-0.00127125
4.500000e-03,5.01844,0.0109375,0.31875,-0.00133625
4.501000e-03,5.04906,-0.0421875,0.195312,-0.00132156
4.502000e-03,5.04344,-0.0414063,0.265625,-0.00152156
4.503000e-03,5.02406,0.0328125,0.292188,-0.00135125
4.504000e-03,5.02344,-0.040625,0.267188,-0.00138656
4.505000e-03,5.02406,-0.003125,0.14375,-0.00120125
4.506000e-03,5.02375,-0.0398438,0.270312,-0.00134594
4.507000e-03,5.00812,-0.015625,0.267188,-0.00123125
4.508000e-03,5.01906,-0.003125,0.26875,-0.00135625
4.509000e-03,5.02906,-0.003125,0.16875,-0.00126656
4.510000e-03,5.02875,0.034375,0.270312,-0.00120656
4.511000e-03,4.99375,0.009375,0.34375,-0.00128156
4.512000e-03,5.02344,-0.003125,0.267188,-0.00125625
4.513000e-03,5.00844,-0.0539062,0.240625,-0.00153656
4.514000e-03,5.03375,0.0101562,0.16875,-0.00149125
4.515000e-03,5.01406,-0.0265625,0.246875,-0.00136094
4.516000e-03,5.01844,-0.0414063,0.29375,-0.00147656
4.517000e-03,5.01875,-0.015625,0.29375,-0.00116656
4.518000e-03,5.01375,0.0351562,0.29375,-0.00122625
4.519000e-03,5.00844,-0.028125,0.21875,-0.00130094
4.520000e-03,5.03844,0.0460937,0.19375,-0.00119156
4.521000e-03,5.02406,-0.003125,0.295312,-0.00109125
4.522000e-03,5.01406,-0.028125,0.21875,-0.00118125
4.523000e-03,5.01906,-0.0164063,0.26875,-0.00118094
4.524000e-03,5.01875,-0.0289063,0.192187,-0.00108625
4.525000e-03,5.04875,-0.015625,0.317187,-0.00109625
4.526000e-03,5.02844,0.00859375,0.240625,-0.00109094
4.527000e-03,5.04344,-0.0164063,0.34375,-0.00112656
4.528000e-03,5.03937,-0.00234375,0.245313,-0.00121094
4.529000e-03,5.02875,0.046875,0.192187,-0.00110625
4.530000e-03,5.01844,0.00859375,0.242188,-0.00120656
4.531000e-03,5.01875,-0.0289063,0.21875,-0.00114625
4.532000e-03,5.04406,-0.003125,0.170312,-0.00106594
4.533000e-03,5.01875,-0.0421875,0.267188,-0.00103688
4.534000e-03,5.00844,0.00859375,0.26875,-0.000921563
4.535000e-03,5.00906,-0.0148437,0.11875,-0.00088125
4.536000e-03,5.01344,-0.0046875,0.242188,-0.000821563
4.537000e-03,5.00875,-0.0414063,0.26875,-0.00087125
4.538000e-03,5.03875,0.0101562,0.24375,-0.000986563
4.539000e-03,4.99875,-0.040625,0.31875,-0.00115125
4.540000e-03,5.00344,-0.065625,0.170312,-0.00104625
4.541000e-03,5.01844,-0.0164063,0.290625,-0.000966875
4.542000e-03,5.02844,0.0351562,0.242188,-0.00105125
4.543000e-03,5.00344,-0.0046875,0.29375,-0.00117156
4.544000e-03,5.00844,-0.015625,0.292188,-0.000976563
4.545000e-03,5.00812,-0.028125,0.290625,-0.000801563
