Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.539000e-03,5.02344,0.0226562,0.192187,-0.00106125
4.540000e-03,5.01906,-0.0273438,0.192187,-0.00100625
4.541000e-03,5.02844,0.0328125,0.215625,-0.00098625
4.542000e-03,5.01844,0.021875,0.14375,-0.00085625
4.543000e-03,5.01375,-0.00390625,0.192187,-0.000846563
4.544000e-03,5.01844,0.0335937,0.342187,-0.000766875
4.545000e-03,5.04375,0.0335937,0.21875,-0.000676563
4.546000e-03,5.03375,0.0101562,0.21875,-0.00076625
4.547000e-03,5.01969,0.046875,0.24375,-0.000670625
4.548000e-03,5.01875,0.009375,0.245313,-0.000790938
4.549000e-03,5.02344,-0.0289063,0.292188,-0.000916563
4.550000e-03,5.04406,0.009375,0.21875,-0.000965938
4.551000e-03,5.00875,-0.003125,0.29375,-0.00098125
4.552000e-03,5.03344,0.0210937,0.245313,-0.000946563
4.553000e-03,5.02344,-0.015625,0.24375,-0.00111125
4.554000e-03,5.04375,0.059375,0.36875,-0.00095625
4.555000e-03,5.03875,-0.00390625,0.16875,-0.00108125
4.556000e-03,5.02875,0.0226562,0.16875,-0.000806875
4.557000e-03,5.04344,0.009375,0.26875,-0.00072625
4.558000e-03,5.03844,-0.0164063,0.242188,-0.000771563
4.559000e-03,5.00312,0.00859375,0.242188,-0.000701875
4.560000e-03,5.01906,-0.0148437,0.24375,-0.000770938
4.561000e-03,5.01875,-0.003125,0.29375,-0.000811563
4.562000e-03,5.01344,0.0351562,0.29375,-0.00070625
4.563000e-03,5.02875,0.0226562,0.31875,-0.00071125
4.564000e-03,5.04875,0.021875,0.24375,-0.00053125
4.565000e-03,5.06313,-0.0289063,0.267188,-0.000481875
4.566000e-03,5.03344,0.034375,0.29375,-0.000551563
4.567000e-03,5.02344,-0.00234375,0.26875,-0.000635938
4.568000e-03,5.05375,-0.0398438,0.320312,-0.00071125
4.569000e-03,5.05875,-0.0148437,0.19375,-0.000770938
4.570000e-03,5.03906,-0.040625,0.31875,-0.00090625
4.571000e-03,5.01844,-0.028125,0.245313,-0.00093625
4.572000e-03,5.02875,-0.0289063,0.21875,-0.00109125
4.573000e-03,5.00344,0.0578125,0.267188,-0.000991563
4.574000e-03,5.04844,-0.015625,0.24375,-0.00102656
4.575000e-03,5.02813,-0.0539062,0.19375,-0.00094125
4.576000e-03,5.02344,0.009375,0.170312,-0.00106625
4.577000e-03,5.03781,-0.0164063,0.317187,-0.00110656
4.578000e-03,5.05875,-0.0523438,0.242188,-0.00122094
4.579000e-03,5.02875,0.0351562,0.146875,-0.00133594
4.580000e-03,5.02375,-0.0148437,0.19375,-0.00117625
4.581000e-03,5.00844,0.00859375,0.16875,-0.00130656
4.582000e-03,5.03406,0.0101562,0.34375,-0.00116094
4.583000e-03,5.03375,-0.0289063,0.24375,-0.00107156
4.584000e-03,5.01406,0.034375,0.29375,-0.00110594
4.585000e-03,5.00844,-0.028125,0.417188,-0.00103625
4.586000e-03,5.02844,-0.0046875,0.26875,-0.000981563
4.587000e-03,5.01375,-0.015625,0.320312,-0.000915938
4.588000e-03,5.02813,0.0453125,0.265625,-0.00106656
4.589000e-03,5.01344,0.0851562,0.19375,-0.00110625
4.590000e-03,5.05344,0.009375,0.16875,-0.00136656
4.591000e-03,5.02844,-0.003125,0.142188,-0.00134688
4.592000e-03,5.01375,-0.053125,0.24375,-0.00129125
4.593000e-03,5.03406,-0.053125,0.170312,-0.00140594
4.594000e-03,5.01875,-0.078125,0.345313,-0.00149656
4.595000e-03,5.03344,0.0585938,0.31875,-0.00140656
4.596000e-03,5.02875,0.0210937,0.26875,-0.00150625
4.597000e-03,5.03844,0.0453125,0.240625,-0.00148719
4.598000e-03,5.01875,-0.040625,0.217187,-0.00164156
4.599000e-03,5.01375,-0.040625,0.320312,-0.00155063
4.600000e-03,5.01875,-0.00390625,0.292188,-0.00153625
4.601000e-03,5.02875,-0.0539062,0.16875,-0.00162594
4.602000e-03,5.03375,-0.015625,0.14375,-0.00162125
4.603000e-03,5.02844,-0.0148437,0.270312,-0.00162625
4.604000e-03,5.01875,-0.0164063,0.342187,-0.00181656
4.605000e-03,5.02375,0.0210937,0.242188,-0.00176688
4.606000e-03,5.03906,-0.040625,0.24375,-0.00163156
4.607000e-03,5.03875,-0.0164063,0.242188,-0.00169625
4.608000e-03,5.03375,0.0210937,0.345313,-0.00163625
4.609000e-03,5.03344,0.0210937,0.264062,-0.00171156
4.610000e-03,5.02906,-0.040625,0.195312,-0.00175156
4.611000e-03,5.03906,-0.0765625,0.270312,-0.00185094
4.612000e-03,5.01375,-0.040625,0.295312,-0.00194688
4.613000e-03,5.02875,-0.0164063,0.26875,-0.00199156
4.614000e-03,5.01844,-0.003125,0.31875,-0.00189625
4.615000e-03,5.02844,0.0453125,0.39375,-0.00196656
4.616000e-03,5.03375,-0.015625,0.145312,-0.00194125
4.617000e-03,5.01875,0.0351562,0.220313,-0.00194094
4.618000e-03,5.03313,-0.0046875,0.165625,-0.00197156
4.619000e-03,5.00844,0.034375,0.21875,-0.00180625
4.620000e-03,5.01812,-0.0539062,0.167188,-0.00178688
4.621000e-03,5.02906,0.034375,0.295312,-0.00180094
4.622000e-03,5.06406,0.0351562,0.165625,-0.00167656
4.623000e-03,5.03812,0.0328125,0.242188,-0.00162188
4.624000e-03,5.01406,-0.003125,0.220313,-0.00169594
4.625000e-03,5.03406,-0.0398438,0.342187,-0.00158094
4.626000e-03,5.02875,-0.00390625,0.267188,-0.00148094
4.627000e-03,5.01844,0.00859375,0.292188,-0.00131625
4.628000e-03,5.01375,-0.028125,0.26875,-0.00148563
4.629000e-03,5.00844,0.00859375,0.242188,-0.00150156
4.630000e-03,5.03375,0.009375,0.270312,-0.00158125
4.631000e-03,5.04906,-0.0148437,0.19375,-0.00142125
4.632000e-03,5.03781,0.0328125,0.240625,-0.00157656
4.633000e-03,5.03375,0.009375,0.16875,-0.00169625
4.634000e-03,5.03406,0.009375,0.295312,-0.00176656
4.635000e-03,5.00312,-0.028125,0.170312,-0.00164125
4.636000e-03,5.00844,0.0585938,0.24375,-0.00163656
4.637000e-03,5.01344,0.0078125,0.315625,-0.00165156
4.638000e-03,5.01375,0.0226562,0.195312,-0.00176125
4.639000e-03,5.02375,-0.0164063,0.24375,-0.00174125
4.640000e-03,5.02875,-0.0164063,0.292188,-0.00200125
4.641000e-03,4.99313,0.0453125,0.242188,-0.00204188
4.642000e-03,4.99906,-0.053125,0.29375,-0.00216594
4.643000e-03,5.02875,0.034375,0.26875,-0.00211594
4.644000e-03,5.01375,0.034375,0.217187,-0.00211156
4.645000e-03,5.05844,-0.015625,0.267188,-0.00185156
4.646000e-03,5.02937,0.0101562,0.245313,-0.00196656
4.647000e-03,5.01344,0.0226562,0.242188,-0.00198156
4.648000e-03,5.00375,0.0226562,0.29375,-0.00195156
4.649000e-03,5.01875,0.0226562,0.142188,-0.00196594
4.650000e-03,5.01875,0.034375,0.317187,-0.00199125
4.651000e-03,5.02875,0.059375,0.21875,-0.00205156
4.652000e-03,5.00312,-0.0421875,0.292188,-0.00201688
4.653000e-03,5.03875,-0.0273438,0.221875,-0.00187594
4.654000e-03,5.03844,0.0609375,0.36875,-0.00189625
4.655000e-03,5.04312,0.0710938,0.165625,-0.00206656
4.656000e-03,5.03437,-0.053125,0.195312,-0.00224094
4.657000e-03,4.99875,0.0101562,0.221875,-0.00237594
4.658000e-03,5.03344,-0.00390625,0.220313,-0.00209656
4.659000e-03,5.01844,-0.003125,0.04375,-0.00224625
4.660000e-03,5.01375,-0.0289063,0.142188,-0.00216094
4.661000e-03,5.00844,0.009375,0.26875,-0.00225125
4.662000e-03,5.02875,-0.003125,0.14375,-0.00218125
4.663000e-03,5.01875,0.0226562,0.242188,-0.00223094
4.664000e-03,5.03313,-0.00546875,0.265625,-0.00240688
4.665000e-03,5.02375,-0.040625,0.31875,-0.00230594
4.666000e-03,5.01375,-0.0289063,0.16875,-0.00234125
4.667000e-03,5.03437,-0.0148437,0.26875,-0.00210625
4.668000e-03,5.03375,0.0585938,0.217187,-0.00211188
4.669000e-03,5.02313,-0.0164063,0.214063,-0.00209156
4.670000e-03,5.02844,-0.0148437,0.24375,-0.00195563
4.671000e-03,5.00906,-0.0523438,0.345313,-0.00208063
4.672000e-03,5.02344,-0.015625,0.29375,-0.00214594
4.673000e-03,5.02281,-0.00546875,0.264062,-0.00216156
4.674000e-03,5.02906,-0.015625,0.221875,-0.00213594
4.675000e-03,5.03875,0.0234375,0.14375,-0.00209625
4.676000e-03,5.03344,0.0210937,0.29375,-0.00208188
4.677000e-03,5.00875,0.009375,0.342187,-0.00218125
4.678000e-03,5.02875,0.0226562,0.295312,-0.00196656
4.679000e-03,5.03375,0.00859375,0.31875,-0.00193656
4.680000e-03,5.03875,-0.028125,0.242188,-0.00192656
4.681000e-03,5.04344,-0.0148437,0.170312,-0.00211625
4.682000e-03,5.03844,0.0601562,0.26875,-0.00199656
4.683000e-03,5.01906,-0.028125,0.29375,-0.00196656
4.684000e-03,5.03875,0.0335937,0.192187,-0.00206656
4.685000e-03,5.00906,-0.003125,0.16875,-0.00217094
4.686000e-03,5.00906,-0.015625,0.24375,-0.00229625
4.687000e-03,5.02844,0.0078125,0.315625,-0.00232156
4.688000e-03,5.02906,-0.00234375,0.145312,-0.00235094
4.689000e-03,5.04375,-0.00390625,0.16875,-0.00243625
4.690000e-03,5.02906,0.009375,0.290625,-0.00234156
4.691000e-03,5.02375,0.0210937,0.320312,-0.00211656
4.692000e-03,5.02375,-0.00390625,0.117188,-0.00213656
4.693000e-03,5.03844,0.0210937,0.192187,-0.00192125
4.694000e-03,5.04375,0.034375,0.34375,-0.00205125
4.695000e-03,5.04375,-0.00234375,0.195312,-0.00202125
4.696000e-03,5.02844,0.0078125,0.192187,-0.00202688
4.697000e-03,5.00406,0.0226562,0.245313,-0.00200563
4.698000e-03,5.01844,-0.003125,0.217187,-0.00203125
4.699000e-03,5.04375,-0.0523438,0.19375,-0.00198094
4.700000e-03,5.02844,-0.0671875,0.190625,-0.00200688
4.701000e-03,5.03875,-0.0046875,0.267188,-0.00196656
4.702000e-03,5.01844,-0.00390625,0.315625,-0.00207625
4.703000e-03,5.03375,0.0234375,0.29375,-0.00195125
4.704000e-03,5.04406,0.009375,0.267188,-0.00213625
4.705000e-03,5.03281,-0.0164063,0.215625,-0.00211719
4.706000e-03,5.03375,0.0101562,0.19375,-0.00191594
4.707000e-03,5.03906,-0.028125,0.24375,-0.00199094
4.708000e-03,5.01812,0.0453125,0.315625,-0.00192156
4.709000e-03,5.03344,0.046875,0.36875,-0.00189625
4.710000e-03,5.02406,0.009375,0.220313,-0.00180125
4.711000e-03,5.01875,-0.00390625,0.317187,-0.00182688
4.712000e-03,5.02875,-0.0414063,0.242188,-0.00193656
4.713000e-03,5.01375,-0.0414063,0.11875,-0.00202156
4.714000e-03,5.05344,0.0210937,0.21875,-0.00202156
4.715000e-03,5.02875,0.0101562,0.270312,-0.00202625
4.716000e-03,5.02844,0.0335937,0.34375,-0.00194156
4.717000e-03,5.02406,0.0726562,0.21875,-0.00192625
4.718000e-03,5.01875,0.009375,0.220313,-0.00191625
4.719000e-03,5.03313,-0.00390625,0.292188,-0.00198656
4.720000e-03,5.01406,-0.0273438,0.295312,-0.00203063
4.721000e-03,5.02906,-0.003125,0.220313,-0.00207625
4.722000e-03,5.01875,-0.015625,0.19375,-0.00201156
4.723000e-03,5.00875,-0.0664062,0.295312,-0.00218625
4.724000e-03,5.01844,-0.0289063,0.117188,-0.00212156
4.725000e-03,5.04375,0.009375,0.24375,-0.00214125
4.726000e-03,5.02906,0.0210937,0.24375,-0.00226625
4.727000e-03,5.02375,-0.015625,0.242188,-0.00219594
4.728000e-03,5.02844,0.0335937,0.240625,-0.00204688
4.729000e-03,5.00406,-0.0648438,0.270312,-0.00202063
4.730000e-03,5.02875,-0.0164063,0.24375,-0.00202156
4.731000e-03,5.04406,-0.00234375,0.24375,-0.00190594
4.732000e-03,5.03812,0.0585938,0.215625,-0.00180719
4.733000e-03,5.02344,-0.0164063,0.21875,-0.00183656
4.734000e-03,5.02813,-0.0296875,0.21875,-0.00183125
4.735000e-03,5.03406,0.009375,0.217187,-0.00173594
4.736000e-03,5.03875,-0.0398438,0.29375,-0.00178594
4.737000e-03,5.03812,-0.0421875,0.165625,-0.00182688
4.738000e-03,5.02438,-0.040625,0.245313,-0.00182625
4.739000e-03,5.03344,-0.0273438,0.246875,-0.00174125
4.740000e-03,5.05875,-0.0539062,0.29375,-0.00167656
4.741000e-03,5.00875,-0.0289063,0.192187,-0.00171188
4.742000e-03,5.02906,0.034375,0.29375,-0.00168625
4.743000e-03,5.03844,-0.015625,0.267188,-0.00173125
4.744000e-03,5.03344,-0.0164063,0.267188,-0.00164688
4.745000e-03,5.02875,0.009375,0.21875,-0.00192625
4.746000e-03,5.00375,-0.028125,0.21875,-0.00187125
4.747000e-03,5.02875,0.00859375,0.26875,-0.00191656
4.748000e-03,5.01812,-0.040625,0.267188,-0.00201188
4.749000e-03,5.01906,-0.0273438,0.26875,-0.00195594
4.750000e-03,5.02406,-0.0398438,0.24375,-0.00192625
4.751000e-03,5.02281,0.0078125,0.267188,-0.00189688
4.752000e-03,5.02375,-0.00234375,0.271875,-0.00174063
4.753000e-03,5.03406,-0.0273438,0.295312,-0.00176625
4.754000e-03,5.01344,-0.0539062,0.292188,-0.00170656
4.755000e-03,5.01375,-0.00390625,0.16875,-0.00167125
4.756000e-03,5.02844,0.0210937,0.19375,-0.00185156
4.757000e-03,5.04375,-0.0148437,0.19375,-0.00177625
4.758000e-03,5.02875,0.0109375,0.24375,-0.00180625
4.759000e-03,5.04406,0.00859375,0.192187,-0.00188656
4.760000e-03,5.00844,-0.0664062,0.267188,-0.00181688
4.761000e-03,5.02875,-0.003125,0.321875,-0.00177594
4.762000e-03,5.04906,0.0601562,0.270312,-0.00177594
4.763000e-03,5.01375,-0.028125,0.196875,-0.00182094
4.764000e-03,5.01812,0.0460937,0.265625,-0.00179688
4.765000e-03,5.00844,0.00859375,0.167188,-0.00168625
4.766000e-03,5.01344,0.0460937,0.267188,-0.00166156
4.767000e-03,5.01906,-0.053125,0.270312,-0.00160594
4.768000e-03,5.01906,0.0351562,0.24375,-0.00171594
4.769000e-03,5.0175,0.0078125,0.240625,-0.00157688
4.770000e-03,5.00938,0.021875,0.145312,-0.00147594
4.771000e-03,5.02906,-0.078125,0.195312,-0.00152594
4.772000e-03,5.01844,-0.0414063,0.24375,-0.00143156
4.773000e-03,5.04844,0.0078125,0.0671875,-0.00151625
4.774000e-03,5.03875,-0.028125,0.26875,-0.00142656
4.775000e-03,5.02375,0.0210937,0.167188,-0.00116625
4.776000e-03,5.01844,0.009375,0.24375,-0.00132656
4.777000e-03,5.01844,-0.0171875,0.317187,-0.00136156
4.778000e-03,4.99344,-0.040625,0.242188,-0.00108156
4.779000e-03,5.01844,-0.0273438,0.11875,-0.00137125
4.780000e-03,4.98844,-0.0046875,0.26875,-0.00129125
4.781000e-03,5.02875,-0.0273438,0.19375,-0.00108594
4.782000e-03,5.03344,-0.015625,0.29375,-0.00138094
4.783000e-03,5.00812,-0.0296875,0.165625,-0.00118156
4.784000e-03,5.01406,-0.0515625,0.220313,-0.00127094
4.785000e-03,5.00906,0.0101562,0.21875,-0.00133156
4.786000e-03,5.02875,-0.003125,0.14375,-0.00127156
4.787000e-03,5.03344,0.00859375,0.167188,-0.00126656
4.788000e-03,5.03375,0.034375,0.26875,-0.00136125
4.789000e-03,5.01906,-0.00390625,0.142188,-0.00128156
4.790000e-03,5.02875,0.0210937,0.267188,-0.00119625
4.791000e-03,5.02875,-0.0148437,0.29375,-0.00132594
4.792000e-03,5.01312,0.0203125,0.315625,-0.00141156
4.793000e-03,5.00875,-0.028125,0.14375,-0.00147625
4.794000e-03,5.03812,-0.053125,0.242188,-0.00139125
4.795000e-03,5.02406,0.0117188,0.296875,-0.00137094
4.796000e-03,5.03344,-0.0414063,0.267188,-0.00134656
4.797000e-03,5.02875,-0.0289063,0.34375,-0.00128625
4.798000e-03,5.02813,-0.0179688,0.315625,-0.00137156
4.799000e-03,5.01406,-0.053125,0.170312,-0.00149594
4.800000e-03,5.02906,-0.00234375,0.21875,-0.00147125
4.801000e-03,5.01344,0.0578125,0.267188,-0.00148156
4.802000e-03,5.02906,0.0234375,0.296875,-0.00156594
4.803000e-03,5.03406,-0.0648438,0.195312,-0.00147594
4.804000e-03,5.02875,-0.0289063,0.29375,-0.00133656
4.805000e-03,5.02844,-0.0046875,0.215625,-0.00130656
4.806000e-03,5.03375,-0.00234375,0.29375,-0.00132094
4.807000e-03,5.01844,-0.0289063,0.292188,-0.00128156
4.808000e-03,5.00875,0.0585938,0.217187,-0.00121688
4.809000e-03,5.01844,-0.0539062,0.21875,-0.00133125
4.810000e-03,5.04375,-0.0414063,0.21875,-0.00143125
4.811000e-03,5.00875,0.046875,0.170312,-0.00146625
4.812000e-03,5.02844,-0.0539062,0.242188,-0.00154625
4.813000e-03,4.99375,0.0351562,0.192187,-0.00136094
4.814000e-03,5.01406,0.0101562,0.31875,-0.00159094
4.815000e-03,5.02375,0.0328125,0.292188,-0.00152188
4.816000e-03,5.02906,-0.0265625,0.246875,-0.00150063
4.817000e-03,5.03344,-0.040625,0.19375,-0.00143656
4.818000e-03,5.01375,-0.015625,0.29375,-0.00129125
4.819000e-03,5.02344,-0.015625,0.34375,-0.00128625
4.820000e-03,5.01844,-0.0414063,0.215625,-0.00126156
4.821000e-03,5.01844,0.0335937,0.342187,-0.00132656
4.822000e-03,5.04906,0.034375,0.170312,-0.00122125
4.823000e-03,5.03375,0.0351562,0.19375,-0.00114125
4.824000e-03,5.03844,0.009375,0.117188,-0.00114688
4.825000e-03,5.01406,0.071875,0.26875,-0.00115094
4.826000e-03,5.03375,0.059375,0.31875,-0.00126125
4.827000e-03,5.01406,0.0109375,0.195312,-0.00116625
4.828000e-03,5.01844,-0.0164063,0.217187,-0.00118219
4.829000e-03,5.02844,-0.0523438,0.267188,-0.00141625
4.830000e-03,4.98313,-0.0414063,0.340625,-0.00124156
4.831000e-03,5.04406,-0.0273438,0.220313,-0.00134156
4.832000e-03,5.02375,-0.015625,0.390625,-0.00147125
4.833000e-03,5.01344,-0.0414063,0.242188,-0.00131688
4.834000e-03,5.02406,0.0226562,0.19375,-0.00137563
4.835000e-03,5.03906,-0.00234375,0.295312,-0.00143563
4.836000e-03,5.04844,-0.0664062,0.242188,-0.00131156
4.837000e-03,5.01344,-0.003125,0.267188,-0.00118125
4.838000e-03,5.02344,-0.015625,0.19375,-0.00120594
4.839000e-03,5.00844,0.034375,0.16875,-0.00130625
4.840000e-03,5.01812,-0.0539062,0.317187,-0.00131156
4.841000e-03,5.01844,0.034375,0.267188,-0.00128125
4.842000e-03,5.02375,0.009375,0.192187,-0.00117594
4.843000e-03,5.03875,-0.0148437,0.342187,-0.00107125
4.844000e-03,5.03812,-0.0171875,0.167188,-0.00096625
4.845000e-03,5.02375,0.021875,0.24375,-0.00096625
4.846000e-03,5.02906,-0.015625,0.24375,-0.00096625
4.847000e-03,5.02813,-0.0164063,0.31875,-0.000991563
4.848000e-03,5.02875,-0.0398438,0.145312,-0.00112094
4.849000e-03,5.02344,-0.015625,0.24375,-0.00111625
4.850000e-03,5.01844,0.0335937,0.295312,-0.00108125
4.851000e-03,5.03406,-0.040625,0.317187,-0.00127125
4.852000e-03,5.02844,-0.0046875,0.31875,-0.00111125
4.853000e-03,5.02813,-0.0296875,0.264062,-0.00110656
4.854000e-03,5.02906,-0.028125,0.16875,-0.00111125
4.855000e-03,5.00875,0.021875,0.21875,-0.00119656
4.856000e-03,5.02344,-0.0289063,0.190625,-0.00116188
4.857000e-03,5.01906,-0.0523438,0.24375,-0.00118156
4.858000e-03,5.02406,-0.003125,0.24375,-0.00135625
4.859000e-03,5.00875,0.021875,0.195312,-0.00131594
4.860000e-03,5.00844,0.0453125,0.217187,-0.00126688
4.861000e-03,5.02906,0.0335937,0.342187,-0.00134094
4.862000e-03,5.01812,-0.0171875,0.240625,-0.00129156
4.863000e-03,5.03375,0.0351562,0.221875,-0.00121625
4.864000e-03,5.02375,-0.040625,0.24375,-0.00122625
4.865000e-03,5.01875,-0.0273438,0.19375,-0.00118625
4.866000e-03,5.02875,-0.0265625,0.31875,-0.000965938
4.867000e-03,5.02844,-0.0289063,0.24375,-0.00098625
4.868000e-03,5.01875,-0.028125,0.242188,-0.00101156
4.869000e-03,5.02344,-0.0164063,0.192187,-0.00119125
4.870000e-03,5.03875,0.071875,0.270312,-0.00112625
4.871000e-03,5.03844,-0.0164063,0.292188,-0.00107156
4.872000e-03,5.02344,-0.0046875,0.192187,-0.00104656
4.873000e-03,5.01344,0.0101562,0.242188,-0.00118156
4.874000e-03,5.03875,-0.040625,0.270312,-0.00122156
4.875000e-03,5.02375,-0.015625,0.192187,-0.00117125
4.876000e-03,5.01844,0.009375,0.29375,-0.00126094
4.877000e-03,5.01875,0.021875,0.16875,-0.00109625
4.878000e-03,5.03906,0.0101562,0.220313,-0.00107156
4.879000e-03,5.01344,-0.090625,0.16875,-0.00107156
4.880000e-03,5.01875,-0.053125,0.26875,-0.00108125
4.881000e-03,5.02375,-0.015625,0.26875,-0.00125625
4.882000e-03,5.02844,-0.0414063,0.220313,-0.00108625
4.883000e-03,4.99875,-0.053125,0.220313,-0.00103625
4.884000e-03,5.00812,0.00859375,0.242188,-0.00103188
4.885000e-03,5.02344,0.00859375,0.292188,-0.000996563
4.886000e-03,5.03875,0.034375,0.26875,-0.00108625
4.887000e-03,5.02406,-0.015625,0.242188,-0.00109625
4.888000e-03,5.02844,-0.0164063,0.367188,-0.00105156
4.889000e-03,5.02906,-0.00390625,0.245313,-0.00103625
4.890000e-03,5.01844,-0.0523438,0.217187,-0.00101625
4.891000e-03,5.03406,-0.0398438,0.245313,-0.00103125
4.892000e-03,5.01844,-0.00546875,0.117188,-0.00105188
4.893000e-03,5.03375,0.021875,0.19375,-0.00105125
4.894000e-03,5.01812,0.0328125,0.19375,-0.000931563
4.895000e-03,5.02375,-0.0148437,0.24375,-0.000945938
4.896000e-03,5.04875,-0.0015625,0.221875,-0.00110625
4.897000e-03,5.01344,0.0210937,0.264062,-0.00106156
4.898000e-03,5.01438,-0.0648438,0.26875,-0.00121125
4.899000e-03,5.02375,0.034375,0.167188,-0.00113656
4.900000e-03,5.00844,0.034375,0.342187,-0.000981875
4.901000e-03,5.02844,-0.0289063,0.117188,-0.00100156
4.902000e-03,5.00875,-0.0515625,0.26875,-0.00093625
4.903000e-03,5.03313,0.0328125,0.290625,-0.000971875
4.904000e-03,5.01844,0.00859375,0.267188,-0.000976563
4.905000e-03,5.01375,0.021875,0.29375,-0.000861563
4.906000e-03,5.01906,0.00859375,0.220313,-0.000906563
4.907000e-03,4.99875,-0.015625,0.292188,-0.000676563
4.908000e-03,5.02344,-0.015625,0.26875,-0.00070625
4.909000e-03,5.02875,-0.053125,0.317187,-0.00085625
4.910000e-03,5.02375,-0.00234375,0.170312,-0.000810625
4.911000e-03,4.99875,-0.028125,0.26875,-0.00081125
4.912000e-03,5.03875,0.034375,0.31875,-0.00086125
4.913000e-03,5.03375,0.00859375,0.21875,-0.000921563
4.914000e-03,5.02875,-0.0148437,0.19375,-0.000915938
4.915000e-03,5.02844,0.021875,0.26875,-0.00096625
4.916000e-03,5.02844,0.0210937,0.267188,-0.00106156
4.917000e-03,5.03812,-0.0414063,0.192187,-0.00105656
4.918000e-03,5.04406,-0.0273438,0.26875,-0.00109656
4.919000e-03,5.03375,-0.003125,0.21875,-0.00108625
4.920000e-03,5.02344,0.0335937,0.242188,-0.00110125
4.921000e-03,5.02875,-0.00390625,0.16875,-0.00121125
4.922000e-03,5.05875,-0.0148437,0.29375,-0.00114625
4.923000e-03,5.02406,-0.00234375,0.196875,-0.00100625
4.924000e-03,5.01344,0.0828125,0.290625,-0.000866563
4.925000e-03,5.01875,0.0460937,0.265625,-0.000845938
4.926000e-03,5.02813,-0.078125,0.242188,-0.00087125
4.927000e-03,5.01375,-0.0398438,0.145312,-0.00092125
4.928000e-03,5.01906,-0.0398438,0.320312,-0.000870938
4.929000e-03,5.02875,0.0710938,0.190625,-0.00065125
4.930000e-03,5.03375,0.0351562,0.34375,-0.00075125
4.931000e-03,5.02375,-0.0148437,0.315625,-0.00069125
4.932000e-03,5.02344,0.0460937,0.292188,-0.00063625
4.933000e-03,5.00844,0.00859375,0.292188,-0.00083125
4.934000e-03,5.04406,-0.00234375,0.345313,-0.00078125
4.935000e-03,5.02375,0.0585938,0.292188,-0.000801563
4.936000e-03,5.02813,0.00859375,0.24375,-0.000771563
4.937000e-03,5.01344,0.009375,0.24375,-0.000801563
4.938000e-03,5.03375,-0.0148437,0.24375,-0.000925938
4.939000e-03,5.04875,-0.028125,0.16875,-0.00106125
4.940000e-03,5.01875,-0.0273438,0.270312,-0.00121156
4.941000e-03,5.03844,0.0453125,0.192187,-0.00112656
4.942000e-03,5.04375,-0.003125,0.21875,-0.00108125
4.943000e-03,5.03344,0.009375,0.26875,-0.00103594
4.944000e-03,5.02375,0.046875,0.367188,-0.00109156
4.945000e-03,5.03375,-0.028125,0.320312,-0.00108656
4.946000e-03,5.00875,-0.0273438,0.29375,-0.00113094
4.947000e-03,5.03375,0.021875,0.16875,-0.00116625
4.948000e-03,5.03844,-0.053125,0.24375,-0.00119156
4.949000e-03,5.01844,0.0335937,0.217187,-0.000942188
4.950000e-03,5.00875,0.034375,0.21875,-0.000870625
4.951000e-03,5.00375,-0.0148437,0.29375,-0.000936563
4.952000e-03,5.03875,0.021875,0.29375,-0.00078625
4.953000e-03,5.01875,0.0601562,0.170312,-0.00079625
4.954000e-03,5.01875,0.009375,0.165625,-0.00058125
4.955000e-03,5.03406,-0.065625,0.145312,-0.000680938
4.956000e-03,5.00812,0.0335937,0.267188,-0.000711875
4.957000e-03,5.02844,0.009375,0.215625,-0.000806875
4.958000e-03,5.01312,0.0335937,0.16875,-0.000816563
4.959000e-03,4.98937,-0.028125,0.220313,-0.000870938
4.960000e-03,5.03906,-0.0148437,0.270312,-0.00111094
4.961000e-03,4.99844,0.0335937,0.290625,-0.000781563
4.962000e-03,4.99875,0.0101562,0.195312,-0.000995938
4.963000e-03,5.01344,-0.0414063,0.21875,-0.000961563
4.964000e-03,5.02344,0.0210937,0.192187,-0.00111625
4.965000e-03,5.02875,0.0210937,0.192187,-0.00110656
4.966000e-03,5.02375,0.009375,0.120313,-0.00123594
4.967000e-03,5.03313,-0.028125,0.292188,-0.00120188
4.968000e-03,5.04344,-0.0414063,0.315625,-0.00106656
4.969000e-03,4.99844,-0.0148437,0.29375,-0.00102625
4.970000e-03,5.04375,-0.003125,0.317187,-0.000960938
4.971000e-03,5.03313,0.00859375,0.242188,-0.00104156
4.972000e-03,5.01875,-0.0148437,0.26875,-0.00097625
4.973000e-03,5.02375,-0.0164063,0.31875,-0.00096125
4.974000e-03,5.01875,-0.0539062,0.31875,-0.000946875
4.975000e-03,5.01375,-0.015625,0.170312,-0.00077625
4.976000e-03,5.03875,0.021875,0.217187,-0.00089625
4.977000e-03,5.01844,-0.028125,0.192187,-0.000881563
4.978000e-03,5.03313,0.0210937,0.267188,-0.000921563
4.979000e-03,5.02844,-0.0148437,0.217187,-0.00121625
4.980000e-03,5.03406,-0.0539062,0.342187,-0.00118625
4.981000e-03,5.02313,-0.0164063,0.365625,-0.00117656
4.982000e-03,5.02406,0.0226562,0.346875,-0.00127063
4.983000e-03,5.00844,-0.0289063,0.317187,-0.00103625
4.984000e-03,5.02375,-0.053125,0.217187,-0.00100625
4.985000e-03,5.02844,-0.015625,0.29375,-0.00097125
