Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.204000e-03,5.02375,-0.00234375,0.21875,0.00120906
4.205000e-03,5.02375,0.0226562,0.246875,0.000929375
4.206000e-03,5.02813,0.0335937,0.240625,0.000998125
4.207000e-03,5.03375,0.0351562,0.170312,0.000919062
4.208000e-03,5.01875,0.0210937,0.192187,0.00071875
4.209000e-03,5.03406,-0.0148437,0.24375,0.000814062
4.210000e-03,5.03375,-0.0414063,0.220313,0.00113344
4.211000e-03,5.03875,0.059375,0.19375,0.00096375
4.212000e-03,5.03344,-0.00390625,0.342187,0.000928125
4.213000e-03,5.01906,-0.0398438,0.295312,0.000844375
4.214000e-03,5.00406,-0.0015625,0.320312,0.000929062
4.215000e-03,5.00875,-0.015625,0.242188,0.000759062
4.216000e-03,5.03313,-0.0539062,0.265625,0.000878437
4.217000e-03,5.00875,-0.0265625,0.21875,0.000879063
4.218000e-03,5.01844,-0.003125,0.26875,0.00070875
4.219000e-03,5.01844,0.0078125,0.340625,0.000717812
4.220000e-03,5.01938,-0.0273438,0.246875,0.000819375
4.221000e-03,5.01844,0.0335937,0.217187,0.000498125
4.222000e-03,5.02875,-0.0523438,0.24375,0.00030875
4.223000e-03,5.03344,0.00859375,0.267188,0.00036375
4.224000e-03,5.01406,0.009375,0.270312,0.000298437
4.225000e-03,5.02875,-0.0523438,0.345313,0.00034375
4.226000e-03,4.99781,0.0460937,0.217187,0.000538437
4.227000e-03,5.03375,-0.0421875,0.220313,0.00056875
4.228000e-03,5.04906,-0.00234375,0.09375,0.000374062
4.229000e-03,5.02875,-0.053125,0.292188,0.000373437
4.230000e-03,5.01375,-0.0414063,0.26875,0.000363437
4.231000e-03,5.02875,-0.0664062,0.170312,0.000358437
4.232000e-03,5.01375,-0.003125,0.16875,0.000599062
4.233000e-03,5.02875,-0.0289063,0.24375,0.000598438
4.234000e-03,5.01344,-0.015625,0.192187,0.00051375
4.235000e-03,5.02875,-0.0539062,0.217187,0.00069875
4.236000e-03,5.02344,-0.0171875,0.267188,0.00054875
4.237000e-03,4.99406,0.0226562,0.195312,0.000634375
4.238000e-03,5.02813,-0.0164063,0.317187,0.000368437
4.239000e-03,5.00875,-0.0289063,0.217187,0.000483437
4.240000e-03,5.00844,-0.0539062,0.242188,0.00058875
4.241000e-03,5.01906,-0.0398438,0.192187,0.000569062
4.242000e-03,5.01875,0.0328125,0.317187,0.00050875
4.243000e-03,5.02375,0.021875,0.220313,0.00077875
4.244000e-03,5.02844,0.00859375,0.240625,0.000433125
4.245000e-03,5.01906,-0.0148437,0.248437,0.000279062
4.246000e-03,4.98375,-0.00234375,0.367188,0.000534062
4.247000e-03,5.01375,0.0335937,0.292188,0.000408437
4.248000e-03,5.02844,-0.0289063,0.265625,0.000538125
4.249000e-03,5.02375,0.034375,0.295312,0.000554062
4.250000e-03,5.01406,-0.0773437,0.21875,0.000529063
4.251000e-03,5.02781,-0.0171875,0.189063,0.00059375
4.252000e-03,5.00437,-0.0015625,0.145312,0.000559375
4.253000e-03,4.99375,-0.0914063,0.342187,0.00040875
4.254000e-03,5.02375,-0.028125,0.292188,0.000323437
4.255000e-03,5.04875,0.0210937,0.242188,0.000338437
4.256000e-03,5.01375,-0.00390625,0.220313,0.00028375
4.257000e-03,5.02406,-0.053125,0.267188,0.00038375
4.258000e-03,5.01812,-0.0414063,0.215625,0.000383437
4.259000e-03,5.03406,-0.053125,0.14375,0.00034875
4.260000e-03,5.02375,-0.053125,0.245313,0.000328437
4.261000e-03,5.01344,0.034375,0.242188,0.000463437
4.262000e-03,5.02875,-0.00234375,0.29375,0.00028875
4.263000e-03,5.02344,0.021875,0.24375,0.000329062
4.264000e-03,5.01375,-0.090625,0.29375,0.000279062
4.265000e-03,5.02844,-0.028125,0.26875,0.000358125
4.266000e-03,5.01375,-0.003125,0.217187,0.000463437
4.267000e-03,5.02344,0.0226562,0.21875,0.000563437
4.268000e-03,5.01844,-0.0289063,0.317187,0.000633437
4.269000e-03,5.03906,-0.053125,0.221875,0.000519062
4.270000e-03,5.01344,-0.0289063,0.292188,0.000548125
4.271000e-03,5.01344,0.021875,0.29375,0.000463437
4.272000e-03,5.01375,-0.0164063,0.19375,0.00054375
4.273000e-03,5.00875,-0.0398438,0.217187,0.000548437
4.274000e-03,5.01375,0.0078125,0.267188,0.000293437
4.275000e-03,5.01406,-0.065625,0.320312,0.00032375
4.276000e-03,5.00344,0.021875,0.140625,0.000468437
4.277000e-03,5.05438,-0.00234375,0.248437,0.000459062
4.278000e-03,5.02906,0.0351562,0.19375,0.000573437
4.279000e-03,5.03344,0.0351562,0.19375,0.000373437
4.280000e-03,5.03344,0.0210937,0.267188,0.000498125
4.281000e-03,5.00406,-0.0398438,0.21875,0.000324062
4.282000e-03,5.02406,-0.0140625,0.195312,0.00029375
4.283000e-03,5.02844,-0.0414063,0.267188,0.000333437
4.284000e-03,4.99937,-0.015625,0.270312,9.375e-05
4.285000e-03,4.99875,-0.0414063,0.290625,0.00046375
4.286000e-03,5.03875,-0.003125,0.0921875,0.000228437
4.287000e-03,4.98813,-0.0289063,0.165625,0.000633437
4.288000e-03,5.01906,-0.015625,0.29375,0.000334062
4.289000e-03,5.02875,0.009375,0.36875,0.000264062
4.290000e-03,5.01344,-0.0664062,0.240625,0.000253437
4.291000e-03,5.01906,-0.003125,0.245313,0.00016375
4.292000e-03,5.03906,-0.00390625,0.192187,8.875e-05
4.293000e-03,5.03344,-0.003125,0.215625,0.000158125
4.294000e-03,5.01344,-0.0289063,0.242188,0.000348437
4.295000e-03,5.02406,0.034375,0.21875,0.00016875
4.296000e-03,5.03406,-0.0273438,0.220313,0.000379062
4.297000e-03,5.02875,-0.0289063,0.242188,0.000388437
4.298000e-03,5.01406,-0.028125,0.34375,0.000328437
4.299000e-03,5.03375,0.00859375,0.317187,0.00033375
4.300000e-03,5.03375,-0.0296875,0.24375,0.000359063
4.301000e-03,5.03906,0.021875,0.145312,0.00018375
4.302000e-03,5.00875,-0.040625,0.24375,0.000118125
4.303000e-03,5.02344,0.009375,0.21875,0.00012375
4.304000e-03,5.02844,0.0328125,0.320312,-0.00015625
4.305000e-03,5.02344,-0.0648438,0.34375,0.00012875
4.306000e-03,5.02844,-0.00390625,0.190625,2.84375e-05
4.307000e-03,5.01344,-0.00234375,0.24375,0.000114375
4.308000e-03,5.03344,0.0210937,0.217187,9.375e-05
4.309000e-03,5.00938,0.0109375,0.270312,0.000194375
4.310000e-03,5.00875,-0.003125,0.24375,0.00010875
4.311000e-03,5.02344,0.0210937,0.34375,0.000213437
4.312000e-03,5.04344,0.0203125,0.167188,7.3125e-05
4.313000e-03,5.03344,-0.0539062,0.16875,0.000318437
4.314000e-03,5.04375,-0.0148437,0.24375,0.000149062
4.315000e-03,5.01844,-0.053125,0.195312,0.00026875
4.316000e-03,5.03375,-0.015625,0.31875,4.40625e-05
4.317000e-03,5.03375,0.021875,0.31875,0.00038875
4.318000e-03,5.01375,-0.053125,0.192187,0.000379062
4.319000e-03,5.02281,0.00859375,0.289062,0.000183438
4.320000e-03,5.03344,-0.0273438,0.170312,0.00029375
4.321000e-03,5.00875,-0.0140625,0.270312,0.00028875
4.322000e-03,5.01312,-0.0289063,0.192187,0.000303437
4.323000e-03,4.99875,-0.090625,0.26875,0.000464062
4.324000e-03,5.01344,-0.040625,0.292188,0.00043875
4.325000e-03,5.01406,0.034375,0.21875,0.000549062
4.326000e-03,5.02313,-0.0414063,0.21875,0.00018375
4.327000e-03,5.01906,-0.040625,0.24375,0.000299062
4.328000e-03,5.03406,-0.00234375,0.245313,9.90625e-05
4.329000e-03,5.01875,0.0335937,0.267188,0.00019375
4.330000e-03,5.02344,0.00859375,0.36875,0.000333437
4.331000e-03,5.00875,-0.0773437,0.09375,8.875e-05
4.332000e-03,5.01844,0.009375,0.217187,0.00024375
4.333000e-03,4.99875,-0.0148437,0.19375,0.000159062
4.334000e-03,5.01344,-0.0273438,0.19375,0.00031875
4.335000e-03,5.02375,0.021875,0.29375,0.000184062
4.336000e-03,5.00875,0.0210937,0.267188,2.34375e-05
4.337000e-03,5.02406,-0.0164063,0.29375,0.000123437
4.338000e-03,4.99375,0.009375,0.192187,0.00011375
4.339000e-03,5.03375,0.0460937,0.29375,0.00015875
4.340000e-03,5.02813,-0.0539062,0.217187,0.000188437
4.341000e-03,5.00938,0.0109375,0.146875,1.4375e-05
4.342000e-03,5.03375,0.0101562,0.29375,0.000204062
4.343000e-03,5.01312,0.009375,0.29375,3.84375e-05
4.344000e-03,5.01344,-0.0414063,0.192187,2.875e-05
4.345000e-03,5.01875,-0.065625,0.16875,-0.00032125
4.346000e-03,5.01406,-0.0273438,0.26875,-0.000215938
4.347000e-03,5.02344,-0.00390625,0.192187,5.34375e-05
4.348000e-03,5.00906,-0.0648438,0.220313,-9.0625e-05
4.349000e-03,5.01344,-0.0523438,0.24375,-6.125e-05
4.350000e-03,5.01344,-0.00390625,0.167188,-0.00016125
4.351000e-03,5.01812,-0.00390625,0.192187,-0.000361563
4.352000e-03,5.01406,0.021875,0.270312,-0.00027625
4.353000e-03,5.01844,-0.0171875,0.29375,-0.000236563
4.354000e-03,5.03844,-0.0164063,0.242188,-0.000246563
4.355000e-03,5.00875,-0.028125,0.220313,-0.000336563
4.356000e-03,5.01875,-0.040625,0.21875,-9.125e-05
4.357000e-03,5.03375,-0.0148437,0.370313,-0.00011125
4.358000e-03,5.01844,-0.0789063,0.09375,0.00015875
4.359000e-03,5.03375,-0.0289063,0.217187,2.34375e-05
4.360000e-03,5.03406,0.0226562,0.170312,-0.000105625
4.361000e-03,5.02344,0.0210937,0.292188,-0.00010625
4.362000e-03,5.00844,-0.003125,0.0921875,-0.000166875
4.363000e-03,5.01844,0.009375,0.26875,-0.000125938
4.364000e-03,5.03375,-0.015625,0.21875,-4.15625e-05
4.365000e-03,5.01375,-0.028125,0.220313,-0.00025625
4.366000e-03,5.03313,-0.00390625,0.21875,-0.00024625
4.367000e-03,5.02813,-0.00234375,0.24375,-7.65625e-05
4.368000e-03,5.00812,0.0078125,0.167188,-0.000276875
4.369000e-03,5.02344,0.0585938,0.240625,-0.000131563
4.370000e-03,5.00344,0.0203125,0.192187,-5.625e-05
4.371000e-03,5.04375,0.0335937,0.19375,4.40625e-05
4.372000e-03,5.03875,-0.0296875,0.240625,-0.000141563
4.373000e-03,5.00938,-0.0148437,0.345313,-0.000125625
4.374000e-03,5.01844,0.021875,0.242188,-0.000136563
4.375000e-03,5.01344,-0.053125,0.267188,-0.000211563
4.376000e-03,5.00844,0.0328125,0.245313,-0.000356563
4.377000e-03,5.01875,0.0578125,0.14375,-0.000246563
4.378000e-03,5.03875,-0.015625,0.267188,-0.000301563
4.379000e-03,5.03344,-0.028125,0.190625,-0.00032125
4.380000e-03,5.02906,0.009375,0.270312,-0.000135938
4.381000e-03,5.02375,0.059375,0.09375,-0.00025125
4.382000e-03,4.99875,-0.015625,0.245313,-0.00025625
4.383000e-03,5.01844,-0.0414063,0.242188,-0.000306563
4.384000e-03,5.01375,0.046875,0.16875,-0.000275938
4.385000e-03,5.01344,0.0335937,0.16875,-0.000360938
4.386000e-03,5.03375,0.0460937,0.142188,-0.00026625
4.387000e-03,5.02875,0.0226562,0.21875,-0.00053625
4.388000e-03,5.02875,0.0585938,0.192187,-0.000431563
4.389000e-03,5.04406,-0.040625,0.24375,-0.00041625
4.390000e-03,5.00875,-0.0164063,0.242188,-0.00043125
4.391000e-03,5.02875,-0.065625,0.217187,-0.000451563
4.392000e-03,5.00406,-0.0398438,0.270312,-0.00034125
4.393000e-03,5.00312,-0.0164063,0.26875,-0.000276563
4.394000e-03,5.02813,-0.0414063,0.217187,-0.000176563
4.395000e-03,5.01844,0.00859375,0.192187,-0.000106563
4.396000e-03,5.02375,0.0460937,0.167188,-0.00021125
4.397000e-03,5.03406,0.071875,0.170312,-0.00042625
4.398000e-03,5.00875,0.034375,0.26875,-0.000300938
4.399000e-03,5.01406,-0.040625,0.295312,-0.00039625
4.400000e-03,5.04312,-0.0414063,0.292188,-0.000426875
4.401000e-03,5.01344,-0.015625,0.11875,-0.00030625
4.402000e-03,5.01375,0.0210937,0.21875,-0.000266563
4.403000e-03,5.01875,-0.0148437,0.270312,-9.125e-05
4.404000e-03,5.01844,-0.00390625,0.367188,6.8125e-05
4.405000e-03,5.02406,0.0109375,0.146875,-0.00011625
4.406000e-03,5.02344,-0.003125,0.217187,-0.000136563
4.407000e-03,5.03375,0.00859375,0.345313,-0.000141563
4.408000e-03,5.01875,-0.028125,0.24375,-0.00036625
4.409000e-03,5.04375,0.034375,0.342187,-0.00036625
4.410000e-03,5.01906,-0.053125,0.170312,-1.625e-05
4.411000e-03,5.01875,-0.053125,0.24375,-3.125e-05
4.412000e-03,4.98875,0.00859375,0.24375,4.375e-05
4.413000e-03,5.01875,-0.0289063,0.09375,0.000314062
4.414000e-03,4.99375,0.0210937,0.170312,0.00034875
4.415000e-03,5.01344,-0.0289063,0.167188,0.000108437
4.416000e-03,5.03375,-0.078125,0.292188,6.375e-05
4.417000e-03,5.02344,-0.003125,0.21875,-7.59375e-05
4.418000e-03,5.03812,0.0585938,0.240625,4.375e-05
4.419000e-03,5.01375,-0.0015625,0.14375,4.875e-05
4.420000e-03,5.00875,-0.0773437,0.267188,0.00022875
4.421000e-03,5.01375,-0.0273438,0.170312,-4.625e-05
4.422000e-03,5.03313,-0.053125,0.142188,0.00014375
4.423000e-03,5.03344,0.0210937,0.31875,7.875e-05
4.424000e-03,5.01938,0.021875,0.24375,0.000249375
4.425000e-03,5.04875,0.021875,0.26875,0.00030875
4.426000e-03,5.03344,-0.0164063,0.190625,8.34375e-05
4.427000e-03,5.03313,0.0203125,0.167188,0.00024875
4.428000e-03,5.02344,-0.090625,0.217187,0.000113437
4.429000e-03,5.02844,-0.003125,0.24375,0.00011375
4.430000e-03,5.02844,0.009375,0.192187,0.000148437
4.431000e-03,5.06406,-0.040625,0.370313,0.000284063
4.432000e-03,5.02313,-0.0289063,0.317187,0.000153437
4.433000e-03,5.01344,-0.0164063,0.242188,0.000243437
4.434000e-03,5.02375,-0.128125,0.217187,0.00028875
4.435000e-03,5.02875,-0.028125,0.29375,0.000494375
4.436000e-03,5.01344,0.0328125,0.315625,0.000528125
4.437000e-03,5.02406,-0.0265625,0.26875,0.000574062
4.438000e-03,4.99313,-0.0296875,0.190625,0.000593437
4.439000e-03,5.00875,-0.003125,0.29375,0.000499062
4.440000e-03,5.02875,-0.00390625,0.21875,0.00045875
4.441000e-03,5.00875,-0.00390625,0.31875,0.000508125
4.442000e-03,4.99344,-0.00234375,0.167188,0.00057375
4.443000e-03,5.01875,-0.0164063,0.142188,0.000703437
4.444000e-03,5.02906,-0.0148437,0.245313,0.00062875
4.445000e-03,5.01344,-0.028125,0.192187,0.00062375
4.446000e-03,5.04844,0.009375,0.21875,0.000614063
4.447000e-03,5.01844,-0.003125,0.26875,0.00057875
4.448000e-03,5.01844,-0.0171875,0.217187,0.00047875
4.449000e-03,4.99375,0.0210937,0.192187,0.000563437
4.450000e-03,5.01812,-0.0046875,0.314063,0.000538437
4.451000e-03,5.02406,0.059375,0.26875,0.000593437
4.452000e-03,4.99344,-0.003125,0.19375,0.00047375
4.453000e-03,5.00906,0.046875,0.26875,0.00054375
4.454000e-03,5.00844,-0.0789063,0.242188,0.000593125
4.455000e-03,5.01906,-0.0414063,0.292188,0.00039875
4.456000e-03,5.01375,-0.0148437,0.220313,0.00050375
4.457000e-03,5.02375,0.009375,0.16875,0.00053375
4.458000e-03,5.01875,-0.040625,0.24375,0.000513438
4.459000e-03,5.00375,-0.0664062,0.192187,0.000663125
4.460000e-03,5.02875,-0.065625,0.34375,0.00050875
4.461000e-03,5.01406,0.009375,0.370313,0.00082875
4.462000e-03,5.02844,0.00859375,0.267188,0.00063875
4.463000e-03,5.02906,-0.053125,0.31875,0.00065875
4.464000e-03,5.02344,-0.090625,0.19375,0.000688437
4.465000e-03,5.02844,-0.053125,0.270312,0.000733437
4.466000e-03,5.02375,-0.028125,0.217187,0.00082375
4.467000e-03,5.02406,-0.00234375,0.11875,0.00088875
4.468000e-03,5.03313,0.0203125,0.165625,0.00072375
4.469000e-03,5.02438,-0.0265625,0.196875,0.000844375
4.470000e-03,5.01344,-0.0289063,0.142188,0.000518125
4.471000e-03,5.02844,0.0101562,0.26875,0.000584062
4.472000e-03,5.01906,-0.003125,0.220313,0.000508437
4.473000e-03,5.05844,-0.0414063,0.09375,0.000643437
4.474000e-03,5.01938,-0.078125,0.26875,0.00047375
4.475000e-03,5.01844,0.0226562,0.342187,0.00071375
4.476000e-03,5.02844,0.021875,0.192187,0.00073875
4.477000e-03,5.01375,-0.065625,0.16875,0.000643437
4.478000e-03,5.02375,-0.053125,0.29375,0.00077875
4.479000e-03,5.01844,0.034375,0.345313,0.000628437
4.480000e-03,5.01344,-0.028125,0.26875,0.000598438
4.481000e-03,5.02375,-0.0171875,0.215625,0.000693125
4.482000e-03,5.01312,-0.0414063,0.317187,0.00100844
4.483000e-03,5.01906,-0.0273438,0.220313,0.00103406
4.484000e-03,5.03844,0.034375,0.21875,0.00076375
4.485000e-03,5.03875,0.021875,0.295312,0.000774063
4.486000e-03,5.00344,-0.0046875,0.240625,0.000648437
4.487000e-03,5.01375,0.0101562,0.345313,0.00076875
4.488000e-03,4.99875,-0.0164063,0.192187,0.000808437
4.489000e-03,5.02844,-0.015625,0.267188,0.00102344
4.490000e-03,5.01812,-0.003125,0.24375,0.000898437
4.491000e-03,5.04844,-0.065625,0.16875,0.00103875
4.492000e-03,5.02937,-0.0273438,0.24375,0.00099375
4.493000e-03,5.01906,-0.0273438,0.220313,0.00091875
4.494000e-03,5.02375,-0.028125,0.16875,0.00104875
4.495000e-03,5.00406,0.009375,0.24375,0.00100375
4.496000e-03,4.98813,0.00859375,0.267188,0.00122312
4.497000e-03,4.99406,-0.0414063,0.29375,0.00102375
4.498000e-03,4.99844,-0.015625,0.21875,0.00112844
4.499000e-03,5.02375,-0.028125,0.21875,0.00108875
4.500000e-03,5.01812,-0.103906,0.267188,0.00108812
4.501000e-03,5.03437,-0.0398438,0.271875,0.000919062
4.502000e-03,5.02344,0.0203125,0.265625,0.000868437
4.503000e-03,5.01844,-0.00390625,0.192187,0.000924062
4.504000e-03,5.02875,-0.015625,0.240625,0.000723437
4.505000e-03,5.00375,0.0335937,0.34375,0.00063375
4.506000e-03,5.01875,0.0460937,0.29375,0.000868437
4.507000e-03,5.00375,0.034375,0.142188,0.00092375
4.508000e-03,5.01875,-0.053125,0.145312,0.000933437
4.509000e-03,5.00906,-0.0398438,0.34375,0.000823437
4.510000e-03,5.01875,0.009375,0.31875,0.000994062
4.511000e-03,5.01906,0.021875,0.21875,0.00090375
4.512000e-03,5.02844,-0.0546875,0.29375,0.000963437
4.513000e-03,5.02313,-0.0164063,0.290625,0.00109344
4.514000e-03,5.01312,0.009375,0.217187,0.00107375
4.515000e-03,5.02344,0.021875,0.267188,0.00123906
4.516000e-03,5.02344,-0.028125,0.24375,0.00111875
4.517000e-03,5.04875,0.0210937,0.26875,0.00123375
4.518000e-03,5.03375,0.0078125,0.267188,0.00109875
4.519000e-03,5.02406,-0.0789063,0.292188,0.00114375
4.520000e-03,5.01375,0.046875,0.245313,0.00123875
4.521000e-03,5.02344,0.009375,0.26875,0.00108844
4.522000e-03,4.98844,0.059375,0.292188,0.000999062
4.523000e-03,5.02906,0.00859375,0.292188,0.00112844
4.524000e-03,5.03375,0.046875,0.171875,0.00109906
4.525000e-03,4.99906,-0.0148437,0.24375,0.00106375
4.526000e-03,5.01344,0.021875,0.220313,0.00106375
4.527000e-03,5.00875,0.0210937,0.26875,0.00117875
4.528000e-03,5.03344,-0.0164063,0.270312,0.00113844
4.529000e-03,4.98875,0.00859375,0.120313,0.00123375
4.530000e-03,4.98875,-0.0164063,0.26875,0.00135375
4.531000e-03,5.02375,-0.040625,0.24375,0.00114375
4.532000e-03,5.04844,-0.003125,0.317187,0.00116313
4.533000e-03,5.01406,-0.0132813,0.221875,0.00108906
4.534000e-03,5.01812,-0.0179688,0.164062,0.00116281
4.535000e-03,5.01875,-0.040625,0.26875,0.00110875
4.536000e-03,5.01906,-0.065625,0.220313,0.00110875
4.537000e-03,5.01844,-0.040625,0.24375,0.00116313
4.538000e-03,5.01875,-0.0414063,0.24375,0.00128844
4.539000e-03,5.02375,0.0210937,0.29375,0.00103875
4.540000e-03,5.04375,-0.0148437,0.21875,0.00126344
4.541000e-03,5.03313,0.009375,0.31875,0.00117906
4.542000e-03,5.03906,-0.015625,0.245313,0.00100875
4.543000e-03,5.03344,0.0210937,0.192187,0.00117875
4.544000e-03,5.00875,-0.028125,0.21875,0.000963437
4.545000e-03,5.01375,-0.0414063,0.265625,0.00115875
4.546000e-03,5.02844,0.021875,0.292188,0.00105344
4.547000e-03,5.03375,-0.0414063,0.26875,0.00121406
4.548000e-03,5.00844,-0.028125,0.440625,0.00115844
4.549000e-03,5.04875,-0.028125,0.270312,0.00111906
4.550000e-03,5.01375,-0.0914063,0.240625,0.00115812
4.551000e-03,5.00375,-0.003125,0.21875,0.00106375
4.552000e-03,5.02844,-0.00390625,0.24375,0.00109344
4.553000e-03,5.02844,0.00859375,0.242188,0.00135344
4.554000e-03,5.01844,-0.028125,0.26875,0.00128844
4.555000e-03,5.02875,-0.065625,0.21875,0.00129375
4.556000e-03,5.04875,-0.040625,0.317187,0.00125906
4.557000e-03,5.01906,-0.0523438,0.221875,0.00161406
4.558000e-03,5.03844,0.0210937,0.14375,0.00136375
4.559000e-03,5.01375,-0.003125,0.142188,0.00165844
4.560000e-03,5.02375,0.059375,0.26875,0.00123875
4.561000e-03,5.00875,-0.0148437,0.245313,0.00143375
4.562000e-03,5.01375,-0.0421875,0.292188,0.00121375
4.563000e-03,5.03875,-0.0273438,0.220313,0.00137344
4.564000e-03,5.00812,0.0078125,0.267188,0.00145344
4.565000e-03,5.03437,0.0101562,0.220313,0.00150937
4.566000e-03,5.01312,-0.0304687,0.290625,0.00153812
4.567000e-03,5.04375,-0.003125,0.19375,0.00159375
4.568000e-03,5.00375,-0.0273438,0.34375,0.00153437
4.569000e-03,5.03844,-0.040625,0.26875,0.00149375
4.570000e-03,5.03875,0.034375,0.26875,0.00154344
4.571000e-03,5.01375,-0.028125,0.24375,0.00146406
4.572000e-03,5.00875,-0.00390625,0.192187,0.00146875
4.573000e-03,5.04812,-0.0171875,0.192187,0.00144875
4.574000e-03,5.02844,-0.0148437,0.267188,0.00142875
4.575000e-03,5.01844,-0.053125,0.315625,0.00122375
4.576000e-03,5.01375,0.009375,0.242188,0.00126844
4.577000e-03,5.03375,-0.00390625,0.342187,0.00140344
4.578000e-03,5.02875,-0.0164063,0.192187,0.00144375
4.579000e-03,4.99344,-0.00234375,0.270312,0.00117406
4.580000e-03,5.00844,-0.0289063,0.292188,0.00143875
4.581000e-03,5.02406,0.034375,0.195312,0.00129906
4.582000e-03,5.04781,0.0203125,0.240625,0.000943437
4.583000e-03,5.00875,-0.015625,0.19375,0.00108375
4.584000e-03,5.01844,-0.040625,0.14375,0.00108875
4.585000e-03,5.01875,-0.0914063,0.29375,0.00112875
4.586000e-03,5.01875,0.0210937,0.267188,0.00082375
4.587000e-03,5.01344,0.0351562,0.195312,0.00098875
4.588000e-03,4.99875,-0.015625,0.26875,0.00110375
4.589000e-03,5.02344,-0.00390625,0.16875,0.00116313
4.590000e-03,5.03375,-0.053125,0.192187,0.00122375
4.591000e-03,4.99375,-0.0398438,0.292188,0.00131375
4.592000e-03,5.03344,-0.028125,0.14375,0.00121875
4.593000e-03,5.01406,-0.0148437,0.145312,0.00114406
4.594000e-03,5.01875,0.00859375,0.21875,0.00116875
4.595000e-03,4.99875,-0.015625,0.221875,0.00129375
4.596000e-03,5.02313,0.00859375,0.217187,0.00134344
4.597000e-03,4.99937,0.0226562,0.320312,0.00113875
4.598000e-03,4.99781,-0.0171875,0.264062,0.00129375
4.599000e-03,5.03344,-0.00234375,0.24375,0.00133406
4.600000e-03,5.01875,-0.015625,0.292188,0.00121375
4.601000e-03,5.02875,-0.0164063,0.21875,0.00147844
4.602000e-03,5.00812,0.009375,0.19375,0.00122375
4.603000e-03,5.02375,-0.0171875,0.29375,0.00122875
4.604000e-03,5.02344,-0.0414063,0.242188,0.000948438
4.605000e-03,5.01844,-0.053125,0.117188,0.00121875
4.606000e-03,5.02406,-0.003125,0.21875,0.00101844
4.607000e-03,5.02344,-0.0539062,0.19375,0.00105344
4.608000e-03,5.03875,0.034375,0.24375,0.00077875
4.609000e-03,5.00875,0.00859375,0.19375,0.000773437
4.610000e-03,5.01844,-0.040625,0.26875,0.000633437
4.611000e-03,5.00875,0.0476563,0.245313,0.000749062
4.612000e-03,5.00812,-0.0164063,0.214063,0.000648125
4.613000e-03,5.02375,-0.053125,0.192187,0.000894062
4.614000e-03,5.02313,0.00859375,0.215625,0.000878125
4.615000e-03,5.02875,-0.0148437,0.24375,0.000789062
4.616000e-03,5.04875,-0.0414063,0.217187,0.00109906
4.617000e-03,5.01406,-0.003125,0.24375,0.00088875
4.618000e-03,5.02844,0.009375,0.295312,0.00107344
4.619000e-03,4.99875,0.009375,0.21875,0.00094375
4.620000e-03,5.02406,0.0109375,0.270312,0.000853438
4.621000e-03,5.01375,-0.0539062,0.21875,0.00103375
4.622000e-03,5.03812,-0.00390625,0.21875,0.000943437
4.623000e-03,5.02344,-0.015625,0.292188,0.000893437
4.624000e-03,5.01906,0.0484375,0.16875,0.000654062
4.625000e-03,5.01938,-0.0273438,0.295312,0.000664062
4.626000e-03,5.01375,0.00859375,0.192187,0.00076875
4.627000e-03,5.01906,0.0476563,0.29375,0.00076375
4.628000e-03,4.98344,-0.0289063,0.290625,0.000603125
4.629000e-03,5.01406,-0.053125,0.24375,0.000753437
4.630000e-03,5.00312,-0.0164063,0.21875,0.000543437
4.631000e-03,5.00375,-0.078125,0.24375,0.000554062
4.632000e-03,5.03375,-0.015625,0.242188,0.00051375
4.633000e-03,4.99875,-0.0648438,0.245313,0.000383437
4.634000e-03,5.02344,-0.0164063,0.24375,0.000548437
4.635000e-03,5.00375,-0.0289063,0.26875,0.00041875
4.636000e-03,5.00875,-0.003125,0.265625,0.000797812
4.637000e-03,5.03375,-0.0164063,0.21875,0.00049375
4.638000e-03,4.99906,-0.015625,0.295312,0.000869063
4.639000e-03,5.03344,-0.0539062,0.24375,0.000503437
4.640000e-03,5.01344,-0.003125,0.317187,0.00071375
4.641000e-03,5.00375,0.0335937,0.267188,0.00048875
4.642000e-03,4.99375,-0.0664062,0.26875,0.00058375
4.643000e-03,5.03906,0.0476563,0.195312,0.000749062
4.644000e-03,5.03812,-0.028125,0.192187,0.000528125
4.645000e-03,5.02375,-0.0164063,0.29375,0.00063875
4.646000e-03,5.01844,0.009375,0.24375,0.000443437
4.647000e-03,5.03375,0.009375,0.21875,0.000624063
4.648000e-03,5.01344,0.021875,0.192187,0.000478437
4.649000e-03,4.99875,-0.00234375,0.270312,0.000349062
4.650000e-03,5.01375,-0.0414063,0.242188,0.00033375
4.651000e-03,5.03844,0.034375,0.31875,0.00015375
4.652000e-03,5.01875,-0.078125,0.24375,0.000334062
4.653000e-03,5.03406,-0.0523438,0.19375,0.00036875
4.654000e-03,5.01844,0.034375,0.192187,0.00019875
4.655000e-03,4.99875,-0.00390625,0.292188,0.000303125
4.656000e-03,5.00906,-0.0164063,0.220313,0.00029375
4.657000e-03,5.00437,-0.0273438,0.170312,0.000109062
4.658000e-03,5.01844,-0.0289063,0.265625,0.000163437
4.659000e-03,5.02906,-0.053125,0.245313,-6.59375e-05
4.660000e-03,5.03344,0.0210937,0.240625,-0.000291563
