Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.050000e-03,4.99875,-0.015625,0.245313,-0.00291156
4.051000e-03,5.00875,-0.053125,0.16875,-0.00275625
4.052000e-03,5.00906,0.0210937,0.267188,-0.00295125
4.053000e-03,5.02875,-0.0179688,0.292188,-0.00283188
4.054000e-03,5.03344,-0.053125,0.21875,-0.00291125
4.055000e-03,5.00844,-0.0273438,0.270312,-0.00302625
4.056000e-03,4.98375,-0.0664062,0.217187,-0.00308625
4.057000e-03,5.02406,-0.0273438,0.270312,-0.00308625
4.058000e-03,5.00875,-0.040625,0.295312,-0.00315156
4.059000e-03,5.01375,-0.0289063,0.245313,-0.00295125
4.060000e-03,5.01906,0.00859375,0.26875,-0.00283188
4.061000e-03,5.02875,0.00859375,0.217187,-0.00273625
4.062000e-03,5.02875,-0.015625,0.292188,-0.00267625
4.063000e-03,5.00375,0.00859375,0.06875,-0.00274625
4.064000e-03,5.04344,-0.040625,0.29375,-0.00307625
4.065000e-03,5.01844,-0.0914063,0.215625,-0.00304188
4.066000e-03,5.00875,-0.0789063,0.24375,-0.00307094
4.067000e-03,5.02906,-0.0265625,0.273438,-0.00329531
4.068000e-03,5.02375,-0.00390625,0.217187,-0.00325625
4.069000e-03,5.01312,0.0078125,0.190625,-0.00293656
4.070000e-03,5.00375,-0.015625,0.31875,-0.00302125
4.071000e-03,5.02844,0.0335937,0.195312,-0.00294625
4.072000e-03,5.01375,-0.00390625,0.345313,-0.00284625
4.073000e-03,4.99875,-0.028125,0.19375,-0.00286125
4.074000e-03,5.02844,-0.0164063,0.292188,-0.00314625
4.075000e-03,5.01875,-0.065625,0.26875,-0.00313594
4.076000e-03,5.02844,-0.0289063,0.14375,-0.00305656
4.077000e-03,5.01375,-0.0523438,0.370313,-0.00286625
4.078000e-03,5.00344,0.0335937,0.16875,-0.00283125
4.079000e-03,5.01844,-0.0414063,0.367188,-0.00321688
4.080000e-03,5.01344,0.021875,0.295312,-0.00287125
4.081000e-03,5.01375,0.034375,0.24375,-0.00325094
4.082000e-03,5.03344,0.021875,0.345313,-0.00282125
4.083000e-03,4.99844,-0.0789063,0.292188,-0.00297094
4.084000e-03,5.01375,-0.003125,0.342187,-0.00293156
4.085000e-03,5.04281,-0.0164063,0.340625,-0.00304656
4.086000e-03,5.02344,-0.0539062,0.292188,-0.00279656
4.087000e-03,5.00375,-0.015625,0.195312,-0.00295094
4.088000e-03,5.00406,-0.0289063,0.192187,-0.00299156
4.089000e-03,5.02875,-0.015625,0.26875,-0.00294094
4.090000e-03,5.01344,-0.00390625,0.242188,-0.00323094
4.091000e-03,5.03875,0.00859375,0.142188,-0.00341125
4.092000e-03,5.03844,-0.015625,0.215625,-0.00345156
4.093000e-03,5.02844,0.009375,0.315625,-0.00322656
4.094000e-03,5.00844,-0.0148437,0.31875,-0.00329625
4.095000e-03,5.03344,-0.040625,0.29375,-0.00333156
4.096000e-03,5.02875,-0.040625,0.267188,-0.00315625
4.097000e-03,5.04812,-0.0164063,0.290625,-0.00327688
4.098000e-03,5.02875,-0.0273438,0.26875,-0.00306625
4.099000e-03,5.04937,-0.0523438,0.320312,-0.00313531
4.100000e-03,5.03875,-0.090625,0.320312,-0.00297125
4.101000e-03,4.99375,-0.0289063,0.34375,-0.00288656
4.102000e-03,5.04875,-0.0539062,0.270312,-0.00292125
4.103000e-03,5.02875,-0.0289063,0.265625,-0.00290125
4.104000e-03,5.01875,0.0101562,0.270312,-0.00291125
4.105000e-03,5.03906,-0.0148437,0.31875,-0.00301125
4.106000e-03,5.01875,-0.00390625,0.140625,-0.00310688
4.107000e-03,5.02875,-0.0398438,0.245313,-0.00328094
4.108000e-03,5.01844,-0.0914063,0.342187,-0.00318188
4.109000e-03,5.00875,-0.0273438,0.246875,-0.00304094
4.110000e-03,5.01844,0.021875,0.29375,-0.00310688
4.111000e-03,5.01844,-0.0539062,0.189063,-0.00299719
4.112000e-03,5.02906,-0.053125,0.195312,-0.00308625
4.113000e-03,5.02406,-0.00234375,0.170312,-0.00316094
4.114000e-03,5.02344,-0.040625,0.267188,-0.00336156
4.115000e-03,5.01875,-0.028125,0.11875,-0.00352656
4.116000e-03,5.00844,-0.103125,0.11875,-0.00324656
4.117000e-03,5.04344,-0.0414063,0.242188,-0.00319656
4.118000e-03,4.99875,-0.0414063,0.19375,-0.00299625
4.119000e-03,5.02375,-0.040625,0.245313,-0.00305094
4.120000e-03,5.03313,-0.00546875,0.290625,-0.00304188
4.121000e-03,5.01375,-0.0773437,0.270312,-0.00326125
4.122000e-03,5.01875,0.021875,0.19375,-0.00318125
4.123000e-03,5.02406,-0.065625,0.245313,-0.00316594
4.124000e-03,5.00875,-0.0289063,0.267188,-0.00340156
4.125000e-03,5.03344,-0.00390625,0.192187,-0.00321156
4.126000e-03,5.04375,-0.003125,0.0953125,-0.00317125
4.127000e-03,5.02875,0.0101562,0.221875,-0.00318125
4.128000e-03,5.02375,0.0226562,0.245313,-0.00321625
4.129000e-03,4.99812,-0.00625,0.2625,-0.00316188
4.130000e-03,5.03906,0.0226562,0.220313,-0.00300594
4.131000e-03,5.02875,0.0101562,0.29375,-0.00318094
4.132000e-03,5.01344,-0.028125,0.315625,-0.00317625
4.133000e-03,5.03375,-0.0421875,0.317187,-0.00314656
4.134000e-03,5.02875,-0.0414063,0.221875,-0.00338125
4.135000e-03,5.03375,-0.0164063,0.090625,-0.00353656
4.136000e-03,5.01906,-0.00234375,0.11875,-0.00348094
4.137000e-03,5.03875,-0.0664062,0.245313,-0.00356656
4.138000e-03,5.01344,0.00859375,0.39375,-0.00358156
4.139000e-03,5.01875,-0.028125,0.292188,-0.00332625
4.140000e-03,5.01844,0.00859375,0.290625,-0.00326156
4.141000e-03,5.01938,-0.00234375,0.21875,-0.00320594
4.142000e-03,5.01844,-0.0289063,0.19375,-0.00331656
4.143000e-03,5.01812,0.00859375,0.265625,-0.00320188
4.144000e-03,5.02937,-0.0273438,0.296875,-0.00313563
4.145000e-03,5.03906,-0.003125,0.320312,-0.00329094
4.146000e-03,5.01844,-0.040625,0.31875,-0.00332625
4.147000e-03,5.02375,0.009375,0.267188,-0.00324125
4.148000e-03,5.02344,0.021875,0.26875,-0.00333156
4.149000e-03,5.03344,-0.0546875,0.29375,-0.00312656
4.150000e-03,5.02406,0.0601562,0.195312,-0.00315125
4.151000e-03,5.03406,-0.053125,0.196875,-0.00316625
4.152000e-03,5.00844,-0.0421875,0.29375,-0.00302688
4.153000e-03,5.02875,-0.0398438,0.295312,-0.00329094
4.154000e-03,5.02906,-0.0414063,0.217187,-0.00314625
4.155000e-03,5.01375,0.0101562,0.245313,-0.00312094
4.156000e-03,5.01844,-0.0046875,0.19375,-0.00327188
4.157000e-03,5.01344,0.0203125,0.292188,-0.00302688
4.158000e-03,5.01406,0.0335937,0.267188,-0.00317625
4.159000e-03,5.01875,-0.028125,0.21875,-0.00306594
4.160000e-03,5.02375,-0.0148437,0.220313,-0.00329156
4.161000e-03,5.03313,0.0078125,0.165625,-0.00307219
4.162000e-03,5.04937,-0.015625,0.24375,-0.00314094
4.163000e-03,5.00406,-0.053125,0.19375,-0.00307094
4.164000e-03,5.02844,-0.040625,0.217187,-0.00298156
4.165000e-03,5.04875,-0.0421875,0.34375,-0.00313125
4.166000e-03,5.01875,-0.0164063,0.19375,-0.00298594
4.167000e-03,5.01875,-0.053125,0.21875,-0.00309625
4.168000e-03,5.02844,-0.00390625,0.26875,-0.00312625
4.169000e-03,5.00906,-0.028125,0.342187,-0.00272656
4.170000e-03,5.03375,-0.028125,0.24375,-0.00299656
4.171000e-03,5.01844,-0.015625,0.26875,-0.00287156
4.172000e-03,5.01375,-0.0789063,0.267188,-0.00284625
4.173000e-03,5.02906,-0.00234375,0.24375,-0.00288094
4.174000e-03,5.02406,-0.0523438,0.220313,-0.00299125
4.175000e-03,5.04375,-0.0296875,0.240625,-0.00289188
4.176000e-03,5.00938,0.0359375,0.320312,-0.00276063
4.177000e-03,5.01906,0.009375,0.26875,-0.00261125
4.178000e-03,5.02813,-0.103906,0.292188,-0.00268625
4.179000e-03,5.01875,-0.0289063,0.21875,-0.00257156
4.180000e-03,4.98844,-0.00390625,0.167188,-0.00257625
4.181000e-03,5.05344,-0.0789063,0.21875,-0.00263688
4.182000e-03,5.00906,-0.0640625,0.31875,-0.00246656
4.183000e-03,5.01906,-0.0273438,0.270312,-0.00278094
4.184000e-03,5.01844,-0.0421875,0.264062,-0.00261719
4.185000e-03,5.00375,-0.015625,0.270312,-0.00260594
4.186000e-03,5.02875,-0.040625,0.24375,-0.00242656
4.187000e-03,5.01406,0.0234375,0.295312,-0.00243094
4.188000e-03,5.02344,-0.0539062,0.392188,-0.00220188
4.189000e-03,5.01812,-0.0671875,0.340625,-0.00217156
4.190000e-03,5.02375,-0.116406,0.31875,-0.00207125
4.191000e-03,5.00375,-0.040625,0.320312,-0.00232125
4.192000e-03,5.01906,-0.0523438,0.195312,-0.00217656
4.193000e-03,5.02344,-0.0296875,0.290625,-0.00241656
4.194000e-03,5.03375,-0.0523438,0.195312,-0.00241594
4.195000e-03,5.01906,-0.0648438,0.267188,-0.00236094
4.196000e-03,5.01844,-0.028125,0.242188,-0.00230656
4.197000e-03,5.00375,-0.0664062,0.24375,-0.00214656
4.198000e-03,5.05406,-0.0773437,0.245313,-0.00234094
4.199000e-03,5.00844,-0.040625,0.292188,-0.00223156
4.200000e-03,5.02875,-0.0398438,0.267188,-0.00213156
4.201000e-03,5.01844,-0.028125,0.26875,-0.00218125
4.202000e-03,5.00375,-0.040625,0.270312,-0.00230625
4.203000e-03,4.99875,-0.028125,0.29375,-0.00237125
4.204000e-03,5.01375,-0.00546875,0.215625,-0.00230156
4.205000e-03,5.00875,0.0359375,0.345313,-0.00212625
4.206000e-03,5.02844,0.0226562,0.296875,-0.00206563
4.207000e-03,5.00312,0.0335937,0.240625,-0.00197156
4.208000e-03,5.00875,-0.0515625,0.170312,-0.00191625
4.209000e-03,5.01406,0.0101562,0.245313,-0.00200094
4.210000e-03,5.02344,0.0585938,0.190625,-0.00173656
4.211000e-03,5.04906,-0.0539062,0.16875,-0.00212125
4.212000e-03,5.02844,-0.0171875,0.242188,-0.00192125
4.213000e-03,5.03875,-0.0289063,0.34375,-0.00184625
4.214000e-03,5.01375,-0.053125,0.29375,-0.00180125
4.215000e-03,5.01406,0.009375,0.26875,-0.00180094
4.216000e-03,5.04812,-0.0296875,0.217187,-0.00174656
4.217000e-03,5.00906,0.0710938,0.271875,-0.00164094
4.218000e-03,5.02406,-0.015625,0.21875,-0.00168625
4.219000e-03,5.03375,-0.0648438,0.24375,-0.00151594
4.220000e-03,5.02313,0.0078125,0.215625,-0.00174156
4.221000e-03,5.03875,0.00859375,0.342187,-0.00146656
4.222000e-03,4.99375,-0.00390625,0.167188,-0.00181656
4.223000e-03,5.01375,0.021875,0.31875,-0.00156125
4.224000e-03,5.03906,-0.015625,0.14375,-0.00162094
4.225000e-03,5.00344,-0.0296875,0.340625,-0.00157188
4.226000e-03,5.02406,0.0484375,0.29375,-0.00156594
4.227000e-03,5.03406,0.0226562,0.345313,-0.00128125
4.228000e-03,5.02844,-0.0414063,0.36875,-0.00144156
4.229000e-03,5.01844,0.0078125,0.215625,-0.00151156
4.230000e-03,5.05375,-0.0398438,0.34375,-0.00153625
4.231000e-03,5.00406,0.0203125,0.26875,-0.00155188
4.232000e-03,5.01875,0.021875,0.317187,-0.00152625
4.233000e-03,5.02375,-0.0421875,0.240625,-0.00139625
4.234000e-03,5.03375,0.096875,0.220313,-0.00127125
4.235000e-03,5.03313,-0.0414063,0.215625,-0.00110156
4.236000e-03,5.02375,-0.0539062,0.217187,-0.000946563
4.237000e-03,5.01906,-0.0648438,0.16875,-0.000900938
4.238000e-03,5.02375,-0.0398438,0.317187,-0.00095625
4.239000e-03,5.00312,-0.003125,0.267188,-0.00086125
4.240000e-03,5.01406,0.0234375,0.171875,-0.000960313
4.241000e-03,5.00344,0.009375,0.170312,-0.000835938
4.242000e-03,5.02344,-0.0539062,0.29375,-0.000741563
4.243000e-03,4.98906,-0.003125,0.19375,-0.00082125
4.244000e-03,5.02344,-0.0164063,0.29375,-0.00074625
4.245000e-03,5.00344,-0.078125,0.270312,-0.00068125
4.246000e-03,5.00344,-0.015625,0.26875,-0.00091125
4.247000e-03,5.00844,0.009375,0.24375,-0.00091125
4.248000e-03,4.99344,0.0210937,0.267188,-0.00093625
4.249000e-03,5.01906,-0.003125,0.195312,-0.000775938
4.250000e-03,5.00844,-0.015625,0.29375,-0.000955938
4.251000e-03,5.00906,-0.0265625,0.196875,-0.00085625
4.252000e-03,5.03313,-0.0539062,0.240625,-0.000781563
4.253000e-03,5.02844,0.009375,0.217187,-0.00066625
4.254000e-03,5.03812,0.0585938,0.342187,-0.000391875
4.255000e-03,5.01406,-0.0398438,0.320312,-0.00041625
4.256000e-03,5.01938,-0.0015625,0.221875,-0.000240938
4.257000e-03,4.99313,-0.0804688,0.265625,-0.000351563
4.258000e-03,5.00875,-0.0148437,0.220313,-0.000320625
4.259000e-03,5.01375,-0.003125,0.21875,-0.00046125
4.260000e-03,5.01344,0.0460937,0.26875,-0.000496563
4.261000e-03,5.00344,0.021875,0.217187,-0.000401563
4.262000e-03,5.01844,-0.00390625,0.292188,-0.00041625
4.263000e-03,5.02875,0.034375,0.24375,-0.000566563
4.264000e-03,5.04875,-0.0546875,0.320312,-0.00046625
4.265000e-03,5.03875,-0.003125,0.267188,-0.000451563
4.266000e-03,5.01375,-0.0398438,0.217187,-0.000345938
4.267000e-03,5.01875,-0.00390625,0.39375,-0.000506875
4.268000e-03,5.02344,0.034375,0.192187,-0.000276563
4.269000e-03,5.00406,-0.028125,0.342187,-0.000331563
4.270000e-03,5.04875,-0.0289063,0.31875,-0.00035625
4.271000e-03,5.01812,0.0210937,0.292188,-0.000331563
4.272000e-03,5.02937,0.0101562,0.220313,-0.000285938
4.273000e-03,5.02375,-0.028125,0.445312,1.3125e-05
4.274000e-03,5.02375,-0.00390625,0.267188,-0.00026625
4.275000e-03,5.03844,0.034375,0.26875,-9.09375e-05
4.276000e-03,5.04406,-0.0171875,0.29375,-0.000241875
4.277000e-03,5.03344,-0.00390625,0.24375,0.000134062
4.278000e-03,5.03406,-0.0273438,0.267188,7.375e-05
4.279000e-03,4.99375,-0.040625,0.24375,0.000114063
4.280000e-03,5.01844,-0.0796875,0.292188,-1.625e-05
4.281000e-03,5.01875,-0.003125,0.320312,-4.59375e-05
4.282000e-03,5.01906,0.009375,0.34375,-0.000236563
4.283000e-03,5.01906,0.0109375,0.371875,-0.000210938
4.284000e-03,4.99844,-0.0164063,0.292188,3.4375e-06
4.285000e-03,5.01844,-0.0664062,0.21875,8.8125e-05
4.286000e-03,5.01844,-0.0046875,0.240625,0.000138125
4.287000e-03,5.02438,-0.00390625,0.120313,1.9375e-05
4.288000e-03,5.01906,0.009375,0.29375,-1.59375e-05
4.289000e-03,5.00344,-0.0164063,0.21875,-4.6875e-05
4.290000e-03,5.01375,-0.0523438,0.195312,-0.000215938
4.291000e-03,5.00906,0.0226562,0.295312,4.4375e-05
4.292000e-03,5.01375,0.046875,0.16875,6.84375e-05
4.293000e-03,5.00375,-0.0789063,0.240625,0.000218125
4.294000e-03,5.03875,-0.015625,0.26875,-0.00012625
4.295000e-03,5.00875,-0.0664062,0.217187,0.00011375
4.296000e-03,5.00844,-0.0914063,0.267188,4.84375e-05
4.297000e-03,5.04375,-0.0539062,0.24375,2.84375e-05
4.298000e-03,5.02406,-0.040625,0.11875,1.375e-05
4.299000e-03,5.02844,-0.0414063,0.31875,0.000188437
4.300000e-03,5.02844,0.009375,0.365625,0.000358437
4.301000e-03,5.02344,-0.0148437,0.29375,0.000408437
4.302000e-03,5.02906,-0.0148437,0.21875,0.000609062
4.303000e-03,5.01344,-0.0164063,0.267188,0.000603125
4.304000e-03,5.02937,-0.0515625,0.24375,0.000604062
4.305000e-03,5.01344,-0.040625,0.29375,0.000654062
4.306000e-03,5.03313,-0.00234375,0.267188,0.00043375
4.307000e-03,5.01875,-0.00390625,0.242188,0.00063875
4.308000e-03,5.01312,-0.0164063,0.340625,0.00066875
4.309000e-03,5.03375,0.0210937,0.26875,0.000658437
4.310000e-03,5.01875,-0.0273438,0.292188,0.000733437
4.311000e-03,5.00875,0.0460937,0.36875,0.00067375
4.312000e-03,5.01844,-0.0289063,0.292188,0.000793437
4.313000e-03,5.02906,-0.0273438,0.270312,0.000754375
4.314000e-03,5.02875,-0.00390625,0.270312,0.000749062
4.315000e-03,5.02875,-0.0648438,0.295312,0.000714062
4.316000e-03,5.02313,-0.0296875,0.242188,0.000653437
4.317000e-03,4.99812,0.0335937,0.24375,0.00066375
4.318000e-03,5.03344,-0.0414063,0.367188,0.000643437
4.319000e-03,5.04375,-0.028125,0.19375,0.000769062
4.320000e-03,5.01375,-0.028125,0.26875,0.00051375
4.321000e-03,5.01844,-0.0164063,0.39375,0.000663437
4.322000e-03,5.01906,-0.0515625,0.245313,0.000494062
4.323000e-03,5.01375,-0.090625,0.320312,0.00067875
4.324000e-03,5.01844,-0.0171875,0.317187,0.00086875
4.325000e-03,5.03344,-0.0164063,0.215625,0.000783437
4.326000e-03,5.00906,0.009375,0.19375,0.00070375
4.327000e-03,5.03344,-0.0289063,0.26875,0.00061875
4.328000e-03,5.01312,-0.116406,0.292188,0.000733125
4.329000e-03,4.99375,-0.00390625,0.292188,0.000783437
4.330000e-03,5.02875,-0.028125,0.24375,0.000738437
4.331000e-03,5.02406,-0.0164063,0.267188,0.00090375
4.332000e-03,5.03875,-0.00390625,0.242188,0.00097375
4.333000e-03,5.01875,-0.040625,0.21875,0.00092875
4.334000e-03,5.02875,-0.0148437,0.26875,0.000864062
4.335000e-03,5.01812,-0.0164063,0.26875,0.000813437
4.336000e-03,5.01875,-0.0273438,0.320312,0.000749375
4.337000e-03,5.01375,-0.0414063,0.345313,0.000789062
4.338000e-03,5.01875,-0.0289063,0.320312,0.00063375
4.339000e-03,5.00375,-0.00234375,0.34375,0.00064875
4.340000e-03,5.00375,-0.003125,0.31875,0.000463437
4.341000e-03,5.02344,0.00859375,0.292188,0.000638437
4.342000e-03,5.02375,-0.0273438,0.192187,0.00092375
4.343000e-03,5.01844,-0.0414063,0.26875,0.00100375
4.344000e-03,5.02844,-0.0171875,0.215625,0.00106844
4.345000e-03,4.98844,-0.003125,0.270312,0.000964063
4.346000e-03,5.01875,-0.0664062,0.19375,0.00097875
4.347000e-03,5.00406,0.0476563,0.220313,0.000804062
4.348000e-03,5.03344,-0.00390625,0.24375,0.000748437
4.349000e-03,5.01875,-0.0414063,0.26875,0.000613437
4.350000e-03,5.02344,0.0328125,0.290625,0.000507813
4.351000e-03,5.04906,-0.040625,0.14375,0.000599062
4.352000e-03,5.01406,-0.0398438,0.24375,0.000818437
4.353000e-03,5.02375,-0.0148437,0.31875,0.000843438
4.354000e-03,5.04937,-0.0148437,0.295312,0.00067875
4.355000e-03,5.02844,0.009375,0.34375,0.00074875
4.356000e-03,5.05375,0.0335937,0.19375,0.000723437
4.357000e-03,5.02844,0.0335937,0.267188,0.000878437
4.358000e-03,5.02906,-0.040625,0.16875,0.000894062
4.359000e-03,5.00875,0.0328125,0.215625,0.000828437
4.360000e-03,5.01844,0.0078125,0.217187,0.000873437
4.361000e-03,5.01844,-0.040625,0.342187,0.000953437
4.362000e-03,5.03375,-0.00234375,0.295312,0.00109406
4.363000e-03,5.04375,-0.0164063,0.242188,0.00101875
4.364000e-03,5.03875,-0.028125,0.19375,0.000888437
4.365000e-03,5.03344,-0.040625,0.320312,0.00105875
4.366000e-03,5.02375,-0.0398438,0.195312,0.00111875
4.367000e-03,5.03375,0.0351562,0.192187,0.00102875
4.368000e-03,5.02375,-0.053125,0.26875,0.00105375
4.369000e-03,5.00875,-0.015625,0.26875,0.000963437
4.370000e-03,5.00375,-0.0164063,0.267188,0.00082375
4.371000e-03,5.01875,0.046875,0.29375,0.00091375
4.372000e-03,5.01344,-0.00390625,0.315625,0.000848437
4.373000e-03,5.02844,-0.003125,0.242188,0.000983437
4.374000e-03,5.01344,-0.090625,0.220313,0.000919062
4.375000e-03,5.02875,-0.015625,0.19375,0.00096875
4.376000e-03,5.03875,-0.028125,0.290625,0.000843438
4.377000e-03,5.01375,-0.028125,0.16875,0.000669062
4.378000e-03,5.04375,0.009375,0.34375,0.00065875
4.379000e-03,5.03937,-0.0523438,0.320312,0.00048875
4.380000e-03,5.02813,-0.0296875,0.265625,0.000603125
4.381000e-03,5.01875,-0.0273438,0.19375,0.000609062
4.382000e-03,5.01844,-0.0414063,0.240625,0.000903125
4.383000e-03,5.01906,-0.0398438,0.29375,0.00081375
4.384000e-03,5.03375,-0.053125,0.221875,0.000709063
4.385000e-03,5.01344,0.0335937,0.267188,0.000728437
4.386000e-03,5.01406,-0.0398438,0.26875,0.000639062
4.387000e-03,5.01375,-0.028125,0.29375,0.00073375
4.388000e-03,5.01844,-0.0546875,0.21875,0.000568437
4.389000e-03,5.01375,-0.003125,0.267188,0.000643437
4.390000e-03,5.00875,-0.0398438,0.270312,0.000494062
4.391000e-03,5.01844,-0.053125,0.340625,0.000733125
4.392000e-03,5.02344,-0.0164063,0.240625,0.000648125
4.393000e-03,5.02844,-0.003125,0.240625,0.00061875
4.394000e-03,5.00875,0.034375,0.29375,0.00075875
4.395000e-03,5.00312,-0.0289063,0.292188,0.000627812
4.396000e-03,5.00344,-0.00234375,0.267188,0.00032875
4.397000e-03,5.03875,0.034375,0.320312,0.00038875
4.398000e-03,5.04875,-0.028125,0.24375,0.000544062
4.399000e-03,5.02875,-0.0664062,0.31875,0.000323437
4.400000e-03,5.02375,0.0335937,0.242188,0.00060875
4.401000e-03,5.02875,-0.0148437,0.295312,0.000358437
4.402000e-03,5.03406,-0.00234375,0.245313,0.000434062
4.403000e-03,5.02406,0.00859375,0.317187,0.00059375
4.404000e-03,5.03313,-0.00390625,0.267188,0.000523438
4.405000e-03,5.00344,-0.0164063,0.265625,0.00042875
4.406000e-03,5.01875,-0.078125,0.242188,0.00038375
4.407000e-03,5.02875,-0.028125,0.24375,0.000463437
4.408000e-03,5.00375,0.0335937,0.242188,0.000293437
4.409000e-03,5.02406,0.009375,0.34375,0.000409062
4.410000e-03,5.00375,-0.015625,0.16875,0.000329062
4.411000e-03,5.00875,-0.040625,0.29375,0.00026875
4.412000e-03,5.0425,-0.0664062,0.340625,0.000148125
4.413000e-03,5.02875,-0.015625,0.295312,0.00037875
4.414000e-03,5.02781,-0.0171875,0.267188,0.000428125
4.415000e-03,5.02875,0.034375,0.21875,0.00028875
4.416000e-03,5.03937,-0.0398438,0.16875,0.000289062
4.417000e-03,5.02875,-0.0289063,0.292188,0.00042375
4.418000e-03,5.02406,-0.00234375,0.195312,0.00031875
4.419000e-03,5.00875,0.021875,0.21875,0.00039375
4.420000e-03,5.01844,-0.003125,0.36875,0.000333437
4.421000e-03,5.02875,-0.003125,0.29375,0.000253437
4.422000e-03,5.01906,-0.0648438,0.29375,0.00032875
4.423000e-03,5.01344,-0.0414063,0.242188,0.000318437
4.424000e-03,5.03313,0.0210937,0.142188,0.000273125
4.425000e-03,5.02375,-0.040625,0.245313,0.000229062
4.426000e-03,5.04375,0.0476563,0.21875,0.000194375
4.427000e-03,5.03875,-0.065625,0.267188,0.000183438
4.428000e-03,5.00844,0.0203125,0.26875,6.375e-05
4.429000e-03,5.02375,0.059375,0.29375,0.000134062
4.430000e-03,5.01375,-0.0398438,0.145312,0.00016375
4.431000e-03,5.01875,-0.065625,0.24375,-1.09375e-05
4.432000e-03,5.03344,-0.028125,0.292188,-7.15625e-05
4.433000e-03,5.02375,0.021875,0.245313,0.00012375
4.434000e-03,5.01906,0.0460937,0.292188,7.375e-05
4.435000e-03,5.02844,-0.090625,0.26875,4.0625e-06
4.436000e-03,5.01344,-0.040625,0.190625,-3.125e-05
4.437000e-03,5.03844,0.021875,0.242188,3.4375e-06
4.438000e-03,5.02875,-0.0421875,0.21875,0.000224062
4.439000e-03,5.03875,0.0226562,0.267188,0.000278437
4.440000e-03,5.02875,0.021875,0.267188,0.00022875
4.441000e-03,5.04375,0.009375,0.41875,0.000213437
4.442000e-03,5.02344,0.034375,0.34375,0.00020375
4.443000e-03,5.02906,-0.028125,0.346875,0.000254375
4.444000e-03,5.02813,0.0078125,0.167188,0.000297812
4.445000e-03,5.03344,0.0210937,0.242188,3.84375e-05
4.446000e-03,5.02813,0.0335937,0.290625,-3.6875e-05
4.447000e-03,5.01875,0.0726562,0.270312,5.90625e-05
4.448000e-03,5.00906,0.0226562,0.245313,-0.000270938
4.449000e-03,5.03375,-0.0296875,0.265625,-0.00025625
4.450000e-03,5.02375,0.0226562,0.342187,-0.000345938
4.451000e-03,4.99812,0.00859375,0.26875,-0.00013625
4.452000e-03,5.01844,-0.078125,0.24375,-0.00018625
4.453000e-03,5.01844,0.009375,0.192187,1.375e-05
4.454000e-03,5.01906,-0.00234375,0.29375,6.9375e-05
4.455000e-03,5.01344,-0.0296875,0.192187,-0.000116563
4.456000e-03,5.02375,-0.0164063,0.265625,-0.00015125
4.457000e-03,4.99875,-0.015625,0.19375,-0.00038625
4.458000e-03,5.02344,-0.028125,0.295312,-0.000195938
4.459000e-03,5.03812,-0.0296875,0.317187,-0.00037125
4.460000e-03,5.02375,-0.0148437,0.370313,-0.000241563
4.461000e-03,5.02344,-0.0164063,0.342187,-0.00017625
4.462000e-03,5.01906,-0.015625,0.19375,-0.00038625
4.463000e-03,5.03375,0.009375,0.16875,-0.00032125
4.464000e-03,5.01375,-0.00390625,0.31875,-0.00046625
4.465000e-03,5.03906,0.034375,0.345313,-0.000295938
4.466000e-03,5.03344,-0.028125,0.265625,-0.00043125
4.467000e-03,5.02375,-0.028125,0.320312,-0.000230938
4.468000e-03,5.01312,-0.040625,0.242188,-0.000156563
4.469000e-03,5.02375,0.0460937,0.292188,-0.000141563
4.470000e-03,5.00906,-0.0148437,0.31875,3.375e-05
4.471000e-03,5.00906,0.021875,0.267188,2.34375e-05
4.472000e-03,5.03906,-0.065625,0.21875,-4.625e-05
4.473000e-03,5.00375,-0.0523438,0.24375,-0.00032625
4.474000e-03,5.01844,-0.040625,0.270312,-0.00027125
4.475000e-03,5.03406,-0.0148437,0.345313,-0.000205938
4.476000e-03,5.02344,-0.0414063,0.2625,-0.000247188
4.477000e-03,5.01375,0.0335937,0.267188,-0.00030125
4.478000e-03,5.00375,0.00859375,0.19375,-0.000341563
4.479000e-03,5.01375,-0.028125,0.195312,-0.000265938
4.480000e-03,5.01906,-0.0523438,0.221875,-0.000280625
4.481000e-03,5.02844,-0.0664062,0.317187,-0.000356563
4.482000e-03,5.01375,-0.0398438,0.270312,-0.00030625
4.483000e-03,5.02844,0.021875,0.26875,-0.00028125
4.484000e-03,5.00844,-0.065625,0.245313,-0.000295938
4.485000e-03,5.00375,-0.040625,0.26875,-0.000236563
4.486000e-03,5.00875,0.0226562,0.21875,-0.00014125
4.487000e-03,5.01375,-0.0289063,0.365625,-0.00025125
4.488000e-03,5.02344,-0.00390625,0.21875,-6.125e-05
4.489000e-03,5.03375,-0.0289063,0.31875,-0.00014625
4.490000e-03,5.02344,-0.015625,0.220313,-6.09375e-05
4.491000e-03,5.02313,-0.00390625,0.29375,4.84375e-05
4.492000e-03,5.02375,0.0585938,0.21875,8.34375e-05
4.493000e-03,5.03375,0.00859375,0.367188,3.375e-05
4.494000e-03,5.02375,0.0226562,0.245313,-0.00019125
4.495000e-03,5.02906,-0.0398438,0.271875,-0.00016125
4.496000e-03,5.03344,0.0210937,0.365625,-0.000391563
4.497000e-03,5.03406,0.009375,0.270312,-0.00024125
