Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
2.526000e-03,5.03375,-0.00234375,0.21875,-0.00129125
2.527000e-03,5.02406,0.0101562,0.171875,-0.00126094
2.528000e-03,5.03875,-0.0664062,0.242188,-0.00135156
2.529000e-03,5.00375,-0.0289063,0.165625,-0.00142156
2.530000e-03,5.01875,-0.003125,0.16875,-0.00153156
2.531000e-03,5.02875,-0.0914063,0.24375,-0.00158625
2.532000e-03,5.02906,-0.003125,0.31875,-0.00149625
2.533000e-03,5.02875,-0.053125,0.270312,-0.00167625
2.534000e-03,4.99375,-0.0171875,0.167188,-0.00160188
2.535000e-03,5.03875,-0.0289063,0.142188,-0.00160656
2.536000e-03,5.00906,-0.090625,0.320312,-0.00156125
2.537000e-03,5.02375,-0.003125,0.317187,-0.00160156
2.538000e-03,5.04844,-0.028125,0.267188,-0.00166594
2.539000e-03,5.01844,-0.00390625,0.267188,-0.00166156
2.540000e-03,5.01375,0.00859375,0.19375,-0.00152125
2.541000e-03,5.01375,-0.053125,0.21875,-0.00183594
2.542000e-03,5.05344,-0.0289063,0.220313,-0.00169125
2.543000e-03,5.03406,-0.0398438,0.221875,-0.00171063
2.544000e-03,5.03375,-0.00234375,0.19375,-0.00185156
2.545000e-03,5.03844,-0.053125,0.267188,-0.00169188
2.546000e-03,5.00344,-0.0414063,0.317187,-0.00189656
2.547000e-03,5.01406,0.0101562,0.29375,-0.00169625
2.548000e-03,5.01844,-0.0664062,0.265625,-0.00179188
2.549000e-03,5.02406,-0.0273438,0.220313,-0.00184594
2.550000e-03,5.01406,-0.00234375,0.220313,-0.00179094
2.551000e-03,5.03875,-0.115625,0.220313,-0.00172125
2.552000e-03,5.02313,0.0210937,0.190625,-0.00180125
2.553000e-03,5.04344,-0.0789063,0.34375,-0.00172656
2.554000e-03,5.04812,0.00703125,0.190625,-0.00193656
2.555000e-03,5.01344,-0.028125,0.24375,-0.00201656
2.556000e-03,5.03906,0.0101562,0.24375,-0.00197156
2.557000e-03,5.02375,-0.065625,0.26875,-0.00199625
2.558000e-03,5.00375,-0.00390625,0.16875,-0.00205656
2.559000e-03,5.03375,-0.028125,0.21875,-0.00214063
2.560000e-03,5.03313,-0.0046875,0.190625,-0.00206688
2.561000e-03,5.00844,0.009375,0.19375,-0.00211625
2.562000e-03,5.02844,-0.028125,0.295312,-0.00195156
2.563000e-03,5.02375,0.034375,0.192187,-0.00192656
2.564000e-03,5.03844,-0.0148437,0.145312,-0.00205156
2.565000e-03,5.03375,-0.090625,0.26875,-0.00193625
2.566000e-03,5.02875,-0.0414063,0.24375,-0.00200125
2.567000e-03,5.03313,0.0203125,0.242188,-0.00193156
2.568000e-03,5.01375,-0.015625,0.246875,-0.00188625
2.569000e-03,5.02844,-0.0164063,0.16875,-0.00192656
2.570000e-03,5.03844,-0.00390625,0.21875,-0.00195125
2.571000e-03,5.03344,-0.078125,0.167188,-0.00209594
2.572000e-03,5.02844,-0.0164063,0.217187,-0.00213156
2.573000e-03,5.02406,-0.053125,0.217187,-0.00220125
2.574000e-03,5.02344,-0.053125,0.16875,-0.00239656
2.575000e-03,5.03906,-0.0523438,0.173438,-0.00216625
2.576000e-03,5.01844,-0.0398438,0.14375,-0.00214656
2.577000e-03,5.01344,-0.0664062,0.21875,-0.00223125
2.578000e-03,5.03875,-0.003125,0.29375,-0.00225594
2.579000e-03,5.02844,-0.053125,0.26875,-0.00242625
2.580000e-03,5.01344,-0.0914063,0.24375,-0.00242125
2.581000e-03,5.03406,-0.028125,0.195312,-0.00246594
2.582000e-03,5.01406,-0.090625,0.24375,-0.00245125
2.583000e-03,5.05344,-0.0273438,0.31875,-0.00247594
2.584000e-03,5.03844,-0.0289063,0.265625,-0.00234188
2.585000e-03,5.04375,-0.028125,0.270312,-0.00237656
2.586000e-03,5.02813,-0.0671875,0.217187,-0.00228156
2.587000e-03,5.03344,-0.0648438,0.29375,-0.00230594
2.588000e-03,5.03375,-0.0289063,0.31875,-0.00243594
2.589000e-03,5.03344,-0.0289063,0.292188,-0.00250625
2.590000e-03,5.04875,-0.0289063,0.167188,-0.00258156
2.591000e-03,5.03406,-0.0398438,0.270312,-0.00271563
2.592000e-03,5.02813,-0.0046875,0.26875,-0.00266688
2.593000e-03,5.00812,-0.040625,0.24375,-0.00267156
2.594000e-03,5.03313,-0.0046875,0.21875,-0.00272125
2.595000e-03,5.02344,-0.103906,0.240625,-0.00269656
2.596000e-03,5.00844,-0.00234375,0.14375,-0.00261594
2.597000e-03,5.03406,-0.015625,0.14375,-0.00272125
2.598000e-03,5.00875,0.034375,0.167188,-0.00277594
2.599000e-03,5.01344,-0.0539062,0.14375,-0.00281188
2.600000e-03,5.03375,-0.065625,0.320312,-0.00274094
2.601000e-03,5.02875,-0.040625,0.09375,-0.00267656
2.602000e-03,5.01906,-0.0898438,0.192187,-0.00255094
2.603000e-03,5.02375,-0.102344,0.21875,-0.00263625
2.604000e-03,5.05312,-0.0789063,0.240625,-0.00272656
2.605000e-03,5.03906,-0.0539062,0.345313,-0.00268125
2.606000e-03,5.02344,-0.0164063,0.290625,-0.00271656
2.607000e-03,5.02906,-0.0273438,0.195312,-0.00278594
2.608000e-03,5.00875,-0.065625,0.21875,-0.00268625
2.609000e-03,5.04344,-0.0539062,0.292188,-0.00269156
2.610000e-03,5.02875,-0.0398438,0.195312,-0.00260594
2.611000e-03,5.01875,-0.065625,0.270312,-0.00273125
2.612000e-03,5.00312,-0.028125,0.190625,-0.00243656
2.613000e-03,5.01438,-0.00078125,0.221875,-0.00269594
2.614000e-03,5.02844,-0.00390625,0.16875,-0.00274594
2.615000e-03,5.01875,-0.065625,0.19375,-0.00278656
2.616000e-03,5.01344,0.00859375,0.215625,-0.00288156
2.617000e-03,5.03375,-0.003125,0.295312,-0.00289625
2.618000e-03,5.02375,-0.0171875,0.31875,-0.00281656
2.619000e-03,5.04344,-0.0648438,0.195312,-0.00285656
2.620000e-03,5.02375,-0.0898438,0.117188,-0.00292125
2.621000e-03,5.02375,-0.103906,0.19375,-0.00296625
2.622000e-03,5.03344,-0.00390625,0.16875,-0.00298156
2.623000e-03,5.02906,0.0109375,0.273438,-0.00282594
2.624000e-03,5.02844,-0.053125,0.167188,-0.00269656
2.625000e-03,5.01875,-0.0289063,0.290625,-0.00276156
2.626000e-03,5.00844,0.009375,0.09375,-0.00267156
2.627000e-03,5.00344,0.0078125,0.215625,-0.00290625
2.628000e-03,5.01344,0.009375,0.295312,-0.00292094
2.629000e-03,5.03875,-0.090625,0.14375,-0.00301125
2.630000e-03,5.01312,-0.015625,0.342187,-0.00282656
2.631000e-03,5.01344,-0.00390625,0.16875,-0.00282656
2.632000e-03,5.02375,-0.0273438,0.26875,-0.00248125
2.633000e-03,5.03844,-0.0289063,0.240625,-0.00265125
2.634000e-03,5.02375,-0.053125,0.217187,-0.00276625
2.635000e-03,5.02906,0.0109375,0.16875,-0.00297594
2.636000e-03,5.02875,0.00859375,0.267188,-0.00291156
2.637000e-03,5.03844,-0.103125,0.26875,-0.00313625
2.638000e-03,5.03375,-0.0414063,0.267188,-0.00304688
2.639000e-03,5.02875,-0.0414063,0.19375,-0.00296094
2.640000e-03,5.00375,-0.0773437,0.21875,-0.00284125
2.641000e-03,4.99844,-0.0273438,0.24375,-0.00301656
2.642000e-03,5.02375,-0.0664062,0.242188,-0.00299125
2.643000e-03,5.02875,-0.078125,0.195312,-0.00299125
2.644000e-03,5.01312,0.009375,0.142188,-0.00288156
2.645000e-03,5.04437,0.0226562,0.196875,-0.00298094
2.646000e-03,5.01312,-0.0539062,0.165625,-0.00304156
2.647000e-03,5.01375,-0.0414063,0.242188,-0.00290656
2.648000e-03,4.99875,-0.065625,0.21875,-0.00300125
2.649000e-03,5.01906,0.0101562,0.245313,-0.00304594
2.650000e-03,5.02313,-0.0546875,0.115625,-0.00293688
2.651000e-03,5.00875,0.0078125,0.240625,-0.00296656
2.652000e-03,5.01875,-0.0273438,0.195312,-0.00295094
2.653000e-03,5.01875,-0.0523438,0.242188,-0.00302625
2.654000e-03,5.05375,-0.015625,0.195312,-0.00279594
2.655000e-03,5.02937,-0.00078125,0.271875,-0.00281094
2.656000e-03,5.03844,-0.015625,0.295312,-0.00251156
2.657000e-03,5.02844,-0.0414063,0.31875,-0.00267625
2.658000e-03,5.01375,-0.0289063,0.24375,-0.00283094
2.659000e-03,5.03906,0.00859375,0.120313,-0.00288156
2.660000e-03,5.01906,-0.028125,0.196875,-0.00282625
2.661000e-03,5.00844,-0.003125,0.220313,-0.00281625
2.662000e-03,5.01344,-0.0539062,0.165625,-0.00282125
2.663000e-03,5.01906,-0.040625,0.267188,-0.00298656
2.664000e-03,5.00906,-0.0398438,0.36875,-0.00295656
2.665000e-03,5.01375,-0.003125,0.11875,-0.00314656
2.666000e-03,5.01906,-0.028125,0.26875,-0.00294125
2.667000e-03,5.03406,-0.040625,0.16875,-0.00306625
2.668000e-03,5.02344,0.0210937,0.242188,-0.00306156
2.669000e-03,5.02375,-0.003125,0.16875,-0.00292656
2.670000e-03,5.01844,-0.0421875,0.24375,-0.00289156
2.671000e-03,5.00875,-0.0164063,0.145312,-0.00281125
2.672000e-03,5.00375,0.0101562,0.21875,-0.00286594
2.673000e-03,4.99406,-0.053125,0.29375,-0.00270094
2.674000e-03,5.02906,-0.053125,0.24375,-0.00277156
2.675000e-03,5.02406,-0.0523438,0.120313,-0.00276625
2.676000e-03,5.01344,-0.0164063,0.192187,-0.00253125
2.677000e-03,5.00906,0.0226562,0.24375,-0.00260094
2.678000e-03,5.04375,0.009375,0.242188,-0.00240156
2.679000e-03,5.02844,-0.0914063,0.14375,-0.00239625
2.680000e-03,5.03375,-0.003125,0.217187,-0.00266125
2.681000e-03,5.00406,-0.028125,0.24375,-0.00259156
2.682000e-03,5.02813,-0.0671875,0.267188,-0.00262688
2.683000e-03,5.01344,-0.065625,0.24375,-0.00272125
2.684000e-03,5.02375,-0.0539062,0.167188,-0.00274156
2.685000e-03,5.04875,-0.0148437,0.14375,-0.00260094
2.686000e-03,5.00375,-0.040625,0.167188,-0.00251125
2.687000e-03,5.04406,-0.0648438,0.273438,-0.00238063
2.688000e-03,5.01844,-0.0796875,0.24375,-0.00240094
2.689000e-03,5.03375,-0.0289063,0.21875,-0.00232188
2.690000e-03,5.02344,-0.053125,0.24375,-0.00225125
2.691000e-03,5.02344,0.009375,0.192187,-0.00222625
2.692000e-03,5.02875,-0.028125,0.21875,-0.00206156
2.693000e-03,5.03375,-0.028125,0.245313,-0.00201125
2.694000e-03,5.02344,-0.0539062,0.217187,-0.00192656
2.695000e-03,5.02875,-0.0664062,0.090625,-0.00179656
2.696000e-03,5.02875,-0.015625,0.26875,-0.00183094
2.697000e-03,5.04375,-0.0289063,0.21875,-0.00190156
2.698000e-03,5.00344,0.0210937,0.267188,-0.00191688
2.699000e-03,5.02875,-0.053125,0.09375,-0.00197625
2.700000e-03,5.02313,-0.0164063,0.14375,-0.00192656
2.701000e-03,5.03844,-0.0171875,0.242188,-0.00175688
2.702000e-03,5.01344,0.021875,0.34375,-0.00207594
2.703000e-03,5.03344,-0.0164063,0.240625,-0.00199656
2.704000e-03,5.02875,-0.00234375,0.245313,-0.00184156
2.705000e-03,5.02406,-0.00234375,0.145312,-0.00195625
2.706000e-03,5.04906,-0.028125,0.220313,-0.00188625
2.707000e-03,5.03375,-0.053125,0.16875,-0.00182125
2.708000e-03,5.02344,-0.065625,0.317187,-0.00188156
2.709000e-03,5.01875,0.0335937,0.24375,-0.00194656
2.710000e-03,5.02375,-0.0414063,0.192187,-0.00188625
2.711000e-03,5.01812,-0.0664062,0.217187,-0.00198125
2.712000e-03,5.01844,-0.0289063,0.165625,-0.00176688
2.713000e-03,5.01875,-0.040625,0.26875,-0.00169625
2.714000e-03,5.02875,-0.0414063,0.315625,-0.00172125
2.715000e-03,5.02375,-0.0773437,0.192187,-0.00175656
2.716000e-03,5.00844,0.084375,0.16875,-0.00175656
2.717000e-03,5.01375,0.0460937,0.292188,-0.00169156
2.718000e-03,5.02875,-0.0664062,0.217187,-0.00145656
2.719000e-03,5.01906,-0.0390625,0.320312,-0.00149625
2.720000e-03,5.03875,-0.053125,0.21875,-0.00149125
2.721000e-03,5.03313,-0.0664062,0.189063,-0.00136656
2.722000e-03,5.03375,0.009375,0.21875,-0.00147625
2.723000e-03,5.02875,-0.0539062,0.24375,-0.00144625
2.724000e-03,5.00906,-0.028125,0.242188,-0.00135125
2.725000e-03,5.04406,0.021875,0.21875,-0.00146094
2.726000e-03,5.02813,0.00859375,0.292188,-0.00165125
2.727000e-03,5.02844,0.009375,0.142188,-0.00140656
2.728000e-03,5.04375,-0.0296875,0.167188,-0.00148625
2.729000e-03,5.02875,-0.0539062,0.31875,-0.00138625
2.730000e-03,5.00844,-0.028125,0.29375,-0.00137188
2.731000e-03,5.03875,-0.015625,0.217187,-0.00130156
2.732000e-03,5.02375,0.071875,0.242188,-0.00124656
2.733000e-03,5.01875,-0.0539062,0.220313,-0.00127625
2.734000e-03,5.03375,-0.00234375,0.245313,-0.00135594
2.735000e-03,5.03844,-0.0414063,0.142188,-0.00106656
2.736000e-03,5.01375,-0.065625,0.31875,-0.00128094
2.737000e-03,5.01875,-0.0273438,0.24375,-0.00109125
2.738000e-03,5.04875,-0.00390625,0.14375,-0.00105625
2.739000e-03,5.03375,-0.0773437,0.217187,-0.00112094
2.740000e-03,5.04344,-0.0414063,0.190625,-0.00118625
2.741000e-03,5.03375,-0.040625,0.242188,-0.00109656
2.742000e-03,5.01844,-0.00390625,0.245313,-0.00099125
2.743000e-03,5.03875,-0.0648438,0.267188,-0.00104656
2.744000e-03,5.03344,-0.015625,0.240625,-0.000956563
2.745000e-03,5.01906,-0.090625,0.26875,-0.00115125
2.746000e-03,5.02313,-0.0789063,0.26875,-0.00115625
2.747000e-03,5.01875,0.009375,0.11875,-0.00121594
2.748000e-03,5.04375,-0.0796875,0.292188,-0.00131125
2.749000e-03,5.02375,0.00859375,0.192187,-0.00132625
2.750000e-03,5.03344,0.009375,0.145312,-0.00138125
2.751000e-03,5.04437,0.0476563,0.295312,-0.00112563
2.752000e-03,5.04375,-0.0789063,0.267188,-0.00106156
2.753000e-03,5.03344,0.0210937,0.242188,-0.00116156
2.754000e-03,5.03344,-0.0539062,0.16875,-0.000946563
2.755000e-03,5.02344,0.0203125,0.192187,-0.000811875
2.756000e-03,5.01906,-0.003125,0.21875,-0.000771563
2.757000e-03,5.02375,-0.0398438,0.14375,-0.00096625
2.758000e-03,4.99344,-0.0664062,0.265625,-0.00102656
2.759000e-03,5.02813,-0.015625,0.21875,-0.00078125
2.760000e-03,5.02875,-0.028125,0.142188,-0.00073625
2.761000e-03,5.02344,-0.003125,0.26875,-0.000655938
2.762000e-03,4.99344,-0.0539062,0.190625,-0.00086125
2.763000e-03,5.01906,-0.0398438,0.242188,-0.000841563
2.764000e-03,4.99844,-0.0671875,0.142188,-0.00112688
2.765000e-03,5.01844,-0.0414063,0.31875,-0.00089125
2.766000e-03,5.02875,0.0101562,0.09375,-0.00088125
2.767000e-03,5.00875,-0.0414063,0.167188,-0.000966563
2.768000e-03,5.02375,-0.040625,0.16875,-0.00096625
2.769000e-03,5.01906,-0.102344,0.31875,-0.00113094
2.770000e-03,5.00844,0.034375,0.29375,-0.000896563
2.771000e-03,5.03406,-0.0648438,0.14375,-0.000930938
2.772000e-03,5.00875,-0.0648438,0.295312,-0.00093125
2.773000e-03,5.02344,-0.0289063,0.192187,-0.000855625
2.774000e-03,5.02844,-0.0414063,0.167188,-0.00082125
2.775000e-03,5.01875,-0.0789063,0.21875,-0.000781875
2.776000e-03,5.04844,-0.0664062,0.267188,-0.000876563
2.777000e-03,5.00844,-0.053125,0.16875,-0.000871563
2.778000e-03,5.03844,-0.078125,0.21875,-0.000701563
2.779000e-03,5.02406,-0.053125,0.267188,-0.000771563
2.780000e-03,5.02844,-0.040625,0.292188,-0.00084625
2.781000e-03,5.02375,-0.053125,0.195312,-0.000605938
2.782000e-03,5.01844,0.0210937,0.192187,-0.000906563
2.783000e-03,5.01375,0.0359375,0.195312,-0.000785938
2.784000e-03,5.01375,-0.053125,0.242188,-0.00088125
2.785000e-03,5.02813,-0.028125,0.21875,-0.00102156
2.786000e-03,5.02875,-0.0289063,0.24375,-0.00102156
2.787000e-03,5.04344,-0.0539062,0.317187,-0.000851563
2.788000e-03,5.00844,-0.078125,0.19375,-0.00102094
2.789000e-03,5.03375,-0.0273438,0.195312,-0.00114594
2.790000e-03,5.03344,-0.00390625,0.24375,-0.00128594
2.791000e-03,5.04344,-0.0289063,0.215625,-0.00118156
2.792000e-03,5.04375,-0.015625,0.21875,-0.00115125
2.793000e-03,4.99375,-0.028125,0.265625,-0.00133125
2.794000e-03,5.01344,-0.0539062,0.24375,-0.00104156
2.795000e-03,5.02375,-0.0148437,0.170312,-0.00097125
2.796000e-03,5.01844,0.00859375,0.267188,-0.00101188
2.797000e-03,5.02344,0.009375,0.217187,-0.00106656
2.798000e-03,5.03875,0.00859375,0.16875,-0.000945938
2.799000e-03,5.04875,-0.0398438,0.26875,-0.000945938
2.800000e-03,5.01812,-0.003125,0.170312,-0.00106125
2.801000e-03,5.03437,-0.0148437,0.31875,-0.00095125
2.802000e-03,5.03844,-0.0414063,0.26875,-0.00116625
2.803000e-03,5.01844,-0.015625,0.242188,-0.00105625
2.804000e-03,5.03844,-0.053125,0.24375,-0.00115625
2.805000e-03,5.02375,0.0078125,0.0921875,-0.00117156
2.806000e-03,5.00875,-0.0289063,0.26875,-0.00089625
2.807000e-03,5.02813,-0.0914063,0.192187,-0.00110656
2.808000e-03,5.00312,-0.0921875,0.167188,-0.00100156
2.809000e-03,5.04437,-0.015625,0.24375,-0.00107156
2.810000e-03,5.03406,-0.040625,0.16875,-0.00105625
2.811000e-03,5.01875,-0.0398438,0.29375,-0.00108094
2.812000e-03,5.01375,-0.0414063,0.24375,-0.000976563
2.813000e-03,5.03844,-0.015625,0.170312,-0.00111094
2.814000e-03,5.01344,-0.0171875,0.115625,-0.00111125
2.815000e-03,5.02438,-0.0273438,0.221875,-0.000955938
2.816000e-03,5.01875,-0.028125,0.29375,-0.00105625
2.817000e-03,5.02844,-0.00390625,0.0921875,-0.00108656
2.818000e-03,4.99906,0.009375,0.220313,-0.00118094
2.819000e-03,5.02844,0.0210937,0.16875,-0.00115656
2.820000e-03,5.04375,-0.0289063,0.242188,-0.00141156
2.821000e-03,5.03406,0.0109375,0.245313,-0.00115063
2.822000e-03,5.01875,-0.003125,0.192187,-0.00116156
2.823000e-03,5.02875,-0.0164063,0.167188,-0.00116656
2.824000e-03,5.02344,-0.040625,0.242188,-0.00101656
2.825000e-03,5.02875,-0.065625,0.242188,-0.00115625
2.826000e-03,5.00844,-0.0664062,0.11875,-0.00134125
2.827000e-03,5.00844,0.0203125,0.267188,-0.00128125
2.828000e-03,5.01312,-0.028125,0.24375,-0.00127156
2.829000e-03,5.02875,-0.003125,0.142188,-0.00107688
2.830000e-03,5.01906,-0.015625,0.26875,-0.00116125
2.831000e-03,5.03875,-0.028125,0.24375,-0.00125625
2.832000e-03,5.01375,0.009375,0.170312,-0.00148094
2.833000e-03,5.02875,-0.053125,0.170312,-0.00153594
2.834000e-03,5.02344,0.0226562,0.29375,-0.00129125
2.835000e-03,5.02344,-0.0164063,0.21875,-0.00135125
2.836000e-03,5.02875,0.0226562,0.26875,-0.00132094
2.837000e-03,5.04344,0.009375,0.320312,-0.00112656
2.838000e-03,5.01844,0.021875,0.295312,-0.00107625
2.839000e-03,5.03344,-0.0414063,0.292188,-0.00105656
2.840000e-03,5.03281,-0.0296875,0.214063,-0.00119188
2.841000e-03,5.00844,-0.0414063,0.242188,-0.00118656
2.842000e-03,5.00344,-0.040625,0.345313,-0.00118625
2.843000e-03,5.01438,0.0210937,0.29375,-0.00121125
2.844000e-03,5.04406,-0.0289063,0.21875,-0.00126094
2.845000e-03,5.01375,-0.103125,0.21875,-0.00110625
2.846000e-03,5.03375,-0.090625,0.345313,-0.000931563
2.847000e-03,5.01906,-0.0523438,0.220313,-0.00105125
2.848000e-03,5.01875,-0.015625,0.242188,-0.000890938
2.849000e-03,4.98844,-0.090625,0.292188,-0.00096125
2.850000e-03,5.03375,-0.053125,0.220313,-0.00113094
2.851000e-03,5.04344,-0.0414063,0.265625,-0.00125188
2.852000e-03,5.02844,-0.015625,0.242188,-0.00128125
2.853000e-03,5.02406,-0.0773437,0.220313,-0.00117063
2.854000e-03,5.04844,-0.028125,0.220313,-0.00116094
2.855000e-03,5.02344,-0.003125,0.217187,-0.00114156
2.856000e-03,5.01844,-0.0289063,0.267188,-0.00108125
2.857000e-03,5.03375,-0.0289063,0.192187,-0.00109656
2.858000e-03,5.02375,-0.053125,0.217187,-0.00108625
2.859000e-03,5.01875,0.0460937,0.167188,-0.00106125
2.860000e-03,5.03344,-0.0164063,0.26875,-0.000986563
2.861000e-03,5.02375,0.0210937,0.24375,-0.00123125
2.862000e-03,5.03844,-0.115625,0.14375,-0.00100656
2.863000e-03,5.03406,-0.090625,0.24375,-0.00112125
2.864000e-03,5.01906,0.059375,0.220313,-0.000950938
2.865000e-03,5.00406,-0.0898438,0.270312,-0.000795625
2.866000e-03,5.01844,0.00859375,0.24375,-0.00097625
2.867000e-03,5.05375,0.021875,0.242188,-0.000861563
2.868000e-03,5.01406,0.009375,0.245313,-0.000950938
2.869000e-03,5.02906,-0.0789063,0.21875,-0.000925625
2.870000e-03,5.01344,-0.0171875,0.242188,-0.000905938
2.871000e-03,5.02844,-0.0648438,0.34375,-0.000831563
2.872000e-03,5.02313,-0.0429688,0.267188,-0.000736563
2.873000e-03,5.02344,-0.0289063,0.117188,-0.00074625
2.874000e-03,5.00375,-0.003125,0.267188,-0.000926563
2.875000e-03,5.03375,-0.015625,0.217187,-0.000791563
2.876000e-03,5.02875,-0.0523438,0.245313,-0.00085625
2.877000e-03,5.03344,-0.003125,0.16875,-0.000976563
2.878000e-03,5.00844,-0.0664062,0.19375,-0.00086625
2.879000e-03,5.03437,-0.0398438,0.220313,-0.000815625
2.880000e-03,5.02375,0.0210937,0.14375,-0.00071625
2.881000e-03,5.04312,-0.0914063,0.217187,-0.000811563
2.882000e-03,5.02875,-0.0789063,0.26875,-0.00064125
2.883000e-03,5.02844,0.00859375,0.215625,-0.000581563
2.884000e-03,5.02875,-0.0539062,0.392188,-0.00044125
2.885000e-03,5.02375,0.021875,0.21875,-0.000365938
2.886000e-03,5.01375,-0.028125,0.24375,-0.00041125
2.887000e-03,5.03875,0.034375,0.242188,-0.00056625
2.888000e-03,5.00875,0.0335937,0.217187,-0.000511875
2.889000e-03,5.00375,0.00859375,0.192187,-0.000641563
2.890000e-03,5.00375,-0.0046875,0.315625,-0.000526875
2.891000e-03,5.02375,-0.003125,0.16875,-0.00056625
2.892000e-03,5.01844,-0.0296875,0.19375,-0.00033125
2.893000e-03,5.03375,-0.0398438,0.21875,-0.00034625
2.894000e-03,5.02875,-0.0148437,0.145312,-0.00035625
2.895000e-03,5.01375,-0.028125,0.167188,-5.625e-05
2.896000e-03,5.01875,-0.015625,0.195312,-0.000195938
2.897000e-03,5.03875,-0.0523438,0.145312,2.875e-05
2.898000e-03,5.01344,-0.065625,0.26875,-0.00016625
2.899000e-03,5.04375,-0.0539062,0.19375,-0.00027625
2.900000e-03,5.03906,-0.102344,0.245313,-0.000235938
2.901000e-03,5.02375,-0.103125,0.170312,-0.00017125
2.902000e-03,5.02344,-0.0289063,0.24375,-0.00024625
2.903000e-03,5.03375,-0.0789063,0.242188,-6.5625e-06
2.904000e-03,5.02313,-0.0804688,0.167188,-0.000166875
2.905000e-03,5.00875,-0.040625,0.26875,-0.00024625
2.906000e-03,5.02313,-0.0789063,0.29375,-0.000141563
2.907000e-03,5.00375,-0.0539062,0.29375,-0.00022625
2.908000e-03,5.02438,-0.0398438,0.221875,-6.0625e-05
2.909000e-03,5.03344,-0.053125,0.267188,0.000108125
2.910000e-03,5.04312,-0.040625,0.195312,7.34375e-05
2.911000e-03,5.01406,-0.0648438,0.196875,0.00013875
2.912000e-03,5.02344,-0.003125,0.26875,0.00020375
2.913000e-03,4.97844,-0.0289063,0.24375,0.000103125
2.914000e-03,5.00875,-0.028125,0.270312,0.00031375
2.915000e-03,5.02344,-0.0414063,0.140625,0.000208125
2.916000e-03,5.02406,-0.0523438,0.242188,0.000144062
2.917000e-03,5.01375,-0.0289063,0.19375,0.000229062
2.918000e-03,5.03375,-0.065625,0.192187,0.000104062
2.919000e-03,5.02375,-0.078125,0.217187,0.000148437
2.920000e-03,5.04344,-0.0289063,0.242188,2.375e-05
2.921000e-03,5.02844,-0.00390625,0.292188,0.00021875
2.922000e-03,5.04344,0.009375,0.217187,0.000273125
2.923000e-03,5.02875,-0.028125,0.142188,0.00026875
2.924000e-03,5.02375,-0.0289063,0.320312,0.00018875
2.925000e-03,5.03344,-0.0523438,0.19375,0.000338437
2.926000e-03,5.01844,-0.0289063,0.24375,0.00045875
2.927000e-03,5.04344,-0.053125,0.242188,0.00048375
2.928000e-03,5.03344,-0.0664062,0.142188,0.00036875
2.929000e-03,5.02375,-0.0148437,0.195312,0.000679062
2.930000e-03,5.04875,-0.0164063,0.192187,0.00062875
2.931000e-03,5.02344,-0.028125,0.267188,0.00066375
2.932000e-03,5.01406,-0.003125,0.24375,0.000639062
2.933000e-03,5.02813,-0.040625,0.220313,0.000638437
2.934000e-03,5.04375,0.009375,0.24375,0.00064875
2.935000e-03,4.99875,-0.078125,0.215625,0.000608438
2.936000e-03,5.02813,0.0445312,0.114062,0.000553125
2.937000e-03,5.02406,-0.065625,0.19375,0.00062375
2.938000e-03,5.01875,-0.003125,0.295312,0.000708437
2.939000e-03,5.02875,-0.015625,0.242188,0.00057875
2.940000e-03,5.03875,-0.0148437,0.19375,0.00076875
2.941000e-03,5.00844,-0.0164063,0.342187,0.000878437
2.942000e-03,5.01344,-0.00234375,0.170312,0.000933437
2.943000e-03,5.02875,-0.0398438,0.245313,0.000974375
2.944000e-03,5.02844,-0.00390625,0.192187,0.000958437
2.945000e-03,5.00875,-0.053125,0.317187,0.000893437
2.946000e-03,5.03844,-0.015625,0.292188,0.000728437
2.947000e-03,5.01844,-0.0164063,0.24375,0.00073875
2.948000e-03,5.00406,-0.040625,0.120313,0.000644375
2.949000e-03,5.03406,-0.065625,0.24375,0.00090875
2.950000e-03,5.00844,-0.003125,0.31875,0.00083875
2.951000e-03,5.01406,-0.053125,0.217187,0.00087375
2.952000e-03,5.04375,-0.00234375,0.21875,0.00071375
2.953000e-03,5.03812,-0.0789063,0.11875,0.000668125
2.954000e-03,5.00844,-0.003125,0.290625,0.000838437
2.955000e-03,5.04375,-0.0789063,0.145312,0.000868437
2.956000e-03,5.01875,0.009375,0.245313,0.000909062
2.957000e-03,5.01375,-0.053125,0.31875,0.00110375
2.958000e-03,4.99375,-0.0789063,0.29375,0.000853438
2.959000e-03,5.03375,-0.015625,0.19375,0.00083375
2.960000e-03,5.02375,0.0101562,0.170312,0.00086875
2.961000e-03,5.00844,-0.040625,0.246875,0.00075875
2.962000e-03,5.04375,-0.040625,0.270312,0.000823437
2.963000e-03,5.01875,-0.003125,0.170312,0.000813437
2.964000e-03,5.02375,-0.0648438,0.09375,0.000844062
2.965000e-03,5.01875,-0.015625,0.217187,0.00066375
2.966000e-03,5.02875,-0.065625,0.342187,0.000458437
2.967000e-03,5.02844,-0.00390625,0.267188,0.00079875
2.968000e-03,5.01812,-0.0546875,0.264062,0.000768125
2.969000e-03,5.03906,0.009375,0.242188,0.000758437
2.970000e-03,5.02844,0.021875,0.11875,0.000954063
2.971000e-03,5.01812,-0.003125,0.267188,0.00077875
