Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
2.883000e-03,5.02313,-0.0289063,0.240625,-0.00105156
2.884000e-03,5.01906,-0.003125,0.21875,-0.00122125
2.885000e-03,5.03906,-0.028125,0.34375,-0.00112094
2.886000e-03,5.00375,0.021875,0.165625,-0.00113094
2.887000e-03,5.00375,0.00859375,0.170312,-0.00109156
2.888000e-03,5.01344,-0.003125,0.242188,-0.00108625
2.889000e-03,5.02344,-0.015625,0.240625,-0.000981563
2.890000e-03,5.01812,-0.0289063,0.292188,-0.000971875
2.891000e-03,5.00844,0.0226562,0.367188,-0.00108656
2.892000e-03,5.01875,-0.00390625,0.320312,-0.00114656
2.893000e-03,5.03375,-0.040625,0.115625,-0.00110656
2.894000e-03,5.02344,-0.0148437,0.26875,-0.00115625
2.895000e-03,5.01875,-0.0914063,0.36875,-0.00095125
2.896000e-03,5.00875,-0.015625,0.170312,-0.000841875
2.897000e-03,5.00875,-0.0773437,0.245313,-0.00075625
2.898000e-03,5.02875,-0.0164063,0.192187,-0.000851563
2.899000e-03,5.01344,-0.015625,0.267188,-0.00082125
2.900000e-03,5.02406,-0.0273438,0.26875,-0.00101625
2.901000e-03,5.00844,-0.015625,0.24375,-0.00082125
2.902000e-03,5.03875,-0.015625,0.245313,-0.00105125
2.903000e-03,5.01375,-0.00390625,0.242188,-0.00102656
2.904000e-03,5.00344,-0.0421875,0.315625,-0.00105188
2.905000e-03,5.00375,-0.003125,0.195312,-0.00107125
2.906000e-03,5.02344,0.0210937,0.217187,-0.00104125
2.907000e-03,5.03375,0.00859375,0.31875,-0.00109156
2.908000e-03,5.03437,-0.0648438,0.245313,-0.00116094
2.909000e-03,5.03844,-0.028125,0.192187,-0.00116125
2.910000e-03,5.04875,-0.015625,0.292188,-0.00113156
2.911000e-03,5.05438,-0.0648438,0.195312,-0.000985938
2.912000e-03,4.99875,-0.053125,0.21875,-0.00120625
2.913000e-03,5.03844,0.00859375,0.26875,-0.00088125
2.914000e-03,5.03875,-0.0398438,0.220313,-0.000915938
2.915000e-03,5.02813,-0.00390625,0.0921875,-0.00105156
2.916000e-03,5.02375,-0.015625,0.21875,-0.00106656
2.917000e-03,5.00406,0.009375,0.270312,-0.00109594
2.918000e-03,5.04844,0.009375,0.217187,-0.00142125
2.919000e-03,5.02906,0.046875,0.39375,-0.00114156
2.920000e-03,5.02875,-0.0398438,0.320312,-0.00126125
2.921000e-03,4.99375,-0.0164063,0.240625,-0.00115656
2.922000e-03,5.04344,0.0203125,0.242188,-0.00119656
2.923000e-03,5.01344,-0.0273438,0.19375,-0.00092125
2.924000e-03,5.02375,-0.053125,0.242188,-0.00087625
2.925000e-03,4.99875,-0.040625,0.26875,-0.00109625
2.926000e-03,5.01375,-0.0789063,0.242188,-0.000966563
2.927000e-03,5.02844,0.009375,0.220313,-0.00115125
2.928000e-03,5.01844,0.00859375,0.16875,-0.00088625
2.929000e-03,5.02906,0.0476563,0.24375,-0.00101125
2.930000e-03,5.02375,-0.040625,0.167188,-0.000971563
2.931000e-03,5.02375,0.0328125,0.242188,-0.00103156
2.932000e-03,4.99906,0.0109375,0.367188,-0.00100594
2.933000e-03,5.02875,-0.015625,0.267188,-0.00108125
2.934000e-03,4.99844,-0.003125,0.267188,-0.00132656
2.935000e-03,5.02844,-0.00390625,0.217187,-0.00122656
2.936000e-03,5.01344,-0.0546875,0.190625,-0.00133719
2.937000e-03,5.00344,-0.0148437,0.26875,-0.00113094
2.938000e-03,5.01875,-0.0539062,0.16875,-0.00108125
2.939000e-03,4.97875,-0.040625,0.29375,-0.00103156
2.940000e-03,5.05375,0.0351562,0.26875,-0.00106094
2.941000e-03,5.01312,0.0203125,0.217187,-0.00100656
2.942000e-03,5.03344,-0.015625,0.26875,-0.00114625
2.943000e-03,5.01375,-0.0273438,0.221875,-0.00100094
2.944000e-03,5.01344,-0.0914063,0.21875,-0.000960938
2.945000e-03,5.03344,0.0328125,0.292188,-0.000921563
2.946000e-03,4.99875,-0.028125,0.14375,-0.00096625
2.947000e-03,5.03344,-0.00390625,0.24375,-0.00109125
2.948000e-03,5.01344,-0.0398438,0.245313,-0.00098625
2.949000e-03,5.01875,-0.028125,0.220313,-0.00121094
2.950000e-03,5.00844,-0.003125,0.41875,-0.00123656
2.951000e-03,4.99375,0.021875,0.19375,-0.00105125
2.952000e-03,5.01875,0.0351562,0.320312,-0.00102094
2.953000e-03,4.99313,-0.0414063,0.315625,-0.000946563
2.954000e-03,5.00344,-0.0414063,0.315625,-0.000971563
2.955000e-03,4.99844,-0.00234375,0.34375,-0.000976563
2.956000e-03,5.01906,-0.0148437,0.14375,-0.00119563
2.957000e-03,5.02375,-0.065625,0.320312,-0.00118625
2.958000e-03,4.99812,-0.0414063,0.217187,-0.00135656
2.959000e-03,5.00375,-0.053125,0.31875,-0.00117594
2.960000e-03,5.01344,-0.0289063,0.26875,-0.00112625
2.961000e-03,5.04406,-0.090625,0.170312,-0.00106125
2.962000e-03,5.01875,-0.040625,0.242188,-0.000931563
2.963000e-03,5.01844,-0.003125,0.142188,-0.00102656
2.964000e-03,5.01406,-0.00390625,0.270312,-0.000990938
2.965000e-03,5.01875,0.009375,0.167188,-0.00096125
2.966000e-03,5.02375,0.021875,0.31875,-0.000960938
2.967000e-03,5.03875,-0.0296875,0.292188,-0.000981563
2.968000e-03,5.00781,-0.00390625,0.264062,-0.000827188
2.969000e-03,4.97344,-0.090625,0.195312,-0.000721563
2.970000e-03,5.01375,0.096875,0.31875,-0.00081625
2.971000e-03,5.01875,-0.00390625,0.16875,-0.000796563
2.972000e-03,5.01375,-0.00234375,0.320312,-0.000795938
2.973000e-03,5.03812,0.0328125,0.167188,-0.000911875
2.974000e-03,5.03844,0.0335937,0.320312,-0.00107625
2.975000e-03,4.99906,0.0351562,0.270312,-0.00118125
2.976000e-03,5.02375,-0.078125,0.317187,-0.00112125
2.977000e-03,5.02344,-0.065625,0.290625,-0.00116125
2.978000e-03,5.02875,-0.053125,0.267188,-0.00089625
2.979000e-03,5.00406,-0.003125,0.14375,-0.00102094
2.980000e-03,5.02406,-0.0398438,0.24375,-0.00113125
2.981000e-03,4.99344,-0.0539062,0.267188,-0.00106156
2.982000e-03,5.02844,-0.0914063,0.217187,-0.00118156
2.983000e-03,5.00875,-0.028125,0.170312,-0.00108125
2.984000e-03,5.03375,0.009375,0.245313,-0.000970938
2.985000e-03,5.04312,-0.0546875,0.217187,-0.00114156
2.986000e-03,5.02375,0.00859375,0.267188,-0.00103156
2.987000e-03,5.01375,-0.0289063,0.21875,-0.00107125
2.988000e-03,5.03406,-0.015625,0.24375,-0.00098625
2.989000e-03,5.01906,-0.0773437,0.220313,-0.00108563
2.990000e-03,5.03313,-0.065625,0.29375,-0.00102156
2.991000e-03,5.01406,-0.0523438,0.242188,-0.00117656
2.992000e-03,5.02875,-0.00390625,0.29375,-0.00107625
2.993000e-03,5.01875,-0.028125,0.19375,-0.00117594
2.994000e-03,5.03844,-0.0664062,0.16875,-0.00114625
2.995000e-03,5.04344,0.0210937,0.267188,-0.00111156
2.996000e-03,5.01906,-0.015625,0.26875,-0.00110625
2.997000e-03,4.99906,-0.065625,0.19375,-0.00115094
2.998000e-03,5.05375,-0.065625,0.24375,-0.00110094
2.999000e-03,5.01875,-0.078125,0.242188,-0.00106656
3.000000e-03,5.02813,-0.0304687,0.265625,-0.00105719
3.001000e-03,5.03375,0.00859375,0.295312,-0.00119594
3.002000e-03,5.01875,-0.0523438,0.345313,-0.00114625
3.003000e-03,5.00344,0.00859375,0.142188,-0.00107125
3.004000e-03,5.04406,-0.0273438,0.270312,-0.00122594
3.005000e-03,5.03812,-0.0164063,0.24375,-0.00133656
3.006000e-03,4.99812,-0.003125,0.167188,-0.00124156
3.007000e-03,5.00875,-0.0273438,0.24375,-0.00120125
3.008000e-03,5.02375,-0.0289063,0.242188,-0.00107094
3.009000e-03,5.00406,-0.0289063,0.21875,-0.00115625
3.010000e-03,5.01844,-0.00390625,0.315625,-0.00089125
3.011000e-03,5.02344,-0.0289063,0.24375,-0.00086125
3.012000e-03,5.03375,-0.0773437,0.24375,-0.000820938
3.013000e-03,5.00375,-0.003125,0.242188,-0.00107125
3.014000e-03,5.01875,-0.028125,0.267188,-0.00123625
3.015000e-03,5.02406,-0.0273438,0.29375,-0.00117594
3.016000e-03,5.01406,-0.0773437,0.245313,-0.00119594
3.017000e-03,5.01875,-0.0539062,0.29375,-0.00122656
3.018000e-03,4.99313,-0.0421875,0.11875,-0.00115688
3.019000e-03,5.02813,-0.028125,0.192187,-0.00107688
3.020000e-03,5.00906,-0.0148437,0.242188,-0.000885938
3.021000e-03,5.03906,0.046875,0.295312,-0.00111063
3.022000e-03,5.01344,-0.0539062,0.217187,-0.00103156
3.023000e-03,5.03375,0.034375,0.245313,-0.00122625
3.024000e-03,5.02375,-0.028125,0.24375,-0.00105594
3.025000e-03,4.98906,0.0601562,0.245313,-0.000985625
3.026000e-03,5.02344,0.009375,0.165625,-0.000966563
3.027000e-03,5.02344,-0.015625,0.16875,-0.000896563
3.028000e-03,5.01906,-0.0148437,0.292188,-0.00079125
3.029000e-03,5.04375,-0.0523438,0.29375,-0.00084625
3.030000e-03,5.01906,-0.0273438,0.14375,-0.000720938
3.031000e-03,5.01312,-0.003125,0.192187,-0.00110625
3.032000e-03,4.99313,0.0328125,0.290625,-0.000931875
3.033000e-03,5.01844,-0.065625,0.221875,-0.00120125
3.034000e-03,5.01438,-0.00234375,0.11875,-0.00101625
3.035000e-03,5.00812,-0.0539062,0.240625,-0.000926875
3.036000e-03,5.00406,0.0101562,0.271875,-0.00118563
3.037000e-03,5.00344,-0.0296875,0.192187,-0.00127625
3.038000e-03,5.02813,0.021875,0.315625,-0.00132219
3.039000e-03,5.02875,-0.003125,0.21875,-0.00119125
3.040000e-03,5.02375,-0.015625,0.415625,-0.00110125
3.041000e-03,5.00375,-0.0164063,0.367188,-0.00095625
3.042000e-03,5.05375,0.00859375,0.242188,-0.000541563
3.043000e-03,5.01875,-0.0148437,0.16875,-0.00062625
3.044000e-03,5.01406,-0.040625,0.270312,-0.000750938
3.045000e-03,5.00844,0.00859375,0.267188,-0.00116188
3.046000e-03,5.01844,-0.00390625,0.267188,-0.00101656
3.047000e-03,5.00875,-0.100781,0.29375,-0.00100656
3.048000e-03,5.02406,0.0726562,0.26875,-0.00117594
3.049000e-03,4.99344,-0.0046875,0.292188,-0.00121656
3.050000e-03,4.99344,0.0203125,0.167188,-0.00104125
3.051000e-03,5.00844,-0.0164063,0.21875,-0.00110625
3.052000e-03,5.03344,-0.028125,0.24375,-0.00101125
3.053000e-03,5.01875,-0.065625,0.267188,-0.00117125
3.054000e-03,5.01844,0.0203125,0.192187,-0.00108625
3.055000e-03,5.03375,-0.053125,0.21875,-0.00121094
3.056000e-03,5.02906,-0.028125,0.21875,-0.00109125
3.057000e-03,5.01906,-0.003125,0.21875,-0.00115594
3.058000e-03,5.01875,0.0078125,0.140625,-0.00113156
3.059000e-03,5.02344,-0.0296875,0.140625,-0.00108125
3.060000e-03,4.99875,-0.0164063,0.26875,-0.00131156
3.061000e-03,5.02375,-0.0398438,0.31875,-0.00139594
3.062000e-03,5.01906,-0.053125,0.320312,-0.00126094
3.063000e-03,5.01344,-0.078125,0.21875,-0.00144156
3.064000e-03,5.04312,-0.00546875,0.215625,-0.00132188
3.065000e-03,5.00375,-0.078125,0.29375,-0.00120625
3.066000e-03,5.02375,-0.0398438,0.31875,-0.00121625
3.067000e-03,5.00344,-0.0414063,0.21875,-0.00117656
3.068000e-03,5.00375,0.0109375,0.171875,-0.00105594
3.069000e-03,5.00844,-0.0914063,0.190625,-0.000866563
3.070000e-03,5.00281,-0.0164063,0.21875,-0.00110188
3.071000e-03,5.00344,-0.065625,0.26875,-0.00081625
3.072000e-03,5.00875,-0.015625,0.24375,-0.000986563
3.073000e-03,5.01375,0.0101562,0.16875,-0.00095625
3.074000e-03,4.99313,-0.0414063,0.29375,-0.000991563
3.075000e-03,5.01375,-0.103125,0.31875,-0.00116156
3.076000e-03,5.02375,0.021875,0.16875,-0.000961563
3.077000e-03,5.00812,-0.0164063,0.217187,-0.00113656
3.078000e-03,5.01844,0.0195312,0.265625,-0.00115656
3.079000e-03,5.02375,0.0226562,0.21875,-0.00108594
3.080000e-03,5.01375,-0.0273438,0.245313,-0.00110063
3.081000e-03,5.01812,-0.0289063,0.240625,-0.00091125
3.082000e-03,5.01844,-0.0046875,0.267188,-0.00106125
3.083000e-03,5.03344,0.009375,0.19375,-0.000951563
3.084000e-03,5.01375,-0.0148437,0.26875,-0.00120656
3.085000e-03,5.00406,-0.028125,0.29375,-0.00130125
3.086000e-03,5.02875,-0.0164063,0.342187,-0.00128656
3.087000e-03,5.03906,-0.0273438,0.26875,-0.00119125
3.088000e-03,4.99875,-0.078125,0.31875,-0.00107625
3.089000e-03,5.02344,-0.065625,0.24375,-0.00111625
3.090000e-03,5.03875,-0.065625,0.217187,-0.00107156
3.091000e-03,5.01406,0.009375,0.19375,-0.00110125
3.092000e-03,5.00875,-0.065625,0.19375,-0.00115125
3.093000e-03,4.98875,-0.0398438,0.170312,-0.00134594
3.094000e-03,5.01375,-0.078125,0.270312,-0.00127125
3.095000e-03,4.99875,0.0328125,0.217187,-0.00141656
3.096000e-03,5.01812,-0.0164063,0.267188,-0.00116188
3.097000e-03,5.02875,-0.040625,0.16875,-0.00112594
3.098000e-03,5.03375,0.034375,0.19375,-0.000966563
3.099000e-03,5.01844,0.009375,0.267188,-0.000971563
3.100000e-03,5.02406,0.0351562,0.296875,-0.00103094
3.101000e-03,5.02313,-0.0289063,0.242188,-0.00114188
3.102000e-03,5.04281,-0.0046875,0.21875,-0.00109125
3.103000e-03,5.01375,0.00859375,0.21875,-0.00106625
3.104000e-03,5.03406,-0.0164063,0.19375,-0.00094125
3.105000e-03,5.03344,-0.00234375,0.170312,-0.00099625
3.106000e-03,5.00812,-0.0289063,0.367188,-0.000911563
3.107000e-03,5.01875,0.009375,0.192187,-0.00114156
3.108000e-03,5.01875,-0.00234375,0.245313,-0.000835938
3.109000e-03,5.02844,-0.0164063,0.167188,-0.000951875
3.110000e-03,5.00875,-0.0539062,0.19375,-0.00081625
3.111000e-03,5.02906,-0.015625,0.217187,-0.00086625
3.112000e-03,5.02906,-0.040625,0.21875,-0.00113594
3.113000e-03,5.01844,-0.00390625,0.24375,-0.00104688
3.114000e-03,5.02844,-0.0796875,0.242188,-0.00112094
3.115000e-03,5.02344,-0.0664062,0.240625,-0.00118656
3.116000e-03,5.02344,-0.0289063,0.167188,-0.00075125
3.117000e-03,5.01906,-0.0523438,0.0953125,-0.00096625
3.118000e-03,5.03344,-0.015625,0.267188,-0.00102156
3.119000e-03,5.02375,-0.065625,0.267188,-0.00120125
3.120000e-03,5.00906,-0.040625,0.242188,-0.00108125
3.121000e-03,5.01875,-0.0273438,0.26875,-0.00108094
3.122000e-03,5.01344,0.009375,0.26875,-0.00104656
3.123000e-03,4.99875,0.0226562,0.31875,-0.000961563
3.124000e-03,5.01344,-0.078125,0.167188,-0.00108656
3.125000e-03,5.02375,-0.0523438,0.29375,-0.00114125
3.126000e-03,5.00906,-0.0523438,0.220313,-0.00118094
3.127000e-03,5.02344,-0.090625,0.317187,-0.00109656
3.128000e-03,5.02844,-0.0046875,0.215625,-0.000981875
3.129000e-03,5.04375,-0.0648438,0.31875,-0.00100656
3.130000e-03,4.98875,-0.015625,0.270312,-0.000701563
3.131000e-03,5.02844,0.0078125,0.165625,-0.000801875
3.132000e-03,5.01906,-0.0523438,0.296875,-0.000905938
3.133000e-03,5.02844,-0.0164063,0.290625,-0.000951875
3.134000e-03,5.00344,0.0726562,0.26875,-0.00105625
3.135000e-03,5.03375,-0.0289063,0.245313,-0.00100125
3.136000e-03,5.01875,-0.028125,0.167188,-0.00107156
3.137000e-03,5.01406,0.0226562,0.220313,-0.00105594
3.138000e-03,5.00812,-0.0171875,0.267188,-0.000951875
3.139000e-03,5.00844,0.034375,0.24375,-0.000946563
3.140000e-03,5.03375,-0.0398438,0.21875,-0.00109125
3.141000e-03,5.02344,-0.0414063,0.192187,-0.00118125
3.142000e-03,5.02344,0.021875,0.167188,-0.00127125
3.143000e-03,5.00906,0.0101562,0.19375,-0.00142156
3.144000e-03,5.01844,0.021875,0.34375,-0.00137094
3.145000e-03,5.00844,0.00859375,0.192187,-0.00112125
3.146000e-03,4.98875,-0.003125,0.16875,-0.00111125
3.147000e-03,5.03375,0.0078125,0.290625,-0.000951875
3.148000e-03,5.00906,-0.0164063,0.295312,-0.00096625
3.149000e-03,5.03406,-0.0148437,0.196875,-0.000900938
3.150000e-03,5.01344,-0.0414063,0.267188,-0.00113688
3.151000e-03,4.99906,0.0234375,0.246875,-0.00128125
3.152000e-03,5.01344,0.0210937,0.0953125,-0.00096625
3.153000e-03,5.01375,-0.015625,0.24375,-0.00102594
3.154000e-03,5.01344,-0.0164063,0.217187,-0.00100625
3.155000e-03,5.02906,0.009375,0.242188,-0.00109125
3.156000e-03,5.02375,-0.003125,0.245313,-0.00100125
3.157000e-03,5.03437,-0.065625,0.19375,-0.00107594
3.158000e-03,5.02406,-0.0390625,0.19375,-0.00103594
3.159000e-03,5.02344,-0.0164063,0.167188,-0.00106156
3.160000e-03,4.99844,-0.0421875,0.242188,-0.00111156
3.161000e-03,5.00875,0.0101562,0.320312,-0.000930938
3.162000e-03,5.02375,-0.0898438,0.24375,-0.000960938
3.163000e-03,5.00844,-0.0289063,0.242188,-0.000926563
3.164000e-03,5.00906,0.0234375,0.246875,-0.00138094
3.165000e-03,4.99875,-0.0289063,0.292188,-0.000912188
3.166000e-03,5.00844,0.046875,0.215625,-0.00107688
3.167000e-03,5.00344,-0.0414063,0.24375,-0.00108688
3.168000e-03,5.03875,0.0101562,0.142188,-0.00077125
3.169000e-03,5.03406,-0.0148437,0.195312,-0.000880938
3.170000e-03,5.01281,-0.0539062,0.365625,-0.000826563
3.171000e-03,5.02375,-0.065625,0.242188,-0.00078625
3.172000e-03,5.02375,-0.0273438,0.31875,-0.000966563
3.173000e-03,5.01844,-0.0289063,0.34375,-0.00115156
3.174000e-03,5.02875,0.0335937,0.192187,-0.00124156
3.175000e-03,5.03375,-0.0398438,0.317187,-0.00126156
3.176000e-03,5.01406,-0.0273438,0.220313,-0.00086625
3.177000e-03,5.01844,-0.0414063,0.167188,-0.00102094
3.178000e-03,5.01375,-0.003125,0.267188,-0.000796563
3.179000e-03,5.03875,-0.0539062,0.242188,-0.000771563
3.180000e-03,5.01875,0.021875,0.245313,-0.00103156
3.181000e-03,5.02406,-0.0265625,0.195312,-0.00101094
3.182000e-03,5.00312,-0.0046875,0.217187,-0.00110688
3.183000e-03,5.01875,-0.0414063,0.220313,-0.00109125
3.184000e-03,5.02937,0.034375,0.19375,-0.00097125
3.185000e-03,5.01375,-0.0148437,0.245313,-0.000751563
3.186000e-03,5.03844,-0.028125,0.34375,-0.000811563
3.187000e-03,5.02375,0.0203125,0.26875,-0.00096625
3.188000e-03,5.00344,-0.0179688,0.217187,-0.000841563
3.189000e-03,5.00375,-0.0398438,0.270312,-0.00123625
3.190000e-03,5.01406,0.009375,0.220313,-0.00117063
3.191000e-03,4.99344,0.046875,0.21875,-0.00116156
3.192000e-03,5.01344,-0.0671875,0.339063,-0.000971563
3.193000e-03,4.99906,-0.003125,0.345313,-0.000650938
3.194000e-03,5.01375,-0.003125,0.220313,-0.00068125
3.195000e-03,5.02813,-0.0171875,0.289062,-0.000691875
3.196000e-03,5.02438,-0.0140625,0.196875,-0.000775938
3.197000e-03,5.01344,-0.003125,0.242188,-0.000821563
3.198000e-03,5.01875,-0.0164063,0.215625,-0.00100656
3.199000e-03,5.00875,-0.003125,0.16875,-0.00119656
3.200000e-03,5.03406,0.0210937,0.21875,-0.00089625
3.201000e-03,5.01906,-0.028125,0.29375,-0.000805938
3.202000e-03,5.00375,-0.0164063,0.0671875,-0.000786563
3.203000e-03,5.01844,-0.0539062,0.21875,-0.000836563
3.204000e-03,5.01375,-0.040625,0.19375,-0.00093125
3.205000e-03,5.02344,0.034375,0.217187,-0.00117125
3.206000e-03,5.00344,0.021875,0.16875,-0.00099625
3.207000e-03,5.00875,-0.0273438,0.220313,-0.00114594
3.208000e-03,5.03406,-0.015625,0.295312,-0.000890938
3.209000e-03,5.00844,-0.078125,0.290625,-0.000791875
3.210000e-03,5.00875,-0.0664062,0.192187,-0.000840938
3.211000e-03,5.01875,-0.0789063,0.220313,-0.000866563
3.212000e-03,5.01344,0.0335937,0.292188,-0.000741563
3.213000e-03,5.00906,0.0101562,0.26875,-0.00103094
3.214000e-03,5.01312,-0.0164063,0.217187,-0.00101188
3.215000e-03,5.02844,0.021875,0.217187,-0.000976563
3.216000e-03,5.01875,-0.003125,0.21875,-0.00101125
3.217000e-03,5.00906,-0.0648438,0.26875,-0.00109094
3.218000e-03,5.02875,-0.00390625,0.292188,-0.00092125
3.219000e-03,5.02844,-0.040625,0.245313,-0.00127156
3.220000e-03,5.01344,0.034375,0.240625,-0.00103156
3.221000e-03,5.00938,-0.0015625,0.321875,-0.00131563
3.222000e-03,5.03406,-0.0773437,0.29375,-0.00132625
3.223000e-03,5.02344,0.0210937,0.21875,-0.00124125
3.224000e-03,5.00812,0.0578125,0.090625,-0.00109188
3.225000e-03,5.01875,-0.0398438,0.24375,-0.000955938
3.226000e-03,5.00406,-0.015625,0.19375,-0.00095125
3.227000e-03,5.04812,-0.0171875,0.240625,-0.00108156
3.228000e-03,5.02406,-0.0273438,0.271875,-0.00115063
3.229000e-03,5.03313,-0.0289063,0.24375,-0.00128656
3.230000e-03,5.00844,-0.0671875,0.292188,-0.00131156
3.231000e-03,5.01344,-0.00390625,0.292188,-0.00151125
3.232000e-03,5.04406,0.0351562,0.26875,-0.00110094
3.233000e-03,5.04344,-0.0390625,0.24375,-0.00141125
3.234000e-03,5.00812,-0.0296875,0.140625,-0.00111719
3.235000e-03,5.03344,-0.015625,0.320312,-0.00101625
3.236000e-03,5.00906,0.009375,0.270312,-0.00091625
3.237000e-03,5.02344,-0.0539062,0.242188,-0.000976563
3.238000e-03,4.99875,-0.0164063,0.21875,-0.00106094
3.239000e-03,5.01875,-0.040625,0.392188,-0.00112625
3.240000e-03,5.02438,-0.0523438,0.295312,-0.00108594
3.241000e-03,5.02375,-0.0289063,0.140625,-0.00109656
3.242000e-03,5.01375,-0.0164063,0.192187,-0.00101188
3.243000e-03,5.03906,-0.028125,0.295312,-0.00101656
3.244000e-03,5.03375,-0.0546875,0.167188,-0.00118656
3.245000e-03,5.01375,0.0101562,0.145312,-0.00107563
3.246000e-03,4.99812,0.0078125,0.29375,-0.00118625
3.247000e-03,5.03344,-0.003125,0.24375,-0.00106125
3.248000e-03,5.02344,-0.0296875,0.242188,-0.00124625
3.249000e-03,5.01375,-0.0148437,0.242188,-0.00119156
3.250000e-03,4.99344,-0.0164063,0.21875,-0.00110656
3.251000e-03,5.01406,-0.065625,0.220313,-0.00124094
3.252000e-03,5.03313,0.009375,0.19375,-0.00101156
3.253000e-03,5.04937,-0.0515625,0.248437,-0.00117094
3.254000e-03,5.01906,-0.015625,0.195312,-0.00083625
3.255000e-03,5.01375,-0.0523438,0.26875,-0.00104688
3.256000e-03,5.00312,0.0203125,0.267188,-0.00080125
3.257000e-03,5.02844,-0.053125,0.295312,-0.00068125
3.258000e-03,5.02438,-0.0648438,0.24375,-0.000910938
3.259000e-03,4.98844,0.0078125,0.292188,-0.000886563
3.260000e-03,5.00906,-0.0898438,0.270312,-0.00109125
3.261000e-03,4.99844,-0.0539062,0.167188,-0.00117656
3.262000e-03,4.99344,-0.00390625,0.16875,-0.000926563
3.263000e-03,4.99313,-0.0539062,0.267188,-0.00111156
3.264000e-03,5.01906,-0.065625,0.26875,-0.000956563
3.265000e-03,5.01875,0.0335937,0.16875,-0.00097125
3.266000e-03,5.03844,0.0460937,0.190625,-0.000896875
3.267000e-03,5.04406,-0.0148437,0.245313,-0.00108125
3.268000e-03,4.99844,-0.114844,0.345313,-0.000976563
3.269000e-03,5.02875,-0.0914063,0.292188,-0.00106625
3.270000e-03,5.01344,-0.040625,0.290625,-0.00107688
3.271000e-03,5.01375,-0.003125,0.11875,-0.00111625
3.272000e-03,5.01406,-0.0398438,0.295312,-0.00112563
3.273000e-03,5.02344,-0.0789063,0.315625,-0.00093125
3.274000e-03,4.99875,-0.040625,0.217187,-0.00092625
3.275000e-03,5.03875,-0.00390625,0.167188,-0.00104656
3.276000e-03,4.99875,-0.00390625,0.29375,-0.00069625
3.277000e-03,5.00906,-0.015625,0.220313,-0.000995938
3.278000e-03,5.02875,-0.003125,0.29375,-0.00110188
3.279000e-03,5.02375,-0.0523438,0.16875,-0.00108125
3.280000e-03,5.02344,-0.0414063,0.317187,-0.00107125
3.281000e-03,5.02375,0.021875,0.345313,-0.00097625
3.282000e-03,5.01844,-0.0789063,0.215625,-0.000866563
3.283000e-03,5.01344,-0.0398438,0.196875,-0.000865625
3.284000e-03,5.03344,-0.028125,0.290625,-0.00100188
3.285000e-03,5.03937,-0.0890625,0.321875,-0.000880313
3.286000e-03,5.02375,-0.00390625,0.217187,-0.000876563
3.287000e-03,5.03375,-0.0414063,0.192187,-0.00109625
3.288000e-03,5.01312,-0.0539062,0.192187,-0.00122656
3.289000e-03,5.02844,-0.0164063,0.29375,-0.00118156
3.290000e-03,5.02375,-0.015625,0.170312,-0.000936563
3.291000e-03,5.01812,0.00859375,0.267188,-0.00114156
3.292000e-03,5.01406,-0.00234375,0.34375,-0.00113094
3.293000e-03,5.01375,-0.040625,0.26875,-0.00119625
3.294000e-03,5.00844,-0.0414063,0.242188,-0.00139125
3.295000e-03,5.01844,0.0328125,0.239062,-0.00131688
3.296000e-03,5.00875,-0.00390625,0.29375,-0.00126625
3.297000e-03,5.00406,-0.053125,0.24375,-0.00105625
3.298000e-03,5.02375,-0.0679688,0.240625,-0.00111688
3.299000e-03,5.02375,0.021875,0.242188,-0.00118125
3.300000e-03,5.02875,0.084375,0.24375,-0.00115656
3.301000e-03,5.02344,-0.003125,0.292188,-0.00143156
3.302000e-03,5.00844,-0.003125,0.31875,-0.00119125
3.303000e-03,5.01844,-0.015625,0.21875,-0.00123656
3.304000e-03,5.02906,0.0109375,0.246875,-0.00119625
3.305000e-03,5.03844,-0.00390625,0.167188,-0.00110656
3.306000e-03,5.01375,0.0460937,0.24375,-0.00111156
3.307000e-03,5.01406,0.021875,0.29375,-0.00096125
3.308000e-03,5.02844,-0.040625,0.167188,-0.00118156
3.309000e-03,5.02375,-0.065625,0.19375,-0.00124656
3.310000e-03,5.03875,-0.028125,0.24375,-0.00101656
3.311000e-03,5.02375,0.059375,0.170312,-0.00109125
3.312000e-03,5.00312,-0.028125,0.215625,-0.000906875
3.313000e-03,5.01406,-0.00234375,0.16875,-0.00102125
3.314000e-03,5.00844,-0.003125,0.192187,-0.00079125
3.315000e-03,5.04406,-0.028125,0.192187,-0.000996563
3.316000e-03,5.02344,-0.0539062,0.340625,-0.00105156
3.317000e-03,5.01906,-0.0523438,0.195312,-0.00122063
3.318000e-03,5.01875,0.034375,0.217187,-0.00123094
3.319000e-03,5.01375,-0.0164063,0.317187,-0.00138125
3.320000e-03,5.03875,0.0335937,0.317187,-0.00128156
3.321000e-03,5.01844,-0.003125,0.14375,-0.00120125
3.322000e-03,5.02375,0.0101562,0.170312,-0.00109594
3.323000e-03,4.99844,-0.0164063,0.315625,-0.000976563
3.324000e-03,5.03406,-0.00234375,0.21875,-0.00102625
3.325000e-03,5.02875,0.00859375,0.29375,-0.00101156
3.326000e-03,5.01375,-0.0414063,0.29375,-0.00132625
3.327000e-03,5.00812,-0.0421875,0.242188,-0.00120688
