Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.177000e-03,4.99406,0.009375,0.246875,-0.00075125
3.178000e-03,5.02375,-0.003125,0.242188,-0.00070625
3.179000e-03,4.99406,-0.053125,0.145312,-0.000855938
3.180000e-03,5.02844,-0.065625,0.29375,-0.00085625
3.181000e-03,5.00312,-0.028125,0.165625,-0.000851563
3.182000e-03,5.01875,-0.0539062,0.192187,-0.000866563
3.183000e-03,5.00875,-0.0523438,0.26875,-0.00097625
3.184000e-03,5.03844,0.00859375,0.192187,-0.00097125
3.185000e-03,5.00312,-0.0164063,0.240625,-0.00108188
3.186000e-03,5.01344,-0.053125,0.31875,-0.000890938
3.187000e-03,5.01906,0.009375,0.246875,-0.00077125
3.188000e-03,5.01875,-0.015625,0.26875,-0.000825938
3.189000e-03,5.02906,-0.028125,0.192187,-0.000886563
3.190000e-03,5.00875,-0.0539062,0.26875,-0.00080625
3.191000e-03,5.04375,-0.0164063,0.295312,-0.000835938
3.192000e-03,5.03375,0.021875,0.292188,-0.00076125
3.193000e-03,5.02313,-0.0171875,0.292188,-0.000746563
3.194000e-03,5.02844,0.0078125,0.217187,-0.000766875
3.195000e-03,5.02313,-0.003125,0.220313,-0.000636563
3.196000e-03,5.02906,-0.0648438,0.295312,-0.00070625
3.197000e-03,5.00938,-0.0164063,0.16875,-0.00077125
3.198000e-03,5.00812,0.0203125,0.139062,-0.000821875
3.199000e-03,5.02438,0.0351562,0.24375,-0.000865938
3.200000e-03,4.99875,0.0476563,0.195312,-0.00080625
3.201000e-03,5.03375,-0.0421875,0.292188,-0.00070625
3.202000e-03,5.01875,-0.065625,0.292188,-0.000746563
3.203000e-03,5.02844,0.021875,0.26875,-0.000746563
3.204000e-03,5.01344,-0.0789063,0.21875,-0.000756563
3.205000e-03,4.99375,-0.0289063,0.217187,-0.00095625
3.206000e-03,5.02875,-0.0914063,0.26875,-0.00109156
3.207000e-03,5.02844,-0.0273438,0.142188,-0.00097125
3.208000e-03,5.01812,-0.003125,0.29375,-0.00085625
3.209000e-03,5.01875,-0.0390625,0.195312,-0.000925938
3.210000e-03,5.01844,-0.028125,0.26875,-0.00100125
3.211000e-03,5.01375,-0.015625,0.26875,-0.00113125
3.212000e-03,5.03375,0.0203125,0.242188,-0.000955938
3.213000e-03,4.99375,-0.0539062,0.21875,-0.000921563
3.214000e-03,5.00844,0.021875,0.242188,-0.000896875
3.215000e-03,5.03906,-0.015625,0.320312,-0.00104594
3.216000e-03,5.02875,-0.0398438,0.21875,-0.00116594
3.217000e-03,5.01344,-0.0164063,0.292188,-0.00130188
3.218000e-03,5.02344,-0.015625,0.24375,-0.00116125
3.219000e-03,5.03406,-0.078125,0.16875,-0.00109594
3.220000e-03,5.01375,-0.028125,0.267188,-0.00105656
3.221000e-03,5.01875,-0.0164063,0.120313,-0.00100656
3.222000e-03,5.00844,-0.028125,0.24375,-0.00100125
3.223000e-03,5.00375,0.0101562,0.245313,-0.00105125
3.224000e-03,5.03344,0.009375,0.217187,-0.00083125
3.225000e-03,5.01844,-0.003125,0.21875,-0.00093625
3.226000e-03,4.98375,-0.0921875,0.29375,-0.00105156
3.227000e-03,5.00875,-0.0664062,0.242188,-0.00100688
3.228000e-03,4.99906,-0.015625,0.196875,-0.000800938
3.229000e-03,5.03875,-0.0273438,0.14375,-0.000845938
3.230000e-03,5.02281,-0.0171875,0.190625,-0.000981875
3.231000e-03,5.01406,-0.0398438,0.295312,-0.000900625
3.232000e-03,5.02875,0.009375,0.14375,-0.000891563
3.233000e-03,5.01344,0.021875,0.21875,-0.000881563
3.234000e-03,5.01875,-0.0773437,0.242188,-0.00058625
3.235000e-03,5.03375,-0.003125,0.167188,-0.000686563
3.236000e-03,5.01375,-0.0664062,0.26875,-0.00068125
3.237000e-03,5.01844,-0.028125,0.21875,-0.000766875
3.238000e-03,5.01875,-0.0421875,0.120313,-0.000741563
3.239000e-03,5.03875,-0.0046875,0.31875,-0.00089125
3.240000e-03,4.98344,-0.00390625,0.317187,-0.000901563
3.241000e-03,5.01938,-0.0265625,0.16875,-0.000980625
3.242000e-03,5.03375,-0.0289063,0.29375,-0.00103094
3.243000e-03,5.00406,0.0226562,0.170312,-0.00082625
3.244000e-03,4.99812,-0.028125,0.24375,-0.000936563
3.245000e-03,5.03375,-0.0164063,0.220313,-0.000931563
3.246000e-03,4.99313,-0.0539062,0.265625,-0.000891875
3.247000e-03,5.01906,-0.0273438,0.295312,-0.00104594
3.248000e-03,5.00844,-0.053125,0.24375,-0.00094125
3.249000e-03,5.02813,0.021875,0.21875,-0.000966563
3.250000e-03,5.04375,0.034375,0.14375,-0.000926563
3.251000e-03,5.01375,-0.0273438,0.220313,-0.000845625
3.252000e-03,5.02344,-0.00390625,0.29375,-0.000711563
3.253000e-03,5.01844,0.00859375,0.392188,-0.000846563
3.254000e-03,5.02875,-0.0789063,0.19375,-0.000756563
3.255000e-03,5.02344,0.0351562,0.21875,-0.000846563
3.256000e-03,5.01375,-0.028125,0.26875,-0.00097625
3.257000e-03,5.02375,-0.028125,0.24375,-0.00108625
3.258000e-03,5.02813,-0.0296875,0.240625,-0.000976875
3.259000e-03,5.02344,-0.0414063,0.292188,-0.00111125
3.260000e-03,5.02406,-0.0148437,0.270312,-0.00124063
3.261000e-03,5.01406,-0.0648438,0.24375,-0.00117125
3.262000e-03,5.03812,-0.0296875,0.315625,-0.00116188
3.263000e-03,5.02406,-0.00234375,0.29375,-0.00122094
3.264000e-03,5.02375,0.0101562,0.24375,-0.00119594
3.265000e-03,5.01844,-0.0414063,0.242188,-0.00113656
3.266000e-03,5.03375,0.021875,0.220313,-0.00128125
3.267000e-03,5.01875,-0.065625,0.21875,-0.00120125
3.268000e-03,5.01344,-0.0273438,0.292188,-0.00138125
3.269000e-03,5.01406,-0.003125,0.21875,-0.00124656
3.270000e-03,5.00875,-0.040625,0.242188,-0.00130656
3.271000e-03,5.00844,-0.0539062,0.19375,-0.00114625
3.272000e-03,5.00875,-0.0414063,0.192187,-0.00118125
3.273000e-03,5.00844,-0.0523438,0.195312,-0.00101094
3.274000e-03,5.04375,-0.0539062,0.217187,-0.00120156
3.275000e-03,5.01938,-0.015625,0.170312,-0.00127594
3.276000e-03,5.00875,-0.040625,0.21875,-0.00130188
3.277000e-03,5.03812,-0.00390625,0.142188,-0.00119156
3.278000e-03,5.02313,-0.0789063,0.217187,-0.00122656
3.279000e-03,5.00906,-0.00234375,0.24375,-0.00128094
3.280000e-03,5.02344,-0.003125,0.19375,-0.00120125
3.281000e-03,5.01844,-0.028125,0.21875,-0.00127156
3.282000e-03,5.01844,0.00859375,0.242188,-0.00131156
3.283000e-03,4.99906,-0.003125,0.245313,-0.00141594
3.284000e-03,4.99812,-0.053125,0.16875,-0.00144188
3.285000e-03,4.99844,-0.015625,0.220313,-0.00153125
3.286000e-03,5.01844,-0.015625,0.31875,-0.00129594
3.287000e-03,5.01344,-0.0523438,0.271875,-0.00135594
3.288000e-03,5.02375,0.009375,0.265625,-0.00143656
3.289000e-03,5.03375,-0.003125,0.19375,-0.00140625
3.290000e-03,5.02344,-0.0539062,0.167188,-0.00130125
3.291000e-03,5.00875,-0.00390625,0.24375,-0.00142688
3.292000e-03,4.99906,-0.0523438,0.270312,-0.00136125
3.293000e-03,5.02875,-0.015625,0.29375,-0.00145625
3.294000e-03,5.00844,-0.0546875,0.292188,-0.00123188
3.295000e-03,5.01406,0.0101562,0.195312,-0.00118594
3.296000e-03,5.03844,-0.003125,0.217187,-0.00100125
3.297000e-03,5.03844,-0.0289063,0.215625,-0.00120156
3.298000e-03,5.03406,0.0476563,0.195312,-0.00127125
3.299000e-03,5.00875,-0.015625,0.16875,-0.00122125
3.300000e-03,5.01844,-0.040625,0.170312,-0.00130656
3.301000e-03,5.03906,0.0335937,0.267188,-0.00130188
3.302000e-03,5.02313,-0.0289063,0.292188,-0.00140156
3.303000e-03,5.00844,0.00859375,0.192187,-0.00147656
3.304000e-03,5.01844,-0.053125,0.267188,-0.00133125
3.305000e-03,5.03937,-0.0648438,0.196875,-0.00122063
3.306000e-03,5.00312,0.0203125,0.217187,-0.00122625
3.307000e-03,5.02906,-0.0273438,0.34375,-0.00123063
3.308000e-03,5.01875,-0.0289063,0.19375,-0.00131125
3.309000e-03,5.01344,-0.0171875,0.192187,-0.00136656
3.310000e-03,5.00812,-0.0671875,0.240625,-0.00123156
3.311000e-03,5.03906,-0.040625,0.24375,-0.00144625
3.312000e-03,5.01906,-0.078125,0.417188,-0.00146594
3.313000e-03,5.02344,-0.040625,0.142188,-0.00144156
3.314000e-03,5.01375,-0.040625,0.167188,-0.00145156
3.315000e-03,5.03875,-0.015625,0.267188,-0.00148125
3.316000e-03,5.01312,-0.116406,0.342187,-0.00125125
3.317000e-03,5.03875,-0.00234375,0.342187,-0.00121125
3.318000e-03,5.00844,-0.053125,0.242188,-0.00116656
3.319000e-03,5.04375,-0.078125,0.220313,-0.00111625
3.320000e-03,5.02344,-0.065625,0.245313,-0.00114656
3.321000e-03,5.02875,-0.015625,0.192187,-0.000986563
3.322000e-03,5.03812,-0.0289063,0.165625,-0.00127188
3.323000e-03,4.98844,-0.015625,0.16875,-0.00115156
3.324000e-03,5.02875,-0.053125,0.246875,-0.00124125
3.325000e-03,5.02344,-0.015625,0.217187,-0.00128094
3.326000e-03,5.01875,-0.0539062,0.367188,-0.00113656
3.327000e-03,5.01875,0.009375,0.16875,-0.00127625
3.328000e-03,5.03406,-0.040625,0.270312,-0.00136656
3.329000e-03,4.99375,-0.0414063,0.215625,-0.00121156
3.330000e-03,5.01875,-0.0273438,0.31875,-0.00134125
3.331000e-03,5.01375,-0.0414063,0.192187,-0.00125188
3.332000e-03,5.00875,-0.003125,0.24375,-0.00134625
3.333000e-03,5.02844,-0.0148437,0.215625,-0.00122156
3.334000e-03,5.01875,0.009375,0.24375,-0.00122125
3.335000e-03,5.00844,-0.0414063,0.190625,-0.00130156
3.336000e-03,5.00844,-0.028125,0.140625,-0.00136156
3.337000e-03,5.01438,-0.0265625,0.221875,-0.00120125
3.338000e-03,5.02844,-0.028125,0.16875,-0.00115625
3.339000e-03,5.02438,-0.0398438,0.195312,-0.00109125
3.340000e-03,5.03875,-0.0164063,0.245313,-0.00098125
3.341000e-03,5.03344,-0.0414063,0.339063,-0.00108688
3.342000e-03,5.02781,-0.0664062,0.190625,-0.00112688
3.343000e-03,5.01906,-0.0398438,0.271875,-0.000890938
3.344000e-03,5.01375,-0.015625,0.245313,-0.00100125
3.345000e-03,5.01375,-0.053125,0.190625,-0.00113156
3.346000e-03,5.01844,-0.040625,0.192187,-0.00108156
3.347000e-03,5.02906,-0.078125,0.16875,-0.00111594
3.348000e-03,5.03344,-0.015625,0.295312,-0.00108625
3.349000e-03,5.03375,-0.078125,0.220313,-0.00138063
3.350000e-03,5.01406,-0.0789063,0.217187,-0.00109688
3.351000e-03,5.00406,-0.053125,0.220313,-0.00123594
3.352000e-03,5.02875,-0.015625,0.21875,-0.00114594
3.353000e-03,5.02406,-0.003125,0.26875,-0.00122156
3.354000e-03,5.02844,-0.0429688,0.142188,-0.00120156
3.355000e-03,5.01844,-0.0414063,0.242188,-0.00125625
3.356000e-03,5.02906,-0.0140625,0.270312,-0.00111125
3.357000e-03,5.01875,-0.0164063,0.24375,-0.00121688
3.358000e-03,5.02875,-0.0046875,0.167188,-0.00126156
3.359000e-03,5.01375,-0.053125,0.245313,-0.00114625
3.360000e-03,5.03375,-0.003125,0.192187,-0.00119156
3.361000e-03,5.04375,-0.0398438,0.21875,-0.00116625
3.362000e-03,5.01375,-0.0914063,0.242188,-0.00108656
3.363000e-03,5.01844,-0.003125,0.21875,-0.00101125
3.364000e-03,5.03375,0.071875,0.24375,-0.00095625
3.365000e-03,5.01281,0.00859375,0.215625,-0.000876563
3.366000e-03,5.02375,-0.015625,0.16875,-0.000931563
3.367000e-03,5.02313,-0.065625,0.26875,-0.000851563
3.368000e-03,5.00844,-0.0664062,0.21875,-0.00068625
3.369000e-03,5.04375,0.009375,0.220313,-0.000575938
3.370000e-03,5.02813,-0.040625,0.242188,-0.00059625
3.371000e-03,5.02438,0.0234375,0.196875,-0.000535938
3.372000e-03,5.00906,-0.028125,0.24375,-0.00059125
3.373000e-03,5.03344,-0.104687,0.192187,-0.000721563
3.374000e-03,5.00281,0.0328125,0.165625,-0.000576563
3.375000e-03,5.01938,-0.0273438,0.270312,-0.000695313
3.376000e-03,5.02406,0.00859375,0.34375,-0.000485938
3.377000e-03,5.02844,-0.0789063,0.19375,-0.000651563
3.378000e-03,5.00844,-0.0164063,0.21875,-0.000561875
3.379000e-03,4.99375,-0.0015625,0.195312,-0.000685938
3.380000e-03,5.02875,-0.0148437,0.342187,-0.00072125
3.381000e-03,5.03375,-0.0773437,0.242188,-0.000671563
3.382000e-03,5.01375,-0.003125,0.292188,-0.00086625
3.383000e-03,5.00906,-0.0523438,0.11875,-0.00081125
3.384000e-03,5.02406,-0.003125,0.245313,-0.00063125
3.385000e-03,5.01344,0.0210937,0.317187,-0.00059625
3.386000e-03,5.02813,-0.0421875,0.26875,-0.000646563
3.387000e-03,5.00844,0.0226562,0.220313,-0.000636563
3.388000e-03,5.01375,-0.040625,0.195312,-0.000770938
3.389000e-03,5.02844,0.009375,0.26875,-0.00054125
3.390000e-03,5.03375,-0.0414063,0.167188,-0.000636563
3.391000e-03,5.00875,-0.003125,0.196875,-0.00051625
3.392000e-03,5.02344,0.0210937,0.14375,-0.000581563
3.393000e-03,5.00375,0.009375,0.39375,-0.000646563
3.394000e-03,5.02344,0.0476563,0.21875,-0.00065125
3.395000e-03,5.00875,-0.0789063,0.245313,-0.000640938
3.396000e-03,5.03406,-0.003125,0.245313,-0.00073625
3.397000e-03,5.02344,-0.00390625,0.217187,-0.000511563
3.398000e-03,5.02375,0.0210937,0.167188,-0.000636563
3.399000e-03,5.01375,-0.015625,0.265625,-0.000471563
3.400000e-03,5.03375,-0.090625,0.192187,-0.000325938
3.401000e-03,5.03406,-0.0148437,0.271875,-0.000365938
3.402000e-03,5.04344,-0.0664062,0.31875,-0.00024625
3.403000e-03,5.00875,-0.0273438,0.19375,-0.00018125
3.404000e-03,4.99875,-0.015625,0.26875,-0.00016625
3.405000e-03,5.02813,0.0328125,0.140625,-0.000372188
3.406000e-03,5.00781,0.0460937,0.290625,-0.000411875
3.407000e-03,4.99437,-0.0148437,0.220313,-0.000275938
3.408000e-03,5.01375,-0.0648438,0.31875,-0.000311563
3.409000e-03,5.02344,-0.0414063,0.217187,-0.000221563
3.410000e-03,5.03344,-0.0789063,0.242188,-0.000216875
3.411000e-03,5.03406,0.0101562,0.21875,-0.000171563
3.412000e-03,5.00875,-0.0289063,0.21875,-3.15625e-05
3.413000e-03,5.05438,-0.040625,0.16875,-0.00019125
3.414000e-03,5.01375,0.046875,0.19375,-5.15625e-05
3.415000e-03,5.03375,-0.00390625,0.120313,-0.000136563
3.416000e-03,5.02375,-0.0273438,0.19375,-5.9375e-06
3.417000e-03,5.01875,-0.0539062,0.267188,8.90625e-05
3.418000e-03,5.02344,-0.0046875,0.215625,3.3125e-05
3.419000e-03,5.02406,0.00859375,0.267188,5.84375e-05
3.420000e-03,5.04406,-0.0515625,0.245313,9.40625e-05
3.421000e-03,5.00844,-0.0539062,0.240625,4.34375e-05
3.422000e-03,5.00375,-0.0664062,0.24375,-5.625e-05
3.423000e-03,5.01875,-0.0273438,0.0703125,-5.625e-06
3.424000e-03,5.02844,-0.0546875,0.267188,8.84375e-05
3.425000e-03,5.01875,-0.0273438,0.16875,0.000153437
3.426000e-03,5.00844,-0.028125,0.242188,0.000169062
3.427000e-03,5.01375,0.009375,0.220313,-6.09375e-05
3.428000e-03,5.01906,-0.00234375,0.221875,4.40625e-05
3.429000e-03,5.02844,-0.0414063,0.342187,4.8125e-05
3.430000e-03,5.00344,-0.0421875,0.31875,-1.65625e-05
3.431000e-03,5.01844,-0.0914063,0.265625,1.84375e-05
3.432000e-03,5.03375,-0.078125,0.11875,-0.000145938
3.433000e-03,5.03375,-0.090625,0.24375,-0.00019625
3.434000e-03,5.00375,-0.103906,0.21875,-6.125e-05
3.435000e-03,5.00375,-0.078125,0.19375,-2.09375e-05
3.436000e-03,5.02875,-0.0648438,0.242188,-0.000105625
3.437000e-03,5.01844,-0.00390625,0.167188,8.4375e-06
3.438000e-03,5.01844,-0.0289063,0.215625,-2.1875e-06
3.439000e-03,5.01438,-0.0523438,0.220313,4.40625e-05
3.440000e-03,5.01375,-0.0273438,0.320312,9.875e-05
3.441000e-03,5.01844,-0.0171875,0.29375,0.00012375
3.442000e-03,5.00312,-0.0664062,0.165625,0.000163437
3.443000e-03,5.01344,-0.040625,0.31875,-6.125e-05
3.444000e-03,5.02344,0.009375,0.217187,-0.00022125
3.445000e-03,5.01906,-0.040625,0.195312,-0.00027625
3.446000e-03,5.00844,-0.015625,0.19375,-0.00025625
3.447000e-03,5.01344,-0.053125,0.26875,-0.000250938
3.448000e-03,5.02844,-0.0539062,0.192187,-0.000186563
3.449000e-03,5.02875,-0.053125,0.120313,-0.000216563
3.450000e-03,5.01781,0.0078125,0.090625,-0.000142188
3.451000e-03,5.00844,-0.028125,0.26875,-7.15625e-05
3.452000e-03,5.03875,-0.0398438,0.295312,-0.00015125
3.453000e-03,5.03844,-0.0789063,0.292188,-0.000311563
3.454000e-03,5.04344,0.009375,0.24375,-0.000475938
3.455000e-03,5.02406,-0.0515625,0.120313,-0.00051625
3.456000e-03,5.02375,-0.0664062,0.192187,-0.000276563
3.457000e-03,5.01875,-0.0523438,0.16875,-0.000320938
3.458000e-03,5.00344,-0.040625,0.217187,-0.000211563
3.459000e-03,5.01344,-0.0140625,0.34375,-0.00014625
3.460000e-03,4.99875,-0.115625,0.31875,-0.00043625
3.461000e-03,5.00375,-0.028125,0.267188,-0.000406563
3.462000e-03,5.01906,-0.065625,0.192187,-0.000381563
3.463000e-03,5.04344,-0.0421875,0.16875,-0.00023625
3.464000e-03,5.02375,-0.0539062,0.220313,-0.00037625
3.465000e-03,5.01375,-0.040625,0.26875,-0.000261563
3.466000e-03,5.02344,-0.0164063,0.24375,-0.00057125
3.467000e-03,5.02406,-0.040625,0.145312,-0.00030625
3.468000e-03,5.02906,-0.028125,0.21875,-0.00046625
3.469000e-03,5.00344,0.00859375,0.24375,-0.00041125
3.470000e-03,5.01844,-0.0171875,0.240625,-0.000626875
3.471000e-03,5.01406,0.0351562,0.271875,-0.000400938
3.472000e-03,5.03375,-0.015625,0.19375,-0.00048125
3.473000e-03,5.02344,-0.0414063,0.19375,-0.00041625
3.474000e-03,5.02813,0.0460937,0.192187,-0.000376563
3.475000e-03,5.00344,-0.0398438,0.267188,-0.00021625
3.476000e-03,5.01844,-0.00390625,0.267188,-0.000295938
3.477000e-03,5.03406,-0.0640625,0.292188,-0.000180938
3.478000e-03,5.04906,-0.0898438,0.11875,-6.625e-05
3.479000e-03,5.01375,-0.015625,0.245313,-0.000136563
3.480000e-03,5.02344,0.009375,0.167188,-0.00011125
3.481000e-03,5.01344,-0.0046875,0.14375,-5.65625e-05
3.482000e-03,5.02313,-0.0046875,0.26875,3.34375e-05
3.483000e-03,5.01375,-0.065625,0.167188,-5.65625e-05
3.484000e-03,5.02875,-0.015625,0.21875,-5.625e-05
3.485000e-03,5.03344,0.009375,0.21875,-3.125e-05
3.486000e-03,5.01875,-0.003125,0.295312,0.000119062
3.487000e-03,5.00938,-0.0273438,0.24375,-6.125e-05
3.488000e-03,5.02344,0.0203125,0.240625,-1.6875e-05
3.489000e-03,5.01875,0.059375,0.195312,8.375e-05
3.490000e-03,5.01344,-0.0296875,0.217187,-5.15625e-05
3.491000e-03,5.02406,-0.0148437,0.395312,0.000119062
3.492000e-03,5.01906,-0.0398438,0.24375,-8.15625e-05
3.493000e-03,5.00844,-0.00390625,0.142188,4.375e-05
3.494000e-03,5.00875,-0.00390625,0.14375,3.75e-06
3.495000e-03,5.00844,-0.028125,0.290625,3.34375e-05
3.496000e-03,4.98406,-0.040625,0.16875,1.40625e-05
3.497000e-03,5.01375,0.0101562,0.19375,-0.00013125
3.498000e-03,5.02875,-0.053125,0.26875,-1.15625e-05
3.499000e-03,5.01375,-0.028125,0.220313,-0.000116563
3.500000e-03,5.00906,0.034375,0.192187,-0.000101563
3.501000e-03,5.00875,-0.078125,0.142188,-0.000146563
3.502000e-03,5.02844,-0.0414063,0.242188,-4.15625e-05
3.503000e-03,5.01406,0.0484375,0.296875,-0.000140938
3.504000e-03,5.01375,-0.003125,0.19375,-0.000131875
3.505000e-03,5.00375,-0.015625,0.245313,-0.00018125
3.506000e-03,5.03375,-0.00390625,0.292188,-0.000406563
3.507000e-03,5.01344,-0.0664062,0.31875,-0.000351563
3.508000e-03,5.02344,-0.028125,0.21875,-0.000506563
3.509000e-03,5.00938,-0.0273438,0.145312,-0.00052125
3.510000e-03,5.00406,-0.0414063,0.246875,-0.000475938
3.511000e-03,5.03406,-0.003125,0.195312,-0.00019625
3.512000e-03,5.01375,-0.0539062,0.24375,-0.000225938
3.513000e-03,5.00375,0.0101562,0.270312,-0.00031125
3.514000e-03,5.02813,-0.0296875,0.215625,-0.000251875
3.515000e-03,5.05406,0.034375,0.16875,-0.000191563
3.516000e-03,5.00906,-0.065625,0.246875,-0.00028125
3.517000e-03,5.01375,-0.0289063,0.217187,-0.00034625
3.518000e-03,5.01844,-0.015625,0.192187,-0.00022625
3.519000e-03,5.00875,-0.003125,0.16875,-0.000265938
3.520000e-03,5.00312,-0.078125,0.24375,-0.00020125
3.521000e-03,5.00844,-0.103125,0.267188,-0.000281875
3.522000e-03,5.03344,-0.090625,0.195312,-0.000246563
3.523000e-03,5.02375,0.0351562,0.19375,-0.00018125
3.524000e-03,4.99844,-0.065625,0.26875,-0.000316563
3.525000e-03,5.02875,-0.065625,0.142188,-0.00051625
3.526000e-03,5.01844,0.0078125,0.29375,-0.00055125
3.527000e-03,5.01344,-0.0539062,0.139062,-0.000506563
3.528000e-03,5.02375,-0.040625,0.167188,-0.00055625
3.529000e-03,5.00375,-0.015625,0.145312,-0.000470938
3.530000e-03,5.03375,-0.0164063,0.21875,-0.000536563
3.531000e-03,5.03844,-0.0414063,0.315625,-0.000636875
3.532000e-03,4.99844,-0.028125,0.19375,-0.000606875
3.533000e-03,4.99875,0.0226562,0.21875,-0.00056125
3.534000e-03,5.01312,-0.0796875,0.192187,-0.000596563
3.535000e-03,4.99937,-0.0773437,0.220313,-0.000560938
3.536000e-03,5.03875,-0.00234375,0.24375,-0.000585938
3.537000e-03,5.02375,-0.0539062,0.31875,-0.00052625
3.538000e-03,5.01344,-0.040625,0.242188,-0.000461563
3.539000e-03,4.99812,-0.028125,0.245313,-0.00049125
3.540000e-03,5.01312,-0.053125,0.167188,-0.00044125
3.541000e-03,5.02406,-0.0523438,0.170312,-0.000510625
3.542000e-03,5.04375,0.0226562,0.29375,-0.00050625
3.543000e-03,5.02375,-0.0289063,0.295312,-0.000570938
3.544000e-03,5.01375,0.00859375,0.26875,-0.00063625
3.545000e-03,4.99844,-0.040625,0.267188,-0.000786563
3.546000e-03,4.99812,-0.00390625,0.190625,-0.00078125
3.547000e-03,5.03375,-0.0539062,0.245313,-0.000786563
3.548000e-03,5.03406,-0.0148437,0.221875,-0.00084625
3.549000e-03,5.01875,-0.040625,0.217187,-0.000626563
3.550000e-03,5.01875,0.009375,0.19375,-0.000631563
3.551000e-03,5.01875,-0.040625,0.21875,-0.00057125
3.552000e-03,5.02344,-0.0539062,0.267188,-0.000536563
3.553000e-03,5.03875,0.0210937,0.265625,-0.000586563
3.554000e-03,5.01406,0.0101562,0.19375,-0.000506563
3.555000e-03,5.02875,-0.015625,0.217187,-0.000620938
3.556000e-03,5.03844,-0.090625,0.24375,-0.00070625
3.557000e-03,5.01875,-0.028125,0.34375,-0.00064625
3.558000e-03,5.02344,0.009375,0.292188,-0.000715938
3.559000e-03,5.00875,-0.078125,0.190625,-0.000566563
3.560000e-03,4.99875,-0.015625,0.16875,-0.000706563
3.561000e-03,5.01406,-0.0164063,0.240625,-0.000766563
3.562000e-03,5.01875,0.0210937,0.217187,-0.000865938
3.563000e-03,5.00875,-0.078125,0.217187,-0.000781563
3.564000e-03,5.01312,-0.00390625,0.26875,-0.00102625
3.565000e-03,5.03344,0.059375,0.26875,-0.000981563
3.566000e-03,5.01344,-0.0273438,0.16875,-0.000971563
3.567000e-03,5.01938,-0.0265625,0.221875,-0.000990625
3.568000e-03,5.02375,-0.0148437,0.270312,-0.00105063
3.569000e-03,5.02844,-0.0789063,0.16875,-0.00105125
3.570000e-03,4.99844,-0.0289063,0.26875,-0.00109188
3.571000e-03,5.02406,-0.015625,0.195312,-0.00113125
3.572000e-03,5.03844,-0.078125,0.365625,-0.000996563
3.573000e-03,4.99344,-0.028125,0.242188,-0.000995938
3.574000e-03,5.02844,-0.0273438,0.21875,-0.00105094
3.575000e-03,5.01375,0.0101562,0.267188,-0.00129594
3.576000e-03,5.02344,-0.0296875,0.117188,-0.00105656
3.577000e-03,5.02875,0.059375,0.215625,-0.00109156
3.578000e-03,5.01344,0.0203125,0.215625,-0.00109688
3.579000e-03,4.98844,-0.053125,0.242188,-0.00100656
3.580000e-03,5.00844,-0.0664062,0.21875,-0.000971563
3.581000e-03,5.02375,-0.003125,0.31875,-0.00102125
3.582000e-03,5.01375,0.0210937,0.217187,-0.00107656
3.583000e-03,5.01938,0.0109375,0.24375,-0.00120125
3.584000e-03,5.00312,-0.0171875,0.167188,-0.00105156
3.585000e-03,5.03875,-0.0414063,0.21875,-0.00108156
3.586000e-03,5.05344,0.00859375,0.192187,-0.000876563
3.587000e-03,5.01875,-0.015625,0.292188,-0.00104125
3.588000e-03,5.00375,-0.0289063,0.26875,-0.000980938
3.589000e-03,5.02344,-0.0414063,0.21875,-0.00107156
3.590000e-03,5.00375,-0.090625,0.24375,-0.00113156
3.591000e-03,4.98844,-0.028125,0.242188,-0.000991563
3.592000e-03,5.03375,0.00859375,0.267188,-0.00098125
3.593000e-03,5.00344,0.00859375,0.217187,-0.00121594
3.594000e-03,5.02844,-0.040625,0.267188,-0.00125625
3.595000e-03,5.02375,-0.0664062,0.267188,-0.00105125
3.596000e-03,5.01844,-0.040625,0.167188,-0.00132688
3.597000e-03,5.01344,0.0335937,0.09375,-0.00130625
3.598000e-03,5.01344,0.009375,0.217187,-0.00133625
3.599000e-03,5.00375,0.0109375,0.221875,-0.00133563
3.600000e-03,5.01875,-0.00234375,0.29375,-0.00137156
3.601000e-03,5.00375,-0.0414063,0.19375,-0.00139156
3.602000e-03,5.03375,-0.0414063,0.0671875,-0.00141656
3.603000e-03,5.01812,-0.0414063,0.24375,-0.00146156
3.604000e-03,5.02844,0.034375,0.267188,-0.00158156
3.605000e-03,5.00375,0.0101562,0.395312,-0.00151594
3.606000e-03,5.02375,-0.028125,0.31875,-0.00155094
3.607000e-03,5.00906,-0.003125,0.16875,-0.00163156
3.608000e-03,5.04875,-0.0164063,0.267188,-0.00158156
3.609000e-03,5.02375,0.034375,0.0703125,-0.00164094
3.610000e-03,5.03812,-0.00546875,0.240625,-0.00170688
3.611000e-03,5.01875,-0.0164063,0.21875,-0.00158656
3.612000e-03,5.04375,-0.028125,0.21875,-0.00168094
