Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.040000e-03,5.02844,0.009375,0.142188,-1.625e-05
3.041000e-03,5.02375,0.009375,0.26875,-0.000206563
3.042000e-03,5.02313,-0.0289063,0.192187,-0.00044625
3.043000e-03,5.02906,-0.015625,0.220313,-0.00037125
3.044000e-03,5.00906,0.009375,0.145312,-0.000480938
3.045000e-03,5.02844,0.021875,0.192187,-0.000466563
3.046000e-03,5.04375,0.0210937,0.14375,-0.00038625
3.047000e-03,5.00906,-0.003125,0.16875,-0.000420938
3.048000e-03,5.01906,-0.0414063,0.24375,-0.000400938
3.049000e-03,5.00344,-0.0289063,0.192187,-0.000386875
3.050000e-03,5.03344,-0.00390625,0.24375,-0.000381875
3.051000e-03,5.01875,0.034375,0.240625,-0.000171563
3.052000e-03,5.04375,-0.00234375,0.24375,-0.000231563
3.053000e-03,5.02375,0.046875,0.195312,-0.00023625
3.054000e-03,5.02844,-0.00390625,0.240625,-0.00034125
3.055000e-03,5.03375,-0.00234375,0.24375,-0.000420938
3.056000e-03,5.02875,-0.040625,0.16875,-0.00055125
3.057000e-03,5.00375,-0.0648438,0.245313,-0.000285625
3.058000e-03,5.03344,-0.028125,0.0921875,-0.000356563
3.059000e-03,5.03875,0.0460937,0.31875,-0.00037125
3.060000e-03,5.02844,-0.0164063,0.19375,-0.000485938
3.061000e-03,5.01406,0.0351562,0.170312,-0.000340938
3.062000e-03,5.04406,0.0351562,0.16875,-0.000405938
3.063000e-03,5.02875,0.0101562,0.24375,-0.000170938
3.064000e-03,5.04312,0.0328125,0.292188,-0.000236563
3.065000e-03,5.00875,-0.0148437,0.270312,-0.00037125
3.066000e-03,5.01344,-0.015625,0.14375,-0.000261563
3.067000e-03,5.02844,0.021875,0.19375,-0.000206563
3.068000e-03,5.04406,0.009375,0.270312,-4.59375e-05
3.069000e-03,5.02375,0.00859375,0.217187,-0.000276875
3.070000e-03,5.03844,-0.0046875,0.140625,-0.000156875
3.071000e-03,5.02406,-0.015625,0.117188,-0.00028625
3.072000e-03,5.02844,0.009375,0.16875,-0.00042625
3.073000e-03,5.00875,-0.0148437,0.21875,-0.000321563
3.074000e-03,5.02813,-0.0046875,0.217187,-0.000391875
3.075000e-03,5.03406,-0.00234375,0.16875,-0.000415938
3.076000e-03,5.02906,-0.003125,0.19375,-0.000375938
3.077000e-03,5.03375,0.0210937,0.21875,-0.00038625
3.078000e-03,5.03844,0.0960937,0.165625,-0.000396563
3.079000e-03,5.04375,0.0351562,0.26875,-0.000465625
3.080000e-03,5.02906,0.0101562,0.195312,-0.000625938
3.081000e-03,5.03313,0.0078125,0.190625,-0.000531563
3.082000e-03,5.00312,-0.0414063,0.0921875,-0.000511875
3.083000e-03,5.04406,0.0335937,0.19375,-0.000591563
3.084000e-03,5.03344,-0.015625,0.09375,-0.000620938
3.085000e-03,5.03406,-0.015625,0.195312,-0.000745938
3.086000e-03,5.03344,-0.0289063,0.117188,-0.000781563
3.087000e-03,5.02875,-0.028125,0.14375,-0.000641563
3.088000e-03,5.01844,-0.00234375,0.16875,-0.00066125
3.089000e-03,5.02344,-0.00234375,0.192187,-0.000575938
3.090000e-03,5.02406,-0.00234375,0.16875,-0.000611563
3.091000e-03,5.03344,-0.0148437,0.117188,-0.000655938
3.092000e-03,5.00875,-0.040625,0.167188,-0.00078125
3.093000e-03,5.01906,0.071875,0.195312,-0.000725938
3.094000e-03,5.03406,-0.0273438,0.221875,-0.000755938
3.095000e-03,5.02344,-0.00390625,0.117188,-0.00074125
3.096000e-03,5.02313,-0.0171875,0.115625,-0.00060625
3.097000e-03,5.02406,0.00859375,0.245313,-0.00060125
3.098000e-03,5.00875,-0.0523438,0.170312,-0.00060625
3.099000e-03,5.03344,-0.053125,0.192187,-0.000576563
3.100000e-03,5.06406,-0.0148437,0.120313,-0.000660938
3.101000e-03,5.05344,0.0210937,0.240625,-0.000896875
3.102000e-03,5.01812,0.0078125,0.267188,-0.000781563
3.103000e-03,5.05375,-0.0289063,0.0921875,-0.000756563
3.104000e-03,5.04906,-0.0164063,0.16875,-0.000775938
3.105000e-03,5.02906,0.0585938,0.16875,-0.00089125
3.106000e-03,5.05375,-0.0171875,0.29375,-0.000851563
3.107000e-03,5.03344,-0.015625,0.117188,-0.00070625
3.108000e-03,5.02406,-0.003125,0.195312,-0.000655938
3.109000e-03,5.03344,0.0453125,0.242188,-0.00057125
3.110000e-03,5.02844,0.00859375,0.0921875,-0.000541563
3.111000e-03,5.03375,0.0476563,0.270312,-0.000600938
3.112000e-03,5.02406,-0.00234375,0.170312,-0.00071625
3.113000e-03,5.04812,-0.0289063,0.167188,-0.00069625
3.114000e-03,5.02344,-0.00390625,0.19375,-0.00101125
3.115000e-03,5.02375,0.0203125,0.142188,-0.000846875
3.116000e-03,5.02344,-0.0164063,0.14375,-0.00089125
3.117000e-03,5.01875,0.0460937,0.24375,-0.00086625
3.118000e-03,5.00844,0.0210937,0.267188,-0.000952188
3.119000e-03,5.01875,0.0101562,0.21875,-0.000890938
3.120000e-03,5.00875,-0.00234375,0.195312,-0.00118594
3.121000e-03,5.02875,0.009375,0.21875,-0.00107625
3.122000e-03,5.01875,-0.028125,0.26875,-0.000981563
3.123000e-03,5.02875,0.0226562,0.195312,-0.00123156
3.124000e-03,5.03375,-0.0046875,0.167188,-0.00114625
3.125000e-03,5.03375,-0.015625,0.24375,-0.00105594
3.126000e-03,5.04437,-0.053125,0.170312,-0.00109094
3.127000e-03,5.06375,0.0476563,0.142188,-0.00114125
3.128000e-03,5.03313,0.0203125,0.192187,-0.00112188
3.129000e-03,5.04375,-0.0539062,0.14375,-0.00121094
3.130000e-03,5.02875,0.071875,0.21875,-0.00113063
3.131000e-03,5.02813,0.096875,0.265625,-0.00144156
3.132000e-03,5.03406,0.0351562,0.221875,-0.00138563
3.133000e-03,5.02344,-0.0164063,0.190625,-0.00125188
3.134000e-03,5.00875,-0.00390625,0.192187,-0.00136625
3.135000e-03,5.01406,0.021875,0.16875,-0.00127656
3.136000e-03,5.02844,0.0210937,0.11875,-0.00112625
3.137000e-03,5.00906,-0.0273438,0.270312,-0.00142125
3.138000e-03,5.02844,-0.0296875,0.292188,-0.00130688
3.139000e-03,5.04375,-0.00390625,0.14375,-0.00142156
3.140000e-03,5.00938,0.046875,0.11875,-0.00143125
3.141000e-03,5.03812,0.0078125,0.217187,-0.00139156
3.142000e-03,5.03375,-0.003125,0.14375,-0.00147156
3.143000e-03,5.03406,0.009375,0.270312,-0.00155125
3.144000e-03,5.03375,0.0226562,0.220313,-0.00151094
3.145000e-03,5.00844,-0.040625,0.242188,-0.00142656
3.146000e-03,5.01375,-0.0289063,0.145312,-0.00145156
3.147000e-03,5.03812,0.0460937,0.167188,-0.00157125
3.148000e-03,5.03906,-0.003125,0.29375,-0.00142125
3.149000e-03,5.03375,-0.028125,0.09375,-0.00133125
3.150000e-03,5.03812,-0.0164063,0.217187,-0.00129656
3.151000e-03,5.03875,-0.015625,0.29375,-0.00138094
3.152000e-03,5.04844,0.00859375,0.167188,-0.00147625
3.153000e-03,5.01875,-0.00234375,0.31875,-0.00152094
3.154000e-03,5.03375,-0.0164063,0.242188,-0.00149156
3.155000e-03,5.04344,-0.003125,0.21875,-0.00140125
3.156000e-03,5.03313,-0.00390625,0.21875,-0.00127125
3.157000e-03,5.00938,0.00859375,0.19375,-0.00156594
3.158000e-03,5.04875,-0.0148437,0.195312,-0.00146094
3.159000e-03,5.01344,0.0460937,0.217187,-0.00156656
3.160000e-03,5.01844,0.0203125,0.040625,-0.00159656
3.161000e-03,5.02875,0.0101562,0.195312,-0.00160094
3.162000e-03,5.01375,-0.0273438,0.14375,-0.00163625
3.163000e-03,5.02313,0.0078125,0.117188,-0.00164188
3.164000e-03,5.04937,-0.0265625,0.196875,-0.00179063
3.165000e-03,5.03812,0.0335937,0.190625,-0.00182688
3.166000e-03,5.05344,-0.0539062,0.242188,-0.00169688
3.167000e-03,5.05312,-0.028125,0.14375,-0.00182156
3.168000e-03,5.03344,0.034375,0.21875,-0.00195063
3.169000e-03,5.00906,0.0101562,0.296875,-0.00192625
3.170000e-03,5.04812,-0.0296875,0.190625,-0.00173156
3.171000e-03,5.01875,-0.028125,0.192187,-0.00188125
3.172000e-03,5.02875,-0.003125,0.16875,-0.00180094
3.173000e-03,5.01875,0.021875,0.217187,-0.00189656
3.174000e-03,5.01375,0.0210937,0.142188,-0.00172125
3.175000e-03,5.02375,-0.0148437,0.170312,-0.00168094
3.176000e-03,5.01906,-0.0273438,0.220313,-0.00167125
3.177000e-03,5.03875,-0.0148437,0.192187,-0.00166156
3.178000e-03,5.02875,-0.00390625,0.24375,-0.00167625
3.179000e-03,5.02844,-0.0421875,0.117188,-0.00167156
3.180000e-03,5.04344,-0.0164063,0.267188,-0.00178125
3.181000e-03,5.03375,-0.0148437,0.220313,-0.00163094
3.182000e-03,5.01312,0.0210937,0.167188,-0.00196688
3.183000e-03,5.01375,0.0726562,0.16875,-0.00175125
3.184000e-03,5.03344,0.046875,0.242188,-0.00190125
3.185000e-03,5.02406,-0.015625,0.270312,-0.00198094
3.186000e-03,5.03844,-0.00390625,0.215625,-0.00199156
3.187000e-03,5.01875,-0.015625,0.19375,-0.00201156
3.188000e-03,5.04812,-0.0296875,0.192187,-0.00204656
3.189000e-03,5.03406,0.0851562,0.121875,-0.00204094
3.190000e-03,5.01906,-0.015625,0.145312,-0.00206656
3.191000e-03,5.01875,0.009375,0.0921875,-0.00197188
3.192000e-03,5.02781,-0.0046875,0.140625,-0.00200156
3.193000e-03,5.03375,-0.0140625,0.21875,-0.00195063
3.194000e-03,5.03406,-0.028125,0.14375,-0.00206625
3.195000e-03,5.00844,0.0320313,0.140625,-0.00223219
3.196000e-03,5.04469,-0.0148437,0.171875,-0.00219031
3.197000e-03,5.02375,-0.00390625,0.167188,-0.00229656
3.198000e-03,5.02844,0.00859375,0.09375,-0.00214656
3.199000e-03,5.04344,-0.0164063,0.267188,-0.00193688
3.200000e-03,5.05406,-0.003125,0.192187,-0.00197594
3.201000e-03,5.03375,-0.0640625,0.221875,-0.00215594
3.202000e-03,5.03313,0.0570312,0.265625,-0.00211688
3.203000e-03,5.00844,-0.0648438,0.24375,-0.00227625
3.204000e-03,5.00906,-0.0015625,0.270312,-0.00216156
3.205000e-03,5.02875,-0.0523438,0.16875,-0.00223625
3.206000e-03,5.02375,0.034375,0.16875,-0.00233625
3.207000e-03,5.04375,-0.0265625,0.19375,-0.00233125
3.208000e-03,5.03406,-0.0015625,0.145312,-0.00253094
3.209000e-03,5.02375,-0.0414063,0.167188,-0.00235156
3.210000e-03,5.02344,-0.0164063,0.167188,-0.00239094
3.211000e-03,5.02375,-0.0164063,0.26875,-0.00240656
3.212000e-03,5.05344,-0.0289063,0.242188,-0.00229656
3.213000e-03,5.04375,-0.015625,0.195312,-0.00229594
3.214000e-03,5.01344,-0.0046875,0.165625,-0.00246219
3.215000e-03,5.02875,0.00859375,0.21875,-0.00259156
3.216000e-03,5.02406,0.0101562,0.11875,-0.00268656
3.217000e-03,5.03375,-0.0289063,0.29375,-0.00274656
3.218000e-03,5.02906,-0.0289063,0.11875,-0.00274156
3.219000e-03,5.01875,-0.0539062,0.142188,-0.00271125
3.220000e-03,5.01844,-0.0046875,0.16875,-0.00282688
3.221000e-03,5.04937,-0.0265625,0.195312,-0.00281063
3.222000e-03,5.02375,0.009375,0.220313,-0.00276594
3.223000e-03,5.03344,-0.040625,0.19375,-0.00277188
3.224000e-03,5.02813,-0.0414063,0.267188,-0.00282156
3.225000e-03,5.03906,-0.0148437,0.171875,-0.00303094
3.226000e-03,5.00406,0.021875,0.19375,-0.00283594
3.227000e-03,5.00812,0.0078125,0.115625,-0.00271656
3.228000e-03,5.02906,0.0234375,0.270312,-0.00280563
3.229000e-03,5.02813,-0.0046875,0.11875,-0.00298656
3.230000e-03,5.01375,-0.040625,0.165625,-0.00288156
3.231000e-03,5.03844,0.00859375,0.090625,-0.00306156
3.232000e-03,5.04375,0.009375,0.145312,-0.00298625
3.233000e-03,5.03906,-0.00234375,0.217187,-0.00300156
3.234000e-03,5.03812,-0.0414063,0.192187,-0.00309188
3.235000e-03,5.02813,-0.015625,0.01875,-0.00300625
3.236000e-03,5.00906,0.046875,0.120313,-0.00291094
3.237000e-03,5.02844,0.0210937,0.240625,-0.00260156
3.238000e-03,5.01375,0.034375,0.217187,-0.00277656
3.239000e-03,5.02875,-0.003125,0.26875,-0.00273094
3.240000e-03,5.02937,0.0101562,0.195312,-0.00275094
3.241000e-03,5.04375,-0.00390625,0.16875,-0.00273156
3.242000e-03,5.01844,0.021875,0.0703125,-0.00277656
3.243000e-03,5.01375,0.0460937,0.192187,-0.00286125
3.244000e-03,5.01844,0.0203125,0.217187,-0.00289156
3.245000e-03,5.03937,0.0351562,0.195312,-0.00301094
3.246000e-03,5.02375,0.0460937,0.21875,-0.00307156
3.247000e-03,5.02344,0.0210937,0.19375,-0.00295125
3.248000e-03,5.04344,0.009375,0.142188,-0.00305656
3.249000e-03,5.00906,-0.028125,0.16875,-0.00319156
3.250000e-03,5.02375,-0.003125,0.167188,-0.00317156
3.251000e-03,5.04375,0.0101562,0.26875,-0.00323094
3.252000e-03,5.03344,-0.0289063,0.090625,-0.00327688
3.253000e-03,5.01438,-0.0648438,0.195312,-0.00311594
3.254000e-03,5.01875,0.0585938,0.146875,-0.00315656
3.255000e-03,5.00875,-0.0539062,0.165625,-0.00310625
3.256000e-03,5.04344,0.034375,0.292188,-0.00322688
3.257000e-03,5.03875,0.046875,0.21875,-0.00323125
3.258000e-03,5.02844,0.0351562,0.16875,-0.00330563
3.259000e-03,5.02844,0.0460937,0.142188,-0.00333125
3.260000e-03,5.02375,0.059375,0.21875,-0.00329125
3.261000e-03,5.04344,-0.00390625,0.21875,-0.00337625
3.262000e-03,5.05344,-0.0289063,0.292188,-0.00330656
3.263000e-03,5.01844,0.00859375,0.142188,-0.00333188
3.264000e-03,5.03906,-0.040625,0.220313,-0.00338094
3.265000e-03,5.03406,0.021875,0.217187,-0.00336625
3.266000e-03,5.02313,-0.0414063,0.140625,-0.00335156
3.267000e-03,5.01375,-0.015625,0.0953125,-0.00332625
3.268000e-03,5.00875,-0.0289063,0.11875,-0.00349125
3.269000e-03,5.01875,-0.015625,0.192187,-0.00344625
3.270000e-03,5.02875,0.034375,0.142188,-0.00358156
3.271000e-03,5.01375,-0.003125,0.0171875,-0.00331125
3.272000e-03,5.04906,0.0234375,0.24375,-0.00343094
3.273000e-03,5.04406,-0.0664062,0.34375,-0.00332656
3.274000e-03,5.01375,0.00859375,0.167188,-0.00308125
3.275000e-03,5.04344,0.0210937,0.26875,-0.00329125
3.276000e-03,5.01844,0.021875,0.140625,-0.00315625
3.277000e-03,5.05406,0.009375,0.16875,-0.00330125
3.278000e-03,5.03344,0.034375,0.120313,-0.00320625
3.279000e-03,5.05375,0.046875,0.217187,-0.00320094
3.280000e-03,5.01875,-0.0289063,0.0421875,-0.00305125
3.281000e-03,5.04375,0.009375,0.267188,-0.00315094
3.282000e-03,5.00875,0.0078125,0.140625,-0.00303156
3.283000e-03,5.04906,0.021875,0.195312,-0.00323625
3.284000e-03,5.01375,0.00859375,0.192187,-0.00311188
3.285000e-03,5.03937,-0.0015625,0.371875,-0.00319063
3.286000e-03,5.04375,0.021875,0.242188,-0.00319156
3.287000e-03,5.03875,0.009375,0.167188,-0.00332125
3.288000e-03,5.02344,0.046875,0.192187,-0.00344125
3.289000e-03,5.03844,-0.0164063,0.217187,-0.00336625
3.290000e-03,5.02875,0.0460937,0.29375,-0.00350125
3.291000e-03,5.03875,-0.0289063,0.167188,-0.00341656
3.292000e-03,5.01406,0.0335937,0.145312,-0.00339125
3.293000e-03,5.01906,0.0460937,0.19375,-0.00354656
3.294000e-03,5.04875,-0.003125,0.26875,-0.00344125
3.295000e-03,5.00312,0.00703125,0.065625,-0.00341188
3.296000e-03,5.02906,0.046875,0.14375,-0.00342094
3.297000e-03,5.02375,-0.015625,0.24375,-0.00324094
3.298000e-03,5.02844,-0.040625,0.142188,-0.00326688
3.299000e-03,4.99875,-0.0398438,0.16875,-0.00327125
3.300000e-03,5.01844,0.0460937,0.21875,-0.00353594
3.301000e-03,5.02375,-0.015625,0.16875,-0.00340625
3.302000e-03,5.04344,-0.0171875,0.267188,-0.00335656
3.303000e-03,5.02875,0.0351562,0.21875,-0.00342156
3.304000e-03,5.03906,0.0351562,0.170312,-0.00327594
3.305000e-03,5.03344,0.0210937,0.192187,-0.00326125
3.306000e-03,5.01344,-0.003125,0.192187,-0.00324156
3.307000e-03,5.01406,-0.015625,0.26875,-0.00332656
3.308000e-03,5.01875,0.046875,0.11875,-0.00345094
3.309000e-03,5.02375,0.0101562,0.217187,-0.00353125
3.310000e-03,5.02375,-0.015625,0.165625,-0.00358125
3.311000e-03,5.01875,-0.0273438,0.192187,-0.00358125
3.312000e-03,5.04312,0.0460937,0.240625,-0.00365156
3.313000e-03,5.01438,-0.0273438,0.01875,-0.00369656
3.314000e-03,5.03375,0.021875,0.242188,-0.00374125
3.315000e-03,5.04375,-0.015625,0.145312,-0.00360156
3.316000e-03,5.03344,-0.0046875,0.139062,-0.00369656
3.317000e-03,5.04437,-0.0148437,0.145312,-0.00357063
3.318000e-03,5.02313,-0.028125,0.217187,-0.00348656
3.319000e-03,5.04375,0.046875,0.170312,-0.00352656
3.320000e-03,5.03875,-0.015625,0.16875,-0.00366625
3.321000e-03,5.04406,0.009375,0.142188,-0.00353625
3.322000e-03,5.02906,-0.015625,0.26875,-0.00358625
3.323000e-03,5.01844,0.00859375,0.26875,-0.00330688
3.324000e-03,5.03906,0.0601562,0.170312,-0.00356094
3.325000e-03,5.02375,-0.028125,0.0921875,-0.00351156
3.326000e-03,5.02875,-0.015625,0.217187,-0.00332594
3.327000e-03,5.02313,-0.0171875,0.19375,-0.00326188
3.328000e-03,5.03875,0.0601562,0.220313,-0.00337094
3.329000e-03,5.01844,-0.00390625,0.217187,-0.00335656
3.330000e-03,5.02344,-0.0046875,0.240625,-0.00332156
3.331000e-03,5.04406,-0.00234375,0.220313,-0.00325125
3.332000e-03,5.00906,-0.0148437,0.270312,-0.00327125
3.333000e-03,5.00375,0.0234375,0.192187,-0.00348625
3.334000e-03,5.03375,-0.0289063,0.16875,-0.00346125
3.335000e-03,5.02844,0.0210937,0.142188,-0.00352125
3.336000e-03,5.05906,-0.0765625,0.195312,-0.00354063
3.337000e-03,5.01844,-0.0546875,0.167188,-0.00354688
3.338000e-03,5.00375,-0.00390625,0.267188,-0.00339656
3.339000e-03,5.01344,-0.0523438,0.14375,-0.00343125
3.340000e-03,5.01344,-0.003125,0.21875,-0.00351625
3.341000e-03,5.02937,-0.0289063,0.14375,-0.00340094
3.342000e-03,5.01875,-0.003125,0.26875,-0.00331125
3.343000e-03,5.04406,-0.065625,0.267188,-0.00323594
3.344000e-03,5.00812,-0.0414063,0.16875,-0.00329156
3.345000e-03,5.03344,-0.015625,0.117188,-0.00323656
3.346000e-03,5.02875,0.009375,0.217187,-0.00312625
3.347000e-03,5.04406,-0.003125,0.11875,-0.00302625
3.348000e-03,5.02344,-0.0289063,0.142188,-0.00304656
3.349000e-03,5.00406,-0.0398438,0.171875,-0.00299594
3.350000e-03,5.04844,-0.065625,0.167188,-0.00296156
3.351000e-03,5.03875,0.0210937,0.09375,-0.00304625
3.352000e-03,5.03375,-0.003125,0.14375,-0.00297625
3.353000e-03,5.01875,-0.078125,0.142188,-0.00309125
3.354000e-03,5.00875,-0.0398438,0.0921875,-0.00279594
3.355000e-03,5.04312,-0.0539062,0.192187,-0.00289125
3.356000e-03,5.04375,-0.003125,0.16875,-0.00299625
3.357000e-03,5.03875,-0.003125,0.21875,-0.00302125
3.358000e-03,5.01375,-0.015625,0.245313,-0.00298625
3.359000e-03,5.01844,0.0453125,0.140625,-0.00297656
3.360000e-03,5.01906,-0.053125,0.19375,-0.00297656
3.361000e-03,5.03875,0.034375,0.16875,-0.00293625
3.362000e-03,5.03344,0.0203125,0.267188,-0.00287656
3.363000e-03,5.03375,-0.0289063,0.06875,-0.00270125
3.364000e-03,5.03313,0.00859375,0.217187,-0.00260156
3.365000e-03,5.03875,0.0460937,0.21875,-0.00276188
3.366000e-03,5.01344,-0.0273438,0.195312,-0.00260094
3.367000e-03,5.03344,-0.0164063,0.19375,-0.00253125
3.368000e-03,5.02406,-0.0140625,0.195312,-0.00241594
3.369000e-03,5.02344,0.0210937,0.0921875,-0.00254656
3.370000e-03,4.99844,-0.00390625,0.217187,-0.00257625
3.371000e-03,4.99875,-0.00390625,0.292188,-0.00262156
3.372000e-03,5.03875,0.034375,0.0953125,-0.00274188
3.373000e-03,5.00375,-0.028125,0.145312,-0.00267125
3.374000e-03,5.02406,0.0101562,0.21875,-0.00253656
3.375000e-03,5.04875,0.0234375,0.170312,-0.00251094
3.376000e-03,5.01281,-0.0296875,0.214063,-0.00275656
3.377000e-03,5.01875,0.021875,0.26875,-0.00262125
3.378000e-03,5.01344,0.034375,0.19375,-0.00242156
3.379000e-03,5.01906,-0.015625,0.26875,-0.00254656
3.380000e-03,5.02844,0.0226562,0.26875,-0.00255156
3.381000e-03,5.01406,0.0226562,0.196875,-0.00259594
3.382000e-03,5.04312,-0.0414063,0.215625,-0.00270656
3.383000e-03,5.01875,-0.0539062,0.19375,-0.00256656
3.384000e-03,5.03375,-0.00234375,0.16875,-0.00258594
3.385000e-03,5.02844,-0.00390625,0.26875,-0.00248625
3.386000e-03,5.03344,0.034375,0.120313,-0.00237625
3.387000e-03,5.04375,-0.028125,0.292188,-0.00237156
3.388000e-03,5.01906,-0.065625,0.170312,-0.00239094
3.389000e-03,5.01406,0.0210937,0.19375,-0.00245625
3.390000e-03,5.01375,-0.015625,0.0703125,-0.00249625
3.391000e-03,5.02813,-0.0296875,0.342187,-0.00223156
3.392000e-03,5.03844,0.0335937,0.16875,-0.00233156
3.393000e-03,5.03375,-0.0414063,0.142188,-0.00232594
3.394000e-03,5.02844,-0.0289063,0.317187,-0.00235656
3.395000e-03,5.02875,-0.0273438,0.245313,-0.00241656
3.396000e-03,5.02875,-0.00234375,0.145312,-0.00239094
3.397000e-03,5.03406,0.0101562,0.24375,-0.00230594
3.398000e-03,5.02313,-0.0046875,0.292188,-0.00223625
3.399000e-03,5.02875,0.021875,0.142188,-0.00218656
3.400000e-03,5.02875,0.0351562,0.167188,-0.00214625
3.401000e-03,5.02344,0.0585938,0.21875,-0.00216125
3.402000e-03,5.05375,0.0328125,0.16875,-0.00228625
3.403000e-03,5.02344,-0.0164063,0.165625,-0.00238156
3.404000e-03,5.02875,-0.00390625,0.09375,-0.00203625
3.405000e-03,5.02875,0.046875,0.21875,-0.00223625
3.406000e-03,5.01406,-0.0648438,0.16875,-0.00217625
3.407000e-03,5.00375,-0.0148437,0.195312,-0.00233094
3.408000e-03,5.01344,-0.00390625,0.167188,-0.00224156
3.409000e-03,4.98344,0.084375,0.192187,-0.00212656
3.410000e-03,5.06344,0.00859375,0.16875,-0.00202156
3.411000e-03,5.03375,0.021875,0.220313,-0.00211125
3.412000e-03,5.02344,-0.0289063,0.292188,-0.00211156
3.413000e-03,5.01406,-0.0640625,0.245313,-0.00209594
3.414000e-03,5.03313,0.0203125,0.214063,-0.00209656
3.415000e-03,5.00844,0.0101562,0.19375,-0.00219625
3.416000e-03,5.02875,-0.0421875,0.242188,-0.00228625
3.417000e-03,5.01812,-0.0164063,0.192187,-0.00226656
3.418000e-03,5.02875,-0.015625,0.24375,-0.00241625
3.419000e-03,5.03344,0.00859375,0.16875,-0.00235156
3.420000e-03,4.99875,-0.053125,0.145312,-0.00265125
3.421000e-03,5.00375,-0.0046875,0.267188,-0.00254625
3.422000e-03,5.04375,0.046875,0.24375,-0.00264625
3.423000e-03,5.01375,0.0335937,0.26875,-0.00252156
3.424000e-03,5.00844,0.0335937,0.267188,-0.00225156
3.425000e-03,5.01844,-0.065625,0.19375,-0.00233625
3.426000e-03,5.03406,0.00859375,0.115625,-0.00229625
3.427000e-03,5.01906,0.059375,0.170312,-0.00213625
3.428000e-03,5.03875,0.021875,0.142188,-0.00231656
3.429000e-03,5.01375,0.0585938,0.195312,-0.00224094
3.430000e-03,5.01875,-0.028125,0.16875,-0.00212156
3.431000e-03,5.02375,-0.0648438,0.217187,-0.00236125
3.432000e-03,5.02406,-0.00234375,0.220313,-0.00223094
3.433000e-03,5.02344,-0.015625,0.21875,-0.00217625
3.434000e-03,5.02813,-0.003125,0.0421875,-0.00213125
3.435000e-03,5.03375,-0.0164063,0.167188,-0.00233156
3.436000e-03,5.04844,-0.0164063,0.21875,-0.00223625
3.437000e-03,5.02375,0.0101562,0.21875,-0.00224594
3.438000e-03,5.03812,0.0335937,0.14375,-0.00232188
3.439000e-03,5.01406,0.0453125,0.242188,-0.00224594
3.440000e-03,5.05312,-0.0421875,0.190625,-0.00207688
3.441000e-03,5.02813,0.0101562,0.24375,-0.00225156
3.442000e-03,5.06844,-0.003125,0.117188,-0.00218625
3.443000e-03,5.06375,0.0351562,0.246875,-0.00221656
3.444000e-03,5.04344,-0.0546875,0.165625,-0.00225156
3.445000e-03,5.02906,0.0484375,0.170312,-0.00246031
3.446000e-03,5.02313,0.0460937,0.115625,-0.00245688
3.447000e-03,5.03375,0.046875,0.195312,-0.00254625
3.448000e-03,5.03406,0.0351562,0.317187,-0.00240625
3.449000e-03,5.03375,-0.003125,0.245313,-0.00257656
3.450000e-03,5.01344,-0.0015625,0.16875,-0.00248094
3.451000e-03,5.02375,0.00859375,0.192187,-0.00251625
3.452000e-03,5.02906,0.021875,0.165625,-0.00264656
3.453000e-03,5.01875,0.009375,0.167188,-0.00259125
3.454000e-03,5.04406,-0.065625,0.21875,-0.00252125
3.455000e-03,5.02344,-0.0164063,0.217187,-0.00268656
3.456000e-03,5.01312,0.00859375,0.19375,-0.00276625
3.457000e-03,5.03812,0.0835937,0.0703125,-0.00273656
3.458000e-03,5.02313,0.0203125,0.192187,-0.00252688
3.459000e-03,5.01406,0.0234375,0.11875,-0.00266125
3.460000e-03,5.03875,-0.0539062,0.217187,-0.00276156
3.461000e-03,5.03406,0.0359375,0.21875,-0.00275594
3.462000e-03,5.02844,0.0078125,0.14375,-0.00276156
3.463000e-03,5.02375,0.021875,0.270312,-0.00271094
3.464000e-03,5.03375,-0.028125,0.11875,-0.00268094
3.465000e-03,5.02844,-0.015625,0.21875,-0.00264656
3.466000e-03,5.03844,-0.0289063,0.21875,-0.00286156
3.467000e-03,5.02844,-0.003125,0.117188,-0.00300125
3.468000e-03,5.03406,-0.003125,0.170312,-0.00321094
3.469000e-03,5.03875,-0.0273438,0.221875,-0.00312656
3.470000e-03,5.00844,-0.003125,0.24375,-0.00308125
3.471000e-03,5.04844,-0.00390625,0.19375,-0.00307656
3.472000e-03,5.04344,-0.0164063,0.192187,-0.00288125
3.473000e-03,5.01875,-0.015625,0.24375,-0.00288625
3.474000e-03,5.02875,-0.028125,0.142188,-0.00270094
3.475000e-03,5.01406,0.0210937,0.195312,-0.00276156
3.476000e-03,5.02844,-0.0164063,0.240625,-0.00278688
3.477000e-03,5.01406,0.0109375,0.196875,-0.00269594
3.478000e-03,5.02844,0.0203125,0.139062,-0.00283156
3.479000e-03,5.03375,0.009375,0.16875,-0.00281156
3.480000e-03,5.01406,0.00859375,0.217187,-0.00294625
3.481000e-03,5.02844,-0.065625,0.19375,-0.00301625
3.482000e-03,5.00344,-0.00390625,0.19375,-0.00316125
3.483000e-03,5.02406,0.009375,0.192187,-0.00329125
3.484000e-03,5.02875,0.00859375,0.11875,-0.00344625
3.485000e-03,5.02406,-0.0273438,0.120313,-0.00338594
