Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.139000e-03,5.01875,-0.0523438,0.19375,0.000864062
4.140000e-03,5.02344,-0.0164063,0.190625,0.000743125
4.141000e-03,5.02344,-0.028125,0.31875,0.000829062
4.142000e-03,5.03875,-0.0046875,0.292188,0.000923437
4.143000e-03,4.98375,-0.0273438,0.270312,0.000904062
4.144000e-03,5.02375,0.009375,0.19375,0.00098375
4.145000e-03,5.01844,0.00859375,0.16875,0.000838437
4.146000e-03,5.01375,-0.028125,0.21875,0.00074375
4.147000e-03,5.03375,-0.0148437,0.29375,0.000874062
4.148000e-03,5.01312,0.034375,0.217187,0.00090875
4.149000e-03,5.03375,0.0101562,0.270312,0.000674062
4.150000e-03,5.01844,-0.0539062,0.192187,0.000938438
4.151000e-03,5.02406,0.0460937,0.217187,0.00075875
4.152000e-03,5.02344,0.0335937,0.267188,0.000963437
4.153000e-03,5.03344,-0.0289063,0.24375,0.00100344
4.154000e-03,5.00812,-0.0046875,0.290625,0.00114812
4.155000e-03,5.03344,-0.0273438,0.26875,0.00126375
4.156000e-03,5.00906,-0.015625,0.292188,0.00101875
4.157000e-03,5.00844,-0.003125,0.26875,0.000894062
4.158000e-03,5.02844,-0.0414063,0.11875,0.00102344
4.159000e-03,5.01906,0.0109375,0.246875,0.000979062
4.160000e-03,5.01344,-0.053125,0.24375,0.00089875
4.161000e-03,5.00844,-0.00390625,0.31875,0.000843438
4.162000e-03,5.00844,-0.0164063,0.29375,0.000864062
4.163000e-03,5.01812,0.00859375,0.245313,0.000868437
4.164000e-03,5.02406,0.0226562,0.220313,0.000648437
4.165000e-03,5.03375,0.021875,0.295312,0.000794063
4.166000e-03,5.02875,-0.003125,0.26875,0.000903437
4.167000e-03,5.01875,0.034375,0.0921875,0.00067875
4.168000e-03,5.03906,0.021875,0.242188,0.000749062
4.169000e-03,5.04844,0.0335937,0.342187,0.000788437
4.170000e-03,5.00875,0.009375,0.142188,0.00062875
4.171000e-03,5.00844,-0.003125,0.295312,0.000679062
4.172000e-03,5.01844,-0.0414063,0.34375,0.000873125
4.173000e-03,5.00844,-0.015625,0.26875,0.000813437
4.174000e-03,5.00344,-0.0789063,0.31875,0.000838437
4.175000e-03,5.00875,0.046875,0.24375,0.000854062
4.176000e-03,5.02875,-0.0148437,0.195312,0.000908437
4.177000e-03,5.00344,-0.003125,0.29375,0.00082375
4.178000e-03,5.00875,0.0101562,0.31875,0.000894062
4.179000e-03,5.02406,0.034375,0.31875,0.00053375
4.180000e-03,5.02375,-0.0414063,0.342187,0.000683438
4.181000e-03,5.02906,0.071875,0.295312,0.000768438
4.182000e-03,5.05344,-0.0171875,0.217187,0.000723437
4.183000e-03,4.98375,-0.040625,0.267188,0.000543437
4.184000e-03,5.02844,-0.003125,0.142188,0.000738437
4.185000e-03,5.03906,-0.0164063,0.21875,0.000604062
4.186000e-03,5.00844,-0.00390625,0.29375,0.000658125
4.187000e-03,5.03344,-0.0289063,0.24375,0.000433437
4.188000e-03,5.00875,-0.0148437,0.26875,0.000463437
4.189000e-03,5.02375,-0.015625,0.145312,0.00064375
4.190000e-03,5.02344,-0.0289063,0.320312,0.00076375
4.191000e-03,5.02406,-0.0148437,0.245313,0.000739062
4.192000e-03,5.00844,0.021875,0.26875,0.000843438
4.193000e-03,5.03313,0.0578125,0.267188,0.000828437
4.194000e-03,5.01375,0.0351562,0.295312,0.00083375
4.195000e-03,5.03875,0.034375,0.19375,0.000703437
4.196000e-03,5.02375,-0.0648438,0.16875,0.000574062
4.197000e-03,5.01844,0.034375,0.220313,0.00047375
4.198000e-03,5.01344,0.046875,0.242188,0.000643437
4.199000e-03,5.01875,0.0335937,0.240625,0.000858437
4.200000e-03,5.01406,0.034375,0.292188,0.00081875
4.201000e-03,5.02844,-0.028125,0.19375,0.000813437
4.202000e-03,5.01344,0.021875,0.26875,0.00057875
4.203000e-03,5.03344,-0.015625,0.24375,0.00066375
4.204000e-03,5.02344,0.009375,0.19375,0.00035875
4.205000e-03,5.03375,0.0335937,0.267188,0.00032875
4.206000e-03,5.02344,0.0226562,0.16875,0.000439375
4.207000e-03,5.03844,0.034375,0.215625,0.00028875
4.208000e-03,4.99844,0.009375,0.29375,0.000448437
4.209000e-03,5.04375,-0.028125,0.221875,0.00036875
4.210000e-03,5.01906,-0.015625,0.21875,0.00038875
4.211000e-03,5.04875,0.0351562,0.267188,0.00034375
4.212000e-03,5.01344,0.0210937,0.24375,0.00047375
4.213000e-03,5.03375,-0.0164063,0.292188,0.000404062
4.214000e-03,5.04375,-0.003125,0.267188,0.000408125
4.215000e-03,5.04312,0.00859375,0.192187,0.000358125
4.216000e-03,5.02344,-0.028125,0.420312,0.00046375
4.217000e-03,5.02875,-0.0289063,0.242188,0.000349062
4.218000e-03,5.00875,-0.0414063,0.242188,8.84375e-05
4.219000e-03,5.01844,0.009375,0.29375,0.000248437
4.220000e-03,5.01344,0.034375,0.317187,0.00040875
4.221000e-03,5.01844,-0.00390625,0.217187,0.00045875
4.222000e-03,5.01344,-0.0164063,0.167188,0.000453437
4.223000e-03,5.02438,-0.0273438,0.270312,0.000459375
4.224000e-03,4.99375,0.046875,0.267188,0.000514062
4.225000e-03,5.01344,0.0460937,0.342187,0.000443437
4.226000e-03,5.02844,0.046875,0.220313,0.000108437
4.227000e-03,5.00344,0.0210937,0.217187,0.00019875
4.228000e-03,5.02406,-0.0648438,0.29375,0.00029875
4.229000e-03,5.01375,-0.040625,0.19375,0.00030375
4.230000e-03,5.01844,0.0460937,0.24375,0.000288437
4.231000e-03,5.02844,-0.0414063,0.242188,0.00046375
4.232000e-03,5.03375,-0.0398438,0.217187,0.000494062
4.233000e-03,5.03375,-0.0539062,0.265625,0.000278125
4.234000e-03,4.99875,-0.0046875,0.192187,0.00019875
4.235000e-03,5.03375,-0.003125,0.242188,0.000304062
4.236000e-03,5.02313,-0.00390625,0.317187,8.34375e-05
4.237000e-03,5.00375,-0.0046875,0.215625,0.000263125
4.238000e-03,5.02344,-0.003125,0.26875,0.000194062
4.239000e-03,5.01875,-0.078125,0.292188,0.000488437
4.240000e-03,5.02344,-0.078125,0.29375,0.000269062
4.241000e-03,5.02375,-0.015625,0.16875,0.000584375
4.242000e-03,5.03406,-0.003125,0.19375,0.00046875
4.243000e-03,5.00844,0.046875,0.36875,0.000358437
4.244000e-03,5.00812,-0.0289063,0.295312,0.000368437
4.245000e-03,5.00906,0.0210937,0.16875,0.000558437
4.246000e-03,5.00844,-0.0164063,0.192187,0.00044375
4.247000e-03,5.00344,-0.040625,0.242188,0.000349062
4.248000e-03,5.00844,0.009375,0.265625,0.000488437
4.249000e-03,5.02344,-0.053125,0.270312,0.00013375
4.250000e-03,5.02344,-0.0171875,0.267188,-6.5625e-06
4.251000e-03,5.02344,-0.028125,0.142188,0.00020375
4.252000e-03,5.00875,-0.0289063,0.24375,9.8125e-05
4.253000e-03,5.03375,-0.00390625,0.24375,0.000179062
4.254000e-03,5.00875,0.00859375,0.26875,1.84375e-05
4.255000e-03,5.02937,-0.0265625,0.0484375,4.375e-05
4.256000e-03,5.04406,-0.040625,0.167188,4.875e-05
4.257000e-03,5.00344,-0.0539062,0.189063,0.000168437
4.258000e-03,5.03375,0.0460937,0.242188,3.8125e-05
4.259000e-03,5.01812,0.0453125,0.217187,-2.09375e-05
4.260000e-03,5.00375,-0.00234375,0.14375,0.000194062
4.261000e-03,5.01375,-0.015625,0.26875,0.000359063
4.262000e-03,5.05375,-0.0164063,0.292188,0.00040875
4.263000e-03,5.01344,-0.00390625,0.29375,0.000303437
4.264000e-03,5.01375,0.0351562,0.317187,0.000188437
4.265000e-03,5.02344,0.00859375,0.21875,0.00019875
4.266000e-03,5.01875,-0.0164063,0.26875,0.00015375
4.267000e-03,5.01875,-0.0523438,0.16875,0.00025375
4.268000e-03,5.02375,0.0210937,0.217187,0.000273437
4.269000e-03,5.02313,0.009375,0.21875,0.000264062
4.270000e-03,5.02875,0.0101562,0.245313,0.000383437
4.271000e-03,5.02844,-0.0421875,0.24375,0.00014875
4.272000e-03,5.01344,-0.003125,0.267188,-1.6875e-05
4.273000e-03,5.02875,0.0226562,0.26875,-5.9375e-06
4.274000e-03,5.01375,0.034375,0.292188,-0.00023125
4.275000e-03,5.04375,-0.028125,0.39375,-9.125e-05
4.276000e-03,5.02375,0.0226562,0.21875,-0.000291563
4.277000e-03,5.03344,0.0210937,0.342187,-6.15625e-05
4.278000e-03,5.02375,0.0335937,0.292188,-3.125e-05
4.279000e-03,5.01844,0.021875,0.167188,0.000113437
4.280000e-03,5.04344,-0.0664062,0.315625,8.34375e-05
4.281000e-03,5.00906,0.009375,0.19375,-5.625e-05
4.282000e-03,5.01312,0.00859375,0.192187,-0.000201875
4.283000e-03,5.03875,-0.040625,0.26875,-0.000535938
4.284000e-03,5.00344,-0.040625,0.245313,-0.000211563
4.285000e-03,5.02875,0.0109375,0.217187,-0.000236563
4.286000e-03,5.02344,-0.0164063,0.242188,-0.000206875
4.287000e-03,5.03875,0.0476563,0.245313,-0.000195625
4.288000e-03,5.01906,0.009375,0.170312,-0.00020125
4.289000e-03,5.00875,-0.0539062,0.217187,-0.000116563
4.290000e-03,5.02844,0.009375,0.217187,-0.000135938
4.291000e-03,5.00844,-0.00390625,0.192187,-0.000376875
4.292000e-03,5.01406,-0.040625,0.29375,-0.00010625
4.293000e-03,5.03875,-0.0148437,0.321875,-0.00013625
4.294000e-03,5.02344,-0.003125,0.240625,-0.000356563
4.295000e-03,5.00844,0.034375,0.16875,-0.000425938
4.296000e-03,5.02344,-0.003125,0.192187,-0.000606563
4.297000e-03,5.01812,0.0226562,0.167188,-0.000530938
4.298000e-03,5.03812,0.0710938,0.290625,-0.000666563
4.299000e-03,5.01844,0.009375,0.39375,-0.000436563
4.300000e-03,5.04375,-0.0914063,0.31875,-0.00035625
4.301000e-03,5.04344,-0.040625,0.270312,-0.000276563
4.302000e-03,5.01875,0.009375,0.245313,-0.00051625
4.303000e-03,5.02375,-0.028125,0.245313,-0.00045125
4.304000e-03,5.01375,0.00859375,0.29375,-0.000606563
4.305000e-03,4.99375,0.009375,0.19375,-0.00064625
4.306000e-03,5.03375,-0.065625,0.392188,-0.00076625
4.307000e-03,5.03906,0.0101562,0.395312,-0.00059125
4.308000e-03,5.03844,-0.0164063,0.117188,-0.000495938
4.309000e-03,5.01375,-0.003125,0.29375,-0.00061625
4.310000e-03,5.00875,0.00859375,0.21875,-0.00069625
4.311000e-03,5.03375,0.0328125,0.242188,-0.00090625
4.312000e-03,5.03375,-0.0164063,0.292188,-0.000826875
4.313000e-03,5.02375,0.0226562,0.19375,-0.00126656
4.314000e-03,5.02344,-0.0289063,0.217187,-0.00121125
4.315000e-03,5.02406,-0.053125,0.24375,-0.00103625
4.316000e-03,5.02344,0.034375,0.16875,-0.00108125
4.317000e-03,5.03344,0.0351562,0.270312,-0.00086625
4.318000e-03,5.02344,-0.0273438,0.215625,-0.00096625
4.319000e-03,4.98906,-0.0265625,0.36875,-0.000705625
4.320000e-03,5.03406,0.034375,0.145312,-0.000796563
4.321000e-03,5.02813,0.034375,0.26875,-0.00080125
4.322000e-03,5.01375,0.0710938,0.192187,-0.000755938
4.323000e-03,5.04344,-0.028125,0.167188,-0.00069125
4.324000e-03,5.04375,0.009375,0.34375,-0.000790938
4.325000e-03,5.02406,-0.0398438,0.21875,-0.000790938
4.326000e-03,5.00375,-0.003125,0.26875,-0.000746563
4.327000e-03,5.00844,0.0078125,0.242188,-0.000711563
4.328000e-03,5.02875,-0.0414063,0.24375,-0.00089125
4.329000e-03,5.03344,-0.0289063,0.292188,-0.000706563
4.330000e-03,5.02375,0.021875,0.242188,-0.000701563
4.331000e-03,5.02344,0.071875,0.295312,-0.000776563
4.332000e-03,5.00344,-0.0046875,0.215625,-0.000831875
4.333000e-03,5.02375,-0.0414063,0.292188,-0.000806563
4.334000e-03,5.01906,0.0351562,0.167188,-0.00070625
4.335000e-03,5.01875,-0.00390625,0.31875,-0.00067625
4.336000e-03,5.00344,-0.040625,0.29375,-0.00086125
4.337000e-03,4.97906,-0.040625,0.195312,-0.00091625
4.338000e-03,5.02875,-0.00234375,0.217187,-0.00093125
4.339000e-03,5.01375,-0.028125,0.195312,-0.000721563
4.340000e-03,5.02375,-0.003125,0.245313,-0.00082125
4.341000e-03,5.01875,-0.0289063,0.24375,-0.000766563
4.342000e-03,5.02844,0.059375,0.295312,-0.000776563
4.343000e-03,5.03375,-0.0539062,0.217187,-0.00085125
4.344000e-03,5.02344,0.0328125,0.240625,-0.000886563
4.345000e-03,5.00406,-0.0414063,0.292188,-0.00089125
4.346000e-03,5.03406,-0.00234375,0.21875,-0.000810938
4.347000e-03,5.03375,-0.0398438,0.196875,-0.00066625
4.348000e-03,5.02375,0.009375,0.29375,-0.000730938
4.349000e-03,5.02906,-0.028125,0.245313,-0.00055125
4.350000e-03,5.02844,-0.015625,0.16875,-0.00069125
4.351000e-03,5.01938,0.0460937,0.120313,-0.000800938
4.352000e-03,5.00844,0.046875,0.292188,-0.000910938
4.353000e-03,4.99313,-0.0296875,0.267188,-0.00102156
4.354000e-03,5.03875,-0.0289063,0.31875,-0.00111625
4.355000e-03,5.02375,0.0703125,0.242188,-0.000931875
4.356000e-03,5.01812,0.0585938,0.24375,-0.000826875
4.357000e-03,5.02906,-0.00234375,0.345313,-0.000900938
4.358000e-03,5.03375,0.0460937,0.292188,-0.000891875
4.359000e-03,5.02844,-0.0671875,0.292188,-0.00091625
4.360000e-03,5.02875,0.0335937,0.340625,-0.00102094
4.361000e-03,5.01406,-0.0398438,0.14375,-0.00129094
4.362000e-03,5.00812,-0.0414063,0.270312,-0.00117625
4.363000e-03,5.02844,0.0203125,0.142188,-0.00124656
4.364000e-03,5.01312,0.00859375,0.217187,-0.00119156
4.365000e-03,5.02375,0.009375,0.240625,-0.00115156
4.366000e-03,5.01375,-0.040625,0.24375,-0.00089125
4.367000e-03,5.01844,0.034375,0.24375,-0.00094125
4.368000e-03,5.02375,-0.028125,0.19375,-0.000830938
4.369000e-03,5.02406,-0.0273438,0.26875,-0.000906563
4.370000e-03,5.03812,-0.015625,0.220313,-0.00113125
4.371000e-03,5.00844,0.0460937,0.215625,-0.000881563
4.372000e-03,5.04375,-0.028125,0.29375,-0.00117125
4.373000e-03,5.02781,-0.0664062,0.26875,-0.00108094
4.374000e-03,5.03844,0.021875,0.21875,-0.00112656
4.375000e-03,5.02375,0.0210937,0.26875,-0.00120156
4.376000e-03,5.03812,0.00859375,0.239062,-0.00105156
4.377000e-03,5.03344,0.034375,0.19375,-0.00104625
4.378000e-03,5.01875,-0.0398438,0.270312,-0.00106156
4.379000e-03,5.00875,0.021875,0.31875,-0.00105125
4.380000e-03,5.01875,0.0476563,0.19375,-0.00110594
4.381000e-03,5.02375,0.0585938,0.270312,-0.00121594
4.382000e-03,5.01875,-0.040625,0.26875,-0.00128125
4.383000e-03,5.03937,-0.0140625,0.220313,-0.00126563
4.384000e-03,5.02375,-0.0148437,0.24375,-0.00127625
4.385000e-03,5.04312,-0.0171875,0.267188,-0.00135156
4.386000e-03,4.98375,0.0101562,0.370313,-0.00114094
4.387000e-03,5.03844,0.00859375,0.192187,-0.00119688
4.388000e-03,5.01375,-0.015625,0.295312,-0.00105125
4.389000e-03,5.02906,-0.0523438,0.295312,-0.00126594
4.390000e-03,5.01344,-0.065625,0.24375,-0.00151625
4.391000e-03,5.02844,-0.003125,0.19375,-0.00142156
4.392000e-03,5.03344,0.0203125,0.39375,-0.00175156
4.393000e-03,5.00875,0.0460937,0.142188,-0.00148594
4.394000e-03,5.02844,-0.0421875,0.267188,-0.00144656
4.395000e-03,5.01844,0.021875,0.217187,-0.00139125
4.396000e-03,5.03875,-0.028125,0.31875,-0.00122625
4.397000e-03,5.00875,-0.053125,0.24375,-0.00112156
4.398000e-03,5.02375,-0.0773437,0.192187,-0.00108125
4.399000e-03,5.03375,-0.00390625,0.24375,-0.00096625
4.400000e-03,5.01875,0.0351562,0.270312,-0.00110094
4.401000e-03,5.00375,0.0476563,0.31875,-0.00124625
4.402000e-03,5.03406,0.0585938,0.26875,-0.00130188
4.403000e-03,5.01344,0.0078125,0.217187,-0.00118625
4.404000e-03,5.00875,0.009375,0.270312,-0.00125594
4.405000e-03,5.00875,-0.015625,0.19375,-0.00130094
4.406000e-03,5.00875,0.0101562,0.195312,-0.00117125
4.407000e-03,4.99375,-0.0289063,0.24375,-0.00123625
4.408000e-03,5.01344,-0.0289063,0.315625,-0.00101188
4.409000e-03,5.03375,-0.040625,0.345313,-0.00104594
4.410000e-03,5.02375,-0.0164063,0.217187,-0.00099625
4.411000e-03,5.03375,-0.028125,0.292188,-0.00114125
4.412000e-03,4.99906,-0.003125,0.270312,-0.000880938
4.413000e-03,5.01375,0.0078125,0.242188,-0.00118125
4.414000e-03,5.02344,0.0460937,0.242188,-0.00108156
4.415000e-03,5.01906,-0.0015625,0.296875,-0.00105563
4.416000e-03,5.01375,-0.0164063,0.21875,-0.00111656
4.417000e-03,5.01844,-0.0164063,0.214063,-0.00108156
4.418000e-03,5.01438,-0.040625,0.26875,-0.00104656
4.419000e-03,5.02813,-0.0171875,0.240625,-0.00113156
4.420000e-03,5.02844,0.034375,0.245313,-0.00116656
4.421000e-03,5.04375,0.0210937,0.24375,-0.00102656
4.422000e-03,5.00375,-0.015625,0.217187,-0.00111125
4.423000e-03,5.02406,-0.0148437,0.220313,-0.00102625
4.424000e-03,5.01875,0.046875,0.192187,-0.00082625
4.425000e-03,5.01344,0.00859375,0.217187,-0.000861563
4.426000e-03,5.03313,0.009375,0.292188,-0.000651563
4.427000e-03,5.01875,0.00859375,0.29375,-0.000846563
4.428000e-03,5.04344,0.021875,0.267188,-0.000701875
4.429000e-03,5.00344,0.122656,0.26875,-0.000660625
4.430000e-03,5.00875,0.0226562,0.217187,-0.000735938
4.431000e-03,5.02375,0.034375,0.192187,-0.00101156
4.432000e-03,5.02375,-0.015625,0.267188,-0.00094125
4.433000e-03,5.02906,0.0101562,0.26875,-0.00097625
4.434000e-03,5.04375,-0.015625,0.24375,-0.00100125
4.435000e-03,5.03375,0.0210937,0.295312,-0.000956563
4.436000e-03,5.03875,-0.0273438,0.21875,-0.000865938
4.437000e-03,5.02875,0.021875,0.367188,-0.00078625
4.438000e-03,5.04375,-0.040625,0.192187,-0.000926563
4.439000e-03,5.01875,-0.0046875,0.240625,-0.000946563
4.440000e-03,5.01844,-0.0539062,0.240625,-0.000736563
4.441000e-03,5.01875,0.034375,0.221875,-0.000650938
4.442000e-03,5.02875,0.00859375,0.31875,-0.00077125
4.443000e-03,5.03906,0.021875,0.242188,-0.000686563
4.444000e-03,5.03437,-0.00234375,0.295312,-0.000735938
4.445000e-03,5.03344,-0.053125,0.190625,-0.000661563
4.446000e-03,5.00344,-0.053125,0.14375,-0.000696563
4.447000e-03,5.03437,-0.0648438,0.24375,-0.00083125
4.448000e-03,5.03906,-0.0273438,0.192187,-0.00054125
4.449000e-03,5.00875,0.034375,0.24375,-0.00066625
4.450000e-03,5.02375,-0.003125,0.26875,-0.00082125
4.451000e-03,5.04344,-0.0289063,0.315625,-0.00101656
4.452000e-03,5.01875,0.0476563,0.292188,-0.000846563
4.453000e-03,5.01406,-0.028125,0.320312,-0.00101125
4.454000e-03,5.01375,0.021875,0.24375,-0.000976875
4.455000e-03,4.99406,0.009375,0.267188,-0.00071625
4.456000e-03,5.02375,-0.00390625,0.24375,-0.000680938
4.457000e-03,5.02844,0.0335937,0.267188,-0.000546563
4.458000e-03,5.02844,-0.028125,0.267188,-0.000571563
4.459000e-03,5.03344,0.034375,0.11875,-0.000705938
4.460000e-03,5.02375,-0.0414063,0.26875,-0.000690938
4.461000e-03,5.03344,0.059375,0.245313,-0.00058125
4.462000e-03,5.00844,-0.0164063,0.267188,-0.00061625
4.463000e-03,5.03344,0.021875,0.242188,-0.00053625
4.464000e-03,5.02375,-0.0164063,0.192187,-0.00051125
4.465000e-03,4.99906,0.0234375,0.245313,-0.000745938
4.466000e-03,5.01375,0.00859375,0.21875,-0.000776563
4.467000e-03,5.01844,-0.003125,0.31875,-0.00082625
4.468000e-03,5.02375,0.0101562,0.220313,-0.000695938
4.469000e-03,5.01375,0.0335937,0.29375,-0.00061125
4.470000e-03,4.99844,-0.040625,0.21875,-0.00072625
4.471000e-03,5.02344,0.021875,0.290625,-0.000511563
4.472000e-03,5.01812,0.0203125,0.264062,-0.000477188
4.473000e-03,5.02875,0.0226562,0.26875,-0.00033625
4.474000e-03,5.00875,0.034375,0.26875,-0.00035125
4.475000e-03,5.01844,0.046875,0.26875,-0.000481563
4.476000e-03,5.02375,0.0601562,0.21875,-0.000461563
4.477000e-03,5.01375,-0.028125,0.292188,-0.00069625
4.478000e-03,5.00844,-0.028125,0.195312,-0.000651563
4.479000e-03,5.02406,0.0234375,0.221875,-0.00073625
4.480000e-03,5.05375,-0.0414063,0.295312,-0.00066625
4.481000e-03,5.02844,-0.0539062,0.292188,-0.00068625
4.482000e-03,5.02875,0.0460937,0.240625,-0.00071125
4.483000e-03,5.02844,-0.0664062,0.29375,-0.000551563
4.484000e-03,5.03406,0.046875,0.26875,-0.00050625
4.485000e-03,5.02406,0.046875,0.317187,-0.000460938
4.486000e-03,5.02344,-0.015625,0.26875,-0.00056125
4.487000e-03,5.01875,-0.00234375,0.295312,-0.000430938
4.488000e-03,5.02875,0.021875,0.29375,-0.00068125
4.489000e-03,5.02344,-0.0671875,0.240625,-0.000701563
4.490000e-03,5.00812,0.00859375,0.242188,-0.000651875
4.491000e-03,5.01875,-0.00234375,0.24375,-0.00075125
4.492000e-03,5.02406,-0.0773437,0.220313,-0.000550938
4.493000e-03,5.02875,0.0101562,0.270312,-0.000595938
4.494000e-03,5.02375,0.009375,0.192187,-0.000476563
4.495000e-03,5.00375,-0.0273438,0.245313,-0.00033625
4.496000e-03,5.02906,0.0226562,0.16875,-0.000430938
4.497000e-03,5.01875,-0.053125,0.220313,-0.000375938
4.498000e-03,5.03344,-0.0289063,0.142188,-0.00066125
4.499000e-03,5.01312,-0.028125,0.11875,-0.00075125
4.500000e-03,5.02875,-0.0648438,0.29375,-0.000670938
4.501000e-03,5.01906,0.034375,0.26875,-0.000680938
4.502000e-03,5.02875,-0.015625,0.29375,-0.00052125
4.503000e-03,5.01875,-0.0171875,0.242188,-0.000416563
4.504000e-03,5.02813,0.0078125,0.140625,-0.000371875
4.505000e-03,5.04844,0.00859375,0.21875,-0.00041125
4.506000e-03,5.03375,0.0101562,0.295312,-0.000581563
4.507000e-03,5.04344,0.0835937,0.317187,-0.000726563
4.508000e-03,4.99906,-0.0273438,0.195312,-0.000630938
4.509000e-03,5.01844,-0.0546875,0.290625,-0.000571563
4.510000e-03,5.00906,0.009375,0.217187,-0.000551563
4.511000e-03,5.03875,-0.040625,0.195312,-0.000545938
4.512000e-03,5.00375,0.009375,0.292188,-0.000420938
4.513000e-03,5.05875,-0.0164063,0.217187,-0.000446563
4.514000e-03,5.02875,0.0328125,0.242188,-0.000336563
4.515000e-03,5.03344,-0.028125,0.29375,-0.00033125
4.516000e-03,5.01906,0.021875,0.295312,-0.00020125
4.517000e-03,5.01375,0.059375,0.317187,-0.00032125
4.518000e-03,5.02375,-0.015625,0.314063,-0.00043625
4.519000e-03,5.02875,-0.003125,0.29375,-0.000335938
4.520000e-03,5.02375,0.021875,0.34375,-0.000460938
4.521000e-03,5.01312,-0.0164063,0.192187,-0.00023625
4.522000e-03,5.01812,-0.0171875,0.215625,-0.000376875
4.523000e-03,5.02906,0.0601562,0.26875,-0.00029125
4.524000e-03,5.03406,-0.015625,0.220313,-0.00015125
4.525000e-03,5.01875,-0.078125,0.19375,6.875e-05
4.526000e-03,5.03344,0.0078125,0.367188,2.375e-05
4.527000e-03,5.04375,-0.0148437,0.24375,-7.625e-05
4.528000e-03,5.03375,0.0328125,0.190625,-0.000146563
4.529000e-03,5.01875,-0.028125,0.24375,-0.00048125
4.530000e-03,5.00844,0.00859375,0.292188,-0.000656563
4.531000e-03,5.01375,0.0101562,0.242188,-0.000556875
4.532000e-03,5.02906,-0.015625,0.26875,-0.00058625
4.533000e-03,5.02375,0.0335937,0.26875,-0.000266563
4.534000e-03,5.02375,0.0351562,0.24375,-0.000350938
4.535000e-03,4.99844,0.00859375,0.292188,-0.000286875
4.536000e-03,5.02781,-0.0679688,0.314063,-0.0001625
4.537000e-03,5.01375,0.00859375,0.220313,-0.00032625
4.538000e-03,5.02906,0.0101562,0.195312,-0.00043125
4.539000e-03,5.04844,0.034375,0.192187,-0.00042125
4.540000e-03,5.02406,-0.003125,0.270312,-0.000430938
4.541000e-03,5.03344,0.0210937,0.342187,-0.000286563
4.542000e-03,5.00875,0.00859375,0.240625,-0.000181875
4.543000e-03,5.01375,-0.003125,0.24375,-0.000180938
4.544000e-03,5.01344,0.0210937,0.16875,-0.000126563
4.545000e-03,5.00875,0.0351562,0.295312,-0.000190938
4.546000e-03,5.02375,0.00859375,0.215625,-0.00030625
4.547000e-03,5.02844,-0.040625,0.295312,-0.000140938
4.548000e-03,5.02406,0.0210937,0.267188,-4.625e-05
4.549000e-03,5.03875,0.00859375,0.345313,-3.65625e-05
4.550000e-03,5.01844,-0.0289063,0.31875,-0.000151563
4.551000e-03,5.01375,0.034375,0.21875,2.875e-05
4.552000e-03,5.04406,-0.00234375,0.271875,-0.00013625
4.553000e-03,5.01375,-0.0414063,0.267188,-0.000186563
4.554000e-03,5.03344,0.021875,0.390625,-6.65625e-05
4.555000e-03,5.01344,-0.0289063,0.317187,-0.00013125
4.556000e-03,4.99906,-0.015625,0.195312,-0.00030125
4.557000e-03,5.01375,-0.0148437,0.21875,-0.000195938
4.558000e-03,4.99344,0.021875,0.317187,-0.000246563
4.559000e-03,5.02906,-0.0148437,0.317187,-0.000431563
4.560000e-03,5.03344,-0.003125,0.245313,-0.000495938
4.561000e-03,5.05406,-0.040625,0.21875,-0.000470938
4.562000e-03,5.03344,-0.00390625,0.192187,-0.000351563
4.563000e-03,5.02844,0.00859375,0.240625,-0.000231875
4.564000e-03,5.02844,0.0726562,0.24375,-0.00018125
4.565000e-03,5.01875,0.034375,0.31875,-7.59375e-05
4.566000e-03,5.01875,0.059375,0.36875,-2.625e-05
4.567000e-03,5.01344,0.00859375,0.24375,-0.00022625
4.568000e-03,5.00781,0.0210937,0.165625,-0.000316875
4.569000e-03,5.01406,-0.028125,0.19375,-0.000401563
4.570000e-03,5.02375,0.021875,0.24375,-0.00031125
4.571000e-03,5.03344,0.0203125,0.215625,-0.000526563
4.572000e-03,5.02375,-0.0273438,0.195312,-0.000300938
4.573000e-03,5.04344,-0.0164063,0.215625,0.000108437
4.574000e-03,5.02344,-0.003125,0.292188,-0.000111875
4.575000e-03,5.00906,-0.040625,0.21875,-5.125e-05
4.576000e-03,5.00875,-0.028125,0.19375,-0.000346563
4.577000e-03,4.99375,-0.00390625,0.31875,-0.00014625
4.578000e-03,4.99344,-0.0289063,0.26875,-0.000346563
4.579000e-03,5.00375,-0.003125,0.26875,-0.00029125
4.580000e-03,5.01406,0.0210937,0.24375,-0.000245938
4.581000e-03,5.03375,0.084375,0.19375,-0.000406563
4.582000e-03,5.01406,-0.0148437,0.217187,-0.000291563
4.583000e-03,5.02406,-0.028125,0.345313,-0.000290938
4.584000e-03,5.03406,0.0226562,0.320312,-0.000500938
4.585000e-03,5.03812,-0.0046875,0.365625,-0.000241875
4.586000e-03,5.00312,0.0335937,0.265625,-0.000271563
4.587000e-03,5.03344,0.009375,0.31875,-0.000186563
4.588000e-03,5.03875,-0.0648438,0.19375,-0.00017125
4.589000e-03,5.03875,0.034375,0.19375,-3.625e-05
