Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.296000e-03,5.04406,0.0585938,0.292188,-0.00064125
3.297000e-03,5.04375,-0.015625,0.19375,-0.000421563
3.298000e-03,5.05344,-0.003125,0.220313,-0.00049125
3.299000e-03,5.03344,0.0460937,0.265625,-0.000656875
3.300000e-03,5.02844,0.00859375,0.29375,-0.000431875
3.301000e-03,5.02875,0.0234375,0.270312,-0.000470938
3.302000e-03,5.03844,0.021875,0.267188,-0.000625938
3.303000e-03,5.03844,0.0210937,0.192187,-0.000566563
3.304000e-03,5.02375,-0.0289063,0.29375,-0.00071125
3.305000e-03,5.03844,-0.003125,0.317187,-0.00048125
3.306000e-03,5.01844,-0.0414063,0.192187,-0.000681563
3.307000e-03,5.02844,-0.003125,0.19375,-0.000591563
3.308000e-03,5.01375,-0.0289063,0.217187,-0.000671563
3.309000e-03,5.02344,0.009375,0.19375,-0.000646563
3.310000e-03,5.04875,0.021875,0.317187,-0.000520938
3.311000e-03,5.02375,-0.040625,0.192187,-0.00060125
3.312000e-03,5.01375,0.009375,0.220313,-0.00043625
3.313000e-03,5.01906,-0.040625,0.06875,-0.00054625
3.314000e-03,5.03344,-0.0414063,0.270312,-0.00059625
3.315000e-03,5.04406,0.0210937,0.242188,-0.00049625
3.316000e-03,5.01375,0.009375,0.26875,-0.000555938
3.317000e-03,5.01344,-0.028125,0.31875,-0.00062625
3.318000e-03,5.01344,-0.040625,0.192187,-0.000706563
3.319000e-03,5.03344,0.0335937,0.267188,-0.000486563
3.320000e-03,5.04844,-0.090625,0.139062,-0.000531875
3.321000e-03,5.01875,-0.015625,0.295312,-0.000306563
3.322000e-03,5.04375,-0.00234375,0.292188,-0.00035625
3.323000e-03,5.05938,0.009375,0.195312,-0.000510938
3.324000e-03,5.02844,-0.028125,0.29375,-0.00065625
3.325000e-03,5.03406,-0.015625,0.267188,-0.00056125
3.326000e-03,5.06344,0.009375,0.26875,-0.000526875
3.327000e-03,5.03406,-0.003125,0.320312,-0.000330938
3.328000e-03,5.02875,-0.0664062,0.24375,-0.00034625
3.329000e-03,5.03875,0.021875,0.24375,-0.000441563
3.330000e-03,5.03875,0.021875,0.24375,-0.00025125
3.331000e-03,5.03375,0.0320313,0.265625,-0.00029625
3.332000e-03,5.02344,-0.003125,0.167188,-0.000296563
3.333000e-03,5.03969,-0.0648438,0.221875,-0.000425938
3.334000e-03,5.03344,-0.065625,0.19375,-0.000276875
3.335000e-03,5.02844,-0.103906,0.367188,-0.00043625
3.336000e-03,5.03344,-0.040625,0.265625,-0.000611563
3.337000e-03,5.02375,-0.003125,0.21875,-0.00032125
3.338000e-03,5.03375,0.0601562,0.267188,-0.00064625
3.339000e-03,5.02844,-0.040625,0.265625,-0.00065125
3.340000e-03,5.01812,-0.0046875,0.31875,-0.000611563
3.341000e-03,5.02375,0.0078125,0.192187,-0.000301563
3.342000e-03,5.02375,-0.053125,0.242188,-0.000435938
3.343000e-03,5.02375,-0.0414063,0.317187,-0.00046125
3.344000e-03,5.03344,-0.078125,0.26875,-0.00032625
3.345000e-03,5.05906,0.0351562,0.270312,-0.000825625
3.346000e-03,5.02344,0.034375,0.24375,-0.00070625
3.347000e-03,5.01875,-0.015625,0.217187,-0.000711563
3.348000e-03,5.02406,-0.00234375,0.345313,-0.00054625
3.349000e-03,5.05344,0.009375,0.24375,-0.000480938
3.350000e-03,5.03344,-0.0539062,0.215625,-0.00036625
3.351000e-03,5.01844,0.0210937,0.317187,-0.000126563
3.352000e-03,5.02313,-0.0664062,0.140625,-0.000291563
3.353000e-03,5.03844,0.00859375,0.217187,-0.000231563
3.354000e-03,5.02844,-0.0289063,0.245313,-0.000465938
3.355000e-03,5.02875,-0.00390625,0.292188,-0.000481563
3.356000e-03,5.04906,-0.015625,0.170312,-0.000475938
3.357000e-03,5.02875,-0.00390625,0.24375,-0.000306563
3.358000e-03,5.04375,-0.040625,0.31875,-0.00045125
3.359000e-03,5.02406,0.0609375,0.170312,-0.000725625
3.360000e-03,5.02375,-0.003125,0.142188,-0.00075625
3.361000e-03,5.02313,-0.103906,0.317187,-0.000436875
3.362000e-03,5.02875,-0.00234375,0.26875,-0.000725625
3.363000e-03,5.02844,-0.028125,0.190625,-0.000791563
3.364000e-03,5.01875,-0.015625,0.21875,-0.000990938
3.365000e-03,5.01938,-0.003125,0.245313,-0.000800938
3.366000e-03,5.04344,-0.090625,0.34375,-0.00078625
3.367000e-03,5.02813,-0.00390625,0.31875,-0.000726563
3.368000e-03,5.04344,0.009375,0.21875,-0.000866563
3.369000e-03,5.02844,-0.0171875,0.242188,-0.00067625
3.370000e-03,5.03875,-0.0289063,0.19375,-0.00072625
3.371000e-03,5.03875,-0.00234375,0.292188,-0.000606875
3.372000e-03,5.02813,-0.0164063,0.120313,-0.00076125
3.373000e-03,5.01375,-0.028125,0.31875,-0.00042625
3.374000e-03,5.03375,-0.0398438,0.217187,-0.00058125
3.375000e-03,5.03844,0.0101562,0.31875,-0.00038625
3.376000e-03,5.04906,-0.015625,0.245313,-0.000220938
3.377000e-03,5.02906,-0.00234375,0.270312,-0.000375938
3.378000e-03,5.01844,-0.040625,0.217187,-0.000351875
3.379000e-03,5.03875,-0.0539062,0.315625,-0.000376563
3.380000e-03,5.01938,-0.015625,0.270312,-0.000595625
3.381000e-03,4.99906,-0.0398438,0.192187,-0.00047625
3.382000e-03,5.02844,-0.003125,0.29375,-0.00046125
3.383000e-03,5.02344,0.00859375,0.19375,-0.000511563
3.384000e-03,5.01844,0.0195312,0.242188,-0.000416875
3.385000e-03,5.03406,0.0226562,0.21875,-0.000596875
3.386000e-03,5.03344,0.0210937,0.320312,-0.00055125
3.387000e-03,5.01375,0.0210937,0.267188,-0.00074625
3.388000e-03,5.02375,-0.00234375,0.320312,-0.00050125
3.389000e-03,5.02375,-0.0789063,0.340625,-0.000681563
3.390000e-03,4.99875,-0.003125,0.21875,-0.00064625
3.391000e-03,5.03906,-0.0773437,0.321875,-0.000835938
3.392000e-03,5.02875,-0.065625,0.345313,-0.00059125
3.393000e-03,5.02844,-0.0546875,0.26875,-0.000776563
3.394000e-03,5.01938,-0.0398438,0.31875,-0.00067125
3.395000e-03,5.03344,0.021875,0.217187,-0.000561563
3.396000e-03,5.02844,-0.015625,0.26875,-0.000496563
3.397000e-03,5.02375,-0.028125,0.242188,-0.000700938
3.398000e-03,5.02875,-0.015625,0.245313,-0.00049125
3.399000e-03,5.02344,-0.065625,0.26875,-0.000400938
3.400000e-03,5.05344,-0.0164063,0.19375,-0.000495938
3.401000e-03,5.01875,-0.0164063,0.26875,-0.00030125
3.402000e-03,5.02844,-0.0289063,0.242188,-0.00044625
3.403000e-03,5.03375,-0.0148437,0.19375,-0.00077625
3.404000e-03,5.01375,-0.003125,0.21875,-0.00050125
3.405000e-03,5.02875,-0.040625,0.16875,-0.000770625
3.406000e-03,5.04375,-0.00234375,0.195312,-0.000661563
3.407000e-03,5.00875,-0.0273438,0.145312,-0.000630938
3.408000e-03,5.02875,-0.003125,0.267188,-0.000350938
3.409000e-03,5.03875,0.0101562,0.220313,-0.00051625
3.410000e-03,5.02844,-0.0273438,0.21875,-0.00064125
3.411000e-03,5.02844,-0.0664062,0.292188,-0.000816563
3.412000e-03,5.02906,0.0101562,0.295312,-0.000540938
3.413000e-03,5.04844,0.021875,0.220313,-0.000636563
3.414000e-03,5.04375,-0.040625,0.317187,-0.000411563
3.415000e-03,5.03344,-0.040625,0.21875,-0.00064625
3.416000e-03,5.03812,0.0445312,0.267188,-0.000321875
3.417000e-03,5.01406,0.0101562,0.245313,-0.000565938
3.418000e-03,5.04812,-0.015625,0.267188,-0.00053625
3.419000e-03,5.01875,-0.015625,0.16875,-0.000741563
3.420000e-03,5.03375,-0.00234375,0.246875,-0.00068625
3.421000e-03,5.04344,-0.0414063,0.242188,-0.00084125
3.422000e-03,5.04312,0.00859375,0.245313,-0.000686875
3.423000e-03,5.01906,-0.053125,0.270312,-0.000730938
3.424000e-03,5.01906,0.021875,0.342187,-0.00062125
3.425000e-03,5.03844,-0.0164063,0.267188,-0.00061625
3.426000e-03,5.02375,0.009375,0.220313,-0.00076625
3.427000e-03,5.03375,-0.0289063,0.242188,-0.000596875
3.428000e-03,5.04875,-0.00390625,0.142188,-0.00085625
3.429000e-03,5.02906,-0.0390625,0.245313,-0.00056625
3.430000e-03,5.02844,-0.0164063,0.21875,-0.000426563
3.431000e-03,5.01906,-0.0289063,0.14375,-0.00057625
3.432000e-03,5.03875,-0.00390625,0.26875,-0.000665938
3.433000e-03,5.01875,0.0078125,0.167188,-0.000926563
3.434000e-03,5.02844,0.0078125,0.290625,-0.00113656
3.435000e-03,5.02375,-0.065625,0.267188,-0.00108156
3.436000e-03,5.01875,-0.00390625,0.29375,-0.00110625
3.437000e-03,5.02875,-0.040625,0.19375,-0.00098625
3.438000e-03,5.01344,-0.0164063,0.167188,-0.00101188
3.439000e-03,5.03875,-0.003125,0.270312,-0.000860938
3.440000e-03,5.02875,-0.040625,0.242188,-0.000906563
3.441000e-03,5.05406,-0.0648438,0.271875,-0.00102125
3.442000e-03,5.04844,0.021875,0.217187,-0.000846563
3.443000e-03,5.04844,-0.0273438,0.290625,-0.000871875
3.444000e-03,5.01438,0.0226562,0.26875,-0.000745938
3.445000e-03,5.02844,-0.003125,0.26875,-0.00057125
3.446000e-03,5.01375,-0.003125,0.26875,-0.00065625
3.447000e-03,5.03344,-0.015625,0.242188,-0.000641563
3.448000e-03,5.02813,-0.0179688,0.214063,-0.000772188
3.449000e-03,5.02875,-0.0664062,0.24375,-0.000891563
3.450000e-03,5.03844,-0.040625,0.26875,-0.00084625
3.451000e-03,5.02344,-0.028125,0.267188,-0.00100656
3.452000e-03,5.03875,-0.040625,0.19375,-0.000925938
3.453000e-03,5.05344,-0.00390625,0.192187,-0.00100656
3.454000e-03,5.04875,-0.0148437,0.242188,-0.000856563
3.455000e-03,5.04437,0.0109375,0.395312,-0.00100594
3.456000e-03,5.02844,-0.065625,0.270312,-0.00091625
3.457000e-03,5.03875,-0.0539062,0.267188,-0.000696563
3.458000e-03,5.03406,-0.078125,0.217187,-0.000976563
3.459000e-03,5.01812,-0.0789063,0.242188,-0.00111156
3.460000e-03,5.02906,-0.0523438,0.26875,-0.00108625
3.461000e-03,5.04406,-0.00234375,0.345313,-0.00111094
3.462000e-03,5.01844,-0.040625,0.29375,-0.000866563
3.463000e-03,5.03406,-0.015625,0.242188,-0.000845625
3.464000e-03,5.02875,-0.0398438,0.321875,-0.00066625
3.465000e-03,5.03344,-0.0171875,0.215625,-0.000616563
3.466000e-03,5.02375,-0.015625,0.19375,-0.000726875
3.467000e-03,5.03844,-0.0148437,0.195312,-0.000761563
3.468000e-03,5.01906,-0.00234375,0.21875,-0.000805938
3.469000e-03,5.03375,-0.065625,0.245313,-0.000670938
3.470000e-03,5.02875,-0.0164063,0.21875,-0.00074625
3.471000e-03,5.03375,-0.040625,0.145312,-0.000750938
3.472000e-03,5.00875,-0.0148437,0.26875,-0.000981563
3.473000e-03,5.03875,-0.0398438,0.195312,-0.00089125
3.474000e-03,5.06375,0.00859375,0.24375,-0.00108156
3.475000e-03,5.05344,-0.040625,0.39375,-0.00085625
3.476000e-03,4.99875,-0.028125,0.142188,-0.000970938
3.477000e-03,5.02375,-0.003125,0.19375,-0.00094625
3.478000e-03,5.03375,-0.0148437,0.31875,-0.000775938
3.479000e-03,5.00875,-0.0414063,0.242188,-0.00086125
3.480000e-03,5.03313,-0.0796875,0.264062,-0.000732188
3.481000e-03,5.02906,0.0210937,0.317187,-0.00076625
3.482000e-03,5.02875,-0.040625,0.217187,-0.00087125
3.483000e-03,5.01344,-0.0414063,0.167188,-0.00101625
3.484000e-03,5.04406,-0.078125,0.246875,-0.000920625
3.485000e-03,5.04344,0.0078125,0.290625,-0.000941875
3.486000e-03,5.02844,-0.00390625,0.217187,-0.00117625
3.487000e-03,5.02906,-0.0390625,0.370313,-0.000900938
3.488000e-03,5.03906,-0.00234375,0.267188,-0.00101156
3.489000e-03,5.01875,-0.0289063,0.24375,-0.000821563
3.490000e-03,5.03875,0.00859375,0.342187,-0.000940938
3.491000e-03,5.00844,-0.00390625,0.16875,-0.000806563
3.492000e-03,5.01375,-0.028125,0.24375,-0.00085125
3.493000e-03,5.02375,-0.0171875,0.265625,-0.00086125
3.494000e-03,5.01375,-0.0789063,0.240625,-0.000945938
3.495000e-03,4.99875,-0.015625,0.267188,-0.00092625
3.496000e-03,5.03875,-0.0289063,0.31875,-0.00095125
3.497000e-03,5.02813,0.0203125,0.392188,-0.000956563
3.498000e-03,5.02313,0.0703125,0.29375,-0.000971875
3.499000e-03,5.03375,0.00859375,0.217187,-0.000821563
3.500000e-03,5.02375,-0.0648438,0.24375,-0.00092625
3.501000e-03,5.01375,-0.028125,0.29375,-0.00097125
3.502000e-03,5.03844,-0.0796875,0.34375,-0.000971563
3.503000e-03,5.02406,-0.053125,0.145312,-0.000955938
3.504000e-03,5.01875,-0.0164063,0.192187,-0.00081625
3.505000e-03,5.02875,-0.0523438,0.24375,-0.000735938
3.506000e-03,5.03844,-0.040625,0.342187,-0.00108656
3.507000e-03,5.02375,0.021875,0.342187,-0.000856563
3.508000e-03,5.06375,-0.0398438,0.245313,-0.00133594
3.509000e-03,5.01875,-0.0539062,0.19375,-0.00120125
3.510000e-03,5.05406,-0.0414063,0.24375,-0.00100094
3.511000e-03,5.01875,-0.028125,0.192187,-0.00115188
3.512000e-03,5.03844,-0.0179688,0.314063,-0.00114188
3.513000e-03,5.05375,-0.015625,0.29375,-0.00124125
3.514000e-03,5.05906,-0.003125,0.320312,-0.00120656
3.515000e-03,5.02875,0.059375,0.217187,-0.00122125
3.516000e-03,5.02906,-0.0273438,0.0953125,-0.00098125
3.517000e-03,5.04844,-0.00390625,0.340625,-0.00098625
3.518000e-03,5.02344,0.0460937,0.192187,-0.00097125
3.519000e-03,5.02906,-0.0773437,0.31875,-0.00091125
3.520000e-03,5.01344,0.021875,0.195312,-0.00117125
3.521000e-03,5.03906,-0.053125,0.295312,-0.00110156
3.522000e-03,5.01312,0.00859375,0.240625,-0.00103156
3.523000e-03,5.02375,-0.0164063,0.320312,-0.00122156
3.524000e-03,5.03875,-0.0523438,0.21875,-0.00117156
3.525000e-03,5.02875,-0.0289063,0.195312,-0.00116156
3.526000e-03,5.02844,-0.0414063,0.267188,-0.00113156
3.527000e-03,5.03875,-0.0523438,0.270312,-0.00122594
3.528000e-03,5.02906,-0.053125,0.39375,-0.00123594
3.529000e-03,5.03344,-0.0164063,0.317187,-0.00131125
3.530000e-03,5.01844,-0.0789063,0.242188,-0.00146188
3.531000e-03,5.03375,-0.053125,0.217187,-0.00141156
3.532000e-03,5.02906,0.009375,0.267188,-0.00132594
3.533000e-03,5.04406,-0.0273438,0.245313,-0.00155594
3.534000e-03,5.02844,-0.0164063,0.16875,-0.00151656
3.535000e-03,5.01875,-0.0773437,0.317187,-0.00138125
3.536000e-03,5.03344,0.021875,0.170312,-0.00145594
3.537000e-03,5.03406,-0.078125,0.245313,-0.00131625
3.538000e-03,5.02844,-0.0289063,0.217187,-0.00155125
3.539000e-03,5.02875,-0.0273438,0.317187,-0.00135656
3.540000e-03,5.04406,-0.053125,0.292188,-0.00128125
3.541000e-03,5.02875,-0.0273438,0.245313,-0.00124094
3.542000e-03,5.02344,-0.028125,0.29375,-0.00128625
3.543000e-03,5.02844,-0.003125,0.217187,-0.00109656
3.544000e-03,5.03313,-0.0171875,0.317187,-0.00123188
3.545000e-03,5.02906,-0.053125,0.145312,-0.00122125
3.546000e-03,5.03844,0.021875,0.245313,-0.00131563
3.547000e-03,5.03875,-0.00390625,0.19375,-0.00123156
3.548000e-03,5.04437,-0.102344,0.24375,-0.00131594
3.549000e-03,5.01812,-0.0414063,0.292188,-0.00115125
3.550000e-03,5.03344,-0.028125,0.292188,-0.00126656
3.551000e-03,5.04375,-0.0414063,0.21875,-0.00137125
3.552000e-03,5.04906,-0.053125,0.267188,-0.00120156
3.553000e-03,5.02344,0.0101562,0.29375,-0.00129625
3.554000e-03,5.05375,-0.053125,0.267188,-0.00125125
3.555000e-03,5.00875,-0.00234375,0.196875,-0.00133156
3.556000e-03,5.02906,-0.0289063,0.16875,-0.00140125
3.557000e-03,5.05312,-0.00390625,0.14375,-0.00124656
3.558000e-03,5.00875,-0.0789063,0.220313,-0.00110125
3.559000e-03,5.02375,0.0101562,0.24375,-0.00113625
3.560000e-03,5.02844,-0.0265625,0.345313,-0.00132094
3.561000e-03,5.02844,0.0335937,0.21875,-0.00124188
3.562000e-03,5.02813,-0.0546875,0.267188,-0.00113656
3.563000e-03,5.03375,-0.053125,0.192187,-0.00127625
3.564000e-03,5.02375,0.021875,0.39375,-0.00136625
3.565000e-03,5.03375,-0.028125,0.31875,-0.00137094
3.566000e-03,5.00844,-0.053125,0.240625,-0.00119656
3.567000e-03,4.99875,-0.0164063,0.29375,-0.00133625
3.568000e-03,5.06906,-0.015625,0.295312,-0.00124594
3.569000e-03,5.01906,-0.015625,0.220313,-0.00122594
3.570000e-03,5.01844,-0.053125,0.167188,-0.00126656
3.571000e-03,5.01344,-0.0289063,0.167188,-0.00126125
3.572000e-03,5.05344,0.0210937,0.21875,-0.00121656
3.573000e-03,5.04906,-0.0648438,0.245313,-0.00150063
3.574000e-03,5.02406,-0.00234375,0.270312,-0.00115125
3.575000e-03,5.02844,0.034375,0.16875,-0.00131656
3.576000e-03,5.0275,-0.00390625,0.190625,-0.00117188
3.577000e-03,5.03406,-0.00234375,0.26875,-0.00119125
3.578000e-03,5.03375,0.021875,0.29375,-0.00112125
3.579000e-03,5.00844,0.0335937,0.317187,-0.00118125
3.580000e-03,5.03906,0.0109375,0.295312,-0.00127063
3.581000e-03,5.03375,-0.0289063,0.192187,-0.00130188
3.582000e-03,5.04312,-0.0289063,0.317187,-0.00139156
3.583000e-03,5.03844,-0.028125,0.21875,-0.00136125
3.584000e-03,5.04375,0.0335937,0.295312,-0.00124156
3.585000e-03,5.03906,0.034375,0.24375,-0.00126625
3.586000e-03,5.00344,0.0335937,0.342187,-0.00137156
3.587000e-03,5.01906,-0.078125,0.242188,-0.00127125
3.588000e-03,5.04906,-0.015625,0.36875,-0.00152125
3.589000e-03,5.01844,0.021875,0.21875,-0.00145125
3.590000e-03,5.02844,-0.065625,0.240625,-0.00121188
3.591000e-03,5.03875,0.009375,0.21875,-0.00130156
3.592000e-03,5.02406,-0.0148437,0.220313,-0.00113125
3.593000e-03,5.01844,-0.0414063,0.215625,-0.00131156
3.594000e-03,5.04375,-0.0296875,0.14375,-0.00106656
3.595000e-03,5.04875,-0.0289063,0.21875,-0.00126656
3.596000e-03,5.03375,-0.040625,0.29375,-0.00113156
3.597000e-03,5.02906,0.0226562,0.270312,-0.00110125
3.598000e-03,5.03844,-0.0414063,0.192187,-0.00109219
3.599000e-03,5.00375,-0.003125,0.242188,-0.00112656
3.600000e-03,5.01875,-0.0148437,0.31875,-0.00128125
3.601000e-03,5.01844,-0.0398438,0.192187,-0.00130156
3.602000e-03,5.03344,-0.0539062,0.217187,-0.00131688
3.603000e-03,5.01406,0.009375,0.29375,-0.00127156
3.604000e-03,5.02375,-0.00390625,0.24375,-0.00134594
3.605000e-03,5.04437,-0.040625,0.220313,-0.00112063
3.606000e-03,5.03875,-0.0015625,0.246875,-0.00130594
3.607000e-03,5.01844,0.0585938,0.265625,-0.00116125
3.608000e-03,4.99812,-0.103906,0.292188,-0.00134188
3.609000e-03,5.00875,-0.0289063,0.26875,-0.00121125
3.610000e-03,5.01875,-0.0148437,0.26875,-0.00131563
3.611000e-03,5.02344,-0.015625,0.267188,-0.00151156
3.612000e-03,5.04875,0.021875,0.170312,-0.00128594
3.613000e-03,5.00812,0.00859375,0.242188,-0.00135188
3.614000e-03,5.02344,-0.0289063,0.240625,-0.00130188
3.615000e-03,5.05906,0.0210937,0.19375,-0.00112625
3.616000e-03,5.02375,-0.003125,0.26875,-0.00120625
3.617000e-03,5.03406,0.0101562,0.21875,-0.00110094
3.618000e-03,5.02844,-0.0164063,0.24375,-0.000986563
3.619000e-03,5.02375,-0.003125,0.342187,-0.00111625
3.620000e-03,5.03375,-0.0390625,0.220313,-0.00118656
3.621000e-03,5.03313,-0.0289063,0.34375,-0.00120156
3.622000e-03,5.00375,-0.0421875,0.242188,-0.00130156
3.623000e-03,5.02375,-0.040625,0.14375,-0.00116625
3.624000e-03,5.05375,-0.0398438,0.295312,-0.00116094
3.625000e-03,5.03313,-0.0171875,0.267188,-0.00121688
3.626000e-03,5.01844,0.034375,0.320312,-0.00113156
3.627000e-03,5.02844,-0.003125,0.367188,-0.00116688
3.628000e-03,5.03875,-0.015625,0.26875,-0.00115094
3.629000e-03,5.01875,0.009375,0.31875,-0.00121125
3.630000e-03,5.01812,-0.0296875,0.242188,-0.00104156
3.631000e-03,5.02844,-0.0273438,0.29375,-0.00103094
3.632000e-03,5.05438,-0.00390625,0.295312,-0.00117125
3.633000e-03,5.04906,0.009375,0.29375,-0.00096625
3.634000e-03,5.03344,-0.0914063,0.24375,-0.00115656
3.635000e-03,5.02906,-0.078125,0.24375,-0.00113656
3.636000e-03,5.02375,-0.0289063,0.217187,-0.00124156
3.637000e-03,5.02438,-0.003125,0.19375,-0.00130094
3.638000e-03,5.02875,0.0101562,0.295312,-0.00116563
3.639000e-03,5.01344,-0.0289063,0.317187,-0.00122625
3.640000e-03,5.05813,0.0203125,0.240625,-0.00118188
3.641000e-03,5.02875,0.059375,0.29375,-0.00105125
3.642000e-03,5.00375,-0.015625,0.295312,-0.00145594
3.643000e-03,5.02844,-0.0164063,0.267188,-0.00104688
3.644000e-03,5.01406,-0.0398438,0.295312,-0.00128063
3.645000e-03,5.02344,-0.0414063,0.190625,-0.00114656
3.646000e-03,5.03313,-0.053125,0.292188,-0.00105156
3.647000e-03,5.01344,0.009375,0.245313,-0.00104656
3.648000e-03,5.03844,-0.0523438,0.26875,-0.00103156
3.649000e-03,5.05406,0.021875,0.19375,-0.00113594
3.650000e-03,5.02344,-0.0289063,0.342187,-0.00136156
3.651000e-03,5.02906,-0.0289063,0.26875,-0.00143625
3.652000e-03,5.02875,-0.003125,0.29375,-0.00141125
3.653000e-03,5.02875,0.009375,0.292188,-0.00133156
3.654000e-03,5.03344,-0.053125,0.24375,-0.00133656
3.655000e-03,5.03875,-0.015625,0.342187,-0.00122625
3.656000e-03,5.02906,-0.0648438,0.31875,-0.00103594
3.657000e-03,5.02844,-0.0289063,0.217187,-0.00105625
3.658000e-03,5.03375,0.059375,0.245313,-0.00112625
3.659000e-03,5.03375,-0.00390625,0.265625,-0.00118688
3.660000e-03,5.03844,0.0210937,0.320312,-0.00088625
3.661000e-03,5.03375,0.021875,0.270312,-0.00130125
3.662000e-03,5.01312,-0.0664062,0.267188,-0.00112688
3.663000e-03,5.01906,0.0726562,0.270312,-0.00149063
3.664000e-03,5.01906,-0.00390625,0.21875,-0.00132156
3.665000e-03,5.04875,-0.0398438,0.16875,-0.00138594
3.666000e-03,5.01875,-0.0289063,0.14375,-0.00149188
3.667000e-03,5.01375,-0.053125,0.21875,-0.00137094
3.668000e-03,5.00844,0.021875,0.167188,-0.00141625
3.669000e-03,5.04375,-0.003125,0.220313,-0.00142594
3.670000e-03,5.00906,-0.0398438,0.19375,-0.00158125
3.671000e-03,5.04875,-0.028125,0.21875,-0.00154656
3.672000e-03,5.03344,0.0210937,0.239062,-0.00160156
3.673000e-03,5.04906,0.0109375,0.245313,-0.00167125
3.674000e-03,5.02406,-0.0773437,0.292188,-0.00171094
3.675000e-03,5.05344,-0.0539062,0.192187,-0.00166188
3.676000e-03,5.06406,-0.0265625,0.220313,-0.00181531
3.677000e-03,5.02781,-0.0289063,0.267188,-0.00163125
3.678000e-03,5.01844,0.0710938,0.242188,-0.00164219
3.679000e-03,5.03875,0.034375,0.26875,-0.00139625
3.680000e-03,5.01875,-0.0539062,0.21875,-0.00145625
3.681000e-03,5.01344,-0.0398438,0.295312,-0.00137594
3.682000e-03,5.02344,0.0320313,0.315625,-0.00143688
3.683000e-03,5.03375,-0.0148437,0.265625,-0.00143625
3.684000e-03,5.02906,0.009375,0.26875,-0.00128594
3.685000e-03,5.03344,-0.040625,0.29375,-0.00158656
3.686000e-03,5.03344,-0.003125,0.265625,-0.00152625
3.687000e-03,5.00375,-0.0398438,0.21875,-0.00152125
3.688000e-03,5.03906,-0.028125,0.26875,-0.00134063
3.689000e-03,5.02344,-0.0773437,0.26875,-0.00138656
3.690000e-03,5.03344,-0.065625,0.242188,-0.00156625
3.691000e-03,5.00375,0.0210937,0.317187,-0.00168625
3.692000e-03,5.02844,-0.003125,0.29375,-0.00161156
3.693000e-03,5.01906,0.0351562,0.220313,-0.00170125
3.694000e-03,5.01812,-0.0164063,0.267188,-0.00156656
3.695000e-03,5.03375,-0.065625,0.270312,-0.00140625
3.696000e-03,5.01375,-0.015625,0.14375,-0.00163625
3.697000e-03,5.02906,-0.0148437,0.371875,-0.00155125
3.698000e-03,5.01844,0.009375,0.24375,-0.00153656
3.699000e-03,5.03375,-0.00234375,0.295312,-0.00157125
3.700000e-03,5.03781,-0.0289063,0.392188,-0.00145656
3.701000e-03,5.01938,0.0109375,0.170312,-0.00155563
3.702000e-03,5.02406,-0.00234375,0.16875,-0.00153125
3.703000e-03,5.01344,-0.003125,0.14375,-0.00170625
3.704000e-03,5.04312,-0.0421875,0.215625,-0.00161188
3.705000e-03,5.03906,-0.003125,0.370313,-0.00162594
3.706000e-03,5.02906,0.00859375,0.24375,-0.00150625
3.707000e-03,5.05813,-0.0421875,0.239062,-0.00157688
3.708000e-03,5.03406,-0.0390625,0.248437,-0.00170063
3.709000e-03,5.02344,-0.0539062,0.215625,-0.00171656
3.710000e-03,5.04812,0.00859375,0.267188,-0.00163094
3.711000e-03,5.02344,0.00859375,0.315625,-0.00169125
3.712000e-03,5.02375,-0.015625,0.21875,-0.00149125
3.713000e-03,5.03375,0.009375,0.370313,-0.00172094
3.714000e-03,5.03812,-0.0671875,0.142188,-0.00176156
3.715000e-03,5.03406,-0.0398438,0.26875,-0.00205125
3.716000e-03,5.01406,-0.0398438,0.195312,-0.00191594
3.717000e-03,5.02906,-0.0523438,0.192187,-0.00212156
3.718000e-03,5.02375,-0.0164063,0.24375,-0.00200656
3.719000e-03,5.02375,-0.0289063,0.24375,-0.00182125
3.720000e-03,5.04375,0.0726562,0.192187,-0.00161625
3.721000e-03,5.02344,0.009375,0.317187,-0.00176656
3.722000e-03,5.03406,-0.0289063,0.192187,-0.00157125
3.723000e-03,5.03375,-0.0671875,0.26875,-0.00163656
3.724000e-03,5.03875,-0.028125,0.24375,-0.00178656
3.725000e-03,5.03906,-0.0773437,0.145312,-0.00171156
3.726000e-03,5.03844,0.0210937,0.192187,-0.00177656
3.727000e-03,5.03344,-0.0171875,0.29375,-0.00166125
3.728000e-03,5.00344,0.059375,0.195312,-0.00178188
3.729000e-03,5.02875,-0.003125,0.26875,-0.00164656
3.730000e-03,5.04875,0.0335937,0.16875,-0.00157125
3.731000e-03,5.03875,-0.065625,0.19375,-0.00183156
3.732000e-03,5.01844,-0.0164063,0.215625,-0.00144156
3.733000e-03,4.99906,-0.0148437,0.223437,-0.00181063
3.734000e-03,5.01406,-0.00234375,0.24375,-0.00162625
3.735000e-03,5.02344,-0.053125,0.215625,-0.00173156
3.736000e-03,5.02813,-0.028125,0.215625,-0.00169156
3.737000e-03,5.02906,-0.00234375,0.320312,-0.00170094
3.738000e-03,5.06875,0.009375,0.295312,-0.00176594
3.739000e-03,5.03344,-0.0171875,0.214063,-0.00159688
3.740000e-03,5.02906,-0.0273438,0.220313,-0.00188563
