Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.135000e-03,5.01844,-0.078125,0.24375,0.00119906
3.136000e-03,5.00344,-0.0289063,0.21875,0.00130313
3.137000e-03,5.02375,-0.065625,0.117188,0.00114375
3.138000e-03,5.03344,-0.0046875,0.292188,0.00117812
3.139000e-03,5.00375,0.034375,0.26875,0.00119375
3.140000e-03,5.00875,-0.00234375,0.26875,0.00119875
3.141000e-03,5.01812,0.00859375,0.34375,0.00121375
3.142000e-03,5.00875,0.021875,0.270312,0.00136344
3.143000e-03,5.02875,-0.0648438,0.245313,0.00142906
3.144000e-03,5.01375,-0.003125,0.320312,0.00147875
3.145000e-03,5.00844,-0.00390625,0.26875,0.00155375
3.146000e-03,5.01344,-0.040625,0.317187,0.00136844
3.147000e-03,5.00312,0.00859375,0.317187,0.00141312
3.148000e-03,5.02375,-0.003125,0.267188,0.00122344
3.149000e-03,5.00406,-0.0273438,0.170312,0.00141375
3.150000e-03,5.00781,-0.0164063,0.315625,0.00127812
3.151000e-03,5.01438,-0.053125,0.220313,0.00127906
3.152000e-03,5.01375,-0.0414063,0.190625,0.00126375
3.153000e-03,5.00375,0.0101562,0.24375,0.00142375
3.154000e-03,4.99875,-0.0414063,0.340625,0.00143344
3.155000e-03,5.01375,0.0210937,0.242188,0.00153344
3.156000e-03,5.03875,-0.003125,0.21875,0.00165313
3.157000e-03,5.01438,-0.0523438,0.220313,0.00183406
3.158000e-03,5.01906,0.00859375,0.220313,0.00191406
3.159000e-03,5.01875,-0.0273438,0.292188,0.00193844
3.160000e-03,5.01812,-0.0171875,0.217187,0.00170312
3.161000e-03,5.00906,-0.040625,0.245313,0.00175375
3.162000e-03,5.00844,-0.0914063,0.14375,0.00188375
3.163000e-03,5.01781,0.0328125,0.217187,0.00177812
3.164000e-03,5.01438,-0.00234375,0.170312,0.00188437
3.165000e-03,5.00812,0.0078125,0.142188,0.00163812
3.166000e-03,5.01344,-0.053125,0.292188,0.00172844
3.167000e-03,4.99375,-0.040625,0.365625,0.00160375
3.168000e-03,5.02906,-0.003125,0.242188,0.00175375
3.169000e-03,5.01375,-0.0273438,0.270312,0.00179937
3.170000e-03,5.00812,-0.0671875,0.167188,0.00178812
3.171000e-03,5.01875,-0.003125,0.29375,0.00189406
3.172000e-03,5.00875,-0.0523438,0.220313,0.00186875
3.173000e-03,5.03812,-0.028125,0.217187,0.00181375
3.174000e-03,5.03375,-0.028125,0.06875,0.00167844
3.175000e-03,5.00875,0.021875,0.24375,0.00177375
3.176000e-03,5.02438,-0.015625,0.245313,0.00176875
3.177000e-03,4.99906,-0.0289063,0.215625,0.00174344
3.178000e-03,5.05875,-0.028125,0.190625,0.00179344
3.179000e-03,5.00375,0.0210937,0.242188,0.00193344
3.180000e-03,5.02813,-0.028125,0.21875,0.00184375
3.181000e-03,5.01906,-0.0265625,0.245313,0.00197875
3.182000e-03,5.01281,-0.0296875,0.292188,0.00210844
3.183000e-03,5.01875,-0.053125,0.26875,0.00212406
3.184000e-03,5.01875,0.021875,0.26875,0.00205375
3.185000e-03,5.02406,0.0476563,0.245313,0.00197875
3.186000e-03,5.00812,-0.0414063,0.21875,0.00207344
3.187000e-03,5.00844,0.034375,0.19375,0.00213875
3.188000e-03,5.01375,0.0078125,0.215625,0.00216813
3.189000e-03,5.02438,-0.0148437,0.346875,0.00225406
3.190000e-03,5.02438,0.0226562,0.145312,0.00217406
3.191000e-03,5.00344,-0.003125,0.16875,0.00231844
3.192000e-03,5.03313,-0.0664062,0.190625,0.00235813
3.193000e-03,5.00375,-0.0398438,0.21875,0.00223406
3.194000e-03,5.02375,0.0226562,0.195312,0.00231375
3.195000e-03,5.00875,0.0335937,0.167188,0.00233281
3.196000e-03,5.01406,-0.0523438,0.346875,0.00225937
3.197000e-03,5.01844,-0.0921875,0.215625,0.00230313
3.198000e-03,5.01844,-0.028125,0.29375,0.00227906
3.199000e-03,5.00875,0.0210937,0.242188,0.00229344
3.200000e-03,4.99906,-0.015625,0.245313,0.00228906
3.201000e-03,5.03406,-0.0398438,0.192187,0.00217938
3.202000e-03,5.01344,-0.0171875,0.242188,0.00213313
3.203000e-03,5.02375,-0.040625,0.24375,0.00212844
3.204000e-03,5.02406,-0.040625,0.142188,0.00219344
3.205000e-03,5.03875,-0.065625,0.31875,0.00194375
3.206000e-03,4.99844,-0.028125,0.24375,0.00207406
3.207000e-03,5.01344,-0.00234375,0.16875,0.00189375
3.208000e-03,5.00906,-0.053125,0.29375,0.00186406
3.209000e-03,4.99844,-0.0164063,0.19375,0.00181844
3.210000e-03,4.98875,-0.065625,0.16875,0.00182344
3.211000e-03,5.02375,-0.053125,0.11875,0.00191906
3.212000e-03,5.00875,0.009375,0.21875,0.00195375
3.213000e-03,5.02844,-0.015625,0.145312,0.00188406
3.214000e-03,5.01781,-0.0046875,0.190625,0.00177812
3.215000e-03,5.00375,-0.0289063,0.217187,0.00166844
3.216000e-03,5.03406,-0.003125,0.26875,0.00157375
3.217000e-03,4.99375,-0.028125,0.320312,0.00162844
3.218000e-03,5.00844,-0.0789063,0.21875,0.00160844
3.219000e-03,5.03375,-0.0289063,0.21875,0.00162375
3.220000e-03,5.00344,0.00859375,0.267188,0.00172312
3.221000e-03,5.03437,-0.0640625,0.295312,0.00152406
3.222000e-03,5.01406,0.009375,0.167188,0.00164875
3.223000e-03,4.99844,0.071875,0.315625,0.00154875
3.224000e-03,5.03875,-0.0164063,0.315625,0.00167344
3.225000e-03,5.01406,-0.0898438,0.246875,0.00135906
3.226000e-03,5.00406,-0.0414063,0.19375,0.00146844
3.227000e-03,5.02813,0.0078125,0.192187,0.00142812
3.228000e-03,5.00938,-0.0273438,0.320312,0.00138906
3.229000e-03,5.02344,0.009375,0.217187,0.00137875
3.230000e-03,5.01844,0.0335937,0.167188,0.00133844
3.231000e-03,4.98844,-0.116406,0.192187,0.00133313
3.232000e-03,4.99375,-0.053125,0.220313,0.00136906
3.233000e-03,5.00906,-0.053125,0.217187,0.00115875
3.234000e-03,5.00312,-0.0664062,0.090625,0.00122281
3.235000e-03,5.01844,-0.065625,0.270312,0.00125875
3.236000e-03,4.99875,-0.015625,0.295312,0.00117344
3.237000e-03,5.00844,0.046875,0.392188,0.00126406
3.238000e-03,5.02406,-0.040625,0.26875,0.00134344
3.239000e-03,5.01406,-0.078125,0.24375,0.00130906
3.240000e-03,5.01906,0.0226562,0.271875,0.00126906
3.241000e-03,5.00312,-0.0539062,0.192187,0.00119344
3.242000e-03,4.99875,-0.053125,0.267188,0.00091375
3.243000e-03,5.00375,0.00859375,0.24375,0.00090875
3.244000e-03,4.97813,-0.0414063,0.167188,0.000923437
3.245000e-03,5.02875,-0.0273438,0.29375,0.000879063
3.246000e-03,5.02844,-0.0171875,0.317187,0.00094375
3.247000e-03,5.00844,-0.028125,0.24375,0.000798125
3.248000e-03,5.02844,-0.0296875,0.16875,0.00093375
3.249000e-03,5.01375,-0.028125,0.21875,0.00084375
3.250000e-03,5.01344,0.009375,0.192187,0.00066875
3.251000e-03,5.02344,-0.040625,0.14375,0.00077375
3.252000e-03,5.01812,-0.0164063,0.192187,0.000833437
3.253000e-03,5.01938,0.0359375,0.196875,0.000764687
3.254000e-03,5.02875,0.0226562,0.14375,0.00093375
3.255000e-03,5.01375,0.0210937,0.242188,0.00093875
3.256000e-03,4.98813,0.00859375,0.142188,0.000943125
3.257000e-03,5.00906,0.009375,0.14375,0.00103875
3.258000e-03,5.00406,-0.0265625,0.24375,0.00105437
3.259000e-03,4.99844,-0.0664062,0.190625,0.000873437
3.260000e-03,5.02875,0.0351562,0.24375,0.00088375
3.261000e-03,5.00375,0.009375,0.240625,0.000888125
3.262000e-03,5.01344,-0.0539062,0.217187,0.000803437
3.263000e-03,5.04312,-0.0296875,0.215625,0.000753125
3.264000e-03,5.00875,-0.003125,0.320312,0.000984062
3.265000e-03,4.99875,-0.115625,0.267188,0.00097375
3.266000e-03,5.02313,-0.0164063,0.292188,0.00115812
3.267000e-03,4.99844,0.0226562,0.16875,0.00089875
3.268000e-03,5.01375,-0.0164063,0.14375,0.000978125
3.269000e-03,4.99875,-0.015625,0.217187,0.000948438
3.270000e-03,5.03844,0.0460937,0.217187,0.000933125
3.271000e-03,5.00875,-0.00234375,0.21875,0.00076375
3.272000e-03,5.01375,-0.0148437,0.320312,0.000899375
3.273000e-03,5.02875,-0.015625,0.295312,0.00055875
3.274000e-03,5.03344,-0.0289063,0.342187,0.000548125
3.275000e-03,5.01344,-0.053125,0.14375,0.00045375
3.276000e-03,5.01375,-0.0414063,0.217187,0.000628125
3.277000e-03,5.02406,-0.0148437,0.220313,0.00049875
3.278000e-03,5.03375,0.0460937,0.26875,0.000519062
3.279000e-03,5.02344,-0.078125,0.317187,0.00046375
3.280000e-03,5.00344,0.00859375,0.217187,0.000628437
3.281000e-03,5.01406,-0.028125,0.14375,0.00060875
3.282000e-03,4.99344,-0.040625,0.29375,0.000568437
3.283000e-03,5.01875,-0.090625,0.345313,0.000554062
3.284000e-03,5.01375,-0.0164063,0.292188,0.000393437
3.285000e-03,4.98906,0.0492187,0.221875,0.000499062
3.286000e-03,5.03375,-0.040625,0.31875,0.00047375
3.287000e-03,5.01844,0.009375,0.21875,0.000463437
3.288000e-03,5.02813,-0.0414063,0.189063,0.00023875
3.289000e-03,5.02375,-0.028125,0.217187,0.00031375
3.290000e-03,5.02406,-0.028125,0.26875,0.00038375
3.291000e-03,5.00312,-0.00390625,0.342187,0.000373125
3.292000e-03,5.01906,-0.0523438,0.31875,0.00035875
3.293000e-03,5.02406,-0.028125,0.192187,0.000189062
3.294000e-03,5.00844,-0.028125,0.192187,0.000178437
3.295000e-03,5.00875,-0.0796875,0.290625,5.8125e-05
3.296000e-03,5.02906,-0.0148437,0.317187,8.875e-05
3.297000e-03,5.02844,0.059375,0.21875,0.000194062
3.298000e-03,5.02344,-0.0539062,0.290625,0.000168437
3.299000e-03,5.00375,-0.00234375,0.170312,8.875e-05
3.300000e-03,5.01375,-0.053125,0.19375,0.000108437
3.301000e-03,5.03344,-0.028125,0.292188,-2.625e-05
3.302000e-03,5.01844,-0.0171875,0.29375,4.34375e-05
3.303000e-03,5.02406,0.0101562,0.292188,-3.625e-05
3.304000e-03,5.01375,-0.0648438,0.395312,-6.0625e-05
3.305000e-03,5.01344,-0.0421875,0.242188,4.84375e-05
3.306000e-03,5.01344,-0.003125,0.340625,1.34375e-05
3.307000e-03,5.02875,-0.0414063,0.24375,4.84375e-05
3.308000e-03,5.02375,-0.00390625,0.29375,9.875e-05
3.309000e-03,5.02375,0.00859375,0.170312,1.90625e-05
3.310000e-03,5.01375,-0.103125,0.14375,-8.65625e-05
3.311000e-03,5.02375,0.0210937,0.21875,-0.000136875
3.312000e-03,5.02844,-0.0414063,0.192187,-7.1875e-05
3.313000e-03,4.99375,-0.0523438,0.31875,-6.65625e-05
3.314000e-03,4.99844,-0.028125,0.267188,-0.00014125
3.315000e-03,5.03844,0.021875,0.292188,-0.00014125
3.316000e-03,5.00844,-0.0414063,0.240625,-0.000131875
3.317000e-03,5.01438,-0.0140625,0.170312,9.0625e-06
3.318000e-03,5.00875,-0.015625,0.192187,-0.00015625
3.319000e-03,5.02375,-0.015625,0.29375,-0.00027125
3.320000e-03,5.00812,-0.0046875,0.167188,-0.000346563
3.321000e-03,5.00375,0.0101562,0.292188,-0.00035625
3.322000e-03,4.99375,0.021875,0.245313,-0.000375938
3.323000e-03,5.00844,-0.0546875,0.165625,-0.000221875
3.324000e-03,5.02875,-0.065625,0.320312,-0.000285938
3.325000e-03,5.01312,-0.015625,0.24375,-0.000411563
3.326000e-03,5.01375,-0.053125,0.292188,-0.00032125
3.327000e-03,5.01781,0.0460937,0.292188,-0.000341563
3.328000e-03,5.02406,0.009375,0.270312,-0.000310938
3.329000e-03,4.99406,-0.065625,0.31875,-0.00042625
3.330000e-03,4.97312,-0.0539062,0.192187,-0.000476875
3.331000e-03,5.02375,-0.00234375,0.220313,-0.000661563
3.332000e-03,5.01375,-0.00390625,0.24375,-0.000565625
3.333000e-03,5.02906,-0.0273438,0.31875,-0.00039625
3.334000e-03,5.00844,-0.040625,0.142188,-0.00052125
3.335000e-03,5.00875,0.009375,0.19375,-0.000486563
3.336000e-03,5.02375,-0.0015625,0.245313,-0.000330938
3.337000e-03,4.99875,-0.0046875,0.267188,-0.000411875
3.338000e-03,5.01344,-0.053125,0.24375,-0.00048125
3.339000e-03,5.01375,-0.0414063,0.192187,-0.000541563
3.340000e-03,5.01844,-0.078125,0.29375,-0.00051125
3.341000e-03,5.00844,-0.0148437,0.21875,-0.00062125
3.342000e-03,5.02844,0.009375,0.192187,-0.000701563
3.343000e-03,5.01375,-0.053125,0.245313,-0.000580625
3.344000e-03,5.00344,0.00859375,0.267188,-0.00061125
3.345000e-03,5.01906,-0.065625,0.242188,-0.000556563
3.346000e-03,5.00344,0.034375,0.267188,-0.00062625
3.347000e-03,5.00375,0.021875,0.19375,-0.00067125
3.348000e-03,5.00844,-0.003125,0.315625,-0.000821875
3.349000e-03,5.03469,0.0359375,0.296875,-0.000840313
3.350000e-03,5.00875,0.00859375,0.29375,-0.00092125
3.351000e-03,5.02375,-0.028125,0.242188,-0.00080125
3.352000e-03,5.00875,0.00859375,0.217187,-0.000815938
3.353000e-03,5.02844,-0.0414063,0.192187,-0.000670938
3.354000e-03,5.01875,-0.065625,0.192187,-0.000665938
3.355000e-03,5.02313,-0.0539062,0.242188,-0.000741563
3.356000e-03,5.00906,-0.015625,0.29375,-0.000575938
3.357000e-03,5.00906,0.009375,0.395312,-0.00063625
3.358000e-03,5.03375,0.0210937,0.192187,-0.000445938
3.359000e-03,5.02844,-0.00390625,0.315625,-0.000501875
3.360000e-03,5.01875,-0.015625,0.34375,-0.00057125
3.361000e-03,5.02875,-0.028125,0.16875,-0.00047625
3.362000e-03,5.02844,0.0460937,0.217187,-0.000461875
3.363000e-03,5.01906,-0.053125,0.24375,-0.00065125
3.364000e-03,5.01406,-0.0523438,0.19375,-0.00062125
3.365000e-03,4.97906,-0.015625,0.26875,-0.00066125
3.366000e-03,4.99844,-0.0289063,0.267188,-0.000931563
3.367000e-03,5.01375,-0.090625,0.14375,-0.00086125
3.368000e-03,5.01938,0.0226562,0.245313,-0.00089125
3.369000e-03,5.01344,-0.015625,0.317187,-0.00101625
3.370000e-03,5.03344,-0.0414063,0.217187,-0.000961563
3.371000e-03,5.02375,0.0335937,0.240625,-0.000935938
3.372000e-03,4.99812,-0.00234375,0.295312,-0.000911563
3.373000e-03,5.00406,-0.0523438,0.26875,-0.00075625
3.374000e-03,5.02375,-0.0289063,0.267188,-0.000751563
3.375000e-03,5.02875,-0.0523438,0.170312,-0.000745938
3.376000e-03,5.02344,0.0210937,0.189063,-0.000711875
3.377000e-03,5.00344,-0.0296875,0.242188,-0.00079125
3.378000e-03,5.01875,-0.003125,0.317187,-0.000681563
3.379000e-03,5.00344,0.009375,0.16875,-0.00052125
3.380000e-03,5.02344,-0.0164063,0.192187,-0.00065125
3.381000e-03,5.02969,-0.0140625,0.196875,-0.000640938
3.382000e-03,5.01875,0.00859375,0.217187,-0.000576875
3.383000e-03,4.99812,0.0335937,0.367188,-0.000596563
3.384000e-03,5.03375,-0.040625,0.21875,-0.000696563
3.385000e-03,5.02344,-0.0789063,0.220313,-0.000666563
3.386000e-03,5.03875,-0.015625,0.24375,-0.00060625
3.387000e-03,5.02375,-0.065625,0.220313,-0.000716563
3.388000e-03,4.99875,0.0351562,0.192187,-0.000705938
3.389000e-03,5.02344,0.009375,0.292188,-0.000600938
3.390000e-03,5.00875,-0.0398438,0.217187,-0.00073625
3.391000e-03,4.99375,0.00703125,0.242188,-0.000786563
3.392000e-03,5.00875,0.0203125,0.295312,-0.00077125
3.393000e-03,4.99875,-0.0148437,0.296875,-0.00083625
3.394000e-03,5.00875,-0.065625,0.290625,-0.00070625
3.395000e-03,4.99906,-0.028125,0.192187,-0.000740938
3.396000e-03,5.01844,-0.028125,0.170312,-0.00064625
3.397000e-03,5.00375,-0.0148437,0.16875,-0.00055625
3.398000e-03,5.00375,-0.0414063,0.29375,-0.00072625
3.399000e-03,5.03844,0.046875,0.245313,-0.000710938
3.400000e-03,5.00906,-0.0148437,0.220313,-0.00078125
3.401000e-03,5.00375,0.021875,0.24375,-0.00095125
3.402000e-03,5.00375,0.034375,0.242188,-0.00102188
3.403000e-03,4.98375,0.0210937,0.417188,-0.00107656
3.404000e-03,5.01344,-0.115625,0.290625,-0.00089125
3.405000e-03,5.01375,-0.040625,0.29375,-0.000955938
3.406000e-03,5.00875,-0.028125,0.29375,-0.00085125
3.407000e-03,5.03375,0.0226562,0.245313,-0.00074125
3.408000e-03,5.03781,-0.00390625,0.26875,-0.000851563
3.409000e-03,5.00875,-0.0164063,0.242188,-0.000611563
3.410000e-03,5.02875,0.009375,0.242188,-0.00070625
3.411000e-03,5.00437,-0.0523438,0.39375,-0.000685938
3.412000e-03,5.02344,0.0335937,0.192187,-0.000746563
3.413000e-03,5.03969,-0.0390625,0.220313,-0.000700625
3.414000e-03,5.02813,-0.0671875,0.242188,-0.000581875
3.415000e-03,4.98344,-0.0164063,0.19375,-0.000440625
3.416000e-03,4.99906,0.034375,0.24375,-0.00046625
3.417000e-03,5.02344,-0.0171875,0.21875,-0.000526563
3.418000e-03,5.02875,-0.00234375,0.16875,-0.00055625
3.419000e-03,5.02375,-0.053125,0.26875,-0.000505938
3.420000e-03,5.00875,-0.040625,0.31875,-0.000535938
3.421000e-03,5.00375,-0.0898438,0.215625,-0.000405938
3.422000e-03,5.01875,-0.0289063,0.220313,-0.000250938
3.423000e-03,5.01844,0.00859375,0.31875,-0.000261563
3.424000e-03,5.02844,-0.065625,0.292188,-0.000381563
3.425000e-03,5.00844,-0.0523438,0.167188,-0.00045625
3.426000e-03,5.00812,-0.0164063,0.217187,-0.00042625
3.427000e-03,5.02875,-0.040625,0.26875,-0.000430938
3.428000e-03,5.00344,-0.078125,0.16875,-0.000486563
3.429000e-03,5.02406,-0.00234375,0.342187,-0.00049125
3.430000e-03,5.04812,-0.0289063,0.215625,-0.000431563
3.431000e-03,4.99375,0.009375,0.19375,-0.000435938
3.432000e-03,5.00375,-0.015625,0.245313,-0.00048625
3.433000e-03,5.02875,0.034375,0.29375,-0.000456563
3.434000e-03,5.00344,-0.00234375,0.19375,-0.000471563
3.435000e-03,5.00344,-0.0171875,0.242188,-0.000486563
3.436000e-03,4.99906,0.009375,0.31875,-0.000601563
3.437000e-03,5.01906,0.0351562,0.221875,-0.00056125
3.438000e-03,5.02344,-0.015625,0.217187,-0.000526563
3.439000e-03,5.00406,-0.0773437,0.29375,-0.00058125
3.440000e-03,5.00844,0.0210937,0.317187,-0.00044625
3.441000e-03,5.02844,-0.0664062,0.245313,-0.00046125
3.442000e-03,5.02875,0.021875,0.242188,-0.00045625
3.443000e-03,5.02875,-0.053125,0.245313,-0.00041125
3.444000e-03,5.01344,-0.0539062,0.290625,-0.000471875
3.445000e-03,4.99906,0.0359375,0.246875,-0.000280938
3.446000e-03,5.00844,-0.0789063,0.190625,-0.000341563
3.447000e-03,5.02375,0.034375,0.245313,-0.00022625
3.448000e-03,5.02406,-0.040625,0.220313,-0.000246563
3.449000e-03,5.02813,0.034375,0.19375,-0.000256563
3.450000e-03,5.04375,-0.015625,0.245313,-0.00023625
3.451000e-03,5.01844,0.021875,0.19375,-0.00028125
3.452000e-03,5.03375,-0.0398438,0.29375,-0.00023125
3.453000e-03,4.99875,-0.040625,0.26875,-0.000395938
3.454000e-03,5.01906,-0.0414063,0.29375,-0.00036125
3.455000e-03,5.02313,-0.00390625,0.31875,-0.00039625
3.456000e-03,5.01344,-0.00390625,0.117188,-0.000241563
3.457000e-03,5.02844,-0.00390625,0.292188,-0.00031125
3.458000e-03,5.01344,-0.0164063,0.242188,-0.000381875
3.459000e-03,5.00906,-0.00234375,0.21875,-0.000225625
3.460000e-03,5.02375,-0.028125,0.267188,-0.000186563
3.461000e-03,5.00406,-0.0523438,0.271875,-0.000200625
3.462000e-03,5.01875,-0.015625,0.217187,-0.00017625
3.463000e-03,4.99906,-0.040625,0.31875,-0.00025125
3.464000e-03,5.00875,-0.015625,0.14375,-0.000300938
3.465000e-03,5.00844,-0.0289063,0.21875,-0.000246563
3.466000e-03,5.00375,-0.003125,0.315625,-0.00031625
3.467000e-03,4.98906,0.046875,0.31875,-0.00027625
3.468000e-03,5.00906,-0.0273438,0.292188,-0.000130938
3.469000e-03,5.00906,-0.00078125,0.245313,-3.59375e-05
3.470000e-03,5.00344,-0.003125,0.16875,-2.625e-05
3.471000e-03,5.02344,0.009375,0.217187,-0.000111563
3.472000e-03,5.02375,-0.0539062,0.192187,-6.65625e-05
3.473000e-03,5.02844,-0.0539062,0.21875,0.00014375
3.474000e-03,5.00344,-0.0148437,0.220313,3.34375e-05
3.475000e-03,5.01406,-0.003125,0.19375,-1.15625e-05
3.476000e-03,5.00844,-0.0546875,0.217187,-6.15625e-05
3.477000e-03,5.02406,-0.0140625,0.221875,-6.25e-07
3.478000e-03,5.00812,-0.0421875,0.267188,-2.6875e-05
3.479000e-03,5.02875,-0.028125,0.242188,-2.65625e-05
3.480000e-03,5.01906,-0.0414063,0.292188,0.000218437
3.481000e-03,5.02844,-0.0414063,0.267188,2.9375e-05
3.482000e-03,5.01844,-0.028125,0.26875,9.875e-05
3.483000e-03,5.03375,-0.003125,0.167188,0.000153437
3.484000e-03,5.02375,-0.0523438,0.26875,0.00014375
3.485000e-03,5.01906,0.021875,0.245313,0.00017875
3.486000e-03,5.00875,-0.0523438,0.192187,0.000168437
3.487000e-03,5.00844,-0.00390625,0.21875,0.000198125
3.488000e-03,5.02875,-0.028125,0.217187,0.000278437
3.489000e-03,5.01844,-0.00390625,0.217187,0.00025875
3.490000e-03,5.01344,-0.0164063,0.267188,0.000313437
3.491000e-03,5.01344,-0.015625,0.16875,0.000249062
3.492000e-03,5.00844,-0.0664062,0.320312,0.000374062
3.493000e-03,5.04375,-0.0523438,0.245313,0.00035875
3.494000e-03,4.99875,-0.065625,0.14375,0.000303437
3.495000e-03,5.00875,-0.040625,0.270312,0.000274063
3.496000e-03,5.02375,-0.0789063,0.24375,0.000194062
3.497000e-03,5.00875,-0.028125,0.24375,0.00018375
3.498000e-03,5.01875,0.009375,0.24375,0.00022375
3.499000e-03,5.01344,-0.00390625,0.367188,0.00033375
3.500000e-03,5.02875,0.046875,0.242188,0.000259062
3.501000e-03,4.99375,-0.015625,0.29375,0.000329062
3.502000e-03,5.00875,0.0101562,0.21875,0.00025875
3.503000e-03,5.03875,0.034375,0.217187,0.00029375
3.504000e-03,5.00906,-0.0296875,0.217187,0.000463437
3.505000e-03,5.01375,0.0351562,0.26875,0.000514062
3.506000e-03,5.03906,-0.028125,0.19375,0.000498437
3.507000e-03,5.03406,0.009375,0.220313,0.000513438
3.508000e-03,5.02344,-0.0648438,0.342187,0.000588437
3.509000e-03,5.00437,-0.0265625,0.271875,0.000524062
3.510000e-03,5.01281,-0.00546875,0.267188,0.000373437
3.511000e-03,5.00875,-0.015625,0.245313,0.000534062
3.512000e-03,5.02375,-0.00234375,0.220313,0.000583437
3.513000e-03,5.01375,-0.0539062,0.24375,0.00054375
3.514000e-03,5.00875,-0.0789063,0.242188,0.000578437
3.515000e-03,5.01406,-0.003125,0.195312,0.000633437
3.516000e-03,5.01344,0.009375,0.29375,0.00038875
3.517000e-03,5.03344,-0.0523438,0.26875,0.00040875
3.518000e-03,5.01312,0.021875,0.245313,0.00051375
3.519000e-03,5.02375,-0.028125,0.242188,0.000458437
3.520000e-03,5.02813,-0.078125,0.24375,0.00052875
3.521000e-03,4.98875,-0.0289063,0.267188,0.000543437
3.522000e-03,5.01875,-0.0164063,0.31875,0.000413437
3.523000e-03,5.00906,-0.0523438,0.16875,0.00054875
3.524000e-03,5.01875,-0.0664062,0.267188,0.000673437
3.525000e-03,5.00875,0.046875,0.29375,0.00053875
3.526000e-03,5.01344,-0.0164063,0.292188,0.000543125
3.527000e-03,5.01875,0.009375,0.220313,0.00077375
3.528000e-03,5.03344,-0.0523438,0.192187,0.00081375
3.529000e-03,5.02375,0.00859375,0.267188,0.000918437
3.530000e-03,5.01344,-0.0289063,0.24375,0.00089875
3.531000e-03,5.01875,-0.0414063,0.19375,0.00084375
3.532000e-03,4.98875,-0.0164063,0.29375,0.00096875
3.533000e-03,5.01906,-0.0648438,0.24375,0.000884062
3.534000e-03,5.00875,0.00859375,0.34375,0.00100812
3.535000e-03,5.01875,0.0226562,0.295312,0.000864062
3.536000e-03,4.99812,-0.0539062,0.292188,0.00073375
3.537000e-03,5.02406,-0.0398438,0.16875,0.000799062
3.538000e-03,5.03844,-0.0171875,0.242188,0.000893437
3.539000e-03,5.00375,-0.0414063,0.192187,0.00092375
3.540000e-03,5.03313,0.0078125,0.265625,0.00106813
3.541000e-03,5.01438,0.0351562,0.24375,0.00106938
3.542000e-03,5.02844,0.0078125,0.189063,0.000888125
3.543000e-03,4.99875,0.0476563,0.170312,0.000854062
3.544000e-03,5.01406,-0.0164063,0.170312,0.00072375
3.545000e-03,5.02406,-0.003125,0.142188,0.000783125
3.546000e-03,5.00375,-0.0539062,0.16875,0.000778438
3.547000e-03,5.00875,0.0351562,0.270312,0.000919062
3.548000e-03,5.00875,-0.0296875,0.292188,0.00089875
3.549000e-03,5.02906,-0.0046875,0.267188,0.000888437
3.550000e-03,5.03875,0.021875,0.195312,0.000874062
3.551000e-03,5.00312,-0.0539062,0.142188,0.00067375
3.552000e-03,5.03375,0.009375,0.292188,0.000858437
3.553000e-03,5.01875,0.0101562,0.31875,0.000863438
3.554000e-03,5.01344,-0.0671875,0.26875,0.000904062
3.555000e-03,5.00906,-0.040625,0.120313,0.000784375
3.556000e-03,5.00844,-0.0539062,0.267188,0.000693438
3.557000e-03,5.00375,-0.053125,0.245313,0.000724062
3.558000e-03,5.00281,-0.0296875,0.292188,0.000767812
3.559000e-03,4.98344,0.0101562,0.195312,0.00084875
3.560000e-03,5.02344,0.0226562,0.24375,0.000669062
3.561000e-03,5.01844,-0.0539062,0.36875,0.00070375
3.562000e-03,5.03375,0.009375,0.242188,0.000738437
3.563000e-03,5.01375,-0.090625,0.19375,0.000718437
3.564000e-03,5.01875,-0.128906,0.270312,0.00071375
3.565000e-03,5.01406,-0.028125,0.24375,0.000609062
3.566000e-03,5.01344,-0.065625,0.16875,0.000603125
3.567000e-03,5.01875,-0.0398438,0.24375,0.000693438
3.568000e-03,4.99875,-0.053125,0.21875,0.000799062
3.569000e-03,5.00844,-0.0523438,0.295312,0.000773437
3.570000e-03,5.00844,-0.040625,0.270312,0.00077375
3.571000e-03,5.02906,-0.053125,0.11875,0.000694062
3.572000e-03,5.01312,-0.0164063,0.240625,0.000868437
3.573000e-03,5.01406,0.0109375,0.246875,0.000819062
3.574000e-03,4.99812,-0.0421875,0.217187,0.000842812
3.575000e-03,5.00906,-0.053125,0.29375,0.00100875
3.576000e-03,5.00344,-0.0273438,0.120313,0.00092875
3.577000e-03,4.99406,-0.040625,0.16875,0.00082375
3.578000e-03,5.04844,-0.0539062,0.21875,0.00069875
3.579000e-03,5.00312,0.046875,0.21875,0.000919062
3.580000e-03,4.99844,-0.003125,0.242188,0.000863125
3.581000e-03,5.02875,0.034375,0.267188,0.00077875
3.582000e-03,5.01344,-0.028125,0.220313,0.000839062
3.583000e-03,5.00844,-0.053125,0.317187,0.00097875
3.584000e-03,4.99812,-0.040625,0.21875,0.00100875
3.585000e-03,5.00344,-0.015625,0.270312,0.00085875
3.586000e-03,5.03344,-0.0414063,0.36875,0.000873437
3.587000e-03,5.01875,-0.0523438,0.320312,0.000899062
