Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.137000e-03,4.98875,-0.040625,0.24375,-0.00238656
3.138000e-03,5.01344,0.0335937,0.240625,-0.00241156
3.139000e-03,5.02844,-0.0414063,0.192187,-0.00242156
3.140000e-03,5.03375,-0.00390625,0.267188,-0.00240656
3.141000e-03,4.99344,-0.0648438,0.16875,-0.00265656
3.142000e-03,4.99344,-0.115625,0.167188,-0.00263656
3.143000e-03,5.02375,-0.053125,0.245313,-0.00273625
3.144000e-03,5.00375,0.0101562,0.29375,-0.00265625
3.145000e-03,5.00844,-0.00234375,0.195312,-0.00281063
3.146000e-03,5.01375,-0.028125,0.170312,-0.00264125
3.147000e-03,5.01906,-0.003125,0.21875,-0.00274563
3.148000e-03,5.01906,-0.003125,0.29375,-0.00282156
3.149000e-03,4.99344,-0.0289063,0.267188,-0.00286688
3.150000e-03,5.02344,0.0453125,0.190625,-0.00282188
3.151000e-03,4.99906,-0.040625,0.246875,-0.00280594
3.152000e-03,5.01906,0.021875,0.317187,-0.00279125
3.153000e-03,5.03344,-0.0671875,0.289062,-0.00276219
3.154000e-03,5.01375,-0.00234375,0.34375,-0.00270625
3.155000e-03,5.00875,-0.015625,0.142188,-0.00266125
3.156000e-03,5.01375,-0.028125,0.195312,-0.00269625
3.157000e-03,5.02375,0.0210937,0.192187,-0.00259625
3.158000e-03,5.00375,0.0210937,0.21875,-0.00265156
3.159000e-03,5.02875,-0.0398438,0.270312,-0.00263094
3.160000e-03,5.00875,-0.0523438,0.345313,-0.00264625
3.161000e-03,5.02344,-0.0171875,0.315625,-0.00259156
3.162000e-03,4.99313,0.0460937,0.317187,-0.00276156
3.163000e-03,5.00844,0.0101562,0.195312,-0.00280656
3.164000e-03,5.02875,-0.003125,0.270312,-0.00278063
3.165000e-03,4.99875,0.0335937,0.26875,-0.00287125
3.166000e-03,5.02875,-0.0289063,0.314063,-0.00288156
3.167000e-03,5.00437,-0.00078125,0.223437,-0.00281094
3.168000e-03,5.01906,-0.028125,0.21875,-0.00271594
3.169000e-03,5.00844,0.0460937,0.34375,-0.00279656
3.170000e-03,4.99844,-0.0421875,0.265625,-0.00282156
3.171000e-03,4.99344,0.034375,0.317187,-0.00279156
3.172000e-03,5.01375,0.0210937,0.21875,-0.00294656
3.173000e-03,5.02875,0.0210937,0.31875,-0.00291656
3.174000e-03,5.02344,-0.00390625,0.215625,-0.00289656
3.175000e-03,5.02844,0.009375,0.29375,-0.00281094
3.176000e-03,5.01844,0.009375,0.342187,-0.00276156
3.177000e-03,5.01406,-0.028125,0.295312,-0.00283594
3.178000e-03,5.02875,-0.003125,0.242188,-0.00286094
3.179000e-03,5.00875,-0.040625,0.19375,-0.00278125
3.180000e-03,5.02375,0.00859375,0.290625,-0.00269625
3.181000e-03,5.00844,0.0460937,0.367188,-0.00272656
3.182000e-03,5.01312,-0.00390625,0.139062,-0.00267688
3.183000e-03,5.02375,-0.040625,0.16875,-0.00253125
3.184000e-03,5.04375,0.059375,0.29375,-0.00279156
3.185000e-03,5.01344,-0.0289063,0.292188,-0.00265156
3.186000e-03,4.99406,0.021875,0.24375,-0.00279125
3.187000e-03,5.02906,0.009375,0.26875,-0.00276125
3.188000e-03,5.02875,0.0210937,0.29375,-0.00284625
3.189000e-03,5.00844,-0.0164063,0.220313,-0.00297156
3.190000e-03,5.00344,0.00859375,0.16875,-0.00288625
3.191000e-03,5.02375,-0.015625,0.192187,-0.00276594
3.192000e-03,5.04406,-0.0148437,0.267188,-0.00289625
3.193000e-03,5.02344,-0.0164063,0.215625,-0.00274625
3.194000e-03,5.01375,-0.0289063,0.117188,-0.00254688
3.195000e-03,5.02875,0.0101562,0.165625,-0.00267125
3.196000e-03,5.01375,0.0101562,0.221875,-0.00265625
3.197000e-03,4.99875,0.0335937,0.26875,-0.00271625
3.198000e-03,5.01312,-0.0171875,0.215625,-0.00267719
3.199000e-03,5.01438,-0.0140625,0.246875,-0.00251063
3.200000e-03,5.01844,-0.0273438,0.36875,-0.00262125
3.201000e-03,5.02844,0.021875,0.367188,-0.00275125
3.202000e-03,5.00375,-0.0414063,0.165625,-0.00270125
3.203000e-03,5.01844,0.0460937,0.192187,-0.00273156
3.204000e-03,5.02344,-0.00390625,0.270312,-0.00283125
3.205000e-03,5.01344,-0.0414063,0.192187,-0.00274656
3.206000e-03,5.01375,0.0078125,0.267188,-0.00255625
3.207000e-03,5.01375,-0.0164063,0.245313,-0.00276625
3.208000e-03,5.00344,-0.015625,0.117188,-0.00275125
3.209000e-03,5.02937,-0.0265625,0.271875,-0.00266594
3.210000e-03,4.99875,-0.0164063,0.117188,-0.00259156
3.211000e-03,5.01406,-0.0273438,0.145312,-0.00269594
3.212000e-03,5.03375,-0.028125,0.217187,-0.00271625
3.213000e-03,5.01875,0.0453125,0.340625,-0.00259156
3.214000e-03,4.99313,-0.028125,0.267188,-0.00285125
3.215000e-03,5.02406,-0.015625,0.19375,-0.00275094
3.216000e-03,5.02375,-0.0398438,0.19375,-0.00275125
3.217000e-03,5.01281,-0.0296875,0.190625,-0.00283156
3.218000e-03,5.01875,-0.015625,0.267188,-0.00269125
3.219000e-03,5.00906,-0.028125,0.370313,-0.00275594
3.220000e-03,4.99875,-0.028125,0.192187,-0.00264125
3.221000e-03,5.02906,-0.053125,0.24375,-0.00277625
3.222000e-03,4.98906,-0.065625,0.267188,-0.00257625
3.223000e-03,5.01875,0.0351562,0.245313,-0.00275125
3.224000e-03,4.99906,0.00859375,0.24375,-0.00253125
3.225000e-03,5.00375,-0.003125,0.292188,-0.00247656
3.226000e-03,5.03812,-0.0171875,0.242188,-0.00246125
3.227000e-03,4.99344,0.034375,0.26875,-0.00247188
3.228000e-03,4.99375,-0.0398438,0.19375,-0.00246594
3.229000e-03,5.03937,0.009375,0.170312,-0.00235625
3.230000e-03,5.02813,-0.0179688,0.215625,-0.00227219
3.231000e-03,4.99906,-0.0390625,0.24375,-0.00212594
3.232000e-03,5.02375,-0.0148437,0.21875,-0.00220625
3.233000e-03,5.02344,-0.0164063,0.245313,-0.00237625
3.234000e-03,5.01375,-0.0289063,0.11875,-0.00232656
3.235000e-03,5.03344,-0.0523438,0.167188,-0.00244625
3.236000e-03,5.02313,-0.00234375,0.167188,-0.00239125
3.237000e-03,5.02875,-0.015625,0.242188,-0.00232125
3.238000e-03,5.00844,-0.0289063,0.21875,-0.00239156
3.239000e-03,5.01844,-0.0046875,0.16875,-0.00233656
3.240000e-03,5.01344,-0.0289063,0.292188,-0.00225688
3.241000e-03,5.00906,-0.0015625,0.346875,-0.00232094
3.242000e-03,5.00344,0.009375,0.29375,-0.00230125
3.243000e-03,5.02438,0.0234375,0.245313,-0.00247594
3.244000e-03,5.02344,-0.00390625,0.21875,-0.00236156
3.245000e-03,5.01344,-0.0414063,0.19375,-0.00239156
3.246000e-03,5.01844,-0.0296875,0.267188,-0.00227656
3.247000e-03,5.01875,-0.0148437,0.220313,-0.00224594
3.248000e-03,5.02375,-0.0398438,0.167188,-0.00219625
3.249000e-03,4.99875,0.00859375,0.217187,-0.00214125
3.250000e-03,4.99875,-0.0164063,0.167188,-0.00205656
3.251000e-03,5.02906,0.0484375,0.245313,-0.00213594
3.252000e-03,5.02344,-0.0796875,0.192187,-0.00220594
3.253000e-03,5.04844,-0.003125,0.320312,-0.00226125
3.254000e-03,5.01875,0.034375,0.29375,-0.00237094
3.255000e-03,5.01844,0.009375,0.16875,-0.00223563
3.256000e-03,4.99844,0.034375,0.270312,-0.00215625
3.257000e-03,5.03375,-0.015625,0.142188,-0.00216625
3.258000e-03,5.01375,-0.0179688,0.165625,-0.00230656
3.259000e-03,5.01344,0.0703125,0.292188,-0.00216688
3.260000e-03,5.01938,0.071875,0.345313,-0.00217625
3.261000e-03,5.01406,-0.0164063,0.26875,-0.00247625
3.262000e-03,5.01812,-0.0679688,0.214063,-0.00226219
3.263000e-03,5.01906,0.0351562,0.29375,-0.00238094
3.264000e-03,4.99906,-0.015625,0.19375,-0.00217594
3.265000e-03,5.00344,0.0210937,0.167188,-0.00226188
3.266000e-03,5.00875,0.034375,0.21875,-0.00212094
3.267000e-03,5.03375,-0.053125,0.24375,-0.00220625
3.268000e-03,4.99844,-0.028125,0.267188,-0.00238125
3.269000e-03,5.00844,-0.003125,0.417188,-0.00237156
3.270000e-03,5.00844,-0.028125,0.11875,-0.00226625
3.271000e-03,5.02375,-0.00390625,0.292188,-0.00217156
3.272000e-03,5.03844,-0.00390625,0.242188,-0.00212625
3.273000e-03,5.03906,-0.00234375,0.246875,-0.00214563
3.274000e-03,5.00844,-0.0289063,0.317187,-0.00217688
3.275000e-03,5.01438,0.0351562,0.296875,-0.00230594
3.276000e-03,5.01844,-0.0164063,0.242188,-0.00238625
3.277000e-03,5.01344,-0.0296875,0.192187,-0.00239188
3.278000e-03,5.04312,0.0578125,0.315625,-0.00215156
3.279000e-03,5.00875,0.0226562,0.195312,-0.00234594
3.280000e-03,5.01875,0.021875,0.142188,-0.00230625
3.281000e-03,5.03375,-0.053125,0.31875,-0.00245656
3.282000e-03,5.01344,-0.065625,0.192187,-0.00226656
3.283000e-03,4.99875,-0.028125,0.295312,-0.00220625
3.284000e-03,5.00344,0.0210937,0.31875,-0.00209188
3.285000e-03,5.01344,0.0101562,0.220313,-0.00185125
3.286000e-03,5.00844,0.034375,0.220313,-0.00203656
3.287000e-03,5.00375,0.021875,0.295312,-0.00201594
3.288000e-03,5.01406,-0.040625,0.292188,-0.00189125
3.289000e-03,5.03844,0.034375,0.270312,-0.00192625
3.290000e-03,4.99281,0.0078125,0.290625,-0.00213156
3.291000e-03,5.02844,0.021875,0.24375,-0.00208656
3.292000e-03,5.02406,0.0226562,0.21875,-0.00194125
3.293000e-03,5.01375,0.034375,0.16875,-0.00167594
3.294000e-03,5.03844,0.0335937,0.315625,-0.00171688
3.295000e-03,5.00906,-0.0773437,0.196875,-0.00182094
3.296000e-03,5.02375,-0.0046875,0.292188,-0.00179656
3.297000e-03,5.02344,0.00859375,0.167188,-0.00173625
3.298000e-03,5.01875,-0.00234375,0.34375,-0.00167625
3.299000e-03,5.03375,-0.0398438,0.292188,-0.00170125
3.300000e-03,5.01844,-0.0289063,0.29375,-0.00165656
3.301000e-03,5.01344,-0.003125,0.242188,-0.00177625
3.302000e-03,5.01344,0.00859375,0.19375,-0.00184188
3.303000e-03,5.00875,0.0351562,0.21875,-0.00166625
3.304000e-03,5.02344,0.0210937,0.192187,-0.00175125
3.305000e-03,5.01906,-0.00234375,0.145312,-0.00178063
3.306000e-03,5.02313,-0.0046875,0.215625,-0.00169156
3.307000e-03,4.99906,-0.0265625,0.295312,-0.00178625
3.308000e-03,5.01375,-0.028125,0.270312,-0.00171125
3.309000e-03,5.02344,-0.00390625,0.190625,-0.00181656
3.310000e-03,5.02344,-0.0046875,0.267188,-0.00166719
3.311000e-03,5.01875,-0.0148437,0.195312,-0.00173094
3.312000e-03,5.03344,-0.0398438,0.245313,-0.00179125
3.313000e-03,5.02844,0.0210937,0.09375,-0.00173656
3.314000e-03,5.01375,-0.0164063,0.242188,-0.00179625
3.315000e-03,5.01906,-0.0148437,0.220313,-0.00172125
3.316000e-03,5.01344,0.00859375,0.21875,-0.00170656
3.317000e-03,5.01375,0.0210937,0.21875,-0.00176125
3.318000e-03,5.01375,-0.0289063,0.14375,-0.00188156
3.319000e-03,5.04875,-0.0523438,0.220313,-0.00196625
3.320000e-03,5.00875,0.0210937,0.29375,-0.00200125
3.321000e-03,5.03375,-0.0539062,0.345313,-0.00194594
3.322000e-03,4.99281,-0.0171875,0.265625,-0.00189688
3.323000e-03,5.01344,0.0460937,0.217187,-0.00196156
3.324000e-03,4.99937,-0.028125,0.19375,-0.00157594
3.325000e-03,5.00875,0.009375,0.19375,-0.00162125
3.326000e-03,5.00844,0.0203125,0.267188,-0.00158156
3.327000e-03,5.00406,-0.0148437,0.31875,-0.00172094
3.328000e-03,5.01375,-0.0664062,0.19375,-0.00169625
3.329000e-03,5.00375,0.00859375,0.34375,-0.00181125
3.330000e-03,5.02406,-0.028125,0.370313,-0.00180625
3.331000e-03,5.00875,0.0585938,0.267188,-0.00176156
3.332000e-03,4.98406,-0.0164063,0.342187,-0.00160625
3.333000e-03,5.02844,-0.028125,0.215625,-0.00151625
3.334000e-03,5.00406,-0.003125,0.21875,-0.00140125
3.335000e-03,5.02875,-0.003125,0.34375,-0.00124188
3.336000e-03,5.03375,0.00859375,0.117188,-0.00126156
3.337000e-03,5.04906,0.0609375,0.195312,-0.00131594
3.338000e-03,5.01375,0.00859375,0.26875,-0.00142656
3.339000e-03,5.01938,0.0226562,0.19375,-0.00151094
3.340000e-03,5.02875,-0.015625,0.270312,-0.00160094
3.341000e-03,5.02844,-0.0546875,0.317187,-0.00173156
3.342000e-03,5.03781,0.0328125,0.217187,-0.00169219
3.343000e-03,5.02438,-0.0398438,0.145312,-0.00180094
3.344000e-03,5.01906,-0.028125,0.245313,-0.00176125
3.345000e-03,5.02875,0.0210937,0.24375,-0.00173688
3.346000e-03,4.99844,-0.0164063,0.192187,-0.00170656
3.347000e-03,5.03906,-0.0273438,0.24375,-0.00161594
3.348000e-03,5.03375,-0.0664062,0.19375,-0.00169625
3.349000e-03,5.01406,0.0476563,0.296875,-0.00180094
3.350000e-03,5.01344,0.0460937,0.29375,-0.00161625
3.351000e-03,5.03875,0.0335937,0.242188,-0.00158125
3.352000e-03,5.00406,-0.00234375,0.21875,-0.00143625
3.353000e-03,4.99844,0.034375,0.242188,-0.00150656
3.354000e-03,5.03375,-0.0164063,0.167188,-0.00145188
3.355000e-03,5.01344,0.0960937,0.29375,-0.00140156
3.356000e-03,5.01906,0.0351562,0.246875,-0.00147063
3.357000e-03,5.02375,-0.00390625,0.242188,-0.00144625
3.358000e-03,4.99875,0.00859375,0.165625,-0.00145625
3.359000e-03,5.03875,-0.053125,0.195312,-0.00162625
3.360000e-03,5.00906,-0.0289063,0.217187,-0.00161156
3.361000e-03,5.01375,0.046875,0.29375,-0.00155625
3.362000e-03,4.99844,-0.040625,0.16875,-0.00160625
3.363000e-03,5.02344,-0.0414063,0.21875,-0.00163625
3.364000e-03,5.02375,0.0351562,0.320312,-0.00166125
3.365000e-03,4.99844,-0.00390625,0.242188,-0.00160156
3.366000e-03,5.01875,0.059375,0.31875,-0.00155625
3.367000e-03,5.00406,-0.040625,0.192187,-0.00169125
3.368000e-03,4.99875,-0.003125,0.16875,-0.00176156
3.369000e-03,5.01875,0.021875,0.295312,-0.00196125
3.370000e-03,5.00844,0.059375,0.31875,-0.00182656
3.371000e-03,5.00375,0.0234375,0.220313,-0.00177063
3.372000e-03,5.02906,-0.015625,0.31875,-0.00163094
3.373000e-03,5.02313,-0.0296875,0.240625,-0.00161688
3.374000e-03,4.99812,-0.0296875,0.192187,-0.00153219
3.375000e-03,4.99906,0.0109375,0.246875,-0.00135094
3.376000e-03,5.02875,-0.0273438,0.29375,-0.00138094
3.377000e-03,5.00344,-0.00390625,0.267188,-0.00143688
3.378000e-03,5.02344,-0.0539062,0.317187,-0.00139125
3.379000e-03,4.99406,0.046875,0.220313,-0.00138625
3.380000e-03,5.00375,0.009375,0.292188,-0.00130094
3.381000e-03,4.99844,-0.0265625,0.220313,-0.00117656
3.382000e-03,5.00906,0.046875,0.24375,-0.00121156
3.383000e-03,5.01375,0.021875,0.195312,-0.00145594
3.384000e-03,5.02375,-0.040625,0.220313,-0.00121094
3.385000e-03,5.00375,0.00859375,0.292188,-0.00128125
3.386000e-03,5.02813,-0.0289063,0.165625,-0.00128656
3.387000e-03,5.00875,-0.028125,0.29375,-0.00110125
3.388000e-03,5.00875,-0.0164063,0.295312,-0.00109094
3.389000e-03,5.01844,0.009375,0.21875,-0.00102625
3.390000e-03,5.02813,0.0210937,0.217187,-0.00111156
3.391000e-03,4.99875,-0.0523438,0.270312,-0.00102625
3.392000e-03,5.02844,0.0328125,0.167188,-0.00122125
3.393000e-03,5.02375,-0.028125,0.14375,-0.00124125
3.394000e-03,5.00375,0.0601562,0.26875,-0.00112156
3.395000e-03,4.99844,-0.0414063,0.217187,-0.00114094
3.396000e-03,5.00375,-0.0398438,0.270312,-0.00104594
3.397000e-03,5.02375,0.0578125,0.24375,-0.00101156
3.398000e-03,5.02344,0.0453125,0.34375,-0.000960938
3.399000e-03,5.01875,-0.00390625,0.242188,-0.00087625
3.400000e-03,5.00875,-0.003125,0.167188,-0.000886563
3.401000e-03,5.02438,-0.0265625,0.19375,-0.00102125
3.402000e-03,5.01875,-0.053125,0.267188,-0.00117156
3.403000e-03,5.01406,-0.040625,0.270312,-0.00113594
3.404000e-03,5.00875,0.059375,0.16875,-0.00101656
3.405000e-03,4.99812,-0.0679688,0.217187,-0.00117656
3.406000e-03,5.01312,-0.0289063,0.290625,-0.00115188
3.407000e-03,5.01406,0.0734375,0.26875,-0.00123563
3.408000e-03,5.03344,-0.040625,0.24375,-0.00108625
3.409000e-03,5.01875,-0.0414063,0.292188,-0.00116656
3.410000e-03,5.02344,0.0078125,0.215625,-0.00114188
3.411000e-03,5.01406,-0.00234375,0.195312,-0.00106125
3.412000e-03,5.00344,0.046875,0.242188,-0.00115156
3.413000e-03,5.01875,0.0101562,0.220313,-0.00112125
3.414000e-03,5.00375,0.0476563,0.19375,-0.00121625
3.415000e-03,5.00344,0.0335937,0.371875,-0.00134125
3.416000e-03,5.02875,-0.0273438,0.29375,-0.00139625
3.417000e-03,5.02375,-0.015625,0.217187,-0.00133625
3.418000e-03,5.01812,0.0203125,0.290625,-0.00128156
3.419000e-03,5.01875,0.009375,0.26875,-0.00115125
3.420000e-03,4.99906,0.0484375,0.270312,-0.00112094
3.421000e-03,5.03812,-0.0171875,0.217187,-0.00107188
3.422000e-03,5.01844,-0.0164063,0.26875,-0.000971875
3.423000e-03,5.02906,0.0226562,0.171875,-0.000915938
3.424000e-03,5.00344,-0.0296875,0.31875,-0.000971563
3.425000e-03,5.01875,-0.0140625,0.24375,-0.00074625
3.426000e-03,5.01875,-0.0046875,0.142188,-0.00094625
3.427000e-03,5.01875,0.021875,0.19375,-0.000975938
3.428000e-03,5.00344,-0.078125,0.220313,-0.00097125
3.429000e-03,5.01375,-0.0164063,0.192187,-0.000666563
3.430000e-03,5.02375,0.0210937,0.192187,-0.00059625
3.431000e-03,5.01875,0.0460937,0.240625,-0.000571875
3.432000e-03,5.01875,-0.0414063,0.26875,-0.00072625
3.433000e-03,5.01406,-0.00234375,0.26875,-0.000595938
3.434000e-03,5.01844,0.021875,0.21875,-0.000671563
3.435000e-03,5.00437,0.009375,0.31875,-0.000590938
3.436000e-03,4.99875,-0.0148437,0.317187,-0.000665938
3.437000e-03,5.02313,0.00859375,0.26875,-0.000736563
3.438000e-03,5.02344,-0.00390625,0.265625,-0.000882188
3.439000e-03,5.01406,-0.0398438,0.220313,-0.000880625
3.440000e-03,4.99937,-0.0273438,0.19375,-0.00102094
3.441000e-03,5.02344,0.046875,0.242188,-0.00075125
3.442000e-03,5.02813,0.00859375,0.190625,-0.000751875
3.443000e-03,5.00875,-0.053125,0.26875,-0.000616563
3.444000e-03,4.99375,-0.0414063,0.29375,-0.00062125
3.445000e-03,4.99875,-0.0273438,0.16875,-0.000715938
3.446000e-03,5.00875,-0.003125,0.245313,-0.00059125
3.447000e-03,5.03375,-0.003125,0.242188,-0.00057625
3.448000e-03,5.00375,-0.0164063,0.217187,-0.00081125
3.449000e-03,5.02406,-0.00234375,0.142188,-0.00075125
3.450000e-03,5.01312,0.0828125,0.265625,-0.000656563
3.451000e-03,5.00344,-0.003125,0.16875,-0.000631563
3.452000e-03,5.04875,-0.015625,0.0703125,-0.00041625
3.453000e-03,5.01812,0.0335937,0.190625,-0.000621563
3.454000e-03,4.99875,-0.015625,0.26875,-0.00060125
3.455000e-03,5.01406,-0.015625,0.26875,-0.00038625
3.456000e-03,5.02813,0.0453125,0.340625,-0.000601563
3.457000e-03,5.02375,-0.0289063,0.19375,-0.000700938
3.458000e-03,5.02844,-0.053125,0.21875,-0.000571563
3.459000e-03,5.03406,-0.0148437,0.245313,-0.00052625
3.460000e-03,5.02406,-0.053125,0.317187,-0.00033625
3.461000e-03,5.01344,-0.028125,0.167188,-0.000321563
3.462000e-03,5.02375,0.046875,0.21875,-0.000341563
3.463000e-03,5.04844,0.0460937,0.242188,-0.000196563
3.464000e-03,5.01344,0.0585938,0.06875,-0.00019625
3.465000e-03,5.03406,-0.00234375,0.195312,-0.000170938
3.466000e-03,5.03375,0.0210937,0.292188,-3.125e-05
3.467000e-03,5.01406,-0.0523438,0.11875,-3.09375e-05
3.468000e-03,5.03406,0.021875,0.09375,-0.000286563
3.469000e-03,5.02844,0.00859375,0.242188,-0.000351563
3.470000e-03,5.01844,0.0203125,0.315625,-0.000256875
3.471000e-03,4.98906,0.0476563,0.19375,-0.000155938
3.472000e-03,4.99875,-0.0398438,0.31875,-6.65625e-05
3.473000e-03,5.01375,-0.00390625,0.242188,-3.65625e-05
3.474000e-03,5.00844,-0.0289063,0.214063,-5.65625e-05
3.475000e-03,5.01375,-0.0164063,0.292188,-0.00035125
3.476000e-03,5.01344,-0.0148437,0.292188,-0.000446563
3.477000e-03,5.01906,-0.0273438,0.196875,-0.000405938
3.478000e-03,5.03906,-0.028125,0.292188,-0.000321563
3.479000e-03,5.01906,-0.0273438,0.31875,-0.000185625
3.480000e-03,5.00375,-0.0164063,0.31875,-0.00017125
3.481000e-03,5.00875,-0.003125,0.19375,-0.000136563
3.482000e-03,4.99344,-0.0289063,0.240625,-0.000146563
3.483000e-03,5.00375,-0.028125,0.267188,-0.000146875
3.484000e-03,5.01375,0.009375,0.292188,-0.000100938
3.485000e-03,5.01844,-0.00390625,0.24375,-0.00010125
3.486000e-03,5.01375,-0.0273438,0.21875,-4.59375e-05
3.487000e-03,4.98875,0.0226562,0.29375,-5.5625e-05
3.488000e-03,5.00844,0.0203125,0.117188,-7.1875e-05
3.489000e-03,4.99875,-0.003125,0.242188,-6.09375e-05
3.490000e-03,5.02344,0.0460937,0.16875,-0.00010625
3.491000e-03,5.01375,0.034375,0.195312,-8.625e-05
3.492000e-03,5.00406,0.009375,0.16875,-5.65625e-05
3.493000e-03,4.99844,0.046875,0.267188,-0.000231563
3.494000e-03,5.02344,-0.015625,0.26875,-7.125e-05
3.495000e-03,5.03344,-0.0421875,0.267188,8.4375e-06
3.496000e-03,4.99406,0.009375,0.195312,-0.000171563
3.497000e-03,5.01906,0.0601562,0.16875,-0.000106563
3.498000e-03,5.01344,0.0226562,0.19375,3.375e-05
3.499000e-03,5.01375,0.046875,0.24375,-9.15625e-05
3.500000e-03,5.00406,-0.0789063,0.242188,-0.000151563
3.501000e-03,5.01344,0.009375,0.21875,-0.000246563
3.502000e-03,5.01344,-0.0664062,0.265625,3.84375e-05
3.503000e-03,5.01406,-0.0140625,0.195312,4.0625e-06
3.504000e-03,5.04406,0.0351562,0.29375,1.40625e-05
3.505000e-03,5.00812,-0.028125,0.217187,0.00015875
3.506000e-03,5.00344,-0.00390625,0.315625,3.34375e-05
3.507000e-03,5.03375,0.009375,0.19375,-5.9375e-06
3.508000e-03,5.00875,-0.0164063,0.19375,-3.59375e-05
3.509000e-03,4.97875,0.021875,0.195312,3.375e-05
3.510000e-03,4.99906,0.0601562,0.16875,0.00013375
3.511000e-03,5.03406,-0.0648438,0.370313,-5.09375e-05
3.512000e-03,5.01375,-0.003125,0.19375,-8.15625e-05
3.513000e-03,5.02906,-0.028125,0.295312,8.375e-05
3.514000e-03,5.04312,0.0078125,0.267188,9.78125e-05
3.515000e-03,5.00875,-0.0289063,0.19375,7.375e-05
3.516000e-03,5.01875,0.0476563,0.270312,4.90625e-05
3.517000e-03,5.02875,-0.078125,0.24375,0.000238437
3.518000e-03,5.00906,-0.0289063,0.24375,0.000343437
3.519000e-03,4.99406,-0.0148437,0.29375,0.000324062
3.520000e-03,4.98844,0.00859375,0.292188,0.000493437
3.521000e-03,5.01406,-0.0164063,0.19375,0.000279062
3.522000e-03,5.02875,-0.0539062,0.167188,0.00038875
3.523000e-03,5.01906,0.034375,0.217187,0.000508437
3.524000e-03,5.01906,-0.003125,0.34375,0.00052875
3.525000e-03,5.02906,-0.053125,0.270312,0.000414062
3.526000e-03,5.04844,0.034375,0.16875,0.00053375
3.527000e-03,5.03375,-0.003125,0.34375,0.000513438
3.528000e-03,5.00906,-0.0289063,0.192187,0.00046375
3.529000e-03,4.99375,-0.0398438,0.34375,0.00035875
3.530000e-03,4.98375,-0.053125,0.292188,0.000444063
3.531000e-03,5.02375,0.0460937,0.342187,0.000228437
3.532000e-03,5.04375,0.034375,0.242188,6.84375e-05
3.533000e-03,5.00906,0.0851562,0.117188,0.00024875
3.534000e-03,5.02313,-0.00390625,0.292188,0.000113125
3.535000e-03,5.01406,0.0109375,0.271875,-3.09375e-05
3.536000e-03,5.04406,-0.015625,0.245313,6.375e-05
3.537000e-03,5.02406,-0.003125,0.24375,-6.625e-05
3.538000e-03,5.01875,-0.00390625,0.270312,-6.25e-06
3.539000e-03,5.00375,0.0101562,0.29375,0.000113437
3.540000e-03,4.98844,0.0351562,0.192187,7.34375e-05
3.541000e-03,5.01875,0.009375,0.26875,0.00012875
3.542000e-03,5.00875,-0.015625,0.220313,0.00012375
3.543000e-03,4.99906,-0.028125,0.345313,0.00012375
3.544000e-03,5.00844,0.0210937,0.36875,0.000293125
3.545000e-03,4.99844,-0.053125,0.34375,0.000333437
3.546000e-03,5.00812,-0.0164063,0.217187,0.000418437
3.547000e-03,5.01375,-0.003125,0.217187,0.00049375
3.548000e-03,4.99906,-0.040625,0.11875,0.00038875
3.549000e-03,5.02813,0.00859375,0.14375,0.000304062
3.550000e-03,5.02375,-0.0664062,0.170312,0.00029875
3.551000e-03,5.03406,0.0226562,0.220313,0.000454063
3.552000e-03,5.00281,-0.053125,0.242188,0.00049375
3.553000e-03,5.02844,-0.0046875,0.242188,0.000483437
3.554000e-03,5.00406,0.059375,0.19375,0.00063375
3.555000e-03,5.01906,-0.0273438,0.24375,0.000529375
3.556000e-03,5.04844,-0.0398438,0.24375,0.000504062
3.557000e-03,5.03375,-0.0164063,0.29375,0.00059375
3.558000e-03,5.04344,-0.0164063,0.342187,0.000478437
3.559000e-03,5.00844,-0.0789063,0.115625,0.000443437
3.560000e-03,4.99875,-0.00234375,0.295312,0.000348437
3.561000e-03,5.01844,0.00859375,0.242188,0.000238437
3.562000e-03,5.01406,0.0210937,0.242188,0.00036875
3.563000e-03,5.02875,0.00859375,0.167188,0.000313437
3.564000e-03,5.01812,-0.0664062,0.265625,0.00034375
3.565000e-03,5.00375,-0.040625,0.192187,0.00021875
3.566000e-03,5.01406,0.009375,0.292188,0.00030875
3.567000e-03,5.03406,-0.0773437,0.246875,0.000279375
3.568000e-03,5.01875,-0.0289063,0.26875,0.000229375
3.569000e-03,5.00344,-0.015625,0.342187,0.000318437
3.570000e-03,5.01844,0.0226562,0.21875,0.00047375
3.571000e-03,5.01344,0.0101562,0.292188,0.000314062
3.572000e-03,5.01812,-0.040625,0.217187,0.000298125
3.573000e-03,5.02375,0.0234375,0.295312,0.00042375
3.574000e-03,5.02906,-0.0148437,0.16875,0.00021875
3.575000e-03,5.01906,-0.003125,0.295312,0.000358437
3.576000e-03,5.01344,-0.053125,0.292188,0.000198437
3.577000e-03,5.00375,-0.028125,0.217187,0.00021375
3.578000e-03,5.02344,0.0078125,0.265625,0.000328125
3.579000e-03,5.04344,-0.0289063,0.192187,0.00031375
3.580000e-03,5.03406,-0.040625,0.26875,0.000218437
3.581000e-03,4.99375,0.0335937,0.24375,0.00030875
3.582000e-03,5.01375,0.0203125,0.24375,0.00026875
3.583000e-03,5.03375,0.021875,0.323438,0.00055875
