Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.029000e-03,5.02875,-0.00234375,0.345313,-0.00162625
3.030000e-03,5.02375,-0.0273438,0.192187,-0.00173594
3.031000e-03,5.02375,0.009375,0.21875,-0.00163625
3.032000e-03,5.03906,-0.040625,0.29375,-0.00143594
3.033000e-03,5.00875,-0.00546875,0.342187,-0.00157156
3.034000e-03,5.02844,0.0210937,0.167188,-0.00166156
3.035000e-03,5.01406,0.009375,0.24375,-0.00150125
3.036000e-03,5.02344,-0.0289063,0.24375,-0.00153656
3.037000e-03,5.01875,-0.0640625,0.24375,-0.00165594
3.038000e-03,5.01875,-0.0414063,0.21875,-0.00177656
3.039000e-03,5.03406,-0.0148437,0.270312,-0.00173094
3.040000e-03,5.00906,0.00859375,0.295312,-0.00181594
3.041000e-03,5.01375,-0.0289063,0.26875,-0.00177625
3.042000e-03,5.00344,0.0335937,0.242188,-0.00158156
3.043000e-03,5.01844,-0.0296875,0.242188,-0.00186188
3.044000e-03,5.01375,-0.0046875,0.24375,-0.00163156
3.045000e-03,5.01375,0.0601562,0.170312,-0.00166656
3.046000e-03,5.00312,-0.015625,0.240625,-0.00166156
3.047000e-03,5.02375,-0.053125,0.342187,-0.00161188
3.048000e-03,5.02375,0.021875,0.245313,-0.00161125
3.049000e-03,5.02406,0.009375,0.26875,-0.00168594
3.050000e-03,5.02906,0.009375,0.16875,-0.00167125
3.051000e-03,5.02375,-0.015625,0.192187,-0.00167656
3.052000e-03,5.01375,-0.053125,0.217187,-0.00177625
3.053000e-03,5.01281,0.0460937,0.215625,-0.00163656
3.054000e-03,5.01844,0.0203125,0.267188,-0.00163188
3.055000e-03,5.03406,-0.0273438,0.26875,-0.00153563
3.056000e-03,5.02844,0.0210937,0.24375,-0.00158125
3.057000e-03,5.01844,-0.0664062,0.192187,-0.00167688
3.058000e-03,5.01406,-0.003125,0.320312,-0.00177594
3.059000e-03,4.99875,-0.028125,0.245313,-0.00190125
3.060000e-03,5.00375,-0.028125,0.14375,-0.00177125
3.061000e-03,5.00344,0.0210937,0.192187,-0.00139656
3.062000e-03,5.00875,-0.040625,0.11875,-0.00164094
3.063000e-03,5.00844,-0.00390625,0.220313,-0.00172156
3.064000e-03,5.00344,0.0476563,0.24375,-0.00161594
3.065000e-03,5.00812,0.0078125,0.214063,-0.00183688
3.066000e-03,4.99906,0.0460937,0.31875,-0.00175156
3.067000e-03,5.00875,0.046875,0.21875,-0.00181656
3.068000e-03,5.03375,-0.040625,0.245313,-0.00185125
3.069000e-03,5.04937,-0.003125,0.21875,-0.00173563
3.070000e-03,5.02813,0.0203125,0.215625,-0.00156156
3.071000e-03,4.99906,-0.0648438,0.171875,-0.00156563
3.072000e-03,5.03375,-0.0265625,0.14375,-0.00164594
3.073000e-03,5.03406,-0.00234375,0.29375,-0.00156125
3.074000e-03,5.04812,-0.090625,0.290625,-0.00178688
3.075000e-03,5.01312,-0.0414063,0.289062,-0.00209656
3.076000e-03,5.02344,-0.0414063,0.242188,-0.00181156
3.077000e-03,5.04344,-0.003125,0.267188,-0.00223656
3.078000e-03,5.03375,0.00859375,0.242188,-0.00208125
3.079000e-03,5.03375,0.009375,0.242188,-0.00192125
3.080000e-03,5.00906,-0.015625,0.270312,-0.00188125
3.081000e-03,5.01875,0.034375,0.21875,-0.00189656
3.082000e-03,5.00844,-0.0148437,0.342187,-0.00180625
3.083000e-03,4.99844,-0.00234375,0.270312,-0.00167594
3.084000e-03,5.01406,-0.0289063,0.167188,-0.00173125
3.085000e-03,5.02344,0.0210937,0.192187,-0.00183688
3.086000e-03,5.00875,0.0453125,0.26875,-0.00161156
3.087000e-03,5.03375,0.0226562,0.370313,-0.00196594
3.088000e-03,4.99906,-0.003125,0.24375,-0.00182594
3.089000e-03,5.02844,-0.00390625,0.290625,-0.00209719
3.090000e-03,5.03406,-0.040625,0.220313,-0.00185094
3.091000e-03,5.04875,-0.053125,0.21875,-0.00195094
3.092000e-03,5.01844,0.0335937,0.292188,-0.00210625
3.093000e-03,5.04375,-0.0289063,0.24375,-0.00198625
3.094000e-03,5.01375,0.0101562,0.34375,-0.00192156
3.095000e-03,5.02906,-0.0164063,0.220313,-0.00196125
3.096000e-03,4.99875,-0.0148437,0.220313,-0.00188563
3.097000e-03,5.00812,0.0078125,0.239062,-0.00210688
3.098000e-03,5.01344,0.0210937,0.21875,-0.00201656
3.099000e-03,5.01344,-0.0148437,0.267188,-0.00202656
3.100000e-03,5.00906,0.046875,0.195312,-0.00201125
3.101000e-03,5.02906,0.009375,0.221875,-0.00192094
3.102000e-03,5.02844,-0.0414063,0.167188,-0.00193219
3.103000e-03,5.02469,-0.0523438,0.295312,-0.00183563
3.104000e-03,5.02906,-0.0140625,0.14375,-0.00181594
3.105000e-03,4.99375,0.0234375,0.220313,-0.00198625
3.106000e-03,4.99313,-0.003125,0.340625,-0.00184156
3.107000e-03,5.02344,-0.0921875,0.190625,-0.00195188
3.108000e-03,4.99812,-0.00390625,0.192187,-0.00189656
3.109000e-03,5.00375,-0.0539062,0.317187,-0.00186656
3.110000e-03,5.01875,-0.0289063,0.21875,-0.00202656
3.111000e-03,5.01844,-0.0523438,0.24375,-0.00177125
3.112000e-03,5.01844,0.0335937,0.31875,-0.00184625
3.113000e-03,5.00906,-0.0148437,0.195312,-0.00194094
3.114000e-03,5.03844,-0.040625,0.167188,-0.00193625
3.115000e-03,5.00906,-0.0015625,0.270312,-0.00186594
3.116000e-03,4.98906,-0.065625,0.245313,-0.00186094
3.117000e-03,5.02813,0.0585938,0.21875,-0.00170594
3.118000e-03,5.03344,0.0460937,0.31875,-0.00178688
3.119000e-03,5.02906,-0.00234375,0.19375,-0.00170125
3.120000e-03,5.02375,0.0109375,0.270312,-0.00183625
3.121000e-03,4.99844,0.00859375,0.29375,-0.00190156
3.122000e-03,5.02875,-0.090625,0.19375,-0.00204094
3.123000e-03,5.02375,-0.0664062,0.36875,-0.00183125
3.124000e-03,5.03375,0.034375,0.270312,-0.00207156
3.125000e-03,4.99375,0.00859375,0.117188,-0.00223125
3.126000e-03,5.01906,-0.0289063,0.29375,-0.00220156
3.127000e-03,5.01906,0.009375,0.19375,-0.00219094
3.128000e-03,5.01906,0.034375,0.31875,-0.00214625
3.129000e-03,5.02813,-0.0304687,0.190625,-0.00185656
3.130000e-03,5.01812,-0.0164063,0.192187,-0.00187625
3.131000e-03,5.02875,-0.015625,0.39375,-0.00173594
3.132000e-03,5.00875,0.021875,0.34375,-0.00207156
3.133000e-03,5.01438,-0.0148437,0.395312,-0.00224594
3.134000e-03,5.02344,-0.0046875,0.215625,-0.00221688
3.135000e-03,4.98438,-0.0015625,0.270312,-0.00218031
3.136000e-03,5.00844,0.0210937,0.342187,-0.00214656
3.137000e-03,5.01875,-0.0539062,0.19375,-0.00216594
3.138000e-03,5.02344,0.009375,0.24375,-0.00214688
3.139000e-03,5.02344,0.046875,0.142188,-0.00225656
3.140000e-03,5.03406,0.00859375,0.242188,-0.00214156
3.141000e-03,4.99344,0.009375,0.270312,-0.00204156
3.142000e-03,5.00344,-0.015625,0.31875,-0.00216156
3.143000e-03,5.01844,0.0226562,0.21875,-0.00200125
3.144000e-03,5.01875,-0.0289063,0.26875,-0.00233625
3.145000e-03,4.99406,-0.0273438,0.245313,-0.00205094
3.146000e-03,5.00844,0.046875,0.170312,-0.00193094
3.147000e-03,5.00875,-0.00234375,0.31875,-0.00188094
3.148000e-03,5.00344,-0.0398438,0.24375,-0.00201094
3.149000e-03,5.03812,-0.0171875,0.165625,-0.00204156
3.150000e-03,4.99313,-0.0429688,0.290625,-0.00198719
3.151000e-03,5.03375,0.0226562,0.195312,-0.00201625
3.152000e-03,5.00875,-0.0398438,0.24375,-0.00214625
3.153000e-03,5.01344,-0.0171875,0.290625,-0.00223688
3.154000e-03,5.01875,0.034375,0.270312,-0.00226125
3.155000e-03,5.03875,-0.0164063,0.24375,-0.00200156
3.156000e-03,5.02906,-0.015625,0.34375,-0.00189625
3.157000e-03,5.01875,0.071875,0.267188,-0.00215156
3.158000e-03,5.03375,-0.0164063,0.240625,-0.00189594
3.159000e-03,5.02875,0.034375,0.246875,-0.00209094
3.160000e-03,5.00875,-0.0273438,0.21875,-0.00200094
3.161000e-03,5.00344,0.0203125,0.315625,-0.00207156
3.162000e-03,5.00875,0.00859375,0.117188,-0.00221688
3.163000e-03,5.00875,0.034375,0.21875,-0.00214125
3.164000e-03,5.00938,-0.040625,0.320312,-0.00216063
3.165000e-03,5.02375,-0.015625,0.29375,-0.00198125
3.166000e-03,5.01312,-0.0289063,0.240625,-0.00233688
3.167000e-03,5.00969,-0.0273438,0.223437,-0.00218563
3.168000e-03,5.02375,-0.040625,0.24375,-0.00199594
3.169000e-03,5.02344,0.00859375,0.320312,-0.00201656
3.170000e-03,5.00312,-0.0414063,0.290625,-0.00182656
3.171000e-03,5.03344,-0.0539062,0.24375,-0.00208156
3.172000e-03,4.99844,-0.053125,0.21875,-0.00182688
3.173000e-03,5.01875,-0.015625,0.192187,-0.00196625
3.174000e-03,5.02875,-0.065625,0.217187,-0.00197625
3.175000e-03,5.01375,0.0710938,0.21875,-0.00208656
3.176000e-03,5.01344,-0.0539062,0.215625,-0.00220594
3.177000e-03,5.01875,0.0109375,0.0453125,-0.00198094
3.178000e-03,5.00875,-0.0164063,0.192187,-0.00232156
3.179000e-03,5.00406,0.0226562,0.14375,-0.00186125
3.180000e-03,5.00875,-0.003125,0.342187,-0.00195125
3.181000e-03,5.01344,-0.00390625,0.317187,-0.00179156
3.182000e-03,5.01812,0.0328125,0.242188,-0.00184156
3.183000e-03,5.02875,-0.0515625,0.245313,-0.00170625
3.184000e-03,5.03375,-0.015625,0.16875,-0.00180094
3.185000e-03,5.03313,-0.015625,0.19375,-0.00167156
3.186000e-03,5.02844,-0.003125,0.392188,-0.00171125
3.187000e-03,5.02875,-0.0398438,0.270312,-0.00166125
3.188000e-03,5.00875,0.021875,0.192187,-0.00164656
3.189000e-03,5.02875,0.034375,0.24375,-0.00179125
3.190000e-03,5.03375,-0.028125,0.16875,-0.00161188
3.191000e-03,5.01875,-0.0289063,0.09375,-0.00177594
3.192000e-03,5.03406,-0.0914063,0.24375,-0.00149156
3.193000e-03,5.02844,-0.0289063,0.315625,-0.00183156
3.194000e-03,5.03344,-0.0546875,0.292188,-0.00165656
3.195000e-03,5.02375,-0.053125,0.19375,-0.00176156
3.196000e-03,5.01875,-0.0140625,0.220313,-0.00159094
3.197000e-03,5.02906,0.034375,0.31875,-0.00159125
3.198000e-03,5.00844,-0.0289063,0.240625,-0.00148188
3.199000e-03,5.00406,-0.0140625,0.196875,-0.00162594
3.200000e-03,5.01375,-0.0398438,0.270312,-0.00175125
3.201000e-03,5.03875,-0.0164063,0.24375,-0.00162094
3.202000e-03,5.02344,-0.00390625,0.167188,-0.00193156
3.203000e-03,5.02313,0.034375,0.295312,-0.00180656
3.204000e-03,5.00312,-0.0539062,0.342187,-0.00189156
3.205000e-03,5.03344,-0.0414063,0.167188,-0.00176125
3.206000e-03,5.02344,0.021875,0.265625,-0.00178125
3.207000e-03,4.98375,-0.028125,0.24375,-0.00184156
3.208000e-03,5.01344,-0.003125,0.21875,-0.00187125
3.209000e-03,5.02438,-0.0390625,0.31875,-0.00182063
3.210000e-03,5.02875,0.0210937,0.315625,-0.00182156
3.211000e-03,5.01906,-0.040625,0.26875,-0.00163563
3.212000e-03,5.00875,0.00859375,0.340625,-0.00154625
3.213000e-03,5.02875,-0.015625,0.267188,-0.00168688
3.214000e-03,5.01844,0.0703125,0.21875,-0.00172156
3.215000e-03,5.04375,-0.003125,0.21875,-0.00163094
3.216000e-03,5.01406,0.009375,0.167188,-0.00172125
3.217000e-03,5.03875,-0.0164063,0.167188,-0.00163688
3.218000e-03,5.02813,-0.0289063,0.142188,-0.00163156
3.219000e-03,5.00906,-0.028125,0.19375,-0.00141125
3.220000e-03,5.03844,-0.00390625,0.167188,-0.00138125
3.221000e-03,5.01875,-0.015625,0.217187,-0.00139125
3.222000e-03,5.01375,-0.0289063,0.295312,-0.00133625
3.223000e-03,5.03844,0.00859375,0.270312,-0.00156594
3.224000e-03,5.00375,-0.053125,0.367188,-0.00157156
3.225000e-03,5.01812,0.00859375,0.19375,-0.00148156
3.226000e-03,4.98375,-0.003125,0.165625,-0.00169156
3.227000e-03,5.00844,-0.053125,0.242188,-0.00144125
3.228000e-03,5.02906,-0.00234375,0.220313,-0.00172625
3.229000e-03,5.02344,0.0226562,0.24375,-0.00174625
3.230000e-03,5.01844,-0.0171875,0.290625,-0.00150688
3.231000e-03,5.02937,0.0476563,0.220313,-0.00139563
3.232000e-03,5.01875,0.0226562,0.267188,-0.00152094
3.233000e-03,5.02344,-0.0289063,0.19375,-0.00118656
3.234000e-03,5.02875,0.00859375,0.270312,-0.00135094
3.235000e-03,5.00844,-0.00390625,0.265625,-0.00126625
3.236000e-03,5.03375,-0.0414063,0.267188,-0.00132125
3.237000e-03,5.01906,0.009375,0.242188,-0.00145625
3.238000e-03,5.02844,-0.015625,0.26875,-0.00129156
3.239000e-03,5.02375,0.009375,0.267188,-0.00138156
3.240000e-03,5.02344,0.00859375,0.11875,-0.00148625
3.241000e-03,4.97906,-0.0773437,0.320312,-0.00126563
3.242000e-03,5.02813,-0.015625,0.295312,-0.00139625
3.243000e-03,5.01469,-0.0140625,0.296875,-0.00129094
3.244000e-03,5.01875,-0.015625,0.242188,-0.00146125
3.245000e-03,4.99812,0.00859375,0.19375,-0.00127625
3.246000e-03,5.01844,-0.0171875,0.240625,-0.00132188
3.247000e-03,5.00844,-0.003125,0.245313,-0.00148563
3.248000e-03,5.00375,0.009375,0.19375,-0.00142625
3.249000e-03,5.03344,0.0320313,0.26875,-0.00116656
3.250000e-03,4.99344,0.009375,0.317187,-0.00104625
3.251000e-03,5.02937,0.0234375,0.271875,-0.00112594
3.252000e-03,5.02375,0.059375,0.245313,-0.00093625
3.253000e-03,5.02906,-0.0273438,0.342187,-0.000895938
3.254000e-03,4.99906,0.009375,0.342187,-0.000996563
3.255000e-03,5.02406,0.0101562,0.220313,-0.00112625
3.256000e-03,5.02344,0.021875,0.19375,-0.00105625
3.257000e-03,5.03375,-0.015625,0.24375,-0.00101594
3.258000e-03,4.97844,-0.0539062,0.215625,-0.000926875
3.259000e-03,5.01844,0.0460937,0.34375,-0.00100625
3.260000e-03,5.02438,-0.028125,0.220313,-0.000800938
3.261000e-03,5.02906,0.009375,0.170312,-0.00096625
3.262000e-03,5.02813,-0.0179688,0.215625,-0.000926875
3.263000e-03,5.03406,0.034375,0.24375,-0.000935938
3.264000e-03,5.01375,-0.053125,0.271875,-0.000981563
3.265000e-03,5.02313,0.0203125,0.217187,-0.00107156
3.266000e-03,5.01875,0.0460937,0.21875,-0.00110688
3.267000e-03,5.03375,0.0210937,0.115625,-0.00104594
3.268000e-03,5.00875,-0.078125,0.21875,-0.00109125
3.269000e-03,5.02375,-0.0414063,0.34375,-0.00115625
3.270000e-03,5.03906,0.009375,0.16875,-0.00105656
3.271000e-03,4.99844,-0.0539062,0.26875,-0.00102156
3.272000e-03,5.03875,-0.090625,0.292188,-0.00104625
3.273000e-03,4.99906,-0.0523438,0.270312,-0.000970938
3.274000e-03,5.01375,0.0078125,0.242188,-0.000791563
3.275000e-03,5.01438,0.0601562,0.270312,-0.000750938
3.276000e-03,5.00344,-0.0664062,0.270312,-0.00117125
3.277000e-03,5.01906,0.0078125,0.317187,-0.000946563
3.278000e-03,5.00344,-0.0164063,0.142188,-0.00100156
3.279000e-03,5.00906,-0.015625,0.245313,-0.00112594
3.280000e-03,5.02375,0.0226562,0.21875,-0.00103625
3.281000e-03,5.00812,0.009375,0.242188,-0.000965938
3.282000e-03,5.01875,-0.003125,0.16875,-0.000876563
3.283000e-03,5.02344,-0.00234375,0.24375,-0.000785938
3.284000e-03,5.02844,-0.015625,0.290625,-0.000891563
3.285000e-03,5.01875,-0.003125,0.242188,-0.00081125
3.286000e-03,5.02375,0.0335937,0.242188,-0.00084125
3.287000e-03,5.01906,-0.00234375,0.21875,-0.00087125
3.288000e-03,5.01375,-0.0164063,0.192187,-0.000766563
3.289000e-03,5.03344,0.0484375,0.217187,-0.00067625
3.290000e-03,5.01312,-0.00390625,0.240625,-0.000666875
3.291000e-03,5.00375,0.009375,0.21875,-0.000666563
3.292000e-03,5.02406,-0.0015625,0.217187,-0.00079125
3.293000e-03,5.00375,0.0351562,0.242188,-0.00059625
3.294000e-03,4.98813,-0.0046875,0.190625,-0.000831875
3.295000e-03,5.01406,-0.0523438,0.195312,-0.000885938
3.296000e-03,5.03375,0.0078125,0.217187,-0.00084625
3.297000e-03,5.00344,0.021875,0.16875,-0.000941563
3.298000e-03,5.02375,0.009375,0.245313,-0.00084625
3.299000e-03,5.02375,0.0210937,0.192187,-0.000966563
3.300000e-03,5.02906,-0.015625,0.26875,-0.00107094
3.301000e-03,5.03375,-0.015625,0.390625,-0.000891563
3.302000e-03,5.00844,0.0335937,0.142188,-0.00105625
3.303000e-03,5.02844,-0.0304687,0.21875,-0.00110156
3.304000e-03,5.02844,0.034375,0.19375,-0.00100625
3.305000e-03,5.01938,-0.0265625,0.196875,-0.000965938
3.306000e-03,5.03344,-0.0414063,0.242188,-0.00111625
3.307000e-03,4.98875,0.009375,0.270312,-0.000860938
3.308000e-03,4.98906,-0.028125,0.31875,-0.00094125
3.309000e-03,5.03344,0.0210937,0.267188,-0.000726875
3.310000e-03,5.02313,-0.0171875,0.242188,-0.000986875
3.311000e-03,5.02406,0.021875,0.245313,-0.000780938
3.312000e-03,5.00875,0.0234375,0.245313,-0.000745938
3.313000e-03,5.02844,-0.0289063,0.242188,-0.000551563
3.314000e-03,4.99844,-0.0789063,0.16875,-0.00081625
3.315000e-03,5.01875,-0.003125,0.24375,-0.000825938
3.316000e-03,5.02344,-0.078125,0.367188,-0.00082625
3.317000e-03,5.01375,-0.015625,0.192187,-0.000660938
3.318000e-03,5.04344,0.009375,0.26875,-0.000470938
3.319000e-03,5.02375,-0.0523438,0.21875,-0.000585938
3.320000e-03,5.02375,-0.015625,0.295312,-0.000910938
3.321000e-03,5.02375,-0.0289063,0.14375,-0.00059625
3.322000e-03,5.00312,0.0078125,0.215625,-0.000871563
3.323000e-03,5.03375,0.021875,0.242188,-0.000621563
3.324000e-03,5.01375,-0.0273438,0.220313,-0.00057625
3.325000e-03,5.00906,0.021875,0.270312,-0.000660938
3.326000e-03,5.02844,-0.0546875,0.215625,-0.000461875
3.327000e-03,5.01906,-0.0523438,0.246875,-0.000750938
3.328000e-03,5.01375,0.0210937,0.242188,-0.00064125
3.329000e-03,5.02344,0.046875,0.190625,-0.00076625
3.330000e-03,5.02906,-0.0648438,0.242188,-0.00056125
3.331000e-03,5.00375,0.00859375,0.29375,-0.000526563
3.332000e-03,5.05375,-0.078125,0.217187,-0.00059625
3.333000e-03,4.99844,-0.0789063,0.217187,-0.000631563
3.334000e-03,5.00875,-0.003125,0.26875,-0.00058125
3.335000e-03,5.04344,-0.065625,0.192187,-0.00063125
3.336000e-03,5.02406,0.0460937,0.267188,-0.000521563
3.337000e-03,5.00437,-0.0398438,0.170312,-0.000465938
3.338000e-03,5.03344,-0.00390625,0.192187,-0.000546875
3.339000e-03,5.01406,-0.040625,0.29375,-0.000780938
3.340000e-03,5.01875,0.009375,0.26875,-0.000820938
3.341000e-03,5.05344,0.0210937,0.192187,-0.000677188
3.342000e-03,5.01312,0.0210937,0.215625,-0.000726875
3.343000e-03,5.03406,-0.00234375,0.295312,-0.000550938
3.344000e-03,4.99875,-0.003125,0.245313,-0.00036125
3.345000e-03,5.03344,0.0203125,0.290625,-0.000136563
3.346000e-03,4.99781,-0.0546875,0.217187,-0.000331875
3.347000e-03,5.02406,-0.003125,0.270312,-0.000240938
3.348000e-03,5.03875,0.009375,0.26875,-0.000416563
3.349000e-03,5.01375,-0.053125,0.271875,-0.00051125
3.350000e-03,5.02375,-0.0289063,0.142188,-0.00043625
3.351000e-03,5.03906,-0.0148437,0.29375,-0.00085125
3.352000e-03,5.02844,-0.015625,0.21875,-0.00066125
3.353000e-03,5.03844,-0.040625,0.195312,-0.000820938
3.354000e-03,5.00344,-0.0046875,0.140625,-0.000707188
3.355000e-03,4.99844,-0.003125,0.21875,-0.00065125
3.356000e-03,5.02906,-0.028125,0.246875,-0.00071625
3.357000e-03,5.00906,-0.00390625,0.217187,-0.000741563
3.358000e-03,5.02344,-0.00390625,0.24375,-0.000551875
3.359000e-03,5.02875,-0.028125,0.320312,-0.00053125
3.360000e-03,5.01875,0.009375,0.267188,-0.000506563
3.361000e-03,5.01375,-0.040625,0.19375,-0.00071625
3.362000e-03,5.02875,-0.0164063,0.16875,-0.000301875
3.363000e-03,5.00375,-0.015625,0.41875,-0.000706563
3.364000e-03,5.01406,0.034375,0.19375,-0.00040125
3.365000e-03,5.01844,-0.003125,0.215625,-0.000451563
3.366000e-03,5.03875,-0.015625,0.29375,-0.000216563
3.367000e-03,5.01281,-0.0289063,0.242188,-0.00035125
3.368000e-03,5.04375,0.0210937,0.195312,-0.00023125
3.369000e-03,5.03906,-0.0648438,0.320312,-0.000440938
3.370000e-03,5.04344,0.00859375,0.192187,-0.000621563
3.371000e-03,5.02906,-0.0265625,0.270312,-0.000545625
3.372000e-03,5.01406,-0.003125,0.31875,-0.000655938
3.373000e-03,5.03313,-0.0289063,0.240625,-0.000496563
3.374000e-03,5.01844,-0.0296875,0.240625,-0.000606875
3.375000e-03,5.00906,-0.0273438,0.270312,-0.000375938
3.376000e-03,5.00906,-0.003125,0.24375,-0.000350938
3.377000e-03,5.02344,-0.0414063,0.217187,-0.00060125
3.378000e-03,5.03875,0.0210937,0.242188,-0.00063625
3.379000e-03,5.02406,-0.0273438,0.19375,-0.00050125
3.380000e-03,5.04375,-0.0914063,0.21875,-0.000580938
3.381000e-03,5.02937,0.0101562,0.245313,-0.000565938
3.382000e-03,5.03344,0.021875,0.31875,-0.000475938
3.383000e-03,5.02906,0.021875,0.195312,-0.00088125
3.384000e-03,5.00375,-0.015625,0.29375,-0.000695938
3.385000e-03,4.99875,-0.078125,0.292188,-0.00055625
3.386000e-03,5.03812,-0.0296875,0.29375,-0.000706875
3.387000e-03,5.01312,0.0476563,0.270312,-0.00065125
3.388000e-03,5.05406,0.0476563,0.320312,-0.000830938
3.389000e-03,5.01812,-0.0664062,0.192187,-0.000861563
3.390000e-03,5.03313,0.0453125,0.267188,-0.000916875
3.391000e-03,5.01344,0.0101562,0.246875,-0.000725938
3.392000e-03,5.00375,-0.0789063,0.290625,-0.000781875
3.393000e-03,5.01344,-0.0289063,0.165625,-0.00064625
3.394000e-03,5.01844,0.084375,0.26875,-0.000770938
3.395000e-03,5.03844,-0.003125,0.19375,-0.000845938
3.396000e-03,5.02875,-0.003125,0.31875,-0.00100156
3.397000e-03,5.00812,-0.0289063,0.192187,-0.00079625
3.398000e-03,5.01875,-0.0421875,0.24375,-0.00076625
3.399000e-03,5.01844,-0.065625,0.240625,-0.00094125
3.400000e-03,5.01844,-0.0539062,0.16875,-0.00096625
3.401000e-03,5.01875,-0.028125,0.220313,-0.00120594
3.402000e-03,5.00875,-0.053125,0.217187,-0.00117656
3.403000e-03,5.00906,-0.0148437,0.270312,-0.00111594
3.404000e-03,5.01375,-0.0148437,0.29375,-0.00107125
3.405000e-03,5.03812,0.034375,0.217187,-0.00107156
3.406000e-03,5.02813,-0.0171875,0.289062,-0.00107188
3.407000e-03,4.99969,0.0226562,0.146875,-0.00101594
3.408000e-03,5.00906,-0.0273438,0.195312,-0.00113125
3.409000e-03,5.04375,-0.0414063,0.142188,-0.00122156
3.410000e-03,5.01344,0.0453125,0.215625,-0.00117156
3.411000e-03,5.02906,-0.078125,0.16875,-0.00130094
3.412000e-03,5.02344,0.021875,0.367188,-0.00104125
3.413000e-03,5.02375,-0.0898438,0.270312,-0.00131625
3.414000e-03,5.01344,-0.040625,0.24375,-0.00104594
3.415000e-03,5.01875,0.0601562,0.270312,-0.00106594
3.416000e-03,5.01875,0.00859375,0.16875,-0.00107125
3.417000e-03,4.99906,0.009375,0.14375,-0.00105625
3.418000e-03,5.02313,-0.0164063,0.242188,-0.00113156
3.419000e-03,5.01375,-0.040625,0.217187,-0.00106625
3.420000e-03,5.02406,0.0601562,0.170312,-0.00124594
3.421000e-03,5.02344,-0.0671875,0.242188,-0.00109188
3.422000e-03,5.01844,-0.00390625,0.215625,-0.00123188
3.423000e-03,5.01875,0.009375,0.295312,-0.00126094
3.424000e-03,4.99875,0.0078125,0.21875,-0.00123656
3.425000e-03,5.02875,-0.114844,0.317187,-0.00129125
3.426000e-03,5.02875,0.0210937,0.19375,-0.00131125
3.427000e-03,5.01844,-0.0398438,0.270312,-0.00135125
3.428000e-03,5.01375,-0.0398438,0.29375,-0.00141594
3.429000e-03,5.01844,-0.0164063,0.267188,-0.00160656
3.430000e-03,5.03375,0.021875,0.26875,-0.00166656
3.431000e-03,5.02844,-0.0164063,0.267188,-0.00180625
3.432000e-03,5.00875,-0.015625,0.295312,-0.00174125
3.433000e-03,5.02406,0.021875,0.19375,-0.00175094
3.434000e-03,5.03375,-0.0414063,0.19375,-0.00191625
3.435000e-03,5.02406,-0.003125,0.220313,-0.00187125
3.436000e-03,5.03406,-0.028125,0.195312,-0.00175625
3.437000e-03,5.01844,-0.0539062,0.242188,-0.00193656
3.438000e-03,5.02813,0.0453125,0.165625,-0.00179688
3.439000e-03,4.99875,-0.0140625,0.220313,-0.00167094
3.440000e-03,5.03406,-0.015625,0.320312,-0.00173594
3.441000e-03,5.01875,-0.0289063,0.29375,-0.00156625
3.442000e-03,5.02313,0.0078125,0.240625,-0.00181156
3.443000e-03,5.03844,0.009375,0.26875,-0.00153625
3.444000e-03,5.01875,-0.0414063,0.220313,-0.00163094
3.445000e-03,5.02406,0.0226562,0.21875,-0.00161094
3.446000e-03,5.01375,-0.0414063,0.14375,-0.00199156
3.447000e-03,5.01375,-0.00234375,0.195312,-0.00185625
3.448000e-03,5.02406,-0.0539062,0.290625,-0.00203688
3.449000e-03,5.02375,0.009375,0.39375,-0.00206625
3.450000e-03,5.00875,-0.0046875,0.0921875,-0.00172188
3.451000e-03,5.03375,0.009375,0.270312,-0.00177125
3.452000e-03,5.00437,-0.053125,0.26875,-0.00173625
3.453000e-03,5.00844,-0.028125,0.267188,-0.00178656
3.454000e-03,5.02375,-0.015625,0.24375,-0.00175625
3.455000e-03,5.00375,0.0210937,0.220313,-0.00186625
3.456000e-03,5.02344,0.009375,0.19375,-0.00196156
3.457000e-03,5.05875,-0.0148437,0.267188,-0.00198125
3.458000e-03,5.00312,0.00859375,0.192187,-0.00192156
3.459000e-03,5.02406,-0.0539062,0.34375,-0.00201063
3.460000e-03,5.03406,-0.0273438,0.370313,-0.00197094
3.461000e-03,5.01844,-0.00390625,0.16875,-0.00186625
3.462000e-03,5.01344,-0.053125,0.26875,-0.00196094
3.463000e-03,5.04344,-0.0539062,0.267188,-0.00165656
3.464000e-03,5.03344,-0.065625,0.21875,-0.00183156
3.465000e-03,5.01875,-0.0414063,0.26875,-0.00184656
3.466000e-03,5.01875,0.009375,0.217187,-0.00196156
3.467000e-03,5.01875,-0.015625,0.295312,-0.00187625
3.468000e-03,5.02375,-0.003125,0.217187,-0.00200594
3.469000e-03,4.99844,-0.015625,0.142188,-0.00213156
3.470000e-03,4.99344,-0.0289063,0.215625,-0.00193656
3.471000e-03,5.01906,-0.0148437,0.320312,-0.00198094
3.472000e-03,5.01938,-0.003125,0.19375,-0.00190125
3.473000e-03,5.02375,-0.0414063,0.267188,-0.00185156
3.474000e-03,5.02375,-0.0546875,0.192187,-0.00188688
